Liberty Classic in Philadelphia PA Results

06/03/2012 Road Race Women Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,0,Ina,TEUTENBERG,,,2:29:08,Team Specialized lululemon
2,0,Rochelle,GILMORE,,,2:29:08,Faren Honda Team
3,0,Giorgia,BRONZINI,,,2:29:08,Diadora - Pasta Zara
4,459534,Leah,Kirchmann,,,2:29:08,Optum Pro Cycling presented by Kelly Benefit Strategies
5,474158,Joelle,NUMAINVILLE,Quebec,,2:29:08,Optum Pro Cycling presented by Kelly Benefit Strategies
6,406658,Joanne,KIESANOWSKI,Colorado Springs,CO,2:29:08,TIBCO to the TOP
7,231296,Theresa,CLIFF-RYAN,Cedar Springs,MI,2:29:08,Exergy TWENTY12
8,36345,Laura,VAN GILDER,Cresco,PA,2:29:08,Mellow Mushroom
9,273047,Lenore,PIPES,Ithaca,NY,2:29:08,Pure Energy Cycling ProAri-HFA
10,0,Alessandra,D'ETTORRE,,,2:29:08,Diadora - Pasta Zara
11,260200,Emily,COLLINS,Kent,OH,2:29:08,Vanderkitten-Focus
12,0,Jessie,MACLEAN,,,2:29:08,GreenEdge AIS
13,0,Trixi,WORRACK,,,2:29:08,Team Specialized lululemon
14,84776,Debbie,MILNE,Greenville,SC,2:29:08,Mellow Mushroom
15,347150,Kate,CHILCOTT,Argyle,TX,2:29:08,Vanderkitten-Focus
16,193628,Jennifer,PURCELL,Austin,TX,2:29:08,TIBCO to the TOP
17,288678,Lauren,STEPHENS,Dallas,TX,2:29:08,FCS|Rouse p/b Mr. Restore
18,0,Veronique,LABONTE,,,2:29:08,Real Deal Racing/Labicicletta
19,229709,Carmen,SMALL,Durango,CO,2:29:08,Optum Pro Cycling presented by Kelly Benefit Strategies
20,0,Shara,GILLOW,,,2:29:08,GreenEdge AIS
21,0,Loren,ROWNEY,,,2:29:08,Team Specialized lululemon
22,0,Inga,CILVINAITE,,,2:29:08,Diadora - Pasta Zara
23,185441,Jacquelyn,CROWELL,Atlanta,GA,2:29:08,Exergy TWENTY12
24,116712,Amber,NEBEN,Lake Forest,CA,2:29:08,Team Specialized lululemon
25,272063,Lindsay,MYERS,Paradise,CA,2:29:08,TIBCO to the TOP
26,262479,Lauren,HALL,Cortez,CO,2:29:08,TIBCO to the TOP
27,172658,Kathleen,BILLINGTON,Norwalk,CT,2:29:29,Vanderkitten-Focus
28,255006,Janel,HOLCOMB,San Diego,CA,2:29:29,Optum Pro Cycling presented by Kelly Benefit Strategies
29,0,Denise,RAMSDEN,,,2:29:29,Optum Pro Cycling presented by Kelly Benefit Strategies
30,151408,Kristen,LaSASSO,Miami,FL,2:29:29,Mellow Mushroom
31,267768,Lindsay,BAYER,Reston,VA,2:29:40,Mellow Mushroom
32,279796,Anna,SANDERS,Phoenix,AZ,2:29:40,FCS|Rouse p/b Mr. Restore
33,0,Nik,VOGLER,,,2:29:40,Pro-Team Specialized-Mazda-SGC
34,241864,Martha,BUCKLEY,Cambridge,MA,2:29:40,FCS|Rouse p/b Mr. Restore
35,303840,Jessica,CHONG,Allentown,PA,2:29:40,Pure Energy Cycling ProAri-HFA
36,0,Myriam,GAUDREAULT,,,2:29:40,Real Deal Racing/Labicicletta
37,272861,Evelyn,STEVENS,San Francisco,CA,2:29:40,Team Specialized lululemon
38,0,Laura,MEADLEY,,,2:29:40,MVP Health Care Cycling
39,212025,Mary,ZIDER,Norwich,VT,2:29:40,Colavita/Espnw
40,0,Tiffany,CROMWELL,,,2:29:40,GreenEdge AIS
41,190817,Andrea,DVORAK,Crozet,VA,2:29:40,Exergy TWENTY12
42,318464,Mindy,SIMMONS,Washington,DC,2:29:40,Mellow Mushroom
43,255887,Jade,WILCOXSON,Talent,OR,2:29:40,Optum Pro Cycling presented by Kelly Benefit Strategies
44,0,Alexis,RHODES,,,2:29:57,GreenEdge AIS
45,0,Jasmin,HURIKINO,,,2:29:57,Vanderkitten-Focus
46,228513,Amanda,MILLER,Fort Collins,CO,2:29:57,TIBCO to the TOP
47,247577,Kristin,MCGRATH,Durango,CO,2:29:57,Exergy TWENTY12
48,0,Leah,GULOIEN,,,2:29:57,Colavita/Espnw
49,221594,Amy,MCGUIRE,Jamaica Plain,MA,2:30:23,FCS|Rouse p/b Mr. Restore
50,258102,Ally,STACHER,Horse Shoe,NC,2:30:23,Team Specialized lululemon
51,289582,Tayler,WILES,Fairfax,CA,2:30:23,Exergy TWENTY12
52,0,Polona,BATAGELJ,,,2:30:23,Diadora - Pasta Zara
53,145511,Liza,RACHETTO,Boise,ID,2:30:23,Infinit Nutrition/Cyclepower
54,260287,Erin,SILLIMAN,Richmond,VA,2:30:23,MVP Health Care Cycling
55,302050,Kathleen,LYSAKOWSKI,Southampton,MA,2:30:23,Farm Team Elite Women's Racing
56,0,Carrie,CARTMILL,,,2:30:23,Stevens Racing p/b the Cyclery
57,170980,Samantha,SCHNEIDER,West Allis,WI,2:30:23,TIBCO to the TOP
58,256260,Amanda,WATSON,Washington,DC,2:30:23,Tradewinds Racing
59,245769,Jenny,IVES,Saratoga Springs,NY,2:31:18,Farm Team Elite Women's Racing
60,229620,Jamie,BOOKWALTER,Asheville,NC,2:31:18,Colavita/Espnw
61,212478,Melissa,ROSS,Phoenix,AZ,2:31:18,Team Kenda presented by Geargrinder
62,265986,Elizabeth,BONILLA,Cream Ridge,NJ,2:31:18,Peanut Butter & Co Human Zoom
63,274754,Ainhoa,PEREZ-DIEZ,Olney,MD,2:31:36,Annapolis Bicycle Racing Team
64,279899,Cheri,FAGER,New Tripoli,PA,2:31:36,Pure Energy Cycling ProAri-HFA
65,219367,Jennifer,TRIPLETT,Boulder,CO,2:33:47,CAWES/iFRACTAL p/b Specialized
66,0,Anne-Marie,MORIN,,,2:33:47,Pro-Team Specialized-Mazda-SGC
67,70202,Dana,WALTON,E Norriton,PA,2:33:47,Annapolis Bicycle Racing Team
68,0,Julie,LAFRENIERE,,,2:33:47,Stevens Racing p/b the Cyclery
