USGP Cyclocross-Mercer Cup in West Windsor NJ Results

11/16/2008 Cyclocross Men Pro
Place,License #,First,Last,City,State,Time,Team
1,83401,Todd,Wells,Durango,CO,,Team GT
2,0,Troy,WELLS,,,,Team Clif Bar
3,117328,Jeremy,Powers,Southampton,MA,,CROSSWORLD/CANNONDALE
4,163112,James,Driscoll,Park City,UT,,Cyclocrossworld/Cannondale
5,17590,Andy,Jacques-Maynes,Watsonville,CA,,Specialized/KMC pb Cal Giant
6,136658,Ryan,Trebon,Bend,OR,,Kona
7,128164,Nicholas,Weighall,Santa Cruz ,CA,,Rad Racing/Hagens Berman
8,134223,Barry,Wicks,Corvallis,OR,,Kona
9,110703,Matt,Shriver,Durango,CO,,Jittery Joe's Pro Cycling Team
10,0,Daniel,SUMMERHILL,,,,Team Clif Bar
11,203439,Nicholas,Keough,Sandwich,MA,,Sonic/ Louis Garneau
12,208805,Davide,Frattini,Asheville,NC,,Colavita Sutter Home p/b Cooking Light
13,79102,Dan,Timmerman,Trumansburg,NY,,Reynolds
14,226412,Mark,LaLonde,Chaska,MN,,PLANET BIKE
15,0,Christopher,JONES,,,,
16,0,Derrick,ST. JOHN,,,,Stevens Cross
17,35598,Stephen,Tilford,Topeka,KS,,
18,0,Weston,SCHEMPF,,,,C3-Sollay.com!
19,0,aaron,Schooler,,,,Team H & R Block
20,177776,Adam,McGrath,Springfield,OR,,Van Dessel
21,83528,Matthew,O'Keefe,Ipswich,MA,,CCB/Volkswagen
22,52534,Adam,Myerson,Dorchester,MA,,Cycle-Smart
23,121800,Justin,Spinelli,Boston,MA,,
24,85929,Brian,Matter,Sheboygan,WI,,Gear Grinder
25,0,Chance,NOBLE,,,,California Giant Berry Farms/Specialized
26,121621,Tyler,Wren,Burlington,VT,,Colavita / Sutter Home Presented by Cook
27,146372,Ryan,Iddings,Brooklyn,NY,,Lapierre USA
28,127000,Nathanael,Wyatt,Fairview,NC,,Carolina Fatz pb Santa Cruz Bicycles
29,192669,Mitchell,Peterson,Salt Lake City,UT,,Monaviecannondale.com
30,43087,Michael,Gallagher,Portland,OR,,C3-SOLLAY.COM
31,30191,Justin,Robinson,Bonny Doon,CA,,California Giant Berry Farms/Specialized
32,132490,Braden,Kappius,Boulder,CO,,Clif Bar Development Cross Team
33,174590,Joshua,Dillon,Stowe,VT,,Fiordifrutta / Cannondale
34,153981,Andrew,Wulfkuhle,Lancaster,PA,,C3-Sollay.com
35,86404,Matthew,Kraus,Millwood,NY,,RGM WATCHES - RICHARD SACHS - BOATHOUSE
36,222762,Jeremy,Ferguson,Rocklin,CA,,Cal Giant/Specialized
37,192966,Bjorn,Selander,Hudson,WI,,Ridley Factory Team
38,203760,Mitchell,Hoke,Boulder,CO,,CLIF BAR Development Cyclo-Cross Team
39,221223,Richard,Visinski,Fairfield,CT,,Exodus Road Racing
40,216528,Colin,Cares,Boulder,CO,,CLIF BAR Development Cyclo-Cross Team
41,219955,Patrick,Bradley,Richwood,NJ,,Rutgers University Cycling Team
42,203975,William,Dugan,Burlington,VT,,RGM WATCHES - RICHARD SACHS - BOATHOUSE
43,201402,Stephen,Cummings,Pittsburgh,PA,,Indiana Regional Medical Center
44,106096,Charles,Pendry,Raleigh,NC,,Inland Construction
45,118740,Andrew,Guptill,Charlottesville,VA,,Colavita/Sutter Home Pro Cycling Team
46,161583,Travis,Livermon,Winston Salem,NC,,Cannondale / CCN
47,135665,Christian,Favata,Rosendale ,NY,,Favata's Tablerock Tours and Bikes
48,0,Steve,FISHER,,,,Rad Racing / Hagens Berman
49,211784,Dave,Hackworthy,Hudson,WI,,Ridley
50,111687,Greg,Wittwer,Richmond,VA,,ALAN North America Cycling Team
51,222859,Andrew,Llewellyn,Louisville,KY,,Calistoga Racing Team

11/16/2008 Cyclocross Men Cat 2/3
Place,License #,First,Last,City,State,Time,Team
1,254024,Yannick,Eckmann,Boulder,CO,,TEAM CLIF BAR
2,227837,Jeffrey,Bahnson,Newark,DE,,Secret Henry's Team / Van Dessel
3,150453,James,Patterson,Gorham,ME,,Roselong.com
4,194718,Tom,Hopper,Superior,CO,,Slipstream Chipotle
5,245927,Michael,Mihalik,Sewickley,PA,,Beaver Valley Velo
6,257605,Ian,Mathias,Baltimore,MD,,Hunt Valley Bicycles / Marathon Roofing
7,218549,Zach,Adams,Shippensburg,PA,,C3-Sollay.com
8,82776,Donald,Snoop Jr,Beverly,MA,,Verge Sport/Test Pilot
9,81136,Marc,Vettori,Elkton,MD,,C3-Sollay.com !
10,0,Bryon,KREMER,,,,Cannondale
11,230098,Chad,Culbertson,Pennington,NJ,,Guy's Racing
12,207002,Alex,Cox,Portland,ME,,Freddie Fu Cycling
13,99523,Hunter,Pronovost,Cheshire,CT,,CCNS/Pedal Power
14,103441,Andrew,Crooks,New York,NY,,NYC Velo
15,197585,Soren,Klingsporn,Redding,CT,,Signature Cycles / DKNY
16,274257,Colin,Prensky,New York,NY,,Sanchez-Metro
17,236332,Carl,Hesselein,Arcata,CA,,Whole Athlete
18,232612,Jeremy,Dunn,Portland,OR,,Embrocation / Cambridge Racing
19,87347,Roger,Foco,Glenwood,NJ,,
20,129563,David,Wilcox,Jamaica Plain,MA,,Cambridge Bicycle/Igleheart Frames
21,126345,Mark,Romanovsky,Lagrangeville,NY,,Muddy Cup Cycling
22,220623,Johann,Liljengren,Denver,CO,,
23,141247,Cary,Fridrich,Somerville,MA,,EMBROCATION/IGLEHEART/CAMBRIDGE/MAD ALCH
24,147771,Colin,Reuter,Somerville,MA,,International Bike/Global/crossresults.c
25,145099,Brian,Hancock,Alma,MI,,Team GIANT - Michigan
26,162934,Daniel,Larino,Neschanic Sta,NJ,,CRCofA/Petes Bike/Bridgewater Marble & G
27,204222,William,Messenger,Asheville,NC,,Mock Orange Racing
28,93056,Waldek,Stepniowski,Littleton,CO,,LUNA
29,89168,Chris,Samuel,Haddonfield,NJ,,Pro Pedals
30,0,CHARLES,REY,,,,
31,154785,James,Vreeland,Piscataway,NJ,,
32,251422,Erik,Wilburn,West Point,NY,,USMA Cycling Team
33,254864,Samuel,O'Keefe,Breckenridge,CO,,C3-Sollay.com
34,236340,Cam,Mancuso,Greentown,PA,,
35,252012,Jim,Mudd,Baltimore,MD,,Hunt Valley Bicycles/Marathon Roofing
36,234763,Alex,Monte-Sano,Ann Arbor,MI,,
37,171150,John,Cox,Winston Salem,NC,,Mock Orange Bikes/MOB Cycling
38,245578,Sam,Dodge,New Milford,CT,,Stage 1 / fusionTHINK
39,195075,Patrick,Goguen,Hopedale,MA,,Minuteman Road Club
40,40023,Robert,Biese,Kutztown,PA,,Team Vortex
41,148974,Geoffrey,Pendry,Hays,NC,,Inland Construction/BTD
42,184938,Jonathan,Favata,Mechanicville ,NY,,
43,189995,Scott,Brooks,Westford,MA,,NEBC/Cycle Loft/Devonshire Dental
44,16963,Joseph,Hu,Philadelphia,PA,,SKC Racing
45,238008,Alejandro,Guzman,New York,NY,,CRCA Foundation
46,4455,Markus,Bowman,Emmaus,PA,,South Mountain Cycles
47,2255,Peter,Baiamonte,Brooklyn,NY,,Brooklyn Velo Force / GQ Racing
48,202213,Kyle,Smith,Acton,MA,,Ridley Factory Team
49,190800,Matthew,Hennessy,Windham,NH,,Team BBC
50,91625,Zachary,Latimer,Stratham,NH,,Evolution
51,158638,Eben,Weiss,Bronx,NY,,GS Gotham/Toga Bikes
52,205552,David,Chiu,Brookline,MA,,NEBC/Cycle Loft/Devonshire Dental
53,237267,Brandon,Mart,Pleasant Hill,CA,,Team Ride For A Reason
54,255142,Gary,Bell,Las Cruces,NM,,Sid's-Cannondale
55,221518,James,Dutko,Albany,NY,,CBRC (Capital Bicycle Racing Club)
56,172757,Christian,Skinner,Lawrenceville,NJ,,Cape Atlantic Racing/Team Beacon
57,236480,Saverio,Fiorino,Holyoke,MA,,
58,213652,Blake,Bedoya,New York,NY,,SBR Multisports
59,228871,Oscar,Jimenez,Lowell,MA,,NEBC/Cycle Loft/Devonshire Dental
60,209335,Christophe,Jammet,New York,NY,,CRCA/ NYVELOCITY
61,249760,Vincent,Galatro,Princeton Junction,NJ,,Keltic Construction
62,0,TODD,BEEBE,,,,
63,259615,Franklin,Saillot,Berkeley Heights,NJ,,Colavita Racing
64,198908,Eloy,Anzola,Brooklyn,NY,,Kissena Cycling Club
65,0,DAVID,OSTERBECK,,,,KISSANA
66,164641,Ian,Anderson,Brick,NJ,,CC Evesham
67,157255,Christopher,Stine,Kingston,PA,,Cedar Bike

11/16/2008 Cyclocross Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,Matt,Timmerman,,,,
2,252827,Jason,Eicholtz,Norristown,PA,,Bike & Blade
3,270293,Joseph,Grimm,Thiells,NY,,USMA Cycling Team
4,261198,Fred,Brown,Hillsborough,NJ,,MTBNJ.com-Halters Cycles
5,228090,Gregory,Battista,Toms River,NJ,,Team Metra/Wendy's/Ideal Tile
6,96386,Joseph,Solomon,Danbury,CT,,
7,95397,Joseph,Tramontano,Stamford ,CT,,Connecticut Coast Cycling
8,272645,Paul,Rades,Silver Spring,MD,,
