Wee-Chi-Tah Trail Races in Wichita Falls TX Results

08/26/2011 Cross Country Men Cat 3 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Ryan,Jordan,,,1:05:57.00,
2,0,matthew,baker,,,1:06:46.00,
3,0,Blake,Perez,,,1:07:45.00,
4,0,Chris,Hogan,,,1:08:46.00,
5,272665,Bryan,Wilson,Lone Tree,CO,1:09:06.00,
6,0,Louis,Lough,,,1:10:04.00,
7,308133,James,Krahula,Frisco,TX,1:12:50.00,
8,0,David,Baxter,,,1:13:59.00,
9,0,Brian,Hendryx,,,1:19:13.00,
10,0,Caleb,Shoaf,,,1:25:08.00,
11,357805,Travis,Glauser,Oklahoma City,OK,1:27:00.00,
12,242778,Ryan,Wells,Springboro,OH,1:29:18.00,

08/26/2011 Cross Country Men Cat 3 30-39
Place,License #,First,Last,City,State,Time,Team
1,288511,James,Willis,Missouri City,TX,56:59.00,
2,352864,Dan,Tarkanick,Flower Mound,TX,59:41.00,
3,0,Billy,Shults,,,1:02:13.00,
4,0,Bill,Sharp,,,1:04:53.00,
5,0,Aaron,Degler,,,1:05:36.00,
6,0,JIMMY,FORREST,,,1:05:58.00,
7,0,justin,eggemeyer,,,1:06:56.00,
8,0,Cristian,Zolli,,,1:06:58.00,
9,0,Russell,Howerton,,,1:08:56.00,
10,0,Michael,Bays,,,1:10:01.00,
11,135068,Brad,Whitaker,Hopkins,MN,1:10:30.00,
12,0,Hobie,Smith,,,1:11:22.00,
13,0,john,fritzsch,,,1:11:59.00,
14,0,Eric,Webster,,,1:13:23.00,
15,0,WILL,TOOMBS,,,1:14:02.00,
16,0,Dru,Remsburg,,,1:14:11.00,
17,239246,Brian,Kelleher,Harwinton,CT,1:16:44.00,
18,0,Cory,Walker,,,1:19:06.00,
19,0,TIM,LEGH-PAGE,,,1:19:17.00,
20,0,Gabriel,Rojas,,,1:19:38.00,
21,0,Brad,Madewell,,,1:22:14.00,
22,0,Fanus,Sevenster,,,1:23:11.00,
23,0,Kris,Davis,,,1:23:41.00,
24,274143,Ruben,Macias,Plano,TX,1:28:08.00,
25,0,Jonathan,Joyce,,,1:28:16.00,
26,0,Edward,Villien,,,1:37:45.00,
27,0,Erik,Brunner,,,1:38:30.00,
28,0,Steven,Schroeder,,,2:41:25.00,

08/26/2011 Cross Country Men Cat 3 40-49
Place,License #,First,Last,City,State,Time,Team
1,355740,Patrick,Moneymaker,Carrollton,TX,59:13.00,
2,0,David,Powell,,,60:07.00,
3,20185,Richard,Lamb,Spring,TX,1:02:30.00,
4,232998,Jeff,Westerheide,Dallas,TX,1:03:13.00,
5,346426,Rodney,Skyles,Whitehouse,TX,1:04:03.00,
6,364899,Bradley,Dixon,Mcgregor,TX,1:04:07.00,
7,0,Jathan,Fields,,,1:06:01.00,
8,325598,Michele,Trevisani,Wichita Falls,TX,1:07:40.00,
9,0,Ray,Jennings,,,1:07:41.00,
10,0,Scott,Gipson,,,1:09:17.00,
11,0,Harold,Hardister,,,1:13:05.00,
12,0,Rodney,Bates,,,1:15:37.00,
13,0,Bradley,Baumunk,,,1:18:38.00,
14,65028,Curtis,Reeves,Archdale,NC,1:19:49.00,
15,354628,Willem,van der Gryp,Plano,TX,1:21:60.00,
16,0,Michael,Cody,,,1:22:48.00,
17,318288,Timothy,Aishman,Edmond,OK,1:25:07.00,
18,0,Michael,Marsh,,,1:27:20.00,
19,0,khiem,nguyen,,,1:31:20.00,
20,0,Robert,Larmer,,,1:40:59.00,
21,0,Robert,Jobe,,,1:43:44.00,
22,332638,Odis,Franklin,Coahomacoahoma,TX,2:09:49.00,

08/26/2011 Cross Country Men Cat 3 50-59
Place,License #,First,Last,City,State,Time,Team
1,341546,Raymond,Carpenter,Oklahoma City,OK,1:01:59.00,
2,237100,Kevin,Watassek,Irving,TX,1:04:59.00,
3,305244,Keith,Hilton,Flower Mound,TX,1:08:01.00,
4,0,Henry,Doo,,,1:11:36.00,
5,294858,Roger,Mathis,Argyle,TX,1:13:35.00,
6,247306,Martin,Metzger,Grapevine,TX,1:15:38.00,
7,0,RAYMOND,WIGGS,,,1:16:23.00,
8,0,William,Steel,,,1:20:27.00,
9,0,Brian,Quinn,,,1:20:45.00,
10,0,Bruce,Evans,,,1:21:25.00,
11,0,Don,Fryer,,,1:25:42.00,
12,0,Joe,Allen,,,1:26:45.00,
13,0,Eric,Cioti,,,1:30:17.00,
14,0,Martin,Eichler,,,1:33:40.00,
15,0,David,DeTamble,,,1:40:34.00,
16,0,Allen,Lazenby,,,1:45:57.00,
