Athens Twilight PM in Athens GA Results

04/26/2008 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,116625,Rahsaan,Bahati,Los Angeles,CA,1:39:19.5,Rock Racing
2,0,Sebastian,Haedo,,,1:39:19.6,Colavita Sutter Home p/b Cookin
3,194969,Kenneth,Hanson,San Diego,CA,1:39:19.6,California Giant
4,0,Lacombe,Keven,,,1:39:19.7,Kelly Benefit Strategies/Medifa
5,0,Jeff,Hopkins,,,1:39:19.8,Team Inferno Pro Cycling
6,37157,Kyle,Wamsley,Alburtis,PA,1:39:19.9,Colavita Sutter Home p/b Cookin
7,195634,Jacob,Keough,Sandwich,MA,1:39:20.3,CRCA/Sakonnet Technology U25
8,0,Dave,Guttenplan,,,1:39:20.9,TIME Pro Cycling
9,0,Mike,Stoop,,,1:39:20.9,TIME Pro Cycling
10,115524,Devon,Vigus,Oakland,CA,1:39:21.2,CalGiant
11,0,Gustavo,Artacho,,,1:39:21.2,Colavita Sutter Home p/b Cookin
12,188578,Kyle,Gritters,Corona,CA,1:39:22.3,HealthNet presented by Maxxis
13,0,Mauricio,Henao,,,1:39:22.4,Clinica Union
14,273723,John,Parra,Winterville,GA,1:39:22.5,TOSHIBA-Santo presented by Herb
15,160295,Frank,Travieso,Athens,GA,1:39:23.1,TOSHIBA-Santo presented by Herb
16,0,Adam,Myerson,,,1:39:23.1,TIME Pro Cycling
17,0,Gerardo,Castro,,,1:39:23.3,Richmond Pro Cycling fueled by
18,208086,Yosvany,Falcon,Miami,FL,1:39:23.8,TOSHIBA-Santo presented by Herb
19,0,Martin,Gilbert,,,1:39:24.0,Kelly Benefit Strategies/Medifa
20,0,Gary,Yates,,,1:39:25.3,Naples Cyclery
21,0,Bruno,Langlois,,,1:39:25.5,Myogenesis.com
22,0,Seth,Hansley,,,1:39:25.9,Locos
23,0,Esteban,Jukich,,,1:39:26.0,Richmond Pro Cycling fueled by
24,197316,Justin,Williams,Los Angeles,CA,1:39:26.5,Rock Racing
25,0,Richard (rich),Harper,,,1:39:27.0,Team Inferno Pro Cycling
26,197162,Robert,White,Cedarburg,WI,1:39:27.1,ABD/GEARGRINDER Cycling Team
27,72192,Mark,Hekman,Winston Salem,NC,1:39:27.5,TOSHIBA-Santo presented by Herb
28,0,James (jim),Baldesare,,,1:39:27.5,Team Inferno Pro Cycling
29,0,Josh,England,,,1:39:28.0,
30,201290,Ryan,White,Milwaukee ,WI,1:39:28.1,ABD/GEARGRINDER Cycling Team
31,256765,Luca,Damiani,Macedonia,OH,1:39:29.4,Colavita Sutter Home p/b Cookin
32,0,Matt,Decanio,,,1:39:30.6,Haymarket Bicycles/Function Dri
33,208805,Davide,Frattini,Asheville,NC,1:39:32.4,Colavita Sutter Home p/b Cookin
34,0,Ryan,Mele,,,1:39:38.8,Richmond Pro Cycling fueled by
35,110443,Joshua,Carter,Saint Charles ,MO,1:39:39.6,ABD/GEARGRINDER Cycling Team
36,275539,John,Durango,Miami,FL,1:39:39.8,TOSHIBA-Santo presented by Herb
37,221975,Oscar,Clark,Athens,GA,1:39:40.0,Kudzu.com U23
38,51532,Dirk,Pohlmann,Knoxville,TN,1:39:40.1,Texas Roadhouse
39,187935,Justin,Beard,Albemarle,NC,1:39:40.5,Black Sheep Cartel
40,0,Carlos,Alzate,,,1:39:41.2,TOSHIBA-Santo presented by Herb
41,92478,Owen,Nielsen,Roanoke,VA,1:39:43.9,DLP Racing
42,0,Jackie,Simes,,,1:39:50.1,TIME Pro Cycling
43,17590,Andy,Jacques-Maynes,Watsonville,CA,1:40:04.5,CalGiant
44,83014,Alexander,Candelario,Kamuela,HI,1:40:09.2,Kelly Benefit Strategies/Medifa
45,245316,Christian,Helmig,Highland Village,TX,1:40:13.9,Metro Volkswagen
46,145551,Chris,Ernst,Fairview,NC,1:40:14.0,Industry Nine
47,0,Michael,Norton,,,1:40:15.0,CALYON PRO CYCLING TEAM
48,0,Casey,Magner,,,1:40:15.4,Blue Competition Cycles
49,0,David,Veilleux,,,1:40:23.0,Kelly Benefit Strategies/Medifa
50,210212,Benjamin,King,North Garden,VA,1:40:23.1,Kelly Benefit Strategies/Medifa
51,221557,Cheyne,Hoag,Dansville,NY,1:41:00.0,CRCA/Sakonnet Technology U25

04/26/2008 Criterium Men Cat 1/2/3/4 Open
Place,License #,First,Last,City,State,Time,Team
1,127087,Eric,Murphy,Athens,GA,0:33:34.3,Myogenesis
2,222206,Stephen,Housley,Marietta,GA,0:33:34.8,hincapie-barkleydevo
3,33370,Jason,Snow,Tallahassee,FL,0:33:59.8,YSG/ metra/wendy's/victor homes
4,127452,Tony,Scott,East Point,GA,0:33:59.8,Memorial Health/Team One
5,233774,Andre,Vandenberg,Palm Beach Gardens,FL,0:34:00.1,Team Velosports
6,21638,Andy,Lougher,Atlanta,GA,0:34:00.6,Gwinett Touring Club
7,202082,Alder,Martz,Charlotte,NC,0:34:00.7,Hot Tubes Devel
8,165037,Patrick,Weddell,Boone ,NC,0:34:00.8,Team CarolinaTriathlon/Metro Re
9,211359,Daniel,King,Richmond,VA,0:34:01.0,Team Natures Path/3sports
10,233795,Jeffrey,Hennessee,Lincolnton,NC,0:34:01.0,Kelly Benefit Strategies / LSV
11,138418,Christopher,Cundiff,Owens Cross Roads,AL,0:34:01.3,Middle Tenneessee Velo (MTV)
12,35753,Brian,Toone,Birmingham,AL,0:34:01.3,Tria Market / Two Men and a Tru
13,221018,Reid,Beloni,Pisgah Forest,NC,0:34:01.4,Greenville Spinners
14,0,Linel,Steward,,,0:34:01.5,Herbalife
15,53270,Chad,Madan,Bolingbroke,GA,0:34:01.5,Pacesetter Steel Service
16,250020,Christopher,Butler,Greenville,SC,0:34:01.7,hincapie-barkleydevo
17,57055,Kirk,Corsello,Lilburn,GA,0:34:01.7,AXA Cycling
18,230698,Noah,Metzler,Greenville,SC,0:34:02.0,RGF Solutions
19,244375,Sam,Miller,Nashville,TN,0:34:02.6,Nashvillecyclist.com
20,202661,Cody,Johnson,Asheville,NC,0:34:02.9,Cycle Science Racing Team
21,251230,Darryl,Seelhorst,Birmingham,AL,0:34:03.3,Birmingham Velo
22,50377,Mike,Buechel,Atlanta,GA,0:34:03.5,Cafe Hollander
23,45633,Vincent,Maggioni,Savannah,GA,0:34:03.6,Team One
24,191327,Andrew,Meyer,Cohutta,GA,0:34:03.6,hincapie-barkleydevo
25,54068,Michael,Gann,Fort Collins,CO,0:34:03.8,Toshiba-Santo
26,0,Sean,Condron,,,0:34:04.1,BCA/ vomax
27,234035,David,Hutton,Chattanooga,TN,0:34:04.2,hincapie-barkleydevo
28,160098,Firmon,Hardenbergh,Tucker,GA,0:34:04.3,Team One / Memorial Health
29,273290,Ryan,Graham,San Francisco,CA,0:34:04.9,John Deere/Green South
30,222180,Ty,Magner,Griffin,GA,0:34:05.0,Hincapie Barkley
31,10137,Joseph,Duhon,Florence,AL,0:34:05.3,Antarus
32,253035,Jonathan,Nutting,Greenville,SC,0:34:05.5,Land Rover/Touring Sport
33,194564,David,Talbott,Signal Mountain,TN,0:34:05.6,hincapie-barkleydevo
34,210581,Chris,Keane,Sw Ranches,FL,0:34:06.0,Preferred Alliance/ Team Florid
35,244892,Joseph,Collins,Mt Airy,GA,0:34:06.7,UGA/Springer Mountain Farms
36,197876,Scott,Dacunha,Lake Worth,FL,0:34:07.3,Break Away Cycling/Village Bike
37,47935,Vance,James,Lakeland,FL,0:34:07.6,Team19
38,203360,Nate,Adler,Lake Worth,FL,0:34:08.5,FatCat Racing
39,241937,David,Hicks,Atlanta,GA,0:34:08.9,Aarons/L5Flyers
40,143600,Eric,Neely,Cumming,GA,0:34:09.0,Realtiy Bikes/Camp Highland
41,187343,Henry,Willis,Orlando,FL,0:34:09.4,ASUl
42,258491,Marc,Williams,Greenville,SC,0:34:09.9,Carolina Velo/Cycle Center
43,267821,joe,waters,Ogden,UT,0:34:10.0,Team AVX Bikes
44,0,Thom,Shaffer,,,0:34:10.5,GreenSouth John Deere
45,258337,John,Stowe,Cataula,GA,0:34:10.7,Columbus Bike Racing
46,233818,Jake,Byrd,Winston Salem,NC,0:34:10.9,Benissimo
47,241231,Scott,Harris,Charlotte,NC,0:34:10.9,Carolina Flyers
48,208021,Mark,King,North Garden,VA,0:34:11.1,
49,194952,Daryl,Reynolds,Griffin,GA,0:34:11.4,Myogenesis.com
50,6251,Steven,Carrell,Norcross,GA,0:34:11.9,team one / memorial health
51,212642,Whit,Clifford,Athens,GA,0:34:12.3,Locos Cycling
52,212326,Jason,Guzak,Austin,TX,0:34:13.3,Nashville Cyclist
53,220527,Brett,Miller,Gainesville,FL,0:34:14.2,Naples Cyclery
54,215190,Bob,Baxley,Atlanta,GA,0:34:14.4,Iron Data
55,113617,Colby,Millen,Atlanta,GA,0:34:16.6,Peachtree Bikes
56,128853,Richard,Fuqua,Atlanta,GA,0:34:16.6,Peachtree Bikes
57,250228,Mark,Babcock,Athens,GA,0:34:16.7,Georgia Cycle Sport
58,151968,Eric,Anderson,Alpharetta,GA,0:34:20.3,Realtiy Bikes/Camp Highland Rac

04/26/2008 Criterium Women Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Rebecca,Larson,,,0:55:32.1,Aaron's Professional Women's Cy
2,0,Catherine,Cheatley,,,0:55:32.2,Cheerwine Cycling
3,210833,Jennifer,Wilson,Van Nuys,CA,0:55:33.9,Vanderkitten Racing
4,185441,Jacquelyn,Crowell,Atlanta,GA,0:55:34.1,Team Kenda Tire
