2014 USA Cycling Cross-Country MTB Nationals in Macungie PA Results

07/20/2014 Super D Men Pro/Open
Place,License #,First,Last,City,State,Time,Team
1,242397,SEAMUS,POWELL,Round Top,NY,05:22.7,GIANT NORTHEAST OFF-
2,12603,JONATHAN,GABOR,Bloomsbury,NJ,05:29.4,
3,227522,CASEY,WILLIAMS,Big Bear City,CA,05:35.0,WHOLE ATHLETE/ SPECI
4,4922,MICHAEL,BRODERICK,Chilmark,MA,05:41.5,
5,20899,JEFFREY,LENOSKY,Sparta,NJ,05:43.0,
6,279308,MADISON,MATTHEWS,Boalsburg,PA,05:44.4,
7,268345,NOAH,TAUTFEST,Northfield,VT,05:45.0,BICYCLE EXPRESS RACI
8,173542,ALEX,RYAN,Lewisville,NC,05:45.6,MOCK ORANGE BIKES
9,264871,GUNNAR,BERGEY,Banner Elk,NC,05:47.3,LEES-MCRAE COLLEGE
10,191176,HARLAN,PRICE,Harrisonburg,VA,05:48.0,
11,219681,Richard Cypress,Gorry,Pisgah Forest,NC,05:51.1,WHOLE ATHLETE/ SPECI
12,268812,ALEX,MEUCCI,Lithia,FL,05:52.9,
13,247368,LEWIS,GAFFNEY,Raleigh ,NC,05:58.8,TEAM F.I.TAOS
14,327262,MICHAEL,SAMPSON,Holderness,NH,05:58.9,
15,220597,ROBERT,MARION,Mount Airy,NC,05:59.3,Carpediem Racing
16,192115,BRADFORD,PERLEY,Brevard,NC,06:00.5,
17,256426,COLBY,PASTORE,Petaluma,CA,06:03.8,
18,219980,Davis,Bentley,Banner Elk,NC,06:08.3,
19,174590,JOSHUA,DILLON,Stowe,VT,06:16.7,BIKEREG.COM CYCLING
20,152298,JORDAN,KAHLENBERG,Parkton,MD,06:19.0,GIANT NORTHEAST OFF-
21,35924,LARS,TRIBUS,Milford,NJ,06:33.0,
22,168160,TRISTAN,UHL,Austin,TX,06:33.3,787 RACING
23,379319,FRANCIS,CUDDY,Philadelphia,PA,06:35.1,
24,362212,JOHN,NEWSOM,Tuscaloosa,AL,06:45.0,
25,137636,JED,SCHOBER,Lititz,PA,07:23.0,GIANT NORTHEAST OFF-
26,248906,TIMOTHY,CARSON,Leechburg,PA,08:20.2,

07/20/2014 Super D Men Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,296558,RYAN,BERLINER,Richmond,VT,05:23.5,
2,279043,CARSON,BECKETT,Benton,KY,05:25.5,WOOD -N- WAVE
3,255493,CHRISTOPHER,BLEVINS,Durango,CO,05:36.0,WHOLE ATHLETE/ SPECI
4,250399,CLAYTON,PUCKETT,Mill Valley,CA,05:36.4,BEAR DEVELOPMENT TEA
5,324260,HAYDEN,MILLER,Raleigh,NC,05:43.1,WENZEL COACHING JUNI
6,302730,JONATHAN,ANDERSON,Durango,CO,05:43.4,ESSEX COUNTY VELO
7,281178,SCOTT,MCGILL,Fallston,MD,05:46.0,
8,349180,PETER,KARINEN,Calumet,MI,05:47.1,
9,268382,CARTER,ANDERSON,Dunwoody,GA,05:53.9,CYCLE YOUTH
10,264681,JACOB,SACKET,Troy,TX,05:53.9,TRI-CITY BICYCLES
11,347572,SILAS,BLUNK,Inverness,CA,05:55.2,WHOLE ATHLETE/ SPECI
12,368031,FLETCHER,ARLEN,Wausau,WI,06:02.3,
13,400648,KYLE,LEGGE,Newbury Park,CA,06:05.4,
14,248433,DILLON,VAN WART,West Milford,NJ,06:07.9,TEAM TOWN CYCLE
15,380186,KOHL,AUMER,Acme,PA,06:08.8,
16,354082,ADAM,COHEN,Golden Beach ,FL,06:11.4,CYCLE YOUTH
17,277595,DUSTIN,ZIMMERMAN,Jupiter,FL,06:11.9,
18,263553,JORGE,MUNOZ JR,Durango,CO,06:12.3,ADVENTURES LAREDO CA
19,352800,COLE,PATON,Cashmere,WA,06:12.3,
20,399360,JONATHAN,LEGGE,Newbury Park,CA,06:18.4,
21,329618,TIMOTHY,KLINE,Emmaus,PA,06:20.4,SAUCON VALLEY BIKES
22,394421,NATHAN,BARNETT,Lakeport,CA,06:21.0,BEAR DEVELOPMENT TEA
23,330920,MORGAN,PLATT,College Station,TX,06:24.0,TEAM BULLDOG
24,399880,TREVOR,HAAS,Long Valley,NJ,06:25.5,
25,390751,KYLE,ELLIS,Cumming,GA,06:26.5,CYCLE YOUTH
26,378780,TOMMY,STEINEBRUNNER,Sykesville,MD,06:32.7,
27,392935,DEVON,FOURNIER,Brandywine,MD,06:34.7,
28,264100,LUKE,FLEMING,Damon,TX,06:36.7,SUGAR CYCLES/WHOLESO
29,288219,NATHAN,CLAIR,Sewickley,PA,06:40.3,APPALACHIAN BICYCLE
30,439772,JACK,BROWN,Lawrenceville,GA,06:43.1,CYCLE YOUTH
31,322250,ANDERS,JOHNSON,Huntsville,UT,06:48.0,
32,382085,RYAN,TRIMBLE,Snohomish,WA,06:48.5,
33,314436,TRENT,DONOVAN,Gainesville,FL,06:52.1,FIRST PLACE RACING.C
34,301790,DONALD,SEIB,Bryantpond,ME,07:01.0,BIKEMAN.COM
35,386523,NOAH,BARROW,Killington,VT,07:09.6,WOODSTOCK BICYCLE CL
36,424356,DEAN,LYONS,Fairfax,CA,08:39.7,BEAR DEVELOPMENT TEA

07/20/2014 Super D Men Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,267301,TYLER,BERLINER,Richmond,VT,05:46.0,
2,326328,TREVOR,DERUISE,Reno,NV,05:52.9,
3,305958,ELLIOTT,BARING,Dahlonega,GA,06:07.3,REALITY BIKES
4,307374,COOPER,DRUMMOND,Springdale,AR,06:08.9,TEAM HAMMER NUTRITIO
5,242906,ERIK,KRISTIANSEN,Santa Cruz,CA,06:11.1,BLACK BEAR CYCLING
6,417637,DUSTIN,KAPUSTIAK,Emmaus,PA,06:18.7,
7,313076,CALLUM,MCEWEN,Philadelphia,PA,06:26.8,
8,368451,DEREK,ELLIOTT,Harrisonburg,VA,06:28.1,ROCKTOWN RACING
9,369082,ERIC,NESS,Collegeville,PA,06:29.7,BIKESPORT-PA
10,308617,ALEXANDER,ELKINS,Rochester,NY,06:38.5,
11,341844,JUSTIN,SOTDORUS,Glendale,CO,06:43.0,THE BIKE SHAK CYCLIN
