Tour of the Battenkill Pro Invitational (UCI 1.2) in Cambridge NY NY Results

04/18/2010 Road Race Men Pro
Place,License #,First,Last,City,State,Time,Team
1,185361,Caleb,Fairly,Amarillo,TX,4:57:07,HOLOWESKO PARTNERS U23
2,20272,Floyd,Landis,Idyllwild,CA,0:02:24,BAHATI FOUNDATION
3,0,Jay Robert,THOMSON,,,0:02:43,FLY V AUSTRALIA
4,0,Luca,DAMIANI ,,,0:02:43,KENDA PRESENTED BY GEAR GRINDER
5,194969,Kenneth,Hanson,San Diego,CA,0:03:44,TEAM TYPE 1
6,0, Bernard,SULZBUERGER,,,0:03:44,FLY V AUSTRALIA
7,138150,Alex,Howes,Boulder,CO,0:03:44,HOLOWESKO PARTNERS U23
8,0, Alex,DOWSETT,,,0:03:44,TREK LIVESTRONG U23
9,0, Jonathan,CANTWELL,,,0:03:44,FLY V AUSTRALIA
10,0,Aaron,KEMPS ,,,0:03:44,FLY V AUSTRALIA
11,0,Alejandro Alberto,BORRAJO ,,,0:03:44,JAMIS - SUTTER HOME
12,0,Daniel,SUMMERHILL ,,,0:03:44,HOLOWESKO PARTNERS U23
13,0,Charles,DIONNE ,,,0:03:44,FLY V AUSTRALIA
14,0,Pavel,GONDA ,,,0:03:44,GARNEAU-CLUB CHAUSSURES
15,0,Dean,DOWNING ,,,0:03:45,RAPHA CONDOR - SHARP
16,0,Andres,PEREYRA,,,0:03:45,JAMIS - SUTTER HOME
17,0,Thomas,RABOU,,,0:03:45,TEAM TYPE 1
18,268394,Dylan,Mcnicholas,Stratham,NH,0:03:46,CCB WHEELWORKS
19,35598,Stephen,Tilford,Topeka,KS,0:03:46,HAYMARKET BICYCLES-HOMEVISIT
20,160731,Thom,Coupe,Plymouth,NH,0:03:46,BIKEREG-CANNONDALE
21,0,Daniel,ZMOLIK,,,0:03:46,CRCA-AXA EQUITABLE CYCLING TEAM
22,72192,Mark,Hekman,Winston Salem,NC,0:03:46,MOUNTAIN KHAKIS FUELED BY JITTERY JOES
23,0,Derrick,ST-JOHN,,,0:03:46,GARNEAU-CLUB CHAUSSURES
24,0,David,TANNER,,,0:03:46,FLY V AUSTRALIA
25,0,Aaron,FILLION,,,0:03:46,RIDE WITH RENDALL
26,223318,Joey,Rosskopf,Decatur,GA,0:03:46,MOUNTAIN KHAKIS FUELED BY JITTERY JOES
27,267198,Rob,Squire,Sandy,UT,0:03:46,HOLOWESKO PARTNERS U23
28,133501,Jacob,Rytlewski,Avon,IN,0:03:47,KENDA PRESENTED BY GEAR GRINDER
29,200845,Michael,Mathis,Tucson,AZ,0:03:47,CRCA-AXA EQUITABLE CYCLING TEAM
30,118740,Andrew,Guptill,Charlottesville,VA,0:03:47,JAMIS - SUTTER HOME
31,0,Thimothy,ROE,,,0:03:47,TREK LIVESTRONG U23
32,173228,Alexander,Hagman,Fort Collins,CO,0:03:47,BAHATI FOUNDATION
33,211114,Taylor,Shelden,Breckenridge,CO,0:03:48,HOLOWESKO PARTNERS U23
34,200350,Jason,Donald,Bozeman,MT,0:03:48,BAHATI FOUNDATION
35,235379,Cameron,Cogburn,Cambridge,MA,0:03:48,CCB WHEELWORKS
36,163112,James,Driscoll,Park City,UT,0:03:49,JAMIS - SUTTER HOME
37,0,Hayden,BROOKS,,,0:03:49,FLY V AUSTRALIA
38,129914,Alec,Donahue,Easthampton,MA,0:03:49,WHEELHOUSE RACING
39,0,Jonathan,TIERNAN-LOCK,,,0:03:49,RAPHA CONDOR - SHARP
40,0,David,KEMP,,,0:03:52,FLY V AUSTRALIA
41,0,Andrew,RANDELL,,,0:03:52,SPIDERTECH POWERED BY PLANET ENERGY
42,0,Benjamin,DAY,,,0:03:52,FLY V AUSTRALIA
43,203975,William,Dugan,Burlington,VT,0:03:57,TEAM TYPE 1
44,0,Kristian,HOUSE,,,0:04:14,RAPHA CONDOR - SHARP
45,121621,Tyler,Wren,Burlington,VT,0:05:47,JAMIS - SUTTER HOME
46,65819,Robert (Bobby),Lea,Mertztown,PA,0:06:41,BAHATI FOUNDATION
47,0,Darren,LAPTHORNE,,,0:06:41,RAPHA CONDOR - SHARP
48,192991,Walker,Savidge,Boulder,CO,0:06:42,HOLOWESKO PARTNERS U23
49,0,Fabio,CALABRIA,,,0:07:30,TEAM TYPE 1
50,0,Benjamin,KING,,,0:08:57,TREK LIVESTRONG U23
51,0,Martijn,VERSCHOOR,,,0:15:31,TEAM TYPE 1
52,126022,Kevin,Wolfson,Cambridge,MA,0:18:58,IFRACING.ORG
53,180819,Nicholas,Frey,Breckenridge,CO,0:22:53,JAMIS - SUTTER HOME
54,150549,John (Jackie),Simes,Alburtis,PA,0:22:53,JAMIS - SUTTER HOME
55,0,Jean Sebastien,PERRON,,,0:22:54,GARNEAU-CLUB CHAUSSURES
56,211807,Michael,Margarite,New York,NY,0:22:54,CRCA-AXA EQUITABLE CYCLING TEAM
57,133640,Cory,Burns,Watertown,NY,0:22:54,CHAMPION SYSTEMS RACING
58,205717,Justin,Lindine,North Ogden,UT,0:22:54,BIKEREG-CANNONDALE
59,220150,Jared,Nieters,Haymarket,VA,0:22:54,HAYMARKET BICYCLES-HOMEVISIT
