The TSG Realty Gateway Cup in St.Louis MO Results

09/05/2016 Criterium Men Pro/Cat 1 Prt
Place,License #,First,Last,City,State,Time,Team
1,399388,George,Simpson,Fort Collins,CO,,Gateway Harley-Davidson Trek U23 Devo*
2,334672,Carlos,Alzate Escobar,Boise,ID,,UnitedHealthcare Pro Cycling*
3,424384,Dennis,Ramirez,Barnhart,MO,,Gateway Harley-Davidson Trek U23 Devo*
4,247652,Grant,Erhard,Saint Louis,MO,,Summit Wealth Strategies
5,437845,Bryan,Gomez,New York,NY,,Gateway Harley-Davidson Trek U23 Devo*
6,222180,Tyler,Magner,Griffin,GA,,UnitedHealthcare Pro Cycling*
7,309409,Aldo Ino,Ilesic,Charlotte,NC,,Astellas Cycling Team*
8,181725,Daniel,Holloway,Boulder,CO,,Intelligentsia Coffee
9,257134,Joshua,Johnson,Fort Wayne,IN,,BISSELL-ABG-GIANT*
10,277433,Zachary,Carlson,Indianapolis,IN,,Texas Roadhouse Cycling p/b Stradalli Bi
11,372580,Brad,Neagos,Grand Rapids,MI,,BISSELL-ABG-GIANT*
12,477870,Jake,Magee,Boulder ,CO,,ELBOWZ Racing
13,528230,Alberto,Covarrubias,Springdale,AR,,
14,272809,Ricky,Randall,Highland Village ,TX,,Team Arapahoe Resources
15,148088,Adrian,Hegyvary,Asheville,NC,,UnitedHealthcare Pro Cycling*
16,283275,John,Harris,Ledyard,CT,,Green Line Velo
17,324184,Franklin,Deese,Greensboro,NC,,Cyclus Sports
18,240153,Glenn,Ferreira,Manville,NJ,,Team Metra / Xrcel / Cycles 54
19,205741,Stefan,Rothe,Austin,TX,,ELBOWZ Racing
20,402875,Matt,Salpietro,Indianapolis,IN,,Texas Roadhouse Cycling p/b Stradalli Bi
21,230716,John,Noonan,Evergreen,CO,,Primal - Audi Denver
22,263035,Andrew,Giniat,Winnetka,IL,,EGO p/b Sammys Bikes
23,395255,Tanner,Ward,Little Rock,AR,,
24,319214,Grant,Koontz,Spring,TX,,Team Arapahoe Resources
25,240194,Brian,Kaker,Milwaukee,WI,,Lakes Area Physical Therapy
26,186238,Devin,Clark,St. Louis,MO,,Michelob Ultra - Big Shark Racing Team
27,209784,Randy,Reichardt,Des Moines,IA,,Above and Beyond Cancer p/b Scheels
28,428009,Sam,Fritz,Princeton,MN,,Revolution Cycle & Ski
29,236923,Connor,Brown,Grandview,MO,,UCI CT: Elevate Pro Cycling p/b Bicycle World
30,379175,Jesse,Siemen,St Louis,MO,,Michelob Ultra - Big Shark Racing
31,171534,Brian,West,Winterset,IA,,Above and Beyond Cancer p/b Scheels
32,285991,David,Lombardo,Crystal Lake,IL,,Gateway Harley-Davidson Trek U23 Devo*
33,240005,Kyle,Perry,Muncie,IN,,Kentucky Flyers Cycling Inc
34,346994,Thomas,Gibbons,Linwood,NJ,,Support Clean Sport / SeaSucker / Guttenplan Coaching
35,312154,Michael,Gearren II,New Bern,NC,,Steen Wear/The Chain Stay
36,318896,Micah,Engle,Dillsburg,PA,,Gateway Harley-Davidson Trek U23 Devo*
37,344420,Jadon,Jaeger,Bayside,WI,,BELGIANWERKX
38,286482,Karl,Menzies,Ada,MI,,UnitedHealthcare Pro Cycling*
39,471921,Alejandro,Padilla,,,,
40,247483,Bradley,White,Holland,MI,,UnitedHealthcare Pro Cycling*
41,299868,Justin,Leopold,Independence,MO,,Jacomo Racing p/b Alloy Wheel Repair Specialists
42,288007,Drew,Christopher,Denver,CO,,Primal - Audi Denver
43,337040,Stephan,Hirsch,Oklahoma City,OK,,Team Arapahoe Resources
44,320838,Spencer,Seggebruch,Saint Louis,MO,,Michelob Ultra - Big Shark Racing Team
45,226733,Jonathan,Jacob,Indianapolis,IN,,ICC Bissell-ABG-Giant
46,160295,Frank,Travieso,Athens,GA,,Team United Healthcare Georgia/706P
47,200766,Michael,Dutczak,Crete,IL,,EGO p/b Sammy's Bikes
48,286608,Eamon,Franck,Pacific Grove,CA,,UCI CT: Astellas Cycling Team
49,191703,Thomas,Brown,Athens,GA,,Litespeed-BMW
50,299251,Justin,McQuerry,Athens,GA,,Team Novo Nordisk Development
51,72893,Robert,Evans,Mill Valley,CA,,UCI CT: Team Illuminate
52,301686,Sam,Rosenholtz,Brookline,MA,,Green Line Velo
53,94132,Paul,Harrison,Minneapolis ,MN,,Revolution Cycle & Ski
54,226739,Trevor,Rolette,Tinley Park,IL,,EGO p/b Sammys Bikes
55,247336,Konrad,Witt,Wood Dale,IL,,ABD Cycling Club
56,257611,Hogan,Sills,Terre Haute,IN,,ICC Bissell-ABG-Giant
57,174544,Shane,Feehery,Homewood,IL,,Summit Pro Racing
58,58428,Marco,Aledia,Worthington,OH,,Intelligentsia Coffee
59,358808,Jonah,MeadVanCort,Ithaca,NY,,UCI CT: Lupus Racing Team
60,326166,Stephen,Wagstaff,Racine,WI,,Lakes Area Physical Therapy
61,320000,Derek,Cote,Burlington,CT,,Team Arapahoe Resources
62,339018,Luke,Momper,Fort Wayne,IN,,Summit Pro Racing
63,192686,Blake,Anton,Arroyo Grande,CA,,TEAM CLIF BAR Cycling
64,310330,Michael,Allison,Shawnee,KS,,Olathe Subaru Trek Racing
65,374595,Macen,VanAllen,Nevada,IA,,Above and Beyond Cancer p/b Scheels
66,184412,Alexander,Voitik,Saint Charles,IL,,EGO p/b Sammys Bikes
67,502145,Sam,Brand,Athens,GA,,
68,309567,Sven,Gartner,Park Ridge,IL,,EGO p/b Sammy's Bikes
69,283391,Michael,Keller,Orland Hills,IL,,ICC Bissell-ABG-Giant
70,502777,David,Nickels,Athens,GA,,
DNF,222021,Emile,Abraham,Atlanta,GA,,Team United Healthcare Georgia/706P
DNF,211847,Patrick,Casey,Park City,UT,,Canyon Bicycles-Shimano-Specialized
DNF,312080,Tristan,Petsch-Horvath,Milwaukee,WI,,Lakes Area Physical Therapy
DNF,331782,Tony,Baca,Austin,TX,,ELBOWZ Racing
DNF,395314,Michael,Mull,Austin,TX,,Team Cadence Cyclery p.b. MINI OF PLANO
DNF,215016,David,Morse,Indianapolis,IN,,Above and Beyond Cancer p/b Scheels
DNF,214863,Daniel,Gay,Temecula,CA,,Gateway Harley-Davidson Trek U23 Devo*
DNF,307328,Brenden,Hardy,Iowa City,IA,,Above and Beyond Cancer p/b Scheels
DNF,282337,Brian,Firle,Boulder,CO,,Primal - Audi Denver
DNF,110443,Joshua,Carter,Saint Charles ,MO,,EGO p/b Sammys Bikes
