Sundance Showdown Downhill in Sundance Resort UT Results

09/02/2007 Super D Men SP Junior 13-18
Place,License #,First,Last,City,State,Time,Team
1,0,Colton,Street,,,18:51.4,
2,0,Braden,Butterfield,,,19:10.6,
3,0,Connor,Butterfield,,,19:15.0,Butterfield Racing
4,231784,Galen,Carter,Salt Lake City,UT,20:49.8,Go-Ride/661

09/02/2007 Super D Men SP Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Stevie,Bamgartner,,,15:07.2,OldmillRealty.com

09/02/2007 Super D Men SP Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Mike,Holder,,,15:23.9,Team Over the Hill
2,255447,Ryan,Simmons,Salt Lake City,UT,15:26.9,Project Mayhem
3,0,Michael,Snow,,,16:06.0,

09/02/2007 Super D Men SP Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Kevin,Talbot,,,15:23.6,Skully Bones
2,0,Jay,Migliore,,,15:31.0,
3,228738,Clint,Bullock,Salt Lake City,UT,18:23.3,Flyin' Fossils
4,0,Kenneth,Brown,,,18:24.9,
5,174427,Rolf,Hebenstreit,Moab,UT,18:48.0,Flyin' Fossils

09/02/2007 Super D Men Pro Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,2921,Kristopher,Baughman,Salt Lake City,UT,15:10.7,Go-Ride.com
2,139412,Nick,Van Dine,Park City,UT,15:14.5,Go-Ride

09/02/2007 Super D Men EX Junior
Place,License #,First,Last,City,State,Time,Team
1,175253,Naish,Ulmer,Park City,UT,14:53.2,Go-Ride/Fuel Clothing

09/02/2007 Super D Men EX Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Robbie,Bamgartner,,,14:59.5,OldmillRealty.com
2,205635,Chad,Bryce,Salt Lake City,UT,17:57.4,UnboundEnergy/Spy/Ogio/Sun/Freestyle/Fue

09/02/2007 Super D Men EX Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,77370,Samuel,Moore,Saint Louis,MO,14:35.1,Porcupine/Canyon Sports
2,0,David,Eller,,,16:13.4,C.O.G. Racing
3,264026,Harold (Lee),McGuffey,Salt Lake City,UT,16:15.3,
4,0,Tony,Sams,,,19:23.9,Flyin' Fossils

09/02/2007 Super D Men EX Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,175051,Craig,Skinner,Sandy,UT,16:31.7,
2,0,Christopher,Boudreaux,,,17:47.2,
3,230618,Timothy,Morris,Park City,UT,26:51.8,

09/02/2007 Super D Men BG Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Robert,Oldroyd,,,18:57.0,

09/02/2007 Super D Women SP Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Ana,Rodriguez,,,18:21.4,Park's/Sundance

09/02/2007 Super D Women EX Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Connie,Miskit,,,18:59.8,Utopia/Monster/E13/CrankBros/Hayes/Osiri
