Riverside Classic in  N. Little Rock AR AR Results

07/21/2012 Cross Country Men Open Men 60-99
Place,License #,First,Last,City,State,Time,Team
1,15479,Ed,Hawkins,Waldron,AR,1:20:12,Ouachita Cyclin
2,318178,Jack,Goatcher,Conway,AR,1:23:20,Spokes
14,5544,Tom,Burks,Little Rock,AR,1:27:40,CARVE

07/21/2012 Cross Country Men OPEN CLYDE
Place,License #,First,Last,City,State,Time,Team
1,0,Efren,Molinar,,,1:00:56,ar c&f
2,0,Basil,Hicks,,,1:01:38,
3,0,Eddie,Coffman,,,1:02:09,Carr's Chain
4,383328,Larry,Winsor,Greenbrier,AR,1:18:41,Bell and Compan

07/21/2012 Cross Country Men OPEN SS
Place,License #,First,Last,City,State,Time,Team
1,306763,Matthew,McCulley,Atoka,CO,1:07:14,BPC
2,201569,Dave,Grundfest,Little Rock,AR,1:08:46,TOFTS
3,349542,Robert,Kirby,Springdale,AR,1:08:48,Spokes of Littl
4,381467,Joey,Hambuchen,North Little Rock,AR,1:11:14,
5,157335,Larry,Carter,Little Rock,AR,1:13:55,TOFTS
6,383336,Matthew,Pickard,Conway,AR,1:15:55,spokes
7,290743,Jim,Barton,Maumelle,AR,1:20:08,AR C&F
DNF,0,David,Snowden,,,-,TOFTS

07/21/2012 Cross Country Men CAT 3 1-10
Place,License #,First,Last,City,State,Time,Team
1,0,Jacob,Oliver,,,39:25,Fast Kids
2,381058,Gage,Ellis,Fort Smith,AR,40:56,
3,0,Calvin,Snyder,,,42:45,Fast Kids
4,383333,Jonah,Winsor,Greenbrier,AR,51:34,Bell and Compan

07/21/2012 Cross Country Men CAT 3 11-12
Place,License #,First,Last,City,State,Time,Team
1,0,Wyatt,Hoyt,,,31:28,Spokes
2,0,Cason,Pool,,,33:20,fast kids
3,0,John,Oliver,,,34:44,FAST Kids
4,0,Jarod,Yarbrough,,,37:47,Spokes

07/21/2012 Cross Country Men CAT 3 13-14
Place,License #,First,Last,City,State,Time,Team
1,0,Hunter,Hobbs,,,59:49,HOBBS
2,383334,Isaiah,Winsor,Greenbrier,AR,1:05:00,Bell and Compan
3,259853,Cole,Anderson,Rockwood,PA,1:09:59,fast

07/21/2012 Cross Country Men CAT 3 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Bobby,Nutt,,,59:20,
2,0,Ben,Robles,,,1:02:09,
3,353982,Josh,Pottridge,Van Buren,AR,1:03:50,
4,381840,Jacob,Costello,Malvern,AR,1:07:33,
DNF,0,Jordan,Jacobs,,,-,

07/21/2012 Cross Country Men CAT 3 19-29
Place,License #,First,Last,City,State,Time,Team
1,380805,Chris,Clements,North Little Rock,AR,53:01,Arkansas Cyclin
2,226631,Matthew,Gentry,Statesboro,GA,53:02,
3,362266,Cody,Oden,Little Rock,AR,54:01,
4,375072,Aston,Haswell,Fort Worth,TX,56:30,memphis velo
5,0,Levi,Lester,,,56:49,riders ready
6,252061,Kurt,Smith,Little Rock,AR,58:28,
7,349008,Josh,Hutchings,Fort Smith,AR,59:37,AC&F
8,0,Zach,Lain,,,1:00:36,
9,0,Christopher,Dunbar,,,1:00:51,
10,0,Nathanael,Stone,,,1:01:42,Stone Ridge Rec
11,0,Adam,Polcha,,,1:02:28,
12,0,Andrew,Rayburn,,,1:03:26,
13,331040,Nicholas,Lawson,San Diego,CA,1:04:08,
14,0,Jeremy,Woodall,,,1:05:15,SweatBloodDirt
15,314228,Keegan,Knapp,Little Rock,AR,1:16:31,carve
DNF,0,Drew,Taylor,,,-,
DNF,0,Craig,Denette,,,-,AR C&F
DNF,0,Jeremy B,Buckwalter,,,-,KOBRAZ

07/21/2012 Cross Country Men CAT 3 30-39
Place,License #,First,Last,City,State,Time,Team
1,381272,Nick,Siria,Little Rock,AR,49:50,spokes
2,0,Scott,Lockwood,,,50:23,House of cycles
3,0,Jason,Luker,,,51:40,CARR's Chain
4,383330,Ryan,West,Fayetteville,AR,52:35,phat tire
5,382195,Cody,Burnett,Benton,AR,52:36,
6,0,John,Kyzar,,,53:13,
7,0,Josh,Joyce,,,55:38,Spokes
8,380567,William,Grant,Benton,AR,57:17,
9,0,Jesse,Reid,,,59:48,
10,367149,Gregory,Kassaw,Russellville,AR,1:00:54,carr's chain
11,384495,Wallace,Stone,Hot Springs National Parkhot Springs,AR,1:06:54,
12,0,Barry,Hall,,,1:11:02,
13,316298,Jason,Rackley,Benton,AR,1:16:33,Mercy/CCC
14,0,Chris,Hamaker,,,1:20:03,
15,0,Jorge,Campos,,,1:29:25,
DNF,0,Bobby,Ellis,,,-,
DNF,0,James J.,Gaston,,,-,
DNF,381434,Dustin,Beck,Fort Smith,AR,-,
DNF,0,Donnie,Ferneau Jr,,,-,

07/21/2012 Cross Country Men CAT 3 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Michael,Snyder,,,53:34,AFC
2,318880,David,Yarbrough,Alexander,AR,56:01,Spokes
3,32822,Nathan,Siria,Little Rock,AR,58:40,
4,0,Edgar,Martinez,,,1:00:28,
5,361460,Cliff,Li,Maumelle,AR,1:02:21,Spokes
6,145534,Mike,Simmons,Little Rock,AR,1:06:52,Spokes
7,176475,Kenny,Davis,Mena,AR,1:09:13,

07/21/2012 Cross Country Men CAT 3 50-99
Place,License #,First,Last,City,State,Time,Team
1,322016,Richard,Hoyt,Alexander,AR,56:35,spokes
2,95000,Sam,Pearson,Las Vegas,NV,56:55,Walmart/Baugh/b
3,378431,Ken,Chambliss,Rowlett,TX,58:54,CARVE
4,370193,Joe,Jacobs,Little Rock,AR,1:02:15,Arkansas Outsid
5,257000,Jerry,Brown,Rogers,AR,1:05:20,
6,14017,Jim,Green,San Diego,CA,1:16:49,eis
7,0,Jerry,Boyles,,,1:18:33,
8,0,Dewayne,Fisher,,,1:29:55,
DNF,382780,Edward,Costello,Malvern,AR,-,

07/21/2012 Cross Country Men CAT 2 15-18
Place,License #,First,Last,City,State,Time,Team
1,383331,Paul,Pearson,Bentonville,AR,1:17:53,Walmart/Baugh/b
DNF,0,Grant,Anderson,,,-,Walmart

07/21/2012 Cross Country Men CAT 2 19-29
Place,License #,First,Last,City,State,Time,Team
1,338178,Caleb,Pierce,North Little Rock,AR,1:03:58,AR C&F
2,305608,Derek,King,Little Rock,AR,1:04:50,Spokes
3,343418,Andrew,Moffitt,Little Rock,AR,1:06:37,CARVE
4,0,Nathan,Beckman,,,1:07:40,RIDERS READY
5,0,Mackenzie,Pickering,,,1:11:50,CARRS Chain
6,359687,Nicholas,Volgas,Little Rock,AR,1:12:37,Spokes
7,200342,Wesley,Wolfenbarger,Little Rock,AR,1:13:50,Spokes
8,383335,Myles,Loffler,Galena,MO,1:20:37,Bell & Co.
DNF,366812,Trevor,Thompson,Sherwood,AR,-,AR C&F

07/21/2012 Cross Country Men CAT 2 30-39
Place,License #,First,Last,City,State,Time,Team
1,193599,Ben,Stone,Little Rock ,AR,1:00:10,CARVE
2,352602,Derek,Chavez,Poteau,OK,1:04:01,team edge
3,242638,Andy,Barton,Maumelle,AR,1:04:02,AR C&F
4,381553,Al,Perea,Fayetteville,AR,1:04:55,
5,313300,Patrick,Emery,Maumelle,AR,1:05:02,Central Arkansa
6,358002,Craig,Roberson,West Monroe,LA,1:05:36,SweatBloodDirt.
7,175858,Chris,Randle,Haymarket,VA,1:07:01,Spokes
8,383562,Jonathan,Beagle,London,AR,1:08:48,Carr's Chain
9,0,Michael,Mooney,,,1:09:51,AR C&F
10,370127,Denny,Hess,Wynne,AR,1:12:23,CARVE
11,0,Dave,Greene,,,1:19:32,nwa atm
12,381188,Logan,Chambers,Farmington,AR,1:24:56,NWA ATM
13,381556,Tim,Mattox,Fort Smith,AR,1:26:16,
14,177674,Scott,Hopkins,Old Monroe,MO,1:26:55,OCC
15,381534,Ian,Anderson,Rogers,AR,1:28:05,NWA ATM
16,0,Jimmy,Allmon,,,1:37:10,
17,262382,Salvador,Vazquez,Morrilton,AR,1:44:03,Spokes
DNF,0,Michael,Murphy,,,-,
DNF,157729,Travis,Pyles,Fort Smith,AR,-,CCC
DNF,0,Adam,Deal,,,-,OCC

07/21/2012 Cross Country Men CAT 2 40-49
