2016 Race Du Lac in Lake Charles LA Results

03/20/2016 Criterium Men Cat 1/2/3/4/5 Masters 40+
Place,License #,First,Last,City,State,Time,Team
1,77897,Kevin,Landry,Youngsville,LA,0:43:42,Acadiana Bicycle Company Racing
2,186366,Scott,Gurganus,Bossier City,LA,0:43:42,Team LaS'port
3,308797,Alex,Habbit,Youngsville,LA,0:43:42,Acadiana Bicycle Company Racing
4,468538,Michael,Migues,Lake Charles,LA,0:46:04,Lake Charles Racing
5,55950,Peter,Stephens,Gulfport,MS,0:48:22,GEAUX Race
6,307161,Charles,Kibbe,New Iberia,LA,0:52:26,Acadiana Bicycle Company Racing

03/20/2016 Criterium Men Cat 1/2/3/4/5 Masters 55+
Place,License #,First,Last,City,State,Time,Team
1,45586,Randall,Legeai,New Orleans,LA,0:43:58,New Orleans Bicycle Club Inc
2,243326,Donald,Isaacs,Aurora,IL,0:52:26,Team Bicycle Heaven
3,307546,Gary,Todd,Bossier City,LA,0:54:38,Team LaS'port

03/20/2016 Criterium Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,281103,Stephen,Mire,Covington,LA,0:54:28,Team LaS'port
2,301474,samuel,leblanc,Kenner,LA,0:54:33,4th Dimension Fitness
3,230433,Mathew,Davis,Shreveport,LA,0:54:33,Team LaS'port
4,281156,Dustin,Drewes,Ponchatoula,LA,0:55:09,4th Dimension Fitness
5,378825,Lance,Abshire,Baton Rouge,LA,0:55:09,Team LaS'port
6,469118,Nikolai,Heum,,,0:55:09,Southwest Cycling Club Racing
7,355844,Jaden,Kifer,New Orleans,LA,0:55:09,Palmer Cycling
8,432532,Bryan,Mutell,Raleigh ,NC,0:55:09,4th Dimension Fitness
9,412607,Taco,de Vries,New Orleans,LA,0:55:09,New Orleans Bicycle Club Inc
10,228798,Wylie,Bagley,West Monroe,LA,0:55:15,S3 Racing team
11,459365,Lucas,Bourgoyne,Houston,TX,0:55:18,Shama Cycles
12,239878,Ben,Hall,River Ridge,LA,0:55:25,4th Dimension Fitness
13,374783,Taylor,Hanegan,Haughton,LA,0:55:41,Team LaS'port
14,442815,Whit,Somerall,Shreveport,LA,0:56:50,Team LaS'port
15,424121,Jack,White,Madison,MS,0:56:50,The Bike Crossing
16,429823,Jacob,Waters,Ragley,LA,0:56:50,Team LaS'port
17,302741,John,Mooney,Brookhaven,MS,0:56:50,Team Foxy Moxie
18,306481,Joshua,Hudson,Shreveport,LA,0:56:50,Team LaS'port
19,260014,Daniel,Wisner,Metairie,LA,0:58:21,Team LaS'port
20,380573,William,Goodness,Webster,NY,1:02:15,Bristol Mountain Road Racing
21,283142,Alex,Joseph,Houston,TX,1:03:33,Nick Lopez Tailoring Cycling Team
DNF,476920,Mark,LeBlanc,Lafayette,LA,,4th Dimension Fitness

03/20/2016 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,473175,Logan,Mclain,Bossier City,LA,,Team LaS'port
2,433262,Johnathan,LeJeune,Morrisville,NC,,4th Dimension Fitness
3,459753,reece,merryman,Lafayette ,LA,,University of Louisiana-Lafayette
4,475432,Jonathan,Toups,Shreveport,LA,,Team LaS'port
5,429222,Ashton,Swartzfager,Dallas,TX,,The Bike Crossing
6,475181,Steven,Wolfe,Winnfield,LA,,Precision Bikes/ Corner Bar
7,369328,Thomas,Aardahl,Beaumont,TX,,
8,417115,Casey,Black,New Orleans,LA,,Team Foxy Moxie
9,477948,Troy,Alexander,Youngsville,LA,,Acadiana Bicycle Company Racing
10,437354,Bart,Ryan,Jackson,MS,,The Bike Crossing
11,460269,Cain,Menard,Lafayette,LA,,University of Louisiana-Lafayette
12,473862,Michael,Sledge,Brandon,MS,,Indian Cycle Racing
13,473630,David,Watson,Brandon,MS,,Indian Cycle Racing
14,500169,Russell,Rothell,Shreveport,LA,,Team LaS'port
15,480019,Daniel,Amirebrahimi,Shreveport,LA,,Acadiana Bicycle Company Racing
16,495734,Michael,MacGown,Madison,MS,,The Bike Crossing
17,498954,Jonathan,Cook,Lake Charlesl,LA,,Lake Charles Racing
18,466467,Adrine,Fontenot,Church Point,LA,,Acadiana Bicycle Company Racing
19,425590,Bishoy,Ramzy,Prairieville,LA,,4th Dimension Fitness

03/20/2016 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,485507,Lucas,Muniz,Memphis ,TN,0:43:47,Team Foxy Moxie
2,411176,Christopher,Williams,Lynchburg,VA,0:45:23,Team Foxy Moxie
3,458627,Quentin,Boose,West Bloomfield,MI,0:46:06,
