Maxxis Georgia Cup/Gainsville in Gainsville GA Results

09/04/2005 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Jonas,Peterson,,,28:56.2,CaneCreek
2,0,Hayden,Brooks,,,28:56.7,AG Edwards
3,139356,Zachary,Bolian,Austin,TX,28:57.2,Krystal
4,88995,Jacob,Rosenbarger,Boulder,CO,29:12.3,Locos Cycling
5,144020,Cleve,Blackwell,Greenville,SC,29:12.5,GA Velo
6,48516,Douglas,Pomeranz,Encinitas,CA,29:13.1,Velo Voodoo
7,1829,Andrew,Applegate,Los Angeles,CA,29:13.8,Honey Stinger / Spinergy
8,139111,Jason,Stoner,Athens,OH,29:15.5,Locos Cycling
9,175041,Rich,Harper,Raleigh,NC,29:31.0,Cane Creek
10,199035,Rudy,Robaina,Jupiter,FL,29:31.2,Cycle Science
11,0,Todd,Henrikson,,,29:31.2,Krystal
12,117896,Phil,Wikoff,Asheville,NC,29:31.3,Cane Creek
13,177094,Neal,Arnett,Clayton,GA,29:31.3,Aerospace
14,147353,Creed,Sewell,Decatur,GA,29:31.3,Ga Spinner
15,58176,Nathan,Rogut,Tampa,FL,29:31.3,Compliance Depot Cycling Team
16,48403,Shawn,Willard,Charlotte,NC,29:31.4,Bike Source
17,171151,Spencer,Beamer,Greenville,SC,29:31.4,Hot Tubes
18,101209,Joseph,Miller,Ormond Beach,FL,29:31.6,FCS Compliance Depot
19,14690,David,Hall,Columbia,SC,29:31.6,Hincapie Sportswear/ Bianchi
20,106511,Phil,Southerland,Atlanta,GA,29:31.6,Locos Cycling
21,2662,Ryan,Barnett,Norcross,GA,29:31.7,Blue Competiton Cycles
22,193689,Brandon,McKeever,Boone,NC,29:31.7,Rio Grande
23,151975,Wesley,Garland,Alpharetta,GA,29:31.9,AG Edwards
24,48363,Joseph,Coddington,Camarillo,CA,29:32.0,cane creek cycling components
25,200712,Gray,Skinner,Bend,OR,29:32.1,Krystal
26,126538,Bradley,Davis,Atlanta,GA,29:32.4,Ford/Orlando Velo
27,148057,Brent,Faulk,Lookout Mtn.,GA,29:32.5,Outdoor Chattanooga
28,56716,Clay,Parks,Decatur,GA,29:32.5,AG Edwards
29,58572,Daniel,Larson,Norman,OK,29:32.6,Cyclescience
30,0,Agustin,Font,,,29:32.8,CAICO
31,191703,Thomas,Brown,Athens,GA,29:32.8,Land Rover/ Siemens Home Applia
32,188717,Malachi,Peacock,Athens,GA,29:32.9,Honey Stinger
33,184181,Justin,England,Boulder,CO,29:33.2,Health Net
34,159107,Joe,Fernandez,Miami,FL,29:33.4,Aerospace Eng. / VMG
35,98837,Thomas,Evans,Indian Trail,NC,29:33.8,Spin Cycle / Fat Sound Guitar
36,100788,Justin,Joyce,Astoria,NY,29:33.9,Just-Fresh / Clif Bar
37,200885,David,Forkner,Pisgah Forest,NC,29:34.0,Just- Fresh / Clif Bar
38,193544,Jered,Cook,Monroe,LA,29:34.0,Locos Cycling
39,145115,Christopher,Livengood,Knoxville,TN,29:34.2,Bike Zoo - Sunspot
40,204828,Matt,Seagrave,Santa Fe,NM,29:34.5,Compliance Depot/FCS Cycling Te
41,144524,Brady,Rogers,Ellenwood,GA,29:34.7,Georgia Velo
42,103689,Boyd,Johnson,Greenville,SC,29:34.8,GPOA
43,165037,Patrick,Weddell,Boone ,NC,29:34.9,Just Fresh
44,0,Bruno,Langlois,,,29:35.2,Jittery Joes
45,195408,Mark,Jellous,High Point,NC,29:35.4,CCC/Spin Cycle/ Fat Sound Guita
46,127087,Eric,Murphy,Athens,GA,29:35.5,Aerospace Engineering Group-VMG
47,148667,Ron,Williams,Auburn,AL,29:35.5,ga velo
48,147265,Charles,Eller,Statesville,NC,29:35.6,spincycle/fatsound gui
49,185669,Marc,Anderson,Athens,GA,29:35.8,Locos Cycling
50,8354,Darrell,Cunningham,Orlando,FL,29:36.0,Ford Cycling Team
51,53270,Chad,Madan,Bolingbroke,GA,29:36.3,unattached
52,179482,Stuart,Lamp,Decatur,AL,29:36.4,Gran Fondo/Sonic
53,31700,James,Schneider,Henderson,NV,29:36.8,AG Edwards
54,91806,Rebecca,Larson,Norman,OK,29:37.3,Colivita Racing
55,88262,Robert,Gable,Decatur,GA,29:37.6,AG Edwards
