Merco Cycling Classic in Merced CA Results

03/03/2013 Road Race Men Pro 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Dion,SMITH,,,4:11:34,Full Circle powered by Pure Gear
2,194969,Ken,HANSON,San Diego,CA,4:11:34,Optum p/b Kelly Benefit Strategies
3,181725,Daniel,HOLLOWAY,Boulder,CO,4:11:34,Team Mike's Bikes p/b Incase
4,394218,Fabrizio,VON NACHER,Tustin,CA,4:11:34,CashCall Mortgage
5,198542,Logan,LOADER,Pacific Grove,CA,4:11:34,CashCall Mortgage
6,23057,Benjamin,JACQUES-MAYNES,Corralitos,CA,4:11:34,Jamis-Hagen Berman
7,293641,Anthony,CANEVARI,Downey,CA,4:11:34,SoCalCycling.com
8,0,Jose,ALFREDO AGUIRRE INFA,,,4:11:34,MRI Endurance Elite Juniors p/b Monster Media Racing
9,341418,Serghei,TVETCOV,Lakewood,CO,4:11:34,Full Circle powered by Pure Gear
10,0,Daniel,CLIFFORD,,,4:11:34,Full Circle powered by Pure Gear
11,237712,Sam,BASSETTI,Santa Rosa,CA,4:11:34,California Giant/Specialized
12,211475,Phillip,GAIMON,North Hollywood,CA,4:11:34,BISSELL Pro Cycling
13,249743,Chris,STASTNY,Vacaville,CA,4:11:34,Hagens Berman Cycling
14,210604,Tyler,BRANDT,Redwood City,CA,4:11:34,Get Crackin
15,200484,Benjamin,SWEDBERG,Kent,WA,4:11:34,California Giant/Specialized
16,304747,Jeremy,VENNELL,Santarosa,CA,4:11:34,BISSELL Pro Cycling
17,0,Eamon,LUCAS,,,4:11:34,California Giant/Specialized
18,0,Yoshimitsu,HIRATSUKA,,,4:11:34,AISAN Racing Team
19,367732,Christian,VARLEY,San Diego,CA,4:11:34,Full Circle powered by Pure Gear
20,0,Ryan,SCHNEIDER,,,4:11:34,Team Bike Religion/ShoAir
21,209308,Tom,ZIRBEL,Boulder,CO,4:11:34,Optum p/b Kelly Benefit Strategies
22,221376,James,LABERGE,Napa,CA,4:11:34,Team Mike's Bikes p/b Incase
