Idyllwild Spring Challenge in Idyllwild CA Results

05/05/2013 Time Trial Men Pro
Place,License #,First,Last,City,State,Time,Team
1,15935,Derek,Hermon,Big Bear Lake,CA,0:19:26,Bear Valley Bikes

05/05/2013 Time Trial Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,256070,Cale,Wenthur,San Diego ,CA,0:19:48,Team Pegasus
2,271189,Michael,Clodfelter,San Diego,CA,0:25:49,Pagasus Racing

05/05/2013 Time Trial Men Jr. Cat. 3 Junior 1-14
Place,License #,First,Last,City,State,Time,Team
1,0,Samuel,Ferris,,,0:15:32,KRF Machine

05/05/2013 Time Trial Men Jr. Cat. 2 Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,391626,Brent,Franze,Fullerton,CA,0:19:34,Fullerton Bikes Giant

05/05/2013 Time Trial Men Jr. Cat. 1 Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,339012,Brent,Burcham,Tucson,AZ,0:18:38,

05/05/2013 Time Trial Men Cat. 2 19-49
Place,License #,First,Last,City,State,Time,Team
1,348114,Greg,Burcham,Fallbrook,CA,0:20:33,
2,26713,DuWayne,Olson,Redlands,CA,0:21:23,
3,364696,Nick,Wenthur,San Diego,CA,0:22:24,Team Pegasus
4,0,Josh,White,,,0:22:38,
5,29830,Ken,Ridley,Malibu,CA,0:22:38,
6,0,Steve,Ferris,,,0:28:18,KRF Machine

05/05/2013 Time Trial Men Cat. 2 50-99
Place,License #,First,Last,City,State,Time,Team
1,12903,Al,Garza,Simi Valley,CA,0:22:48,

05/05/2013 Time Trial Men Cat. 1 19-49
Place,License #,First,Last,City,State,Time,Team
1,356939,Freddie,Espinoza,Idyllwild,CA,0:18:59,Chains Required / Idyllwild Cycling
2,109841,Theodore,Posch Jr,Fullerton,CA,0:20:39,Fullerton Bikes

05/05/2013 Time Trial Men Cat. 1 50-99
Place,License #,First,Last,City,State,Time,Team
1,334790,Mark,Blakeslee,Big Bear City,CA,0:22:16,Bear Valley Bikes

05/05/2013 Time Trial Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,400386,Sara,Richter,Austin,TX,0:18:12,

05/05/2013 Time Trial Women Cat. 3 19-49
Place,License #,First,Last,City,State,Time,Team
1,0,Jamie,Kelkenberg,,,0:15:56,

05/05/2013 Time Trial Women Cat. 2 19-49
Place,License #,First,Last,City,State,Time,Team
1,0,Laura,Kelley,,,0:31:30,
2,0,Melissa,Smith,,,0:33:56,
