Ohio Track Cycling Championships in Cleveland OH Results

06/22/2013 1000m Men Senior 19-34
Place,License #,First,Last,City,State,Time,Team
1,239173,Matt,JONES,Indianapolis,IN,,Pista Elite
2,331826,Bill,NEIDINGER,Berea,OH,,Wells Fargo Advisors
3,232237,Matt,WEEKS,Rocky River,OH,,WAS Labs
4,386351,Christopher,LEE,Euclid,OH,,Blue Sky Cycling
5,338372,Ryan,PIERCE,Cleveland,OH,,Case Cycling  Team
6,405338,Sasa,FRANIC,Maple Heights,OH,,Snakebite Racing
7,336286,Eric,SILVERMAN,Beachwood,OH,,Case Cycling  Team

06/22/2013 1000m Pursuit Men Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,255486,Tyler,MIRANDA,Valley City,OH,,Mirco Racing

06/22/2013 1000m Pursuit Women Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,310691,Kennedy,ADAMS,Stow,OH,,WAS Labs

06/22/2013 2000m Pursuit Men Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,235538,Gary,BURKHOLDER,Parma,OH,,Snakebite Racing

06/22/2013 2000m Pursuit Men Masters 40-44
Place,License #,First,Last,City,State,Time,Team
1,207549,Paul,MARTIN,North Royalton,OH,,Team Panther / Bakehouse
2,212538,Andrew,CLARKE,Medina,OH,,Team Panther / Bakehouse
3,290560,Joe,NIETO,Columbia Station,OH,,Pista Elite
4,108757,Tim,EDWARDS,Orange Village,OH,,Team Honey Stinger
5,129265,Matt,WALRAVEN,Cuyahoga Falls,OH,,Ohio Cycleworks
6,207616,Brett,DAVIS,Chagrin Falls,OH,,Team Spin / Litzler Automation

06/22/2013 2000m Pursuit Men Masters 45-49
Place,License #,First,Last,City,State,Time,Team
1,49665,Dave,CHERNOSKY,Brecksville,OH,,RGF / Cleveland Clinic
2,235772,Bruce,MACDONALD,Avon Lake,OH,,Spin / Second Sole
3,303715,Dave,BARTELS,Twinsburg,OH,,Team Lake Effect
4,21359,Matthew,Litzler,Avon Lake,OH,,Team Spin / Litzler Automation
5,73300,Bob,STEFANCIN,Parma,OH,,Snakebite Racing

06/22/2013 2000m Pursuit Men Masters 50-54
Place,License #,First,Last,City,State,Time,Team
1,66088,Rick,TOLER,Dayton,OH,,Team Dayton / Merill Lynch
2,134363,Derek,WILFORD,Euclid,OH,,Team Spin / Litzler Automation
3,150146,Pat,MIRANDA,Valley City,OH,,Mirco Racing
4,45951,Tony,SMITH,Cleveland,OH,,Pista Elite
5,64390,Dave,KOVACH,Cleveland,OH,,Snakebite Racing
6,388925,Kenneth,Robinson,Cleveland,OH,,Unnattached

06/22/2013 2000m Pursuit Men Masters 60-64
Place,License #,First,Last,City,State,Time,Team
1,277014,William,FLECHER,Medina,OH,,Stark Velo

06/22/2013 2000m Pursuit Women Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,218849,Sam,MIRANDA,Valley City,OH,,Mirco Racing
2,287682,Abbey,SMICH,Sagamore Hills,OH,,WAS Labs

06/22/2013 2000m Pursuit Women Senior 19-34
Place,License #,First,Last,City,State,Time,Team
1,404346,Anneke,FRANKEMOLLE,North Royalton,OH,,Bike Ohio
2,388963,Kim,KLAFCZYNSKI,Los Angeles,CA,,Unattached

06/22/2013 2000m Pursuit Women Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,106943,Karen,EDWARDS,Orange Village,OH,,Team Honey Stinger

06/22/2013 2000m Pursuit Women Masters 40-44
Place,License #,First,Last,City,State,Time,Team
1,206620,Samantha,BRODE,Akron,OH,,RGF / Cleveland Clinic

06/22/2013 3000m Pursuit Men Senior 19-34
Place,License #,First,Last,City,State,Time,Team
1,232237,Matt,WEEKS,Rocky River,OH,,WAS Labs
2,331826,Bill,NEIDINGER,Berea,OH,,Wells Fargo Advisors
3,239173,Matt,JONES,Indianapolis,IN,,Pista Elite
4,405338,Sasa,FRANIC,Maple Heights,OH,,Snakebite Racing
5,338372,Ryan,PIERCE,Cleveland,OH,,Case Cycling  Team

