Barrio Logan Grand Prix-13th Annual in SAN DIEGO CA Results

05/02/2009 Criterium Men Pro Cat/1/2/3
Place,License #,First,Last,City,State,Time,Team
1,188908,Jeremiah,Wiscovitch,Ontario,CA,,SC Velo
2,190569,Alexi,Martinez,Costa Mesa,CA,,La Grange
3,189665,Eric,Barlevav,Encino,CA,,UCI Team Khakis
4,30417,Thurlow,Rogers,San Diego,CA,,AMGEN
5,0,Justin,Kerr,,,,Liquid
6,207755,Brandon,Gritters,Dana Point ,CA,,La Grange
7,0,Jorge,Alvar,,,,La Grange
8,37522,Joshua,Webster,San Dimas,CA,,SC Velo
9,0,Chris,DaMarchi,,,,AMGEN
10,237384,Andrew,Salcedo,San Diego,CA,,sdbc
11,0,Diego,Arellano,,,,Cimarrones Cycl
12,222116,James,Esser,Redlands,CA,,SC Velo
13,41360,Aaron,Quesnell,San Diego,CA,,sdbc
14,0,Aron,Gadhio,,,,La Grange
15,128496,Victor,Ayala,Los Angeles,CA,,La Grange
16,292471,Uriel,Rayo,Pomona,CA,,So Cal Cycling
17,0,Aron,Dallalian,,,,PAA
18,288986,Mauro,Martinez,Chula Vista,CA,,Cimarrones Cycl
19,0,Rob,Kamppilla,,,,CA Pools
20,0,Jim,Horstmyer,,,,SC Velo
21,0,Sklar,Bishop,,,,Swamis
22,247147,Danny,Heeley,Hermosa Beach,CA,,Southbay Wheelmen
23,0,Matthew,Landon,,,,Liquid
24,115698,Martin,Adamczyk,San Diego,CA,,So Cal Cycling
25,0,Gil,Correy,,,,AMGEN
26,67108,James,Lowe,Colorado Springs,CO,,Pacific Sunset
27,56772,Josh,Horowitz,Los Angeles,CA,,Liquid
28,178603,Daniel,Rojas,Long Beach,CA,,SC Velo
29,133656,Stuart,Press,San Jose,CA,,La Grange
30,167566,Raul,Frias,Pasadena,CA,,La Grange
31,170578,Jordan,Itaya,San Marcos,CA,,Team Ranchos
32,0,David,Mendoza,,,,Valle Congelado
33,0,Rafael,Valenzuila,,,,Cimarrones Cycl
34,218554,Chris,Gagne,Las Vegas,NV,,CA Pools
35,209864,Travis,Wilkerson,Aliso Viejo,CA,,Liquid
36,3316,Christopher,Bennett,Valley Center ,CA,,sdbc
37,211026,Jason,King,Napa,CA,,Swamis
38,211399,Frederick,Bottger,South Pasadena,CA,,PAA
39,0,Chris,Spence,,,,Caesarean Cycling Club
40,218415,Ted,Willard,Dartmouth,MA,,Montrose
41,0,Zack,Simkiver,,,,Swamis
42,225617,Alex,Jarman,Solana Beach,CA,,Swamis
43,186599,Edgar,Yepez,Fontana,CA,,Cimarrones Cycl
44,238430,John,Van Dyke,Irvine,CA,,Bike Religion
45,254540,Albert,Gonzalez,Garden Grove ,CA,,NOW
46,125567,Nicholas,Onate,San Diego,CA,,sdbc
47,50894,Christian,Walker,Goleta,CA,,Platinum Perfromance
48,23047,Philip,Voorhees,Costa Mesa,CA,,GS Ciao presented by Horizon Organics
49,30054,James,Robbins,Aliso Viejo,CA,,Paul Tracy
50,226134,John,McKeen,Hope,MI,,Team Bearclaw
51,48230,Eben,Benade,Mission Viejo,CA,,Sonance
52,218981,Joel,Stangeland,Encinitas,CA,,Swamis
53,48052,Randall,Coxworth,San Diego,CA,,sdbc
54,68987,Nicholas,Turner,Arlington,VA,,sdbc
55,0,Peter,Anderson,,,,CA Pools
56,53667,Gregg,Medinilla,Santee,CA,,Pacific Sunset
57,214693,Rudolph,Napolitano,Santa Monica,CA,,Liquid
58,0,Ruben,Meza,,,,So Cal Cycling
59,41326,Keith,Henderson,La Jolla,CA,,De Walt

05/02/2009 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,292212,Sean,Braun,Sandiego,CA,,Moment Cycle Sport
2,271498,Tyler,Kraus,San Jose,CA,,
3,0,Deatrio,Josh,,,,B+L
4,15588,Jeff,Healey,La Jolla ,CA,,unattached
5,287434,Everett,Bissonette,Murrieta,CA,,CA Pools Racing
6,0,Bill,Stamus,,,,SDBC
7,277371,Logan,Fiedler,Vista,CA,,San Diego State University
8,289640,John,Schible,Santee,CA,,unattached
9,165920,Brian,Sammuli,San Diego,CA,,ACQUA AL 2/San Diego Bicycle Club
10,141616,Andrew,Wilson,San Diego,CA,,SDBC
11,0,Matt,Mangum,,,,Montrose/Team Bear Claw
12,0,Lorenzo Cervantes,Cervantes,,,,Moment Cycle Sport
13,0,Carlos,Franco,,,,Valle Congeled
14,292339,dennis,cabrera,Los Angeles,CA,,major motion cycling club
15,293308,Mario,Coronado,Escondido,CA,,Swamis Cycling Club
16,287762,Garry,Burgess,Sandiego,CA,,SDBC
17,293494,Ben,Littler,Carlsbad,CA,,SDBC
18,270924,Matthew,Smith,Lomita,CA,,San Diego State University
19,292478,Nathan,Westwood,San Diego,CA,,ACQUA AL 2/San Diego Bicycle Club
20,0,Randy,Fong,,,,SDBC
21,0,Deatrio,Adame,,,,Valle Congeled
22,221159,Dale,Watkins,San Diego,CA,,unattached
23,292882,Stephen,Akridge,Solana Beach,CA,,Moment Cycle Sport
24,272158,Anthony,de la Fuente,Encinitas,CA,,Swamis
25,0,John,Nuttall,,,,SDBC
26,130937,Domingo,Chavez,Chula Vista,CA,,Ranchos
27,191523,Gordon,Henning,San Diego,CA,,Endurance
28,293192,justin,calbreath,San Diego,CA,,Moment Cycle Sports
29,287996,Brian,White,Seattle,WA,,Golden State Velo
30,288212,Christopher,Michels,San Diego,CA,,GS Adams Avenue Bicycles
DNP,293512,Kevin,Davenport,Del Mar,CA,,
