El Dorado Race Series in Long Beach CA Results

08/30/2016 Criterium Men PRO/1/2/3 16-70
Place,License #,First,Last,City,State,Time,Team
1,216760,Charon,Smith,Signal Hill,CA,,
2,74202,Giddeon,Massie,Los Alamitios,CA,,
3,119427,Jason,Cianfrocca,La Mirada,CA,,
4,197592,Rex,Roberts,Long Beach,CA,,
5,15179,Bill,Harris,Garden Grove,CA,,
6,79555,Tony,Cruz,Long Beach,CA,,
7,457573,Erik,Castillo,Duarte,CA,,
8,422362,Alexander,Deroche,Glendale,CA,,
9,280925,Kenneth,Rogers,Cerritos,CA,,
10,458669,Steve,Kim,Rancho Palos Verdes,CA,,
11,395630,Kevin,Barker,Placentia,CA,,
12,205245,John,Gleaves,Fullerton,CA,,
13,310139,Chuck,Huang,Long Beach,CA,,
14,459806,Kenan,Gunbil,Long Beach,CA,,
15,50009,John,McNulty,Cerritos,CA,,
16,123852,Eric,Williams,Garden Grove,CA,,
17,135047,Steve,Gregorios,Torrance,CA,,
18,443007,Vidal,Estrada,Signal Hill,CA,,
19,494367,Scotty,Walker,Cypress,CA,,
20,78509,Kelly,Morris,Long Beach,CA,,
21,376116,Nikolas,Lovegren,Lakewood,CA,,
22,458935,Jose,Chuc,Los Angeles,CA,,
23,391911,Anthony,Morrow,Lacey,WA,,
24,60314,Scott,Raymond,Cypress,CA,,

08/30/2016 Criterium Men Masters 40+
Place,License #,First,Last,City,State,Time,Team
1,396622,Matt,Easter,Valencia,CA,,
2,419333,Kendall,Stanley,Compton,CA,,
3,428486,Storm,Hale,Huntington Beach,CA,,
4,73132,Greg,Page,Downey,CA,,
5,45249,Brad,Decker,Irvine,CA,,
6,248154,Tim,Haley,Long Beach,CA,,
7,342326,Andy,Carter,Long Beach,CA,,
8,310631,Carl,Hyndman,Ladera Ranch,CA,,
9,160776,David,Valero,Corona,CA,,
10,306544,Charles,Winn,Redondo Beach,CA,,
11,72177,Ed,Marcelo,Irvine,CA,,
12,2115,Ryan,Autrey,Long Beach,CA,,
13,482191,Toyoto,Ono,Rancho Palos Verdes,CA,,
14,118793,Robert,Nam,Los Angeles,CA,,
15,481514,Michael,Hebermehl,Huntington Beach,CA,,
16,459079,Stephen,Hoy,Long Beach,CA,,
17,384438,Michael,Mische,Long Beach,CA,,
18,322820,Ramon,PonceDeLeon,Bellflower,CA,,
19,509475,Chris,Warners,Cerritos ,CA,,
20,496947,Ramiro,Arrechiga,Yorba Linda,CA,,
21,45582,Cleave,Law,Long Beach,CA,,
22,61843,Laura,Lindgren,Long Beach,CA,,
23,360953,Joshua,Muncie,Lakewood,CA,,
24,314194,Steve,Hernandez,Buena Park,CA,,

08/30/2016 Criterium Men Junior 8-13
Place,License #,First,Last,City,State,Time,Team
1,507812,Jonathan,Kuhne,Long Beach,CA,,
2,458797,Etzael,Godinez,Lon Beach,CA,,
3,503673,Ethan,Lovegren,Lakewood,CA,,

08/30/2016 Criterium Men 4-5 16-70
Place,License #,First,Last,City,State,Time,Team
1,508211,Alistair,Miller,Hermosa Beach,CA,,
2,305814,Jason,Morin,Redondo Beach,CA,,
3,474564,Bradley,Hartwyk,Seal Beach,CA,,
4,336616,Jordan,Ezell,Long Beach,CA,,
5,458795,Sal,Martinez,Long Beach,CA,,
6,419197,Andrew,Vollmer,Trabuco Canyon,CA,,
7,460203,Marcel,Aguiar,Garden Grove,CA,,
8,422785,Jonathon,Schmidt,San Luis Obispo,CA,,
9,501348,Kevin,Shin,Long Beach,CA,,
10,496556,Skyler,Wallace,Orange,CA,,
11,459513,Christopher,Famisaran,Loma Linda,CA,,
12,500026,Mike,Thompson,Lawndale ,CA,,
13,499523,Juan,Munoz,Los Angeles,CA,,
14,55335,Michael,Schmit,Norman,OK,,
15,496746,Nylsen,Escajeda,Pomona,CA,,
16,501173,Calvin,Lai,Huntington Beach,CA,,
17,412331,Ivan,Fernandez,Carson,CA,,
18,509475,Chris,Warners,Cerritos ,CA,,
19,431053,Blake,Weaver,Irvine,CA,,
20,499217,ian,adduru,Long Beach,CA,,
21,0,Hareth,Al-Badereen,,,,
22,483358,Ramiro,Guzman,Downey,ca,,
23,502638,Remi,Vazquez,Long Beach,CA,,
24,438402,Miguel,Vega,Los Angeles,CA,,
25,472975,Bader,Aqil,Hawthorne,CA,,

08/30/2016 Criterium Women Junior 16-70
Place,License #,First,Last,City,State,Time,Team
1,480125,Angie,Almaguer,Anaheim,CA,,
2,477083,Emma,Lovegren,Lakewood,CA,,

08/23/2016 Criterium Men PRO/1/2/3 16-70
Place,License #,First,Last,City,State,Time,Team
1,76265,Dave,Koesel,Aliso Viejo,CA,,
2,216760,Charon,Smith,Signal Hill,CA,,
3,119427,Jason,Cianfrocca,La Mirada,CA,,
4,74202,Giddeon,Massie,Los Alamitios,CA,,
5,205245,John,Gleaves,Fullerton,CA,,
6,50009,John,McNulty,Cerritos,CA,,
7,62440,William,Gillis,La Mirada,CA,,
8,457573,Erik,Castillo,Duarte,CA,,
9,79555,Tony,Cruz,Long Beach,CA,,
10,68099,James,Doyle,Santa Clarita,CA,,
11,280925,Kenneth,Rogers,Cerritos,CA,,
12,458935,Jose,Chuc,Los Angeles,CA,,
13,310139,Chuck,Huang,Long Beach,CA,,
14,443007,Vidal,Estrada,Signal Hill,CA,,
15,395630,Kevin,Barker,Placentia,CA,,
16,394191,Michael,Barker,Placentia,CA,,
17,458669,Steve,Kim,Rancho Palos Verdes,CA,,
18,72715,Patrick,Bos,Valencia,CA,,
19,301042,Chris,Wyman,Long Beach,CA,,
20,289685,Jordi,Conrado,Placentia,CA,,

08/23/2016 Criterium Men Masters 40+
Place,License #,First,Last,City,State,Time,Team
1,396622,Matt,Easter,Valencia,CA,,
2,160776,David,Valero,Corona,CA,,
3,306544,Charles,Winn,Redondo Beach,CA,,
4,248154,Tim,Haley,Long Beach,CA,,
5,73132,Greg,Page,Downey,CA,,
6,118793,Robert,Nam,Los Angeles,CA,,
7,72177,Ed,Marcelo,Irvine,CA,,
8,482191,Toyoto,Ono,Rancho Palos Verdes,CA,,
9,401523,Brent,Zollinger,Bellflower,CA,,
10,481514,Michael,Hebermehl,Huntington Beach,CA,,
11,459079,Stephen,Hoy,Long Beach,CA,,
