Mengoni Grand Prix in New York NY Results

07/23/2017 Road Race Men Pro/Cat 1/2 Open
Place,License #,First,Last,City,State,Time,Team
1,0,Stephen,HALL,,,2:01:34,Pa Lightning
2,508429,Juan,SuarezCastillo,New York,NY,7,Crca/nycc Racing P/b Bgc Partne
3,0,Ismael,COLLADO ACOSTA,,,s.t.,Crca/nycc Racing P/b Bgc Partne
4,274367,Allan,REGO,New York,NY,s.t.,Crca/lupus Racing Team
5,439902,Ralph,PAHLMEYER,Brooklyn,NY,s.t.,Crca / E2value
6,0,Stephen,ALEXANDER,,,s.t.,Crca/foundation
7,378837,Bill,ASH,New York ,NY,s.t.,Crca/foundation
8,382132,Paskal,LAMOUR,New York,NY,s.t.,Crca/blue Ribbon-pennell Ventur
9,413052,Baris,AYTAN,Brooklyn,NY,s.t.,Crca/e2value
10,414477,Jonas,GUSTAFSSON,Brooklyn,NY,s.t.,Crca/rockstar Games
11,264625,Ira,BLUMBERG,New York,NY,s.t.,Crca / Rapha Cycling Club
12,428602,Erlin,GARCIA,West New York,NJ,s.t.,Crca/talent Cycles
13,460194,Daniel,TRILLER,Brooklyn,NY,s.t.,Crca/rockstar Games
14,194041,Paul,BURROWES,Brooklyn,NY,s.t.,Mangoseed/zurilee Restaurant
15,234631,Salvatore,SCOTTO DIVETTA,Brooklyn,NY,s.t.,Team Metra / Xrcel / Cycles 54
16,386892,Jesus,MARTINEZ,Brooklyn,NY,s.t.,Crca/nycc Racing P/b Bgc Partne
17,92839,Karl,RAHN,New York,NY,s.t.,Crca/the Weather Channel Specia
18,238008,Alejandro,GUZMAN,New York ,NY,s.t.,Crca/foundation
19,164040,Jermaine,BURROWES,Brooklyn,NY,s.t.,Mangoseed/zurilee Restaurant
20,295708,Sam,MORKAL-WILLIAMS,Briarcliff Manor,NY,s.t.,Crca/foundation
21,352948,Colin,CAVALIERE,Concord,NC,s.t.,
22,353764,Edikson,PENA,Bronx ,NY,s.t.,
23,208207,Field,FAILING,New York,NY,s.t.,Crca/gf Capital/h&e Ent
24,260034,Gilbert,GOMEZ VALVERDE,Branchburg,NJ,s.t.,Team Somerville Bicycle Shop
25,188053,Justin,INGLIS,New York,NY,s.t.,Crca / Rapha Cycling Club
