Emrick Boulevard Crit in Bethlehem Township PA Results

07/02/2005 Criterium Men MR 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Mark,Light,,,,Alliance Environmental
2,0,Karl,Woitas,,,,Alliance Environmental
3,0,J.D.,Rittenhouse,,,,Alliance Environmental
4,0,Bill,Short,,,,Alliance Environmental
5,0,Dave,Black,,,,ERA Cycling
6,0,Dan,Wilson,,,,Alliance Environmental
7,0,Stephen,Kincaid,,,,K2 / Shirks
8,0,Jeb,Stewart,,,,Ford Racing / Orlando Velo
9,0,John,Manailovich,,,,ACT
10,0,Trey,Reinhardt,,,,Alliance Environmental
11,0,Patrick,Kelly,,,,Guy's Racing
12,0,Andrew,VanKuren,,,,Main Line Cycling
13,0,Mr,Unknown,,,,
14,0,Tom,Nagy,,,,K2 / Shirks
15,0,Raymond,Brettle,,,,Guy's Racing
16,0,Rick,Ball,,,,Wachung
17,0,Edward,Krynski,,,,K2 / Shirks
18,0,Michael,Bowe,,,,Premier Bank / Cycle Sports
19,0,Dwayne,Clinton,,,,GS Lancaster
20,0,Chuck,Bednarczyk,,,,BCRC
21,0,James,Manio,,,,K2 / Shirks
22,0,Raymond,Klinger,,,,
23,0,John,Bertolini,,,,Liberty Cycle
24,0,Saysana,Inthavongsa,,,,Swashbuckler Brewing Company / PaRenfair
25,0,Mike,Koons,,,,Tri-State Velo
26,0,Mr,Unknown2,,,,
27,0,Zachary,Blaser,,,,VisitPA.com
28,0,Richard,Leibfried,,,,K2 / Shirks
29,0,Bob,Webb,,,,Bike Line / LWA
30,0,Cameron,Reider,,,,White Rose Racing
31,0,Michael,Tucci,,,,Main Line Cycling
32,0,Adam,Carpenter,,,,Bike Line / LWA

07/02/2005 Criterium Men MR 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,David,Black,,,,ERA Cycling
2,0,John,Bertolini,,,,Liberty Cycle
3,0,Michael,Bowe,,,,Premier Bank / Cycle Sports
4,0,Bob,Touchinsky,,,,SBRT / Dutch Wheelman
5,0,Bob,Schultz,,,,SBRT / Dutch Wheelman
6,0,Dwayne,Clinton,,,,GS Lancaster
7,0,Brian,Wolf,,,,Bethel Cycle
8,0,Tom,Ratzell,,,,Bike Line / LWA
9,0,Gary,Rollman,,,,Berks Co. Bike Club
10,0,Ted,Inoue,,,,K2 / Shirks
11,0,Kevin,St.Clair,,,,QCW / Bike Addicts
12,0,Steven,Stacy,,,,Liberty Cycle
13,0,Steven,Waters,,,,Guy's Racing
14,0,Larry,Towner,,,,Liberty Cycle
15,0,Gordon,Pitt,,,,Liberty Cycle
16,0,Tim,Doherty,,,,Wachung
17,0,Tom,Bowmaster,,,,Liberty Cycle
18,0,Joshua,Simonds,,,,DC Velo / Marten's Volvo
19,0,Tom,Toal,,,,Bethel Cycle
20,0,Jeff,Moore,,,,Tri-State Velo
21,0,John,McGurk,,,,Bike Line / LWA
22,0,Thor,Pharr,,,,SBRT / Dutch Wheelman
23,0,Mark,Feher,,,,Upstate Velo / Sickler's
24,0,Mike,Miller,,,,Alliance Environmental
25,0,James,Schaeffer,,,,Cycor / Contes
26,0,Fred,Hoyle,,,,SBRT / Dutch Wheelman
27,0,Patrick,Gellineau,,,,Team Squiggle
28,0,Mr,Unknown,,,,
29,0,Chip,Berezny,,,,Bike Line / LWA

07/02/2005 Criterium Men MR 50-59
Place,License #,First,Last,City,State,Time,Team
1,0,Art,McHugh,,,,Morgan Stanley / Market Edge
2,0,Chuck,Carnila,,,,
3,0,Patrick,Gellineau,,,,Team Squiggle
4,0,Chip,Berezny,,,,Bike Line / LWA
5,0,Patrick,Kennedy,,,,Liberty Cycle
6,0,Mieczyslaus,Burzynski,,,,B.O.B.
