Collegiate Track Prep Races in Colorado Springs CO Results

09/08/2013 FTT Men Collegiate
Place,License #,First,Last,City,State,Time,Team
1,249618,Zack,NOONAN,Durango,CO,11.27,Fort Lewis College
2,287780,Taylor,WARREN,San Diego,CA,11.67,Colorado State University
2,328024,Amrah,HUBBARD,Granada Hills,CA,11.67,Colorado Mesa University
4,177959,Morgan,RYAN,Grand Junction,CO,11.75,Colorado Mesa University
5,271420,Dean,HAAS,Lakewood,CO,12.00,Fort Lewis College
6,309923,Zach,LAVERGNE,Littlerock,AR,12.02,Colorado Mesa University
7,246171,Danny,HILLER,Boulder,CO,12.13,University of Colorado Boulder
8,274222,Bill,GOLEMBIESKI,Boulder,CO,12.13,University of Colorado Boulder
9,255770,Peter,DAVIS,Whitefish Bay,WI,12.16,Colorado Mesa University
10,284495,Bryan,Froehlicher,Arlington Heights,IL,12.23,Fort Lewis College
11,279347,Max,Thilen,Weston,FL,12.28,Fort Lewis College
12,240136,Quinn,BERKEMEIER,Lake Arrowhead,CA,12.30,Colorado Mesa University
13,389702,Gabriel,vanderMerwe,Grand Junction,CO,12.32,Colorado Mesa University
14,213476,Andrew,HAMMOND,Jackson,MS,12.39,Fort Lewis College
15,333346,Troy,MEEKER,Frisco,CO,12.59,Fort Lewis College
16,359730,Steven,COCHRAN,Loveland,CO,12.67,Colorado Mesa University
17,467011,Gilbert,Ducournau,Durango,CO,12.67,Fort Lewis College
18,288750,Samulel,PHILLIPS,Grand Junction,CO,12.84,Colorado Mesa University
19,386359,Andrew,BENNETT,Colorado Springs,CO,12.92,University of Colorado Colorado Springs
20,396044,Andrew,JAMES,Grand Junction,CO,13.29,Colorado Mesa University
21,342680,Peter,BEHM,Northfield,MN,13.42,Fort Lewis College
22,393035,Mubarak,ALAJMI,Fort Collins ,CO,13.58,Colorado State University
23,394366,Jordan,MAJDOLASHRAFI,Fort Collins,CO,14.15,Colorado State University
24,329846,Francesco,RUIZ,Doral,FL,14.98,Fort Lewis College

09/08/2013 FTT Women Collegiate
Place,License #,First,Last,City,State,Time,Team
1,293380,Jennifer,VALENTE,San Diego,CA,11.86,University of Colorado Colorado Springs
2,414385,Ariane,HORBACH,Grand Junction,CO,12.87,Colorado Mesa University
3,310004,Madison,TUGGLE,Littleton,CO,12.89,Colorado State University
4,327486,Christa,GHENT,Boulder,CO,12.92,University of Colorado Boulder
5,440050,Nicolle,BRUDERER,Boulder,CO,12.94,University of Colorado Boulder
6,294584,Alexis,SKARDA,Grand Junction,CO,13.39,Colorado Mesa University
7,282349,Ashley,THROWER,Windham,NH,13.76,US Air Force Academy
8,360232,Lexie,MILLARD,Monument,CO,13.90,Colorado Mesa University
9,412973,maddie,chaves,Ashland,OR,14.46,Fort Lewis College
10,262452,Ivie,Crawford,Bayfield,CO,14.62,Fort Lewis College
11,349654,Robyn,HACKER-CARY,Boulder,CO,14.69,University of Colorado Boulder
