C.R.R.T 20km TT in Topeka KS Results

05/31/2008 Individual Time Trial Men Master MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,200891,Jeffrey,Unruh,Topeka,KS,0:30:41,Trekbicycleofkc/localcycling.com

05/31/2008 Individual Time Trial Men Master MR 45-99
Place,License #,First,Last,City,State,Time,Team
1,153760,Dennis,Weinbeck,Topeka,KS,0:28:24,Capps-Rebound
2,210464,Scott,Sifferman,Mt Vernon,MO,0:29:21,Ozark Cycling Club
3,36934,Keith,Walberg,Topeka,KS,0:29:50,360 Racing
4,35363,Mark,Thomas,Shawnee,KS,0:30:40,Trekbicycleofkc/localcycling.com
5,194087,William,Anderson,Lawrence,KS,0:30:50,360 Racing
6,50699,Jay,Raupp,Lenexa,KS,0:32:49,Unattached

05/31/2008 Individual Time Trial Men Master MR 55-99
Place,License #,First,Last,City,State,Time,Team
1,27258,Harold,Parker,Lenexa,KS,0:29:03,360 Racing
2,58330,Joseph,Saia,Topeka,KS,0:32:27,Free State Racing
3,244366,Donavon,Hottman,Shawnee,KS,0:34:56,Defined Fitness Training
4,200655,Edward,Byrne,Olathe,KS,0:35:32,Blue River Bicycle Club
5,147913,L Michael,Smithmier,Stilwell,KS,0:35:51,Blue River Bicycle Club
6,166255,Richard,Gordon,Lees Summit,MO,0:36:12,team planet X masters
7,255320,Arthur,Berger,Leawood,KS,0:36:18,Blue River Bicycle Club
8,249104,Frank,Quinlan,Overland Park,KS,0:38:13,Bicycle Shack Racing

05/31/2008 Individual Time Trial Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,35597,Kris,Tilford,Topeka,KS,0:29:03,Wheatland Cycling Team
2,220772,Matt,Maher,Independence,MO,0:31:31,Planet X
3,47017,Richard,Bort,Overland Park,KS,0:33:37,Blue River Bicycle Club

05/31/2008 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,250812,Luke,Lininger,Greenwood,MO,0:32:04,Bicycle Shack Racing
2,223492,Paul,Engler,Topeka,KS,0:32:11,Capps-Rebound
3,263088,Robert,Swift,Lees Summit,MO,0:32:39,Bicycle Shack Racing
4,280890,Eric,Wenrich,Topeka,KS,0:33:07,Unattached
5,0,Gary,Pratt,,,0:34:54,Capp's-Rebound

05/31/2008 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,245535,Craig,Henwood,Olathe,KS,0:28:44,SKC Racing
2,263153,Steven,Luttjohann,Topeka,KS,0:28:51,Capp's-Rebound
3,242036,Eric,Schaumburg,Prairie Village,KS,0:29:57,Cycle City Racing
4,260270,Steven,Auchterlonie,Fayetteville,AR,0:30:07,Bicycle Shack Racing
5,198134,Steven,Wathke,Berryton,KS,0:30:22,Capps-Rebound
6,175060,David,Bottoms,Overland Park,KS,0:30:51,Blue River Bicycle Club

05/31/2008 Individual Time Trial Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,196516,Jack,Mason,Topeka,KS,0:29:28,Bicycle Shack Racing
2,149720,Craig,Bissell,Prairie Village,KS,0:30:55,KCOI Boulevard
3,49125,Jeffrey,Seese,Kansas City,MO,0:31:09,KCOI Boulevard

05/31/2008 Individual Time Trial Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,192336,Teri,Stewart,Overland Park,KS,0:33:03,KCOI Boulevard
2,59609,Glenda,Taylor,Colorado Springs,CO,0:33:36,Wheatland Cycling Team
3,155694,Teresa,Jarzemkoski,Shawnee,KS,0:36:16,Trekbicycleofkc/localcycling.com

05/31/2008 Individual Time Trial Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,Whitney,Reineke,,,0:35:16,Unattached
2,0,Anne,Kuester,,,0:37:56,Unattached
3,0,Jan,Patterson,,,0:38:32,Unattached
4,0,Kathleen,Raupp,,,0:48:07,Unattached
