Brighton Rec Mountain Bike Stage Race in Brighton MI Results

05/20/2007 STAGE RACE Men SP/BG
Place,License #,First,Last,City,State,Time,Team
1,0,DAN,RUTKOWSKI,,,1:32:57.638,TEAM FORD/D&D BICYCLES
3,0,CRAIG,JUNKIN,,,1:45:56.369,PAINT CREEK BICYCLES
DNF,0,ADAM,ROBINSON,,,DNF,SINGLE SPEED CYCLING CLUB
DNF,0,DJ,THOMPSON,,,DNF,SINGLE SPEED CYCLING CLUB
13320163,0,BRIAN,ROSS,,,MI,BRIGHTON

05/20/2007 STAGE RACE Men SP 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,DANNY,ARNOLD,,,1:51:32.805,CROSS COUNTRY CYCLE
3,0,ANDREW,SWANSON,,,2:01:43.519,CROSS COUNTRY CYCLE
15341981,0,JOHN,VAN GAMPER,,,MI,LAKE ORION
21113062,0,PAUL,VAN GAMPER,,,MI,LAKE ORION

05/20/2007 STAGE RACE Men SP 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,BRIEN,ECKART,,,1:32:27.976,FLYING RHINO CC
3,0,KEITH,HAMILTON,,,1:35:52.863,THE SHOP
4,0,BRANDON,SPROUSE,,,1:35:53.175,DORMAR
5,235664,Jason,Scott,Auburn Hills,MI,1:36:04.251,RBS CYCLING TEAM
7,0,CASEY,BARNES,,,1:46:30.652,PAINT CREEK BICYCLES
13406522,0,ZACH,SEIBOLD,,,MI,BRIGHTON
13656361,0,JIM,GOERLICH III,,,MI,STERLING HGTS

05/20/2007 STAGE RACE Men SP 30-34
Place,License #,First,Last,City,State,Time,Team
1,0,NATE,FLETCHER,,,1:31:40.856,CROSS COUNTRY CYCLE
2,0,JOHN,OSGOOD,,,1:37:19.257,TEAM SANDBAG
5,0,CURT,POTOCKI,,,1:47:17.692,TEAM SANDBAG
6,0,GREG,KOHUTH,,,1:56:33.037,CUP-A-CHINOS
DNF,0,BLAKE,BAILEY,,,MI,DEARBORN
DNF,0,BRANDON,BAILEY,,,MI,DEARBORN
DNF,0,SCOTT,SIMPSON,,,MI,DEARBORN
13754005,0,MARK,BOWERS,,,IL,GURNEE
14255120,0,CHRIS,DURAND,,,ONT,WINDSOR

05/20/2007 STAGE RACE Men SP 35-39
Place,License #,First,Last,City,State,Time,Team
1,0,JOHN,VANALSBURG,,,1:31:36.354,TEAM FORD/D&D BICYCLES
2,0,ROB,MITZEL,,,1:32:20.950,TEAM FORD/D&D BICYCLES
4,0,BRIAN,MCCABE,,,1:35:41.521,SIGNOUTFITTERS.COM
6,0,JIM,HADJISSARRIS,,,1:38:15.905,ROCKETS
10,0,JASON,LESPERANCE,,,1:40:21.057,ROCKETS
11,0,TROY,DOOM,,,1:41:27.589,TOYOTA
12,0,GRAHAM,SMITH,,,1:43:56.387,PAINT CREEK BICYCLES
13,0,GERALD,HEATH,,,1:46:52.629,SIGNOUTFITTERS.COM
14,0,MIKE,RIFFE,,,1:50:06.135,TEAM SANDBAG
13329863,0,DEREK,HILL,,,MI,WATERFORD
13619022,0,SCOTT,SALLEN,,,OH,STEUBENVILLE
13923223,0,DAVE,PORTA,,,MI,HOWELL
13923652,0,STEVE,VOLLMAR,,,OH,WEST UNITY
13929714,0,DAVID,ZATEK,,,MI,HIGHLAND
15243062,0,RICHARD,MARR,,,MI,EAST LANSING

05/20/2007 STAGE RACE Men SP 40-44
Place,License #,First,Last,City,State,Time,Team
4,0,KEVIN,KAHL,,,1:35:22.994,TEAM SANDBAG
5,0,GREG,WITT,,,1:35:47.232,RBS CYCLING TEAM
7,0,KEVIN,LEONARD,,,1:40:08.813,ROCKETS
8,0,KEVIN,SKIPWORTH,,,1:41:08.212,CITY BIKE SHOP
10,0,SCOTT,WILLIS,,,1:42:50.235,TREEFORT BIKES
12,0,BRYAN,WISSMAN,,,2:03:14.350,PAINT CREEK BICYCLES
13025101,0,JON,MARTIN,,,MI,TROY
13202731,0,WERNER,STREICH,,,MI,WHITE LAKE
13232716,0,NEIL,WAGNER,,,MI,BRIGHTON
13713625,0,DOUG,WILLIAMS,,,MI,STERLING HTS
14237127,0,JOSEPH,DIPKO,,,MI,LIVONIA
15837781,0,TIM,MOONEY,,,MI,GROSSE ILE
20733362,0,STEVE,BALOGH,,,MI,CANTON

05/20/2007 STAGE RACE Men SP 45-49
Place,License #,First,Last,City,State,Time,Team
2,0,STEVE,HOE,,,1:38:05.864,TEAM FORD/D&D BICYCLES
3,0,STEVE,STEINBERG,,,1:42:27.924,TRAILS-EDGE.COM
13010811,0,SAM,GREBE,,,MI,MILFORD

05/20/2007 STAGE RACE Men SP 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,MARK,OSWALD,,,1:38:55.371,MAIN STREET BIKES
2,0,DOUG,TURNER,,,1:42:00.769,SIMTECH
4,0,DALE F.,ARBOUR,,,1:46:30.143,RIVERFRONT CYCLE
DNF,0,DAVID C.,SMITH,,,DNF,BLACK FOREST GOLF
14255953,0,GLENN,WILLYARD,,,MI,OSSINEKE

05/20/2007 STAGE RACE Men SP CLYDESDALE
Place,License #,First,Last,City,State,Time,Team
