Heights Holy Mackerel Criterium in Houston TX Results

04/14/2007 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,42330,Kevin,Kremke,Atlanta,GA,,Bike Barn (Texas)
2,20024,Billy,Kurtz,Georgetown,TX,,Team at&t-Brain and Spine Cycling
3,117896,Phil,Wikoff,Asheville,NC,,AG Cycling
4,177122,Carlos,Vargas,Humble ,TX,,Team Hotel San Jose
5,152962,Steven,Wheeler,Austin,TX,,Team Hotel San Jose
6,7964,Brandon,Cowart,Tulsa,OK,,Bike Barn (Texas)
7,216513,Erick,Benz,Austin,TX,,Team at&t-Brain and Spine Cycling
8,157225,Zach,Fiocca,Austin,TX,,Team at&t-Brain and Spine Cycling
9,192313,Edward (Nick),Lewis,New Braunfels,TX,,Camino Real Cycling Team
10,215061,Karl,Kupecz,Austin,TX,,Velossimo Racing
11,240752,Christopher,Trickey,Austin,TX,,Velossimo Racing
12,45045,Thomas,Bain,San Antonio,TX,,Geri Atrix
13,202616,Marc,Bergeron,Austin,TX,,Team Hotel San Jose
14,172297,Joseph,Tokarski,The Woodlands,TX,,Team Hotel San Jose
15,75060,John,Bratton,Corpus Christi,TX,,Team at&t-Brain and Spine Cycling
16,189732,Chris,Prince,Kingwood,TX,,
17,214742,Scott,Bennett,Southlake,TX,,Colavita Racing Inc.
18,55990,Brent,Turner,Beaumont,TX,,Bike Barn (Texas)
19,84441,Gregory,Bauer,Houston,TX,,Team Tilson Homes
20,76681,Gordon,Wilkinson,The Woodlands,TX,,The Woodlands Cycling Club
21,155048,Nathan,Miller,Austin,TX,,Team at&t-Brain and Spine Cycling
22,206241,John,McAllister,Fort Worth,TX,,Velossimo Racing
23,85255,Barry,Lee,Nederland,CO,,Team Hotel San Jose
24,1003,Chris,Aarhus,Omaha,NE,,Solar Eclipse
25,53049,Matthew,Beeter,Boise,ID,,
26,112803,Phillip,Sladek,Dallas,TX,,Geri Atrix
27,187822,John,Woodson,Argyle,TX,,Colavita Racing Inc.
28,189253,Christopher,Hamilton,Dallas,TX,,
29,166358,Ronald,Huijsman,Houston,TX,,Bike Barn (Texas)
30,11325,Brett,Faulk,Houston,TX,,Sugar Cycles

04/14/2007 Criterium Men Junior JR 14-Oct
Place,License #,First,Last,City,State,Time,Team
1,218355,Samuel (Hunter),Grove,Pomona,CA,,NRC/PedalMasher
2,185731,Noah,Williams,Wimberley,TX,,GS Tenzing/Wheels in Motion
3,0,Billy,Metzler,,,,
4,254929,Michael,Pincus,Pearland,TX,,Pearland Cycling Club
5,217486,Kees,Inserni,Corpus Christi,TX,,Northwest Cycling Club

04/14/2007 Criterium Men Junior JR 18-Oct
Place,License #,First,Last,City,State,Time,Team
1,218986,Cody,Foster,Houston,TX,,Southern Elite
2,200292,carmi,Schulman,Seattle,WA,,Southern Elite
3,0,Fabizio,Von Nacher,,,,
4,251857,Evan,Johnson,Houston,TX,,Southern Elite
5,238774,Blake,Collier,Kempner,TX,,Team Bicycles Inc.
6,218870,Jameson,Tomlin,Sugar Land,TX,,
