Miller Energy Criterium in Kalamazoo MI Results

07/12/2014 Criterium Men CRIT Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,266805,Geoff,Kuyper,Hudsonville,MI,,Leadout Racing
2,260216,Cory,Stange,Millington,MI,,OAM NOW / Athletic Mentors
3,378085,BRYCE,NUIVER,Jenison,MI,,Louis Benton Racing p/b Verify Valid
4,210584,Adam,York,East Lansing,MI,,WAS Labs Cycling
5,179205,Tom,Burke,Middleville,MI,,WAS Labs Cycling
6,290060,Randall,Rodd,Ferndale,MI,,Wolverine Sports Club
7,268132,Lucas,Oostindie,Middleville,MI,,Louis Benton Racing p/b Verify Valid
8,34815,JASON,SWIATLOWSKI,Grand Rapids,MI,,LouisBenton Racing p/b Verify Valid
9,306188,John,Pratt,South Lyon,MI,,Team TRU
10,268471,Blaine,Benson,Ann Arbor,MI,,Kids Race Sports Development
11,294925,Scott,Hoffner,Winston Salem,NC,,MAVIC/PIVOT/THE FRAKER GROUP
12,265045,Robert,Ehrman,Ann Arbor,MI,,Vision Quest
13,435068,Greg,Allen,,,,
14,159810,Jason,Young,Hickory Corners,MI,,WAS Labs Cycling
15,239504,Daniel,Lam,Kalamazoo,MI,,BISSELL-ABG-GIANT
16,200606,Peter,Ehmann,Bloomfield Hills,MI,,OAM NOW / Athletic Mentors
17,179664,Shawn,Adams,Akron,OH,,WAS Labs Cycling
18,298338,Jack,Mccann,Cincinnati,OH,,Netherland Rubber
19,258844,Aaron,Cruikshank,Akron,OH,,WAS Labs Cycling
20,102694,Daniel,Yankus,Milford,MI,,OAM NOW / Athletic Mentors
21,270480,CAMERON,TIMMER,Grand Rapids,MI,,Louis Benton Racing p/b Verify Valid
22,94327,Don,Cameron,White Lake,MI,,
23,311360,Anthony,Pratt,Niles,MI,,Team TRU
24,42621,Christopher,Gottwald,Kalamazoo,MI,,OAM NOW/Athletic Mentors
25,288930,Dan,Korienek,Grandville,MI,,Leadout Racing
