Alabama Cycling Classic Presents McClellan RR in Anniston  AL Results

04/09/2017 Road Race Men Pro/Cat 1 Prt 1
Place,License #,First,Last,City,State,Time,Team
1,422551,Daniel,JARAMILLO DIEZ,Albuquerque,NM,3:25:12,UnitedHealthcare Pro Cycling*
2,222542,Emerson,ORONTE,Boulder,CO,3:25:12,Rally Cycling*
3,212698,Eric,MARCOTTE,Scottsdale,AZ,3:25:22,Cylance Cycling*
4,268330,Travis,MCCABE,Tucson,AZ,3:25:22,UnitedHealthcare Pro Cycling*
5,154883,Jesse,ANTHONY,Newbury Park,CA,3:25:22,Rally Cycling*
6,344034,Brett,WACHTENDORF,Winooski,VT,3:25:28,Lowestrates Cycling Team
7,197897,Barry,MILLER,Beverly,MA,3:25:28,Support Clean Sport / SeaSucker / Guttenplan Coaching*
8,355124,Andrei,KRASILNIKAU,Boulder,CO,3:25:28,Holowesko | Citadel p/b Hincapie Sportswear*
9,525397,Greg,HENDERSON,,,3:28:13,UnitedHealthcare Pro Cycling*
10,278407,Brendan,HOUSLER,Nashville,TN,3:28:17,I Am Racing
11,472870,Julio,PADILLA,,,3:28:22,Arapahoe Resources  Garneau
12,282640,Brendan,RHIM,Greenville,SC,3:28:33,UCI CT: Holowesko | Citadel Rac
13,288133,Lucas Sebastian,HAEDO,Linden,NJ,3:28:39,UnitedHealthcare Pro Cycling*
14,445034,Orlando,GARIBAY,,,3:28:40,Cylance Cycling*
15,217193,Jacob,SITLER,Marietta,PA,3:28:41,UCI CT: CCB Velotooler
16,342402,Kevin,GIRKINS,Austin,TX,3:28:41,ELBOWZ Racing pb Synergy.O
17,303945,Jonathan,CLARKE,Asheville,NC,3:28:43,UnitedHealthcare Pro Cycling*
18,303659,Kyle,MURPHY,Townshend,VT,3:28:57,Cylance Cycling*
19,399388,George,SIMPSON,Fort Collins,CO,3:34:48,Gateway Harley-Davidson Trek U2
20,395255,Tanner,WARD,Little Rock,AR,3:34:48,Oklahoma Bicycle Project
21,424384,Dennis,RAMIREZ,Barnhart,MO,3:34:49,Gateway Harley-Davidson Trek U2
22,524936,Kyle,BOORSMA,Guelph,ON,3:37:05,Toronto Hustle
23,318688,Thomas,REVARD,Carmel,IN,3:42:01,Bissell-ABG-Giant
24,395387,Sean,GARDNER,Richmond,VA,3:42:05,Gateway Harley-Davidson Trek U2
25,355774,Conor,SCHUNK,Charlotte,NC,3:42:16,Masters Cycling Systems LLC.
DNS,528230,Alberto,COVARRUBIAS,Springdale,AR,,Stradalli Cycle Safetti
DNS,257611,Hogan,SILLS,Terre Haute,IN,,Bissell-ABG-Giant
DNS,283391,Michael,KELLER,Orland Hills,IL,,Bissell-ABG-Giant
DNS,247652,Grant,ERHARD,Saint Louis,MO,,Bissell-ABG-Giant
DNS,200977,John,PURVIS,Parthenon,AR,,Oklahoma Bicycle Project
DNS,424332,Jose Frank,RODRIGUEZ,Miami,FL,,Stradalli Cycle Safetti
DNS,58176,Nathan,ROGUT,Tampa,FL,,R & M
DNS,331876,Joshua,BROWN,New Bern,NC,,Cyclus Sports
DNS,526266,Wellington,CAPELLAN,Brooklyn,NY,,Foundation
DNS,480075,Juan,GONZALEZ,Athens,GA,,Team Novo Nordisk Development
DNS,226733,Jonathan,JACOB,Indianapolis,IN,,Bissell-ABG-Giant
DNS,502695,Scott,LAW,,,,Cylance Cycling*
DNS,431682,Osias,LOZANO,Bluffton,SC,,un
DNS,278514,Michael,MCBRIEN,Milton,FL,,Palmer Cycling
DNS,234733,Brendan,MCCORMACK,Leicester,MA,,Foundation
DNS,257336,Ian,MCSHANE,Louisville,KY,,Bissell-ABG-Giant
DNS,253424,Brendan,SULLIVAN,Atlanta,GA,,Cyclus Sports
