USGP Cyclocross-Portland Cup in Portland OR Results

12/06/2009 Cyclo-cross Men U23 U23
Place,License #,First,Last,City,State,Time,Team
1,194799,Daniel,Summerhill,Centennial,CO,,Felt-Holowesko Partners-Garmin
2,0,Jerome,TOWNSEND,,,,BikeReg.com / Joe's Garage / IF
3,0,Chance,NOBLE,,,,California Giant Berry Farms/Specialized
4,211784,Dave,Hackworthy,Hudson,WI,,Bianchi/Grand Performance
5,204225,Steve,Fisher,Bellingham,WA,,Rad Racing NW
6,218345,Eric,Emsky,Durango,CO,,Rad Racing NW/Hagens Berman LLC
7,150862,Nathan,Bannerman,Walla Walla,WA,,Hagens Berman Cycling
8,222762,Jeremy,Ferguson,Rocklin,CA,,California Giant Berry Farms/Specialized
9,213958,Zachary,Edwards,Boulder,CO,,DRT Racing
10,203931,Carson,Miller,Seattle,WA,,VELOFORMA
11,222489,Will,Ross,Anchorage,AK,,Kaladi Bro
12,303659,Kyle,Murphy,Townshend,VT,,Veloshop

12/06/2009 Cyclo-cross Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,117328,Jeremy,Powers,Southampton,MA,,Cannondale / CyclocrossWorld.com
2,83401,Todd,Wells,Durango,CO,,Specialized
3,18056,Timothy,Johnson,Topsfield,MA,,Cannondale/cyclocrossworld.com
4,94510,Adam,Craig,Bend,OR,,Giant Mountain Bike Team
5,136658,Ryan,Trebon,Bend,OR,,KONA
6,0,Geoff,KABUSH,,,,Team Maxxis-Rocky Mountain
7,163112,James,Driscoll,Park City,UT,,Cannondale / CyclocrossWorld.com
8,187300,Christopher,Jones,Bend,OR,,Team Champion System
9,194799,Daniel,Summerhill,Centennial,CO,,Felt-Holowesko Partners-Garmin
10,112599,Troy,Wells,Durango,CO,,Team Clif Bar
11,30191,Justin,Robinson,Bonny Doon,CA,,California Giant Berry Farms/Specialized
12,134223,Barry,Wicks,Corvallis,OR,,Kona
13,40297,Chris,Sheppard,Bend,OR,,Jamis Bicycles
14,0,Jerome,TOWNSEND,,,,BikeReg.com / Joe's Garage / IF
15,0,Chance,NOBLE,,,,California Giant Berry Farms/Specialized
16,9007,Carl,Decker,Bend,OR,,Giant
17,211784,Dave,Hackworthy,Hudson,WI,,Bianchi/Grand Performance
18,35742,Erik,Tonkin,Portland,OR,,Kona
19,177776,Adam,McGrath,Springfield,OR,,Thule/Van Dessel
20,132490,Braden,Kappius,Boulder,CO,,Clif Bar
21,204225,Steve,Fisher,Bellingham,WA,,Rad Racing NW
22,161263,Ryan,Knapp,Bloomington,IN,,Panther/RGF p/b Felt Bicycles
23,147208,Kevin,Bradford-Parish,Spokane,WA,,EmdeSports.com
24,194859,Troy,Heithecker,Ogden,UT,,Team Rio Grande
25,218345,Eric,Emsky,Durango,CO,,Rad Racing NW/Hagens Berman LLC
26,206349,Molly,Cameron,Portland,OR,,PORTLAND BICYCLE STUDIO
27,116968,Shannon,Skerritt,Portland,OR,,Vanilla Bicycles
28,189912,Benjamin,Thompson,Bend,OR,,DESALVO
29,11775,John,Flack,Olympia,WA,,Valley Athletic Club
30,230410,John,Curry,Bozeman,MT,,Gallatin Alpine Sports/Intrinsik Archite
31,71635,Jason,First,Laguna Beach,CA,,Team Sho-Air
32,17086,Kevin,Hulick,Madison,WI,,THE VANILLA WORKSHOP - SPEEDVAGEN RACING
33,150862,Nathan,Bannerman,Walla Walla,WA,,Hagens Berman Cycling
34,222762,Jeremy,Ferguson,Rocklin,CA,,California Giant Berry Farms/Specialized
35,81509,Donald,Reeb,Keizer,OR,,Santa Cruz Bicycles/WTB/Giro
36,246206,Ben,Popper,Chicago,IL,,HRS / Rock Lobster
37,261628,Sean,Babcock,Corvallis,OR,,Team S&M
38,152029,Spencer,Paxson,Bellingham,WA,,Team S&M Young Guns
39,135975,Travis (TJ),Woodruff,Prescott,AZ,,Pioneer Racing
40,148376,Kristopher,Holden,Spokane,WA,,Vertical Earth
41,228474,Joshua,Berry,Ketchum,ID,,Team BODE
42,0,Nicholas,WEIGHALL,,,,California Giant Berry Farms/Specialized
43,154883,Jesse,Anthony,Newbury Park,CA,,Team Jamis Bikes
44,213958,Zachary,Edwards,Boulder,CO,,DRT Racing
45,21785,Brett,Luelling,Salem,OR,,Capitol Subaru Cycling
46,203931,Carson,Miller,Seattle,WA,,VELOFORMA
47,153182,Michael,Hemme,Chicago,IL,,Courage
48,119862,John,Behrens,San Diego,CA,,DeWalt Racing
49,145237,Eric,Sheagley,Portland,OR,,Veloce
50,192669,Mitchell,Peterson,Salt Lake City,UT,,Mona Vie Cannondale
51,12137,Craig,Fowler,Seattle,WA,,Chamois Shake presented by uBRDO
52,28290,Evan,Plews,Salem,OR,,Capitol Subaru Cycling
53,97230,Benjamin,Kubas,Eugene,OR,,POC Racing
54,43954,Ryan,Weaver,Portland,OR,,River City Bicycles
55,102467,Adam,Mills,San Diego,CA,,Mercy  Cycling Team
56,222489,Will,Ross,Anchorage,AK,,Kaladi Bro
57,239294,Kat,Statman,Houston,TX,,Pioneer Racing
58,10910,Landon,Erickson,Seattle,WA,,Cucina Fresca Cycling Team
59,251227,Christopher,Ragusa,Denmark,ME,,CCB Racing
60,303659,Kyle,Murphy,Townshend,VT,,Veloshop
61,301585,Matthew,Fox,Bend,OR,,Sunnyside Sports

12/06/2009 Cyclo-cross Men Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,13796,Ali,Goulet,Salt Lake City,UT,,Church of the Big Ring/LOOK
2,31865,Eirik,Schulz,Portland,OR,,Specialized / River City Bicycles
3,212310,Andrew,Messer,Bloomington,IN,,DRT Racing
4,43087,Michael,Gallagher,Portland,OR,,C3 Athletes Serving Athletes
5,284327,Scott,Bradway,Portland,OR,,Team S&M
6,202427,Jerry,Long,Moscow,ID,,Emde Sports
7,11408,Richard,Feldman,Ketchum,ID,,Durance - Colnago
8,0,john,FOKKEMA,,,,Pro City Racing
9,12623,Michael,Gaertner,Coeur D Alene,ID,,Vertical Earth
10,2065,Kristopher,Auer,Baltimore,MD,,C3-Athletes Serving Athletes
11,206144,Murray,Swanson,Woodside,CA,,Peninsula Velo/Pomodoro
12,3347,Michael,Benno,Portland,OR,,
13,18854,Sean,Kelsey,Woodinville,WA,,Evolution Racing
14,211505,Tim,Butler,Portland,OR,,River City Bicycles
15,211399,Frederick,Bottger,South Pasadena,CA,,PAA/Sixtumed p/b Care For Diabetics
16,88883,John,Bravard,Portland,OR,,Cyclepath Racing
17,290524,Micah,Fritzinger,Georgetown,IN,,Schellers
18,9603,David,Diviney,Simsbury,CT,,Cyclepath Racing
19,38537,Joel,Wilson,Eugene,OR,,
20,50296,Matthew,Scott,Boise,ID,,ico
21,8412,Jeff,Curtes,Menomonee Falls,WI,,The Vanilla Workshop/SPEEDVAGEN RACING
22,61600,Jon,Gallagher,Heber,UT,,Cole Sport
23,175586,Michael,Carroll,Durango,CO,,Durango Wheel Club
24,77759,Jared,Roy,Portland,OR,,Crossniacs
25,23281,Richard,McClung,Kirkland,WA,,Hagens-Berman LLP Cycling
26,31309,Andrew,Sargent,Bend,OR,,Alberto's Sport
27,137718,Martin,Baker,Hillsboro,OR,,Bicycleattorney.com
28,103745,Todd,Davis,Seattle,WA,,Lenovo
29,269711,Michael,DiCenso,Seattle,WA,,NRC/Kona
30,92171,Chad,Berg,Arlington,WA,,Bicycle Centers/Collision One
31,119248,Sheldon,Miller,Craftsbury Common,VT,,No-C.A.R.S.
32,83223,Timothy,Jones,Bend,OR,,Team WebCyclery.com
33,277032,Todd,Meier,Boise,ID,,Broken Spoke Cycling
34,0,chris,SNYDER,,,,BicycleAttorney.com
35,242026,Max,Clifford,Fairfax,CA,,HRS RockLobster
36,0,Ian,LEITHEISER,,,,CYCLEPATH RACING
37,10304,Alec,Duxbury,Seattle,WA,,Gin Optics
38,275805,Brian,Andriot,Louisville,KY,,Louisville Firefighters
39,62868,Aaron,Leritz,Portland,OR,,Team S&M
40,101059,Doug,Graver,Monroe,WA,,Ragnarok Racing
41,0,Michael,SZWAYA,,,,bicycleattorney.com
42,189528,Daniel,Studley,Bothell,WA,,NRC/Kona
43,121438,Oliver,Vrambout,Bayport,MN,,the bikery cycling club
44,173510,Kevin,Hall,Bellingham,WA,,Kona Grassroots / Team Indifference
45,0,Paolo,DABBENI,,,,Team Filth and Fury
46,276791,Slate,Olson,Portland,OR,,HUP UNITED
47,52453,David,Klipper,Portland,OR,,Guinness Cycling
48,302082,Jason,Crago,Portland,OR,,Yakima Bike Vigilantes
49,302570,doug,laplaca,Bend,OR,,BEND BIKE N SPORT
50,88557,David,Karman,Seattle,WA,,Hagens-Berman LLP Cycling
