Tour de Nez in Reno-Truckee NV Results

06/20/2009 Circuit Race Men handcycles
Place,License #,First,Last,City,State,Time,Team
1,0,Alejando,Albor,,,,
2,0,Seth,Arseneau,,,,
3,0,Neil,Harding,,,,
4,0,Robert,Ackerman,,,,
5,0,Monica,Bascio,,,,
6,0,Matt,Strigar-Frits,,,,
7,0,Matt,Bailey,,,,
8,0,Harold,Bostick,,,,
9,0,Martin,Gerber,,,,
10,0,Rick,Mason,,,,
11,0,Chet,Miller,,,,

06/20/2009 Circuit Race  Pro Cat 1/2/3 Women
Place,License #,First,Last,City,State,Time,Team
1,0,Amber,Rais,,,,
2,232172,Olivia,DILLON,Fairfax,CA,,
3,188603,Katerina,Nash,Emeryville,CA,,
4,195334,Martina,PATELLA,Oakland,CA,,
5,234660,Stacy,MARPLE,Oakland,CA,,
6,10046,Helene,DRUMM,San Anselmo,CA,,
7,218607,Jane,ROBERTSON,Davis,CA,,
8,273038,Katy,Keenan,Golden,CO,,
9,223920,Erika,GRAVES,Los Angeles,CA,,
10,202033,Starla,Teddergreen,Portland,OR,,
11,0,Marie-Claude,Gagnon,,,,
12,188292,Annie,Malouin,Sacramento,CA,,
13,256152,Rae,Brownsberger,Boulder,CO,,
14,272258,Sabrina,Savage,Mesa,AZ,,
15,0,Jerika,Hutchinson,,,,
16,201051,Molly,Van Houweling,Berkeley,CA,,
17,261693,Lauren,Hecht,Mountain View,CA,,
18,142023,Kristine,CHURCH,Philadelphia,PA,,
19,238713,Kimberly,Fong,Berkeley,CA,,
20,196731,Melanie,Meyers,Flagstaff,AZ,,
21,266806,Alison,Starnes,Petaluma,CA,,
22,293725,Rikke,Preisler,San Jose,CA,,
23,257356,Vanessa,Drigo,Charlotte,NC,,
24,17419,Kristina,Seley,Woodland,CA,,

06/20/2009 Circuit Race  Pro Cat 1/2 Men
Place,License #,First,Last,City,State,Time,Team
1,204739,Jesse,Moore,Sacramento,CA,,
2,180491,Graham,Howard,Grand Rapids,MI,,
3,184181,Justin,England,Boulder,CO,,
4,29107,Daniel,RAMSEY,Los Angeles,CA,,
5,19791204,Justin,Kerr,,,,
6,201024,Jorge,Alvarado,,,,
7,175967,David,Glick,Tucson,AZ,,
8,133288,Steve,Reaney,Santa Cruz,CA,,
9,186350,Jonathan,Baker,Chico,CA,,
10,50138,Chad,GERLACH,Sacramento,CA,,
11,65819,Bobby,LEA,Mertztown,PA,,
12,153790,Roman,Kilun,Oakland,CA,,
13,280966,Fabrice,DUBOST,Menlo Park,CA,,
14,242630,Andrew,TALANSKY***,Napa,CA,,
15,127344,James,MATTIS,Mountain View,CA,,
16,207755,Brandon,Gritters,Dana Point ,CA,,
17,126,Dirk,Friel,,,,
18,92204,Joseph,PINKERTON,Bayfield,CO,,
19,65615,Brian  Hamfist,Forbes,Tucson,AZ,,
20,0,March,PRUTTON,,,,
21,277136,derek,dixon,West Jordan,UT,,
22,214693,Rudolph,NAPOLITANO,Santa Monica,CA,,
23,248033,Jared,Barrilleaux,Petaluma,CA,,
24,0,Benjamin,King***,,,,
25,190677,Kyle,Colavito,Tucson,AZ,,
26,287721,Devan,DUNN***,Newport Beach,CA,,
