45th Debaets-Devo Pro-AM Memorial in Auburn Hills MI Results

09/07/2009 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,207549,Paul,Martin,North Royalton,OH,1:36:47.7,Panther/rgf Cycling  P/b Felt
2,0,DANIELE,DEFRANCESCI,,,1:36:49.6,Jet Fuel Coffee
3,34815,Jason,Swiatlowski,Grand Rapids,MI,1:36:50.3,Bissell/ABG
4,193579,John,Grant,Louisville,KY,1:36:53.0,Unattached
5,200093,Alan,Antonuk,Santa Monica,CA,1:36:53.9,Essex Brass Cycling Team
6,277198,Michael,Nash,Auburn,CA,1:36:55.7,
7,1283,Kirk,Albers,Upper Arlington,OH,1:36:55.8,Texas Roadhouse Cycling Team
8,179205,Tom,Burke,Middleville,MI,1:37:00.2,Lathrup Industries/giant Bicyc
9,193086,Benjamin,Renkema,Greenville,SC,1:37:24.1,West Michigan Coast Riders
10,238311,Christopher,Uberti,Cincinnati,OH,1:37:24.3,Panther/rgf Pb Felt
11,213069,Andy,Moskal,Columbus,OH,1:37:24.5,Panther/rgf Pb Felt
12,0,Peter,MORSE,,,1:37:24.6,
13,214161,Brendan,Benson,Boulder,CO,1:37:24.8,Essex Brass
14,183938,Benjamin,Whitehead,Belmont,MI,1:37:25.2,Bissell/ABG
15,266805,Geoff,Kuyper,Hudsonville,MI,1:37:25.3,Chicago Dr. Cycling/leadout Ra
16,149439,Eric,Forrester,Rockford,MI,1:37:25.5,Bissell/ABG
17,88653,Robert,Foshag,Monroe,MI,1:37:25.7,Saturn Of Toledo
18,199544,Luke,Cavender,Troy,MI,1:37:25.7,Wolverine Sports Club
19,236600,Ryan,Nye,Fairmont ,WV,1:37:25.8,Unattached
20,6078,Jonathan,Card,Sylvania,OH,1:37:25.8,Jack's Bike/saturn Of Toledo
21,47027,Robert,Daksiewicz,Howell,MI,1:37:26.0,Lathrup Industries/giant Bicyc
22,209451,Justin,Desilets,Riverton,UT,1:37:26.2,Team Giant
23,102695,Derek,Graham,Cedar,MI,1:37:26.7,Unattached
24,175053,Brian,Bangma,Ada,MI,1:37:27.1,Grand Rapids Bicycle Company
25,187714,Joseph,Kukolla,Indianapolis,IN,1:37:27.1,Unattached
26,37591,Jeff,Weinert,Lake Orion,MI,1:37:27.2,Wolverine Sports Club
27,0,David,BYER,,,1:37:27.3,
28,288930,Dan,Korienek,Grandville,MI,1:37:27.4,Leadout Racing
29,0,Jason,CHENEY,,,1:37:27.5,Ride With Rendall
30,46453,James,Bruce,Novi,MI,1:37:27.6,Lathrup Industries/giant Bicyc
31,0,Marten,MANN,,,1:37:27.7,Team London
32,240820,Tony,Wieczorek,Trenton,MI,1:37:27.7,Unattached
33,228348,Rich,Russell,Oxford,MI,1:37:27.8,Essex Brass Cycling Team
34,258591,James,Minnema,Jenison,MI,1:37:28.0,Bissell/ABG
35,216738,Tim,Finkel,Shelby Twp.,MI,1:37:28.0,Wolverine Sports Club
36,166307,Jimmy,McMurray,Grand Rapids,MI,1:37:28.1,Team Giant- Michigan
37,249598,Mike,Tacchella,Byron Center,MI,1:37:28.1,Leadout Racing
38,200606,Peter,Ehmann,Bloomfield Hills,MI,1:37:28.3,Team Giant - Michigan
39,0,Kevin,HAZZOD,,,1:37:28.3,
40,201821,Kenneth,Vernier,Sterling Heights,MI,1:37:29.4,Essex Brass Cycling Team
41,164410,Robert,Hockin,Flint,MI,1:37:29.4,Team Giant - Mi
42,199004,Cory,Dubrish,Grosse Pointe Farms,MI,1:37:29.5,Wolverine Sports Club
43,19336,Daniel,Klein,Berkley,MI,1:37:29.5,Midwest Cycling Group
44,279808,Brett,Beddow,Grossepointe,MI,1:37:29.6,Wolverine Sports Club
45,0,rider,Unknown,,,1:37:29.7,
46,263051,Nick,Fochtman,Chicago,IL,1:37:29.8,Leadout Racing/chicago Drive C
47,277279,Todd,Hoover,East China,MI,1:37:30.1,Mcg Racing Team P/b Trails Edg
48,18395,Thomas,Kachelmeyer,Royal Oak,MI,1:37:30.6,Wolverine Sports Club
49,243794,Cameron,Jackson,Akron,OH,1:37:30.8,
50,0,Glen,RENDALL,,,1:37:31.3,
51,220678,Nathaniel,Williams,Grand Rapids,MI,1:37:32.2,Bissell/abg Cycling Club
52,0,Chris,REID,,,1:37:33.1,
53,0,Jim,TSILEMOS,,,1:37:33.6,
54,197477,Timothy,Saari,Rochester Hills,MI,1:37:34.0,Essex Brass Cycling Team
55,186412,Gregory,Christian,Bryan,TX,1:37:34.9,Turin/barker+nestor
56,10313,Raymond,Dybowski,Waterford,MI,1:37:34.9,Wolverine/american Cycle & Fit
57,135609,Terry,Ritter,Royal Oak,MI,1:37:35.1,Team Gian
58,237283,Joey,Iuliano,Tucson,AZ,1:37:39.2,Purdue University
59,190321,Mark,Hotchkin,Grand Rapids,MI,1:37:43.7,Leadout Racing
60,31145,John,Sammut,Washington,MI,1:38:00.9,Wolverine Sports Club
61,80614,Brian,Adams,Novi,MI,1:38:08.6,Lathrup Industries
62,264316,Michael,Dega,Farmington Hills,MI,1:38:35.3,Cadieux / Team O2
63,0,Ricardo,COTTO,,,1:39:03.9,Wolverine Sports Club

09/07/2009 Criterium Men Masters 35-44
Place,License #,First,Last,City,State,Time,Team
1,6078,Jonathan,Card,Sylvania,OH,49:40.6,Jack's Bike/saturn Of Toledo
2,0,Paolo,EUGENI,,,49:40.6,
3,67533,Terry,Palmer,Macomb,MI,49:40.8,Essex Brass
4,88653,Robert,Foshag,Monroe,MI,49:40.8,Saturn Of Toledo
5,102586,Robert,Selle,Oakland Twp,MI,49:40.9,Team O2/cadieux
6,166307,Jimmy,McMurray,Grand Rapids,MI,49:41.0,Team Giant- Michigan
7,0,Gerald,YEATES,,,49:41.0,
8,228348,Rich,Russell,Oxford,MI,49:41.1,Essex Brass Cycling Team
9,48059,Jason,Hess,Commerce Township,MI,49:41.2,
10,48753,Houston,Peterson,Kalamazoo,MI,49:41.2,Scheller's Indiana Masters Rac
11,66373,Alan,Zoltowski,Canton,MI,49:41.3,Team Giant- Michigan
12,154491,Mark,Caswell,New Hudson,MI,49:41.3,Mcg Racing Team P/b Trails-edg
13,288930,Dan,Korienek,Grandville,MI,49:41.5,Leadout Racing
14,0,Mark,POLGINELLI,,,49:41.7,
15,0,Charlie,SQUIRES,,,49:41.8,Team London
16,16121,David,Hietikko,Ada,MI,49:41.9,West Mich Coast Riders
17,64577,Bruce,Rivera,Beverly Hills,MI,49:42.0,Essex Brass Cycling Team
18,66064,David,Mullins,Berkley,MI,49:42.2,Essex Brass Cycling
19,45148,Mark,Cahn,W Bloomfield,MI,49:42.2,Cadieux / Team O2
20,112078,Jeff,Wittbrodt,South Lyon,MI,49:42.7,Cycle To Fitness Racing Greyho
21,0,Robert,D'AMICO,,,49:42.7,
22,39106,Michael,Wyczalek,Goodrich,MI,49:43.3,Team Giant - Mi
23,0,Carlos,GONCALVES,,,49:43.4,
24,0,Patrick,SHEA,,,49:43.6,Team London
25,263250,Keith,Grand,Harper Woods,MI,49:44.2,Team O2/cadieux
26,197477,Timothy,Saari,Rochester Hills,MI,49:44.2,Essex Brass Cycling Team
27,60320,John,Rigdon,Livonia,MI,49:44.3,Mcg Racing Team P/b Trails-edg
28,475360,Garnett,Abbey,,,49:44.5,D'ornellas
29,276259,Christopher,Matthews,Rochester Hills,MI,49:44.5,Flying Rhino Cycling Club
30,264316,Michael,Dega,Farmington Hills,MI,49:44.5,Cadieux / Team O2
31,262346,Thomas,Clark,Sterling Heights,MI,49:44.7,
32,46453,James,Bruce,Novi,MI,49:45.1,Lathrup Industries/giant Bicyc
33,128854,Paul,Heirtzler,Northville,MI,49:45.1,Wolverine/american C&f
34,1625,Fredrick,Anderson,Okemos,MI,49:45.6,West Michigan Coast Riders
35,163946,Mathew,Baroli,Troy,MI,49:46.3,Wolverines
36,290810,Aaron,Rieder,Westland,MI,49:47.9,Cycle To Fitness Racing Greyho
37,0,Chris,KIZIAK,,,49:49.2,
38,135609,Terry,Ritter,Royal Oak,MI,49:49.8,Team Giant - Michigan
39,0,Robert,D'AMICO,,,49:51.3,
40,189026,Robert,Iser,South Lyon,MI,49:51.5,South Lyon Cycles
41,284082,Steven,Tenniswood,Marysville,MI,49:52.2,Unattached
42,161040,Eric,Phreed,Lansing,MI,49:53.3,Spin Street Bicycles Road Team
43,0,Dave,RIELAND,,,49:54.8,
44,0,Eduardo,MASET,,,49:56.1,
45,201821,Kenneth,Vernier,Sterling Heights,MI,49:56.7,Essex Brass Cycling Team
46,0,Brent,AQUINO,,,49:58.9,
47,191897,Adam,Sulkes,Westland,MI,50:00.2,Cycle To Fitness Racing Greyho
48,45260,Christopher,Dial,Arlington Heights,IL,50:08.3,

09/07/2009 Criterium Men Masters 45-54
Place,License #,First,Last,City,State,Time,Team
1,0,Charlie,SQUIRES,,,43:27.7,Team London
2,0,Brent,AQUINO,,,43:28.1,
3,6078,Jonathan,Card,Sylvania,OH,43:54.7,Jack's Bike/saturn Of Toledo
4,46453,James,Bruce,Novi,MI,43:54.8,Lathrup Industries/giant Bicyc
5,0,Mark,POLSINELLI,,,43:54.9,
6,112078,Jeff,Wittbrodt,South Lyon,MI,43:55.6,Cycle To Fitness Racing Greyho
7,16121,David,Hietikko,Ada,MI,43:55.7,West Mich Coast Riders
8,45148,Mark,Cahn,W Bloomfield,MI,43:55.9,Cadieux / Team O2
9,0,Carlos,GONCALVES,,,43:56.0,
10,475360,Garnett,Abbey,,,43:56.3,D'ornellas
11,0,Gino,LAPASSO,,,43:56.4,
12,189026,Robert,Iser,South Lyon,MI,43:59.9,South Lyon Cycles
13,0,Greg,CUSHING,,,45:29.7,
14,0,Mike,RENNEGOOG,,,45:30.1,
15,63608,Raymond,Barbehenn,Ann Arbor,MI,45:30.4,AAVC
16,0,Paul,RIVERA,,,45:30.9,Essex Brass
17,0,David,HICKEN,,,45:31.3,
18,46159,Jeffrey,Beatty,Lapeer,MI,45:31.5,Flying Rhino Cycling Club
19,227728,Steven,Weckle,Midland,MI,45:35.0,Tri-city Cyclists
20,277474,Thomas,Dell,East China,MI,45:36.6,Team 02
21,249166,Jeffrey,Warner,Temperance,MI,45:36.8,Saturn Of Toledo/shell Cycling
22,179571,Robert,Wydra,Detroit,MI,45:37.2,Wolverine Sports Club
23,170291,Brian,Sedik,Shelby Twp,MI,45:37.3,Team O2
24,196622,Clyde,Gilbey,Rochester Hills,MI,45:38.3,Team O2
25,161040,Eric,Phreed,Lansing,MI,45:38.6,Spin Street Bicycles Road Team
26,0,Al,Lake,,,45:44.5,
27,154491,Mark,Caswell,New Hudson,MI,45:52.6,Mcg Racing Team P/b Trails-edg
28,1625,Fredrick,Anderson,Okemos,MI,45:52.6,West Michigan Coast Riders

09/07/2009 Criterium Men Masters 55-99
Place,License #,First,Last,City,State,Time,Team
1,13242,William,Gilboe,Oakland,MI,46:12.8,Essex Brass
2,29460,Edward,Reid,Grand Blanc,MI,46:13.1,Cycle-Fit
3,159245,Michael,Faehnle,Sylvania,OH,46:13.3,Saturn Of Toledo
