Flapjack Flats Time Trial in Picacho AZ Results

02/27/2016 Individual Time Trial Men P/1/2 -
Place,License #,First,Last,City,State,Time,Team
1,253798,Michael,DZIEDZIC,Tempe,AZ,0:26:29,
2,277670,Max,CRONYN,Tucson,AZ,0:26:42,
3,215610,Rudy,PETERSON,Kalamazoo,MI,0:26:49,
4,396776,Wouter,ZWART,Tucson,AZ,0:27:01,
5,359379,Daniel,PARKMAN,Tucson,AZ,0:27:05,
6,341120,Tyler,STITES,Tucson,AZ,0:27:18,
7,361664,Marcel,BERGER,Las Cruces,NM,0:27:20,
8,354298,Stephen,PEDONE,Tucson,AZ,0:27:21,
9,285879,Zach,STELLING,Scottsdale,AZ,0:27:23,
10,158616,Santiago,CHAVEZ,El Paso,TX,0:27:47,
11,330862,David,RAKESTRAW,Flagstaff,AZ,0:27:53,
12,184412,Alexander,VOITIK,Saint Charles,IL,0:28:23,
13,264204,Richard,ARNOPOL,Boulder,CO,0:28:27,
14,55904,Tim,CAROLAN,Tucson,AZ,0:28:30,
15,394102,Adam,BRYFOGLE,Tucson,AZ,0:28:41,
16,200766,Michael,DUTCZAK,Crete,IL,0:28:44,
17,322306,Greg,ALBRIGHT,Carlsbad,NM,0:29:00,
18,367364,Zack,SHONE,Phoenix,AZ,0:29:18,
19,367040,Michael,WOODWARD,Flagstaff,AZ,0:29:21,
20,306603,Nathan,FRANKLIN,Tucson,AZ,0:29:58,
21,243091,Thomas,Jondall,Tucson,AZ,0:30:26,
DNS,195946,Dave,SWANSON,Tucson,AZ,,
DNS,355206,Ryan,FREDERICKSON,Salt Lake City,UT,,

02/27/2016 Individual Time Trial Men C 18-99
Place,License #,First,Last,City,State,Time,Team
1,497457,Alex,LUBBOCK,Flagstaff,AZ,0:32:29,
2,496408,Connor,SCHMITT,Chandler,AZ,0:32:57,
3,459448,Patricio,BECERRA,Tucson,AZ,0:33:21,
4,439382,Timothy,KEARL,Tucson,AZ,0:34:07,
5,493869,Carl,PATTERSON-MARKOWITZ,Tucson,AZ,0:34:14,
6,473539,Benton,ANDERSON,Phoenix,AZ,0:35:22,
7,489125,Evan,REID,Terrace Park,OH,0:35:47,
8,487535,Henry,BRAUN,Tempe,AZ,0:35:59,
9,496532,Aaron,ORTEGA,Glendale,AZ,0:36:48,
10,494869,Jordan,SUMMERS,Tempe,AZ,0:36:58,
11,434530,Josef,JANSEN,Albuquerque,NM,0:37:20,
12,495852,Matthew,DZURICK,Tucson,AZ,0:37:46,
13,496366,Cody,PERRY,Tempe,AZ,0:38:23,
DNS,473539,Benton,ANDERSON,Phoenix,AZ,,
DNS,496592,Thomas,LO GRECO,Tucson,AZ,,

02/27/2016 Individual Time Trial Men B 18-99
Place,License #,First,Last,City,State,Time,Team
1,493861,Joshua,WATTS,Phoenix,AZ,0:30:20,
