North Star Grand Prix p/b North Memorial Health in Various MN Results

06/18/2017 Criterium Men Pro/Cat 1 Prt 1
Place,License #,First,Last,City,State,Time,Team
1,533903,Dylan,Sunderland,,,1:19:36,UCI CT: NSW Institute of Sport
2,292378,Colin,Joyce,Pocatello,ID,1:20:00,Rally Cycling*
3,237712,Samuel,Bassetti,Santa Rosa,CA,1:20:00,Herbalife p/b Marc Pro - Nature' Bakery*
4,275694,Brandon,McNulty,Phoenix,AZ,1:20:02,Rally Cycling*
5,502802,Ayden,Toovey,,,1:20:02,UCI CT: NSW Institute of Sport
6,437845,Bryan,Gomez,New York,NY,1:20:02,Gateway Harley-Davidson Trek U25 Development Team*
7,331782,Tony,Baca,Austin,TX,1:20:02,ELBOWZ Racing p/b Synergy.O*
8,428009,Sam,Fritz,Princeton,MN,1:20:02,Above and Beyond Cancer p/b Scheels
9,303319,Maxx,Chance,Boulder,CO,1:20:02,303 Project*
10,189118,Morgan,Schmitt,Seattle,WA,1:20:02,Arapahoe Resources / Garneau*
11,185493,Peter,Olejniczak,Roseville,MN,1:20:02,Borah Factory Racing
12,188572,Andrew,Dahlheim,Greenville,SC,1:20:02,Arapahoe Resources / Garneau
13,303586,Tobin,Ortenblad,Santacruz,CA,1:20:02,Donkey Label
14,200977,John,Purvis,Parthenon,AR,1:20:02,Oklahoma Bicycle Project
15,256955,Evan,Huffman,El Dorado Hills,CA,1:20:02,Rally Cycling*
16,394826,Aria,Kiani,Santa Rosa,CA,1:20:02,Support Clean Sport/SeaSucker/Guttenplan Coaching
17,533833,Liam,Magennis,,,1:20:02,UCI CT: NSW Institute of Sport
18,426188,Cory,Lockwood,Tehachapi,CA,1:20:02,Elevate - KHS Pro Cycling*
19,342402,Kevin,Girkins,Austin,TX,1:20:02,ELBOWZ Racing p/b Synergy.O*
20,282640,Brendan,Rhim,Greenville,SC,1:20:02,UCI CT: Holowesko | Citadel Racing Team p/b Hincapie Racing
21,236923,Connor,Brown,Grandview,MO,1:20:02,Elevate - KHS Pro Cycling*
22,219434,Justin,Mauch,Sterling,VA,1:20:02,Herbalife p/b Marc Pro - Nature' Bakery*
23,445034,Orlando,Garibay,,,1:20:13,Cylance Cycling*
24,403657,Cristhian,Ravelo,Avon,CO,1:20:16,303 Project*
25,399746,Connor,Dilger,Iowa City,IA,1:21:22,Above and Beyond Cancer p/b Scheels
26,306291,Johnny,Mitchell,Johnson City,TN,1:21:44,Palmetto State Medical Elite Cycling Team
27,132539,Charles (Brad),Huff,Springfield,MO,1:21:54,Rally Cycling*
28,354762,Bryan,Lewis,Charlottesville,VA,1:22:08,UCI CT: Cylance Cycling
29,399388,George,Simpson,Fort Collins,CO,1:23:23,Gateway Harley-Davidson Trek U25 Development
30,441096,Thomas,Humphreys,Chevy Chase,MD,1:23:23,BATTLEY H-D / Localist p/b Cutaway
31,243416,MacKenzie,Brennan,Greenville,SC,1:23:23,UCI CT: Holowesko | Citadel Racing Team p/b Hincapie Racing
32,380188,Matt,McLoone,Washington,DC,1:23:35,BATTLEY H-D / Localist p/b Cutaway
33,220775,Thomas,Soladay,Minnetonka,MN,1:23:35,Rally Cycling*
34,379489,William,Cooper,Pittsburgh,PA,1:23:35,CS Velo Elite
