2009 USA Cycling Collegiate MTB Nationals in Truckee CA Results

10/19/2009 Omnium Men Division 2
Place,License #,First,Last,City,State,Time,Team
1,0,Zach,WINN,,,,Union College-KY
2,0,Greg,GIBSON,,,,Union College-KY
3,0,Tristan,COWIE,,,,Brevard College
4,0,Joe,SCHNEIDER,,,,Colorado School Of Mines
5,0,Linden,BLAISUS,,,,Warren Wilson College
6,0,Matt,SCHIFF,,,,Humboldt State University
7,0,Cory,RIMMER,,,,Brevard College
8,0,Wesley,LAMBERSON,,,,Union College-KY
9,0,Alec,HAMILTON,,,,Warren Wilson College
10,0,Eric,SMITH,,,,Ripon College
11,0,German,BERMUDEZ,,,,Union College-KY
12,0,Joshua,HUBING-COOPER,,,,Warren Wilson College
13,0,Matt,ST MARIE,,,,Brevard College
14,0,Thatcher,HURT,,,,Appalachian State University
15,0,Christoph,HURLEY,,,,Colorado School Of Mines
16,0,Daniel,SAPP,,,,Appalachian State University

10/19/2009 Omnium Men Division 2 Team
Place,License #,First,Last,City,State,Time,Team
1,0,.,.,,,,Brevard College
2,0,.,.,,,,Union College-KY
3,0,.,.,,,,Warren Wilson College
4,0,.,.,,,,Colorado School Of Mines
5,0,.,.,,,,Montana State University-Bozeman
6,0,.,.,,,,Mesa State College
7,0,.,.,,,,Humboldt State University
8,0,.,.,,,,University Of North Carolina-Asheville
9,0,.,.,,,,Appalachian State University
10,0,.,.,,,,Western Washington University
11,0,.,.,,,,Western State College Of Colorado
12,0,.,.,,,,Ripon College
13,0,.,.,,,,Us Air Force Academy
14,0,.,.,,,,Colorado College
15,0,.,.,,,,East Tennessee State University
16,0,.,.,,,,Front Range CC-Larimer
17,0,.,.,,,,Cumberland University
18,0,.,.,,,,California Lutheran University
19,0,.,.,,,,New Mexico State University
20,0,.,.,,,,Baylor University
21,0,.,.,,,,Clarkson University
22,0,.,.,,,,Mars Hill College
23,0,.,.,,,,Vermont Technical College
24,0,.,.,,,,University Of Arizona
25,0,.,.,,,,Murray State University

10/19/2009 Omnium Men Division 1
Place,License #,First,Last,City,State,Time,Team
1,0,Mitchell,PETERSON,,,,University Of Utah
2,0,Bradford,PERLEY,,,,Lees-McRae College
3,0,Menso,DE JONG,,,,California Polytechnic-San Luis Obispo
4,0,Blake,HARLAN,,,,University Of Colorado-Boulder
5,0,Jean-nicolas,ENJALBERT,,,,Colorado State University
6,0,Clayton,OMER,,,,Lindsey Wilson College
7,0,Peter,HAILE,,,,Lees-McRae College
8,0,Duncan,OLIVER,,,,West Virginia Wesleyan College

10/19/2009 Omnium Men Division 1 Team
Place,License #,First,Last,City,State,Time,Team
1,0,.,.,,,,Fort Lewis College
2,0,.,.,,,,University Of Colorado-Boulder
3,0,.,.,,,,Lees-McRae College
4,0,.,.,,,,California Polytechnic-San Luis Obispo
5,0,.,.,,,,Lindsey Wilson College
6,0,.,.,,,,University Of Nevada-Reno
7,0,.,.,,,,Colorado State University
8,0,.,.,,,,University Of California-Davis
9,0,.,.,,,,University Of Vermont
10,0,.,.,,,,California State University-Chico
11,0,.,.,,,,University Of Wyoming
12,0,.,.,,,,University Of Arizona
13,0,.,.,,,,San Diego State University
14,0,.,.,,,,University Of Connecticut
15,0,.,.,,,,University Of Utah
16,0,.,.,,,,Northern Arizona University
17,0,.,.,,,,Pennsylvania State University
18,0,.,.,,,,Stanford University
19,0,.,.,,,,Texas A & M University
20,0,.,.,,,,Northeastern University
21,0,.,.,,,,University Of New Hampshire
22,0,.,.,,,,University Of Missouri
23,0,.,.,,,,University Of California-Santa Barbara
24,0,.,.,,,,Marian College
25,0,.,.,,,,Sacramento State
26,0,.,.,,,,University Of Texas
27,0,.,.,,,,University Of New Mexico
28,0,.,.,,,,University Of California-Los Angeles
29,0,.,.,,,,Clemson University
30,0,.,.,,,,Virginia Polytechnic University
31,0,.,.,,,,University Of California-Irvine
32,0,.,.,,,,University Of Southern California
33,0,.,.,,,,West Virginia Wesleyan College
34,0,.,.,,,,University Of Georgia
35,0,.,.,,,,Utah State University
36,0,.,.,,,,Texas State University
37,0,.,.,,,,West Virginia University

10/19/2009 Omnium Women Division 2
Place,License #,First,Last,City,State,Time,Team
1,0,Johanne,TUTTLE,,,,Brevard College
2,0,Julia,TELLMAN,,,,Brevard College
3,0,Rachel,MILLSOP,,,,Union College-KY
4,0,Courtney,STEEN,,,,Colorado School Of Mines
5,0,Christen,BOYER,,,,Colorado School Of Mines
6,0,Nina,OTTER,,,,Warren Wilson College
7,0,Becca,PARISH,,,,Warren Wilson College
8,0,Ileana,ANDERSON,,,,Warren Wilson College
9,0,Elisa,OTTER,,,,Warren Wilson College
10,0,Caroline,DECOSIMO,,,,University Of North Carolina-Asheville
11,0,Tallulah,WINQUIST,,,,Warren Wilson College
12,0,Sarah,DUNCAN,,,,Brevard College
13,0,Aubrey,DELONE,,,,Warren Wilson College
14,0,Maria,ESSWEIN,,,,Union College-KY

10/19/2009 Omnium Women Division 1
Place,License #,First,Last,City,State,Time,Team
1,0,Sage,WILDERMAN,,,,Fort Lewis College
2,0,Lizzy,ENGLISH,,,,University Of Nevada-Reno
3,0,Carla,SWART,,,,Lees-McRae College
4,0,Jill,BEHLEN,,,,University Of Wyoming
5,0,Deidre,YORK,,,,University Of Colorado-Boulder
6,0,Kristin,MARKHAM,,,,Lees-mcrae College
7,0,Erica,ZAVETA,,,,Lees-McRae College
8,0,Jenna,KOWALSKI,,,,California Polytechnic-San Luis Obispo
9,0,Sarah,LUKAS,,,,Lindsey Wilson College
10,0,Sara,HANSON,,,,San Diego State University
11,0,Rose,LONG,,,,University Of Vermont
12,0,Jena,GREASER,,,,University Of Connecticut
13,0,Sally,HERMANSEN,,,,California Polytechnic-San Luis Obispo

10/18/2009 Downnhill Men Division 2 Nationals ALL MTB/CX
Place,License #,First,Last,City,State,Time,Team
1,187985,Michael,Thomas,Randleman,NC,00:04:13.23,Appalachian State University
2,269589,Deider,Barrick,Fort Collins,CO,00:04:21.54,Front Range CC-Larimer
3,180154,Justin,Graves,Arcata,CA,00:04:24.79,Humboldt State University
4,200586,Blake,Carney,Camarillo,CA,00:04:24.80,California Lutheran University
5,297412,Peter,Mills,Chapel Hill,NC,00:04:30.25,University Of North Carolina-Asheville
6,282818,Jordan,Newth,West Rutland,VT,00:04:30.49,Western State College Of Colorado
7,190301,Steven,Trottier,Lewisville,NC,00:04:30.58,Appalachian State University
8,263802,Peter,Schulze,Los Alamos,NM,00:04:31.69,Mesa State College
9,264186,andrew,mueller,Boone,NC,00:04:32.22,Appalachian State University
10,211707,Neil,Grigsby,Boulder,CO,00:04:37.46,Us Air Force Academy
11,301200,Mike,Zeek,Grand Junction,CO,00:04:37.60,Mesa State College
12,301511,jacob,roland,Saint Francisville,LA,00:04:38.39,Brevard College
13,301183,Micah,Hoogeveen,Clifton,CO,00:04:38.80,Mesa State College
14,217452,Joe,Schneider,Durango,CO,00:04:40.07,Colorado School Of Mines
15,268289,Danny,Cesare,Pisgah Forest,NC,00:04:42.44,Brevard College
16,302718,Matt,McGonigal,Elmira,NY,00:04:42.90,Clarkson University
17,215583,Thomas,Wilkinson,Johnson City,TN,00:04:44.00,East Tennessee State University
18,275004,Jared,Becker,Usaf Academy,CO,00:04:45.16,Us Air Force Academy
19,262706,Casey,Hoffman,Portland,OR,00:04:45.25,Western Washington University
20,264148,Eric,Smith,Fort Collins,CO,00:04:46.10,Ripon College
21,300803,Thomas,Bagnal,Brevard,NC,00:04:46.91,Brevard College
22,212546,Matt,Schiff,Fort Collins,CO,00:04:51.23,Humboldt State University
23,301059,Eric,Booton,Littleton,CO,00:04:51.39,Western State College Of Colorado
24,224953,Park,Baker,Brevard,NC,00:04:51.49,Brevard College
25,111046,Greg,Gibson,Running Springs,CA,00:04:52.12,Union College-ky
26,262733,Alex,McAndrew,East Hardwick,VT,00:04:52.51,Clarkson University
27,235910,Cory,Rimmer,Friendsville,TN,00:04:53.03,Brevard College
28,284214,Phillip,Martin,St. Louis,MO,00:04:53.21,Warren Wilson College
29,517152,Brad,Nelson,Oak Harbor,WA,00:04:53.83,Union College-KY
30,210887,Alex,Ohman,Knoxville,TN,00:04:55.12,East Tennessee State University
31,269085,Chris,Fehn,Golden,CO,00:04:56.25,Colorado School Of Mines
32,251978,Geoffrey,Fryer,Colorado Springs,CO,00:04:57.16,East Tennessee State University
33,291132,Seth,Rand,Hendersonville,TN,00:04:57.32,Cumberland University
34,268691,Wesley,Lamberson,Limestone,TN,00:05:00.60,Union College-KY
35,194439,German,Bermudez,Sunrise,FL,00:05:02.49,Union College-KY
36,296502,Samuel,Degenhard,Gunnison,CO,00:05:03.64,Western State College Of Colorado
37,273206,zach,winn,Barbourville,KY,00:05:04.16,Union College-KY
38,258195,Thatcher,Hurt,Boone,NC,00:05:04.90,Appalachian State University
39,200976,Linden,Blaisus,Asheville,NC,00:05:05.19,Warren Wilson College
40,284645,Alexander,Honkonen,Hixson,TN,00:05:05.48,East Tennessee State University
41,300870,Michael,Tynan,Cambridge,MD,00:05:13.33,Warren Wilson College
42,248190,Joshua,Hubing-Cooper,Swannanoa,NC,00:05:17.37,Warren Wilson College
43,235292,Jonathan,Turner,Cawood,KY,00:05:19.96,Union College-KY
44,284347,Keaton,Miller,Johnson City,TN,00:05:22.85,East Tennessee State University
45,187587,Christoph,Hurley,,,00:05:22.86,Colorado School Of Mines
46,190986,Daniel,Sapp,Kernersville,NC,00:05:40.97,Appalachian State University
