Northern CA/NV District Championships in Sattley CA Results

07/11/2015 Individual Time Trial Men U28 Cat 1/2/3/4/10 U23
Place,License #,First,Last,City,State,Time,Team
3,311816,Matt,Schaupp,Watsonville,CA,53:00,

07/11/2015 Individual Time Trial Men U27 Cat 1/2/3/4/9 U23
Place,License #,First,Last,City,State,Time,Team
1,294912,Zeke,Mostov,San Francisco,CA,50:58,

07/11/2015 Individual Time Trial Men U26 Cat 1/2/3/4/8 U23
Place,License #,First,Last,City,State,Time,Team
2,390792,Alexander,Gaidis,Santa Rosa,CA,52:09,

07/11/2015 Individual Time Trial Men U25 Cat 1/2/3/4/7 U23
Place,License #,First,Last,City,State,Time,Team
5,403410,Spencer,Fields,Placerville,CA,56:16,

07/11/2015 Individual Time Trial Men U24 Cat 1/2/3/4/6 U23
Place,License #,First,Last,City,State,Time,Team
4,280347,Andrew,Biscardi,San Jose,CA,54:39,

07/11/2015 Individual Time Trial Men U23 Cat 1/2/3/4/5 U23
Place,License #,First,Last,City,State,Time,Team
DNS,303589,Jacob,Albrecht,Soquel,CA,,

07/11/2015 Individual Time Trial Men Cat 1/2/3/4/5 Cat 1/2/3/4/5 All
Place,License #,First,Last,City,State,Time,Team
1,298550,Justin,Rossi,Reno,NV,47:47,
2,258309,Nathaniel,English,Berkeley,CA,48:16,
3,256539,Connor,Spencer,San Francisco,CA,51:06,
4,188844,Joe,Booth,Fresno,CA,51:07,
5,234067,michael,larson,Bloomington,IN,52:20,
6,284883,Eric,Brickler,Folsom,CA,53:10,
7,188997,Rob,Schell,Richmond,CA,53:29,
8,379492,Chris,Bosco,Reno,NV,53:33,
9,283986,Jared,Prince,San Francisco,CA,53:40,
10,302958,Erik,Nelson,Granite Bay,CA,53:43,
11,236024,Russell,White,Lafayette,CA,54:00,
12,378563,Kurt,Brown,Minneapolis,CA,55:36,
13,365286,chris,gaitos,Fremont,CA,55:42,
14,407522,Kevin,Cassiday,Reno,NV,57:29,
15,423218,Owen,McGrath,San Francisco,CA,57:48,
16,394639,Nicholas,Caster,Roseville  ,CA,58:47,
DNS,246669,Gregory,White,Lafayette,CA,,

07/11/2015 Individual Time Trial Men Cat 1/2/3/4/5 Handcycle 20k All
Place,License #,First,Last,City,State,Time,Team
1,470059,Gerald,Cuzick,Ione,CA,49:24,

07/11/2015 Individual Time Trial Men Cat 1/2/3/4/5 Handcycle 40k All
Place,License #,First,Last,City,State,Time,Team
1,343538,Will,Lachenauer,Reno,NV,59:30,
2,404881,John,Mumme,Reno,NV,1:14:00,

07/11/2015 Individual Time Trial Men Masters Master -4
Place,License #,First,Last,City,State,Time,Team
1,427454,Matt,Misner,Fort Wayne,IN,57:17,
2,380803,Craig,Tanner,Benicia,CA,57:53,
3,205510,Alon,Golan,Sunnyvale,CA,58:07,
4,366123,Ben,French,Merced,CA,58:35,
5,376029,Chris,Sontag,Santa Clara,CA,58:51,
6,305076,Jeffrey,Patterson,Half Moon Bay,CA,59:42,
7,392707,Patrick,Norville,Orangevale,CA,1:00:28,
8,392191,Rob,Lytle,Pittsburg,CA,1:01:21,
9,247724,Jim,Cordano,Sacramento,CA,1:03:37,
10,401121,Ted,Treat,Larkspur,CA,1:04:31,
DNS,455544,Dennis,Hippert,Sparks,NV,,

07/11/2015 Individual Time Trial Men Masters Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,248052,Michael,Claudio,West Sacramento,CA,53:22,
2,303643,jacob,berkman,San Francisco,CA,56:13,
DNS,0,Brad,Cox,,,,
DNF,380700,Martin,Szwarc,San Francisco ,CA,,

07/11/2015 Individual Time Trial Men Masters Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,425,Dave,Bailey,Truckee,CA,50:37,
2,473029,Lee,Piercy,Folsom,CA,51:39,
