Mission Source Tour of the Southern Highlands in Gainesville GA Results

03/06/2016 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,269412,Adam,Koble,Tulsa,OK,3:44:43.00,Team Arapahoe Resources
2,472870,Julio,Padilla,,,3:44:43.00,Team Arapahoe Resources
3,188572,Andrew,Dahlheim,Greenville,SC,3:44:52.00,Team Arapahoe Resources
4,296605,Michael,Hernandez,Clermont,FL,3:44:52.00,CCB Racing
5,257659,Philip,O'Donnell,Suwanee,GA,3:44:52.00,Axeon Hagens Berman
6,193086,Benjamin,Renkema,Greenville,SC,3:44:52.00,Finish Strong
7,280746,Rolly,Weaver,Ormond Beach,FL,3:44:52.00,Pioneer Mortgage pb Yourkey.com
8,333188,Christopher,Jones,Richmond,VA,3:44:52.00,Kelly Benefits Strategies
9,263324,Parker,Kyzer,Spartanburg,SC,3:44:52.00,Finish Strong
10,252844,Derek,Schanze,Gainesville,FL,3:44:52.00,Support Clean Sport / SeaSucker / Guttenplan
11,207381,Artur,Sagat,Roswell,GA,3:44:52.00,Pioneer Mortgage pb Yourkey.com
12,194743,Winston,David,Greenville,SC,3:44:52.00,Lupus Racing Team
13,344034,Brett,Wachtendorf,Winooski,VT,3:44:52.00,Amore Vita
14,271440,Edward,Novak,New Orleans,LA,3:44:52.00,Palmer Cycling
15,308793,DEVIN,REAVIS,Elkin,NC,3:44:52.00,HC Devo
16,471921,Alejandro,Padilla,,,3:44:52.00,Team Arapahoe Resources
17,395387,Sean,Gardner,Richmond,VA,3:44:52.00,Kelly Benefits Strategies
18,292813,Marcos,Lazzarotto,Oxnard,CA,3:44:58.00,Lupus Racing Team
19,367996,John,Butler,Watkinsville,GA,3:44:58.00,Low Country Racing
20,272180,Jacob,White,Pauls Valley,OK,3:44:58.00,Team Arapahoe Resources
21,272809,Ricky,Randall,Highland Village ,TX,3:44:58.00,Team Arapahoe Resources
22,283705,Cooper,Willsey,Hinesburg,VT,3:44:58.00,CCB Racing
23,350750,Cory,Small,Boxborough,MA,3:44:58.00,CCB Racing
24,358399,Timo,Heister,Clemson,SC,3:44:58.00,Shalom House Cycling
25,234733,Brendan,McCormack,Leicester,MA,3:44:58.00,CCB Racing
26,274017,Andrew,Hodges,Suwanee,GA,3:44:58.00,Prima Tappa Athletic Club
27,337684,Adam,Morris,Belden,MS,3:44:58.00,Palmer Cycling
28,213476,Andrew,Hammond,Jackson,MS,3:45:04.00,Palmer Cycling
29,268919,Eric,Palacio,Atlanta,GA,3:45:11.00,L5Flyers
30,145540,Brian,DeRose,Cumming,GA,3:45:12.00,Ridley Masters
31,359399,Miles,Hubbard,Wilkesboro,NC,3:45:14.00,HC Devo
32,139857,Ryan,Robinson,Anderson,SC,3:45:14.00,Shalom House Cycling
33,310312,Eric,Serantoni,Charlotte,NC,3:45:14.00,Low Country Racing
34,280215,Ethan,Reynolds,Boise,ID,3:45:25.00,CCB Racing
35,400727,Dillon,Swaim,Lilburn,GA,3:45:46.00,Prima Tappa Athletic Club
36,255591,Jonathan,Brown,Covington,TN,3:46:21.00,Axeon Hagens Berman
37,221018,Reid,Beloni,Pisgah Forest,NC,3:48:41.00,Greenlife-Organic Valley
38,415473,Zach,Lutz,Lawrenceville,GA,3:48:41.00,L5Flyers
39,324500,Dakota,Schaeffer,West Lawn,PA,3:50:49.00,Kelly Benefits Strategies
40,220467,Zachary,Felpel,Boone,NC,3:50:49.00,HC Devo
41,275771,John,Brizzard,Pensacola,FL,3:51:27.00,Palmer Cycling
42,243156,Levon,Kalemkiarian,Stillwater,MN,3:52:21.00,Donkey Label
43,414951,Jacob,Henley,Chattanooga ,TN,3:53:16.00,Amore Vita
44,272407,Timothy,Killelea,Chattanooga ,TN,3:54:08.00,Village VW p/b Erlanger Sports Medicine
45,311269,Paul,Gregory,Greensboro,NC,3:54:08.00,Low Country Racing
46,261409,igor,rudalev,Alpharetta,GA,3:54:08.00,CRCA
47,386911,Connor,Simmons,Canyon Lake,TX,3:54:08.00,
48,458277,Jacob,Jones,Barrigada,GU,3:54:08.00,Lees McRae College
49,161188,Tristin,Bentzler,Chippewa Falls,WI,3:54:08.00,Donkey Label
50,231748,Spencer,Oswald,Dubuque,IA,3:54:08.00,Amore Vita
51,258441,Michael,Stone,Monroe,GA,3:54:08.00,Lupus Racing Team
52,399422,Samuel,Kieffer,Dublin,OH,3:59:06.00,Think Green-VO2 Multisport
53,254864,Samuel,O'Keefe,Breckenridge,CO,4:03:18.00,CCB Racing
54,229865,Noah,Granigan,Cape May Court House,NJ,4:03:48.00,CCB Racing
55,290891,Kevin,Conerly,Brandon,MS,4:06:05.00,Team Foxy Moxie
56,306858,Myles,Lietzke,Charleston,SC,4:06:05.00,Low Country Racing
DQ,412295,Darel,Christopher,Forest Park,GA,,
DNF,165037,Patrick,Weddell,Boone ,NC,,HC Devo
DNF,358544,robert,loomis,Hoschton,GA,,Prima Tappa Athletic Club
DNF,353912,Said,Assali,Houston,TX,,SH!FT Racing p/b St. Vincent's Orthopedics
DNF,212942,Michael,Reidenbach,Emmitsburg,MD,,Amore Vita
DNF,399650,Brock,Mason,Athens,GA,,Prima Tappa Athletic Club
DNF,336238,Zack,Kratche,Charleston,SC,,Amore Vita
DNF,360373,Tommy,Freckmann,Woodstock,GA,,Prima Tappa Athletic Club
DNF,374748,Travis,Dorman,Panama City,FL,,Team Truly Spoken
DNF,404606,Ryan,Collins,Atlanta,GA,,L5Flyers
DNF,303537,Nicholas,Vorwerk,Circleville,OH,,Think Green-VO2 Multisport
DNF,376567,Patrick,Quinn,Newport ,KY,,
DNF,423744,Dustyn,Smith,Cincinnati,OH,,
DNF,252912,Fletcher,Lydick,Lawrenceville,GA,,Finish Strong
DNF,237816,Justin,Pfaff,Alachua,FL,,Stradalli/Wizard Racing Development Team

03/06/2016 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,485507,Lucas,Muniz,Memphis ,TN,1:20:48.00,Team Foxy Moxie
2,495277,Jordan,Kohn,San Diego,CA,1:20:52.00,GIovanni's Tile Design Racing p/b Roswell Bicycles
3,497538,Daniel,Atkins,Fort Oglethorpe,GA,1:20:52.00,Village VW p/b Erlanger Sports Medicine
4,470712,Todd,Trappe,Atlanta,GA,1:20:53.00,
5,397756,Jeff,Lofgren,Apison,TN,1:20:53.00,Village VW p/b Erlanger Sports Medicine
6,477296,Glen,Feller,Athens,GA,1:20:53.00,
7,494811,Dan,Raatjes,Flowery Branch,GA,1:20:53.00,Prima Tappa Cycling p/b Mansfield Oil
8,484937,Drew,Rosedale,Atlanta,GA,1:20:56.00,
9,467821,chris,moore,Alpharetta,GA,1:20:57.00,Team Mission Source / NGCA
10,487181,Brad,Beadles,Atlanta,GA,1:20:57.00,Cycle Haus Racing
11,467551,Kyle,ODay,Atlanta,GA,1:20:57.00,
12,438930,Matthew,Tomczyk,Young Harris,GA,1:21:53.00,
13,247045,J,Sroczynski,Ooltewah,TN,1:22:43.00,Village VW p/b Erlanger Sports Medicine
14,350766,jerome,grilhot,Atlanta,GA,1:22:43.00,
15,485575,Michael,Wyrosdick,Knoxville,TN,1:22:45.00,Harper Auto
16,459244,Paul,Lawler,Alpharetta,GA,1:22:49.00,Reality Bikes Ambassador
17,466013,Hayden,Cox,Johns Creek,GA,1:23:38.00,Furman University
18,496856,Michael,Buckles,Chattanooga,TN,1:23:43.00,Village VW p/b Erlanger Sports Medicine
19,469288,Jorge,Hernandez,East Point,GA,1:24:23.00,Team Mission Source / NGCA
20,495704,Cody,Haddock,Barnesville,GA,1:25:17.00,
21,413183,Rodrigo,Coelho,Sevierville,TN,1:25:30.00,Ride615 Development
22,443126,Bill,Hansen,Atlanta,GA,1:30:42.00,Peachtree Bikes
23,478666,Ian,Nuhfer,Tucker,GA,1:30:50.00,
24,496514,Timothy,Fisher,Gainesville,GA,1:30:58.00,Prima Tappa Cycling
25,476876,Jason,Mundy,Dacula,GA,1:31:08.00,
26,437920,Kendall,Calvin,Concord,NC,1:31:10.00,Race City Cycling
27,497147,Darin,Richards,Ball Ground,GA,1:34:13.00,
28,432354,Adam,Taylor,Roswell,GA,1:34:57.00,
DNS,468433,mark,cassel,Atlanta,GA,,L5Flyers Cycling Team
DNS,498987,Kenneth,Frederick,Cummingcumming,GA,,
DNS,473812,Kevin,Maxey,Decatur,GA,,
DNS,498940,James,Morrison,Atlanta,GA,,
DNS,327308,Ryan,Scheinfeld,Atlanta,GA,,
DNF,226732,John,Stockwell,Pigeon Forge,TN,,Ride615 Development
DNF,400740,Zion,Dowling,Johns Creek,GA,,CRIME STOPPERS
DNF,477819,Henry,Howell,Atlanta,GA,,
DNF,385178,doug,sharp,Gatlinburg,TN,,Ride615 Development
DNF,497353,Samuel,Anderson,Clarkesville,GA,,Team Mission Source / NGCA
DNF,467077,Max,Schwalbach,Atlanta,GA,,Team Mission Source / NGCA
DNF,497705,Raymond,Little,Dacula,GA,,
DNF,487165,jay,brooks,Atlanta,GA,,

03/06/2016 Road Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,467721,Michael,Stella,Lilburn,GA,1:57:57.00,
2,495087,Conner,Reinhardt,Decatur,GA,1:57:57.00,L5Flyers Cycling Team
3,460050,Tyler,Campbell,Alpharetta,GA,1:57:57.00,GIovanni's Tile Design Racing p/b Roswell Bicycles
4,477021,Alec,Harp,Lilburn,GA,1:57:57.00,
5,408616,Ben,Milcarek,Suwanee,GA,1:57:57.00,Team Mission Source / NGCA
6,476985,John,Chinchen,Saline,MI,1:58:08.00,Ann Arbor Velo Club Inc.
7,400546,Chris,Robinson,Atlanta,GA,1:58:10.00,L5Flyers Cycling Team
8,459577,Jamie,Dorroh,Anniston,AL,1:58:12.00,Mellow Mushroom Racing
9,448614,Carter,Jackson,Brentwood,TN,1:58:13.00,I AM Racing p/b Escadrille
10,411176,Christopher,Williams,Lynchburg,VA,1:59:52.00,Team Foxy Moxie
11,376035,Benjamin,Spangler,Atlanta,GA,2:02:17.00,L5Flyers Cycling Team
12,494633,Jeremy,Prudlick,Mcdonough,GA,2:03:09.00,GIovanni's Tile Design Racing p/b Roswell Bicycles
13,296000,Clay,Adair,Arlington,VA,2:03:09.00,
14,253404,Geoffrey,Siepker,Great Lakes,IL,2:03:09.00,Cycle-Smart Inc.
15,300549,Michael,Montgomery,Atlanta,GA,2:03:09.00,
16,481186,Kyle,Bentley,Vestavia Hills,AL,2:03:09.00,Six26 Cycling
17,460129,Dana,Simmons,Roswell,GA,2:03:09.00,Giovanni's Tile Design Cycling
18,123771,Cal,Till,Forsyth,GA,2:03:12.00,Georgia Neurosurgical Institute
19,286780,Devin,Vernick,Salt Lake City,UT,2:03:12.00,L5Flyers Cycling Team
20,471936,Eric,Thiele,Fayetteville,GA,2:03:12.00,Velocity Racing & Cycling Inc
