2010 Perry Roubiax in PERRY GA Results

03/13/2010 crit  Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,EMILE,ABRAHAM,,,,
2,194777,CHARLES JOE,ELDRIDGE,Johns Creek,GA,,
3,0,ONEAL,SAMUEL,,,,
4,0,TY,MAGNER,,,,
5,0,SEBASTIAN,FLASKAMP,,,,
6,123734,HANK,BEAVER,Decatur,GA,,
7,127993,TIMOTHY,HENRY,Franklin,TN,,
9,0,BENJAMIN,SMITH,,,,
10,113617,COLBY,MILLEN,Atlanta,GA,,
11,2039,JONATHAN,ATKINS,Peachtree City,GA,,
15,259171,JAKE,ANDREWS,Gray,GA,,
17,240638,DEREK,MERKLER,Fort Rucker,AL,,
19,31413,RYAN,SAYLOR,Gainesville,FL,,
20,0,WHIT,CLIFFORD,,,,
21,258337,JOHN,STOWE,Cataula,GA,,
22,216288,GEOFFREY,MINA,Boulder,CO,,
24,267754,DOUG,OTT,Macon,GA,,
25,93595,JASON,PETERS,Chattanooga,TN,,
26,227625,WILL,MCGINNIS,Blairsville,GA,,
27,256519,TYLER,PLAIN,Atlanta,GA,,
28,127087,ERIC,MURPHY,Athens,GA,,
29,188316,MITCHELL,ASKEW,Roswell,GA,,
30,144633,BENJAMIN,ZAWACKI,Greenville,SC,,
31,140396,JON,MCLAUGHLIN,Cleveland,TN,,
32,261080,EDISON,TURNER,Waxhaw,NC,,
34,63559,DANIEL,HOLT,Atlanta,GA,,
35,0,ROBERT,GIANNINI,,,,
36,220179,CHRISTIAN,PARRETT,Tallahassee,FL,,
37,0,ANDREW,RAAB,,,,
38,222206,NICK,HOUSLEY,Marietta,GA,,
40,194952,DARYL,REYNOLDS,Griffin,GA,,
41,222005,CASEY,MAGNER,Greenville ,SC,,
42,3720,ROBERT,BINKLEY,Chattanooga,TN,,
43,220860,J MICHAEL,LANHAM,Alpharetta,GA,,

03/13/2010 crit  Category
Place,License #,First,Last,City,State,Time,Team
0,0,First,Last,,,,

03/13/2010 crit  Cat4/5
Place,License #,First,Last,City,State,Time,Team
1,297241,BRAD,PARKERSON,Loganville,GA,,
2,300680,MATT,CORSE,Atlanta,GA,,
4,275657,RUPESH,NAIK,Decatur,GA,,
6,256557,MATTHEW,WHATLEY,Athens,GA,,
7,263806,TREY,GAVIN,Juliette,GA,,
8,293050,ALLEN,MCDONALD,Atlanta,GA,,
9,4692,BILL,BRAY,Watkinsville,GA,,
10,143170,CHAD,COOK,Rutledge,GA,,
11,270993,CHARLES,DAVIS,Atlanta,GA,,
13,257903,JACK,EASTER,Smyrna,GA,,
14,290562,MARCUS,MCMILLAN,San Francisco,CA,,
15,305044,TYLER,BASS,Ringgold,GA,,
16,288216,MATT,KARZEN,Athens,GA,,
17,83911,ROBERT,MASON,Marietta,GA,,
18,0,SHANE,BRIDGES,,,,
19,197361,CHAD,DAVIES,Barnesville,GA,,
21,246131,LUKE,BROADWELL,Roswell,GA,,
22,308372,DANIEL,PRICE,Ooltewah,TN,,
24,302941,DAREN,ROGERS,Soddydaisy,TN,,
25,291581,BEN,FOLTZ,Wrightsville,PA,,
26,306781,JASON,SMITHERMAN,Atlanta,GA,,
27,262185,ANTHONY,BRADEN,Macon,GA,,
29,300874,STEFAN,GROSE,Atlanta,GA,,
30,239860,BILL,COLE,Savannah,GA,,
31,255722,ANTHONY,SIGRIST,Tallahassee,FL,,
32,203232,ERIC,BROADWELL,Roswell,GA,,
34,303599,MICHAEL,GARCIA-CARRERAS,Alpharetta,GA,,
35,0,DOUGLAS,GIBBS,,,,
36,0,MATT,DEVERS,,,,
37,210040,THOMAS C,MCCOY,Warner Robins,GA,,
38,270264,DEMERS,REX,Savannah,GA,,
39,279132,JOHN,NEWTON,Winterville,GA,,
40,274891,JASON,LACKEY,Mountain Brook,AL,,
41,264184,KEVIN,SIGRIST,Raleigh,NC,,
42,305489,DELMAS,CRISP,Macon,GA,,

03/13/2010 crit  3/Masters
Place,License #,First,Last,City,State,Time,Team
1,158561,ERIC,FONVILLE,Douglasville,GA,,
3,259254,DREW,SLOCUM,Macon,GA,,
4,255721,TIMO,STARK,Huntsville,AL,,
5,291521,NEIL,PURCELL,Savannah,GA,,
6,279917,RYAN,CLEARY,Cumming,GA,,
7,227817,DAMIEN,DUNN,Athens,GA,,
8,168447,ADAM,HANDLER,Atlanta,GA,,
9,53270,CHAD,MADAN,Bolingbroke,GA,,
11,252887,TUCKER,SOLT,Pine Mountain,GA,,
12,274824,CHRIS,LESSING,Alpharetta,GA,,
13,294788,WILLIAM,WATKINS,Lawrenceville,GA,,
14,64908,CARLOS MATIAS,MENDIGOCHEA,Inglewood,CA,,
15,201924,JOHN,LITZ,Fort Benning,GA,,
16,109365,DAVID,HOFFMAN,Maryville,TN,,
17,258782,BRETT,MAGNER,Athens,GA,,
18,224641,NICHOLAS,NICHOLS,Chattanooga,TN,,
20,260714,KENNETH,WOOD,Atlanta,GA,,
21,201792,DAVID,BELL,Atlanta,GA,,
22,139174,STEVE,HATFIELD,Atlanta,GA,,
23,254939,MATT,RAGAN,Columbus,GA,,
24,59328,GW,WENZEL,Auburn,AL,,
25,130765,STEVE,REKER,Tallahassee,FL,,
26,231516,TONY,BLANSIT,Warner Robins,GA,,
27,290264,ALEX,DEVEREAUX,Atlanta,GA,,
28,42298,BERT,HULL,Cumberland Gap,TN,,
29,0,TODD,MULLER,,,,
30,69847,JAMES T,GOTSICK,Acworth,GA,,
31,272453,RON,HILL,Macon,GA,,
32,187383,KYLE,SHIPP,Tuscumbia,AL,,
33,272646,BILL,CAUSEY,Macon,GA,,
36,23296,SEAN,MCCOMBS,Chattanooga,TN,,
37,232871,JAY,MARTIN,Nashville,TN,,
38,53850,JOHN,DERUSSY,Atlanta,GA,,
39,264325,PATRICK,COOPER,Tallahassee,FL,,

03/13/2010 rr  Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,127993,TIMOTHY,HENRY,Franklin,TN,,
2,0,SEBASTIAN,FLASKAMP,,,,
3,0,BENJAMIN,SMITH,,,,
