2014 Sea Otter Classic- MOUNTAIN BIKE in Monterey CA Results

04/13/2014 Downhill Men PRO
Place,License #,First,Last,City,State,Time,Team
1,21573,Brian,Lopes,Laguna Beach,CA,02:03.628,INTENSE/PEARL IZUMI/
2,213148,Logan,Binggeli,Saint George,UT,02:05.244,KHS FACTORY RACING
3,189491,Josh,Carlson,Spokane,WA,02:05.449,
4,120908,TIM,KRENTZ,Loomis,CA,02:06.511,BICYCLE EMPORIUM
5,71656,MIKE,DAY,Redlands,CA,02:06.524,GT BICYLES
6,112383,Curtis,Keene,Calabasas,CA,02:06.730,SPECIALIZED
7,245409,Kevin,Aiello,Rancho Santa Margarita,CA,02:06.868,KHS FACTORY RACING
8,285782,Walker,Shaw,Hendersonville,NC,02:07.211,SRAM/Troy Lee Design
9,298817,Kiran,MacKinnon,Santa Cruz,CA,02:07.877,SANTA CRUZ BICYCLES
10,42824,WAYLON,SMITH,Frazier Park,CA,02:08.485,
11,197784,Ryan,Condrashoff,Larkspur,CA,02:08.623,SRAM/SCOTT/NOVATEC
12,263622,Michael,Daniels,Santa Clarita,CA,02:08.637,ROYAL RACING/URGE
13,36812,Kirt,Voreis,Bend,OR,02:08.692,SPECIALIZED/CLIF BAR
14,0,Yoann,Barelli,,,02:08.791,GIANT FACTORY OFF RO
15,284516,TOM TOM,DORAN,Dublin,CA,02:08.951,ARTs CYCLERY/ROYAL R
16,181190,Chris,Powell,San Diego,CA,02:09.162,TEAM BETTER BUZZ COF
17,264805,Cody,Kelley,Riverton,UT,02:09.739,SPECIALIZED/ENVE
18,94510,Adam,Craig,Bend,OR,02:09.908,GIANT FACTORY OFF RO
19,351042,COLE,PICCHIOTTINO,Murrieta,CA,02:10.116,TREK
20,205936,John,Hauer,Los Gatos,CA,02:10.151,MUSCLE MILE/SPECIALI
21,291587,Austin,Warren,Alpine,CA,02:10.196,DRD EVIL/DVO/HT COMP
22,290045,EVAN,GEANKOPLIS,Goldriver,CA,02:10.299,TRANSITION/FREEHUB
23,185351,LARS,STERNBERG,Ferndale,WA,02:10.330,TRANSITION BIKES/FOX
24,393621,Bas,van Steenbergen,Newbury Park,CA,02:10.607,TRANSITION BIKES
25,212779,Lee,Jackson,Fishers,IN,02:10.693,NORCO FACTORY TEAM
26,232939,Graeme,Pitts,Nevada City,CA,02:10.944,ZERODE USA/HAYES COM
27,0,Tommy,Herrmann,,,02:11.187,NRG/FOES
28,344132,COREY,HATCH,Newhall,CA,02:11.418,KHS/Q2/ROYAL RACING/
29,147019,BEN,HLEBO,Los Gatos,CA,02:11.457,RISSE RACING TECHNOL
30,0,Adrien,LORON,,,02:11.554,SCOTT
31,360404,Parker,Robinson,Antioch,CA,02:11.717,SCOTT/NOVATEC/HT/SRA
32,200586,BLAKE,CARNEY,Camarillo,CA,02:11.806,SPEEDLINE/FLY/LEATT/
33,148884,STEVE,WENTZ,Costa Mesa,CA,02:11.837,SRAM/SANTA CRUZ
34,158134,Ian,Massey,Concord,CA,02:11.865,TRAILTECHNIQUE.COM
35,198844,Marshall,Eames,Lafayette,CA,02:12.233,
36,320254,BO,MACARTHUR,Davis,CA,02:12.481,University of California-Santa Cruz
37,149873,Jeff,Kendall-Weed,Kentfield,CA,02:12.764,IBIS/WTB/SRAM/SMITH
38,262613,Kyle,Thomas,Bellevue,WA,02:13.032,DIAMONDBACK
39,0,Mark,Wallace,,,02:13.217,DEVINCI GLOBAL RACIN
40,226975,Thomas,Ravina,Novato,CA,02:13.333,
41,336520,CORY,SULLIVAN,Petaluma,CA,02:13.482,ARTs CYCLERY/SLO TO
42,368923,KYLE,HOGAN,Arroyo Grande,CA,02:13.545,ARTs CYCLERY/ALPHA C
43,359655,Todd,Renwick,Soulsbyville,CA,02:13.568,GIATN BIKES/NORTHSTA
44,369248,CHAPPY,FIENE,Temecula,CA,02:13.595,
45,351918,Ryan,Paquette,San Clemente,CA,02:13.697,
46,293799,Ryan,Egusquiza,North Hills,CA,02:13.808,DVO
47,0,STAN,JORGENSEN,,,02:14.001,FREE HUB MAGAZINE/SC
48,242852,TREVOR,TRINKINO,Evergreen,CO,02:14.005,
49,424569,tim,langdon,Encinitas,CA,02:14.023,TEAM BETTER BUZZ COF
50,320590,Luca,Cometti,San Diego,CA,02:14.170,INTENSE FACTORY RACI
51,249448,Timothy,Mangini,Benicia,CA,02:14.192,ONEAL/AZONIC/FOES RA
52,146235,DANIEL,UMLAND,Tehachapi ,CA,02:14.207,ODI/SPY/AZONIC/GAMUT
53,230753,Charlie,Sponsel,Lake Oswego,OR,02:14.236,FELT ENDURO TEAM
54,0,Benjamin,Herold,,,02:14.248,NRG/FOES
54,251434,JOHN,KEEP,Ramona,CA,02:14.248,ARMA ENERGY/EVIL BIK
56,291622,CODY,JOHNSON,San Diego,CA,02:14.374,ODI
57,118818,NATHAN,RIDDLE,Ashland,OR,02:15.018,
58,99996,MATT,THOMPSON,Eagle,CO,02:15.274,SRAM/SANTA CRUZ
59,324232,Dave,Seaquist,Laveen,AZ,02:15.442,GRAVITY PIRATES RACI
60,105718,Allan,Cooke,Santa Cruz,CA,02:15.815,BELL/GIANT/SRAM/EAST
61,292804,Dylan,Conte,Stowe,VT,02:15.822,VERMONT GRAVITY RACI
62,318538,Brandan,Bohl,Livermore,CA,02:15.917,1 SHOT RACING
63,190065,MIKEY,HADERER,Concord,CA,02:16.075,
64,262733,Alex,McAndrew,East Hardwick,VT,02:16.360,TRANSITION BIKES/SPA
65,379184,Dylan,Crane,Carbondale,CO,02:16.522,KNOLLY BIKES/SMITH O
66,262872,Shea,Jordan,La Jolla,CA,02:16.542,KNOLLY BIKES/IXS SPO
