Massanutten YEE-HA!   in McGaheysville VA Results

05/09/2009 Downhill Men Pro Open
Place,License #,First,Last,City,State,Time,Team
1,159018,Sean,McClendon,Pine Valley,CA,3:23.55,
2,0,Neko,Mulally,,,3:23.85,
3,211866,Benjamin,Hulse,Mooresville,NC,3:31.64,
4,161139,Jason,Memmelaar,Chester,NY,3:32.67,
5,175816,Ethan,Quehl,Loganville,GA,3:32.89,2 Wheels Freaks
6,197485,Geoffrey,Ulmer,Troy,NY,3:33.98,Unattached
7,0,Alejandro,ORTIZ,,,3:37.45,Trail Youth Adventur
8,3122,Jason,Beckley,Clifton Heights,PA,3:40.01,
9,187985,Michael,Thomas,Randleman,NC,3:40.36,
10,111141,Benedict,Treglia,Dover,PA,3:42.62,
11,260627,Tyler,Wilson,Murrieta,CA,3:45.53,
12,188092,Geritt,Beytagh,Fletcher,NC,3:46.33,
13,111838,Kenneth (Chuck),Pitts,Mcdonough,GA,3:48.11,
14,229600,Justin,Gregory,Elkridge,MD,3:48.76,
15,194155,Timothy,Price,Great Falls,VA,3:50.97,
16,219853,Jeff,Cayley,Santa Clarita,CA,3:51.48,
17,102145,Christopher,Talotta,Bethlehem,PA,3:52.00,
17,212921,Brian,Yannuzzi,Coatesville,PA,3:52.00,
19,201533,David,Haas,Somerville,MA,3:54.53,
20,247799,Justin,Beers,Syracuse,NY,3:55.20,
21,279411,Matty,Komar,Rumson,NJ,4:05.35,
22,163826,Marvin,Scanland,Hampstead,MD,4:09.23,
23,158684,Terry,Hinton,Johnson City,TN,4:10.07,Hampton Trails
24,227997,Ken,Walter,Glenwood,NJ,4:10.39,
25,201948,Tim,White,Huntington,VT,4:33.09,
26,249128,Dan,Whitehead,Stroudsburg,PA,4:42.90,
DNP,101874,Joshua,Clark,Scio,OH,DNF,

05/09/2009 Downhill Men Cat 1/2/3 Open
Place,License #,First,Last,City,State,Time,Team
1,264054,Greg,Nelson,Marion,NC,3:34.46,
2,0,Zachary,CUTRIGHT,,,3:49.50,
3,0,Craig,FOLSOM,,,3:49.87,
4,0,Matt,GRIFFIN,,,3:52.85,
5,0,Jeremy,RANEY,,,3:55.48,
6,0,Butch,GREENE,,,3:56.78,
7,0,Will,WASHAM,,,4:00.55,
8,0,Ed,BUCHAN,,,4:05.82,
9,0,Andrew,FARRIS,,,4:06.33,
10,0,Peter,MILLS,,,4:15.48,
11,0,Steven,KAUFMAN,,,4:19.97,
12,0,Adam,GINSBURG,,,4:26.46,
13,0,Jamie,KEENER,,,4:28.98,Shenandoah Bicycle C
14,0,Ross,CIMINELLI,,,4:30.74,
15,264186,andrew,mueller,Boone,NC,4:41.33,
DNP,190301,Steven,Trottier,Lewisville,NC,DNF,
DNP,0,Derrick,CONOVER,,,DNF,
DNP,278522,CJ,Coudret,Snowshoe,WV,DNS,
DNP,0,Tim,RICHARDSON,,,DNS,

05/09/2009 Downhill Men Hard Tail Open
Place,License #,First,Last,City,State,Time,Team
1,0,Zachary,PRICE,,,6:05.82,
2,0,Chris,GLIME,,,6:10.23,

05/09/2009 Downhill Men Cat 3 Junior 1-14
Place,License #,First,Last,City,State,Time,Team
1,256983,Eric,Vest,Davidson,NC,5:29.44,
2,293349,Ben,Bodycoat,Burlington,CT,6:29.30,
3,0,Nick,GRAY,,,10:59.63,
4,0,Phillip,STEELE,,,13:09.61,

05/09/2009 Downhill Men Cat 3 Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,282084,Ray,Syron,Rockport,MA,4:35.75,

05/09/2009 Downhill Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Mario,HERNANDEZ,,,4:18.58,
2,0,Paxton,LITTLE,,,4:38.13,
3,0,Jacob,SIEGEL,,,4:38.22,
4,0,Kevin,D'SOUZA,,,5:33.72,
5,0,Chris,GLOVER,,,5:39.26,
6,0,Todd,COLLIGAN,,,5:46.79,
7,0,Ryan,YARZEBINSKI,,,5:52.32,
8,0,Phillip,THAI,,,5:57.76,
9,0,Evan,STROCK,,,6:05.94,
10,0,Shane,REILLY,,,7:51.43,
DNP,294761,Ryan,Maichel,Virginia Beach,VA,DNF,
DNP,0,Sander,MARQUES,,,DNS,

05/09/2009 Downhill Men Cat 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Brian,KRAUSE,,,4:18.71,
2,0,David,GRAY,,,5:27.02,
3,0,Walter,CONNARE,,,5:54.12,
DNP,0,Christian,CATINIS,,,DNS,
DNP,0,Stephan,ROHDE,,,DNS,

