That Dam TT aka The Prettyboy Reservoir Time Trial in Baltimore MD Results

08/23/2015 Individual Time Trial Men Masters 50k Itt 35-99
22,477159,MARKUS,BJOERKHEIM,Vienna,VA,01:50:56.946,
23,466260,SEBASTIAN,BJOERKHEIM,Harrisonburg,VA,01:52:20.779,
24,0,MICHAEL,DENT,,,01:52:46.237,
25,443004,MARC,AMICK,Hampstead,MD,01:53:15.928,
26,0,GILBERT ACE,APACIBLE,,,01:57:41.811,
27,0,ROBERT,TAYLOR,,,02:01:06.101,
28,458602,DARELL,GROVE,Saint Thomas,PA,02:02:05.087,

08/23/2015 Individual Time Trial Men Cat 4 50k Itt
Place,License #,First,Last,City,State,Time,Team
1,425079,SCOTT,KOZICKI,Alexandria,VA,01:24:22.778,
2,370862,Joseph,Bank,Ellicott City,MD,01:24:23.949,
3,297729,NATHANIEL,ALTOM,Columbia,MD,01:26:12.595,
4,280659,KENNETH,ROWE,Kensington,MD,01:34:17.824,
5,311809,MARK,WLODARCZAK,Ashburn,VA,01:34:26.752,
6,310264,Richard,Kennedy,Millersville,MD,01:41:58.176,
7,205906,KORNEL,SCHUEBEL,Baltimore,MD,01:57:29.098,
DNF,299485,PAUL,TIMMONS,Rehoboth,DE,00:57:22.125,

08/23/2015 Individual Time Trial Men Cat 3 50k Itt
Place,License #,First,Last,City,State,Time,Team
1,383528,STEPHEN,KIMOS,Bel Air,MD,01:26:07.457,
2,290004,Ryan,Collins,Annapolis,MD,01:26:40.300,
3,379982,JOSHUA,SPOKES,Baltimore,MD,01:29:12.444,
4,0,TOM,SIMCHAK,,,01:30:47.733,
5,48039,ERNESTO,DIAZ,Glyndon,MD,02:10:40.834,

08/23/2015 Individual Time Trial Women Masters 50k Itt 45-99
Place,License #,First,Last,City,State,Time,Team
1,0,JILL,BLANKENBURG,,,01:50:45.952,

08/23/2015 Individual Time Trial Women Masters 50k Itt 50-99
Place,License #,First,Last,City,State,Time,Team
1,53194,DEBORAH,DUDAS,Annapolis,MD,01:44:15.627,
2,0,GAIL,ADAMS,,,02:12:33.200,

08/23/2015 Individual Time Trial Women Juniors 25k Itt 15-18
Place,License #,First,Last,City,State,Time,Team
1,443922,NICOLE,MADAFFARI,Ellicott City,MD,00:57:22.188,

08/23/2015 Individual Time Trial Women Cat 4 50k Itt
Place,License #,First,Last,City,State,Time,Team
1,424749,CHRISTINE,ALTOM,Columbia,MD,01:39:20.606,
2,274842,MICHELLE,MIGHDOLL,Philadelphia,PA,01:41:24.632,
3,338568,KRISTIN,SEIBERT,Annapolis,MD,01:46:13.858,
4,0,CHRISTINE,JENKINS,,,01:47:32.313,
5,291005,SHAUNA,HENLEY,Baltimore,MD,01:48:45.646,
6,0,THERESE,BOSNICK,,,01:49:10.984,
7,0,ELLEN,MCCLURE,,,01:51:34.932,
8,381855,AMANDA,ZAYAS,Wesley Chapel,FL,01:56:52.186,
9,0,TARAH,WILSON,,,01:57:02.791,
10,0,LENA,SHEROUSE,,,01:58:34.040,
11,425917,RACHAEL,HALL,Bryans Road,MD,01:58:46.972,
12,0,ALEXIS,ROHDE,,,02:08:14.786,
13,0,MICHELE,HACKSHAW,,,02:12:13.055,
14,0,JERRE,TAYLOR,,,02:13:36.002,
DNF,406851,JENNIFER,STACK,Towson,MD,01:19:48.966,

08/23/2015 Individual Time Trial Women Cat 3 50k Itt
Place,License #,First,Last,City,State,Time,Team
1,424981,MEGAN,NORTHEY,Brier,WA,01:44:14.232,
