City Park Criterium - Crossroads Classic in Salisbury NC Results

08/07/2011 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,196503,Jerome,Townsend,Princeton,MA,,Team Mountain Khakis presented
2,277970,David,Flynn,Winston Salem,NC,,Hincapie Green Creation Elite
3,67702,Christopher,Harkey,Mt Pleasant,NC,,Hincapie/ Gary Fisher / Barkle
4,161583,Travis,Livermon,Winston Salem,NC,,Team Mountain Khakis presented
5,275965,Josh,Oxendine,Austin,TX,,DIY p/b AYC
6,192584,Shane,Kline,Bally,PA,,BISSELL Pro Cycling
7,191703,Thomas,Brown,Athens,GA,,Team Mountain Khakis presented
8,0,Jos� Frank,RODRIGUEZ,,,,Cocos
9,193019,Luis,Zayas,Miami,FL,,GM Bikes
10,274033,Kyle,Knott,Rock Hill,SC,,Team Globalbike p/b Catoma
11,306291,Johnny,Mitchell,Johnson City,TN,,Palmetto Velo
12,0,Samuels,O'NEIL,,,,LitSpeed BMW
13,202661,Cody,Johnson,Asheville,NC,,DIY p/b AYC
14,265979,E. Julian,Cabra,Greenville,SC,,Team Ville LLC
15,35753,Brian,Toone,Birmingham,AL,,Tria Market / DonohooAuto
16,151074,Nick,Fishbein,Concord,NC,,Hincapie/Green Creation Cyclin
17,202082,Alder,Martz,Charlotte,NC,,Hincapie Development p/b Holow
18,253558,Cory,Scott,Richmond,VA,,Happy Tooth / Bandwidth
19,288833,Erik,Broo,Chapel Hill,NC,,Garneau Custom
20,187500,Curtis,Winsor,Charlottesville,VA,,FourTone Sports
21,291819,Justin,Lowe,Greenville,SC,,Hincapie Development team
22,268120,Travis,Turner,Dacula,GA,,Depaula Racing
23,0,William,MU�OZ PEREZ,,,,Factory Bike - COLOMBIA
24,276693,Neil,Bezdek,New York,NY,,Team Mountain Khakis presented
25,290321,nicholas,inabinet,Boone,NC,,Cleveland Clinic Sports Health
26,221327,Tyler,Karnes,Rock Hill,SC,,Hincapie Development team
27,230698,Noah,Metzler,Greenville,SC,,Team Globalbike
28,40606,Christopher,Zieman,Chapel Hill,NC,,Chemstar
29,257659,Philip,O'Donnell,Suwanee,GA,,Team Specialized Racing Junior
30,58522,Cody,Hall,Scottsdale,AZ,,Carlos OBriens Racing pb Tribe
31,114797,Mark,Brown,Charlotte,NC,,Audi
32,185734,Josh,Tucker,Clemmons,NC,,Clemmons Bicycle Racing
33,229367,David,Goodman,Athens,GA,,Frazier Cycling
34,255870,Eric,Stubbs,Gainesville,FL,,352 Racing p/b Bikes N More
35,197252,Craig,Streit,Scottsdale,AZ,,Carlos O'Brien's p/b Tribe
36,287840,John,Jay,Durham,NC,,Capital Cycling Club/Peak Auto
37,274911,James,Good,Davidson,NC,,Audi
38,263324,Parker,Kyzer,Spartanburg,SC,,Hincapie Development p/b Holow
39,180410,Christopher,Monteleone,Winston Salem,NC,,Kenda 5hr Energy Pro Cycling P
40,43378,Patrick,Raines,Cary,NC,,Team Mountain Khakis
41,72192,Mark,Hekman,Winston Salem,NC,,Cleveland Clinic Sports Health
42,178109,Andrew,Scarano,Athens,GA,,Chemstar
43,271372,Jos,Chalmers,Indian Harbour Beach,FL,,ZMOTION Racing Team
44,161552,Lucas,Livermon,Durham,NC,,Mock Orange Racing
45,144633,Benjamin,Zawacki,Greenville,SC,,Team Mountain Khakis presented
46,225765,David,Williams,Grand Rapids,MI,,BISSELL Pro Cycling
47,306753,Brooks,Bostick,Charleston,SC,,Audi
48,300421,Isaac,Enderline,Cary,NC,,Hincapie Development team
49,145551,Chris,Ernst,Fairview,NC,,Chainheart Cycling Studio
DNF,326758,Simon,Bennett,Colorado Springs,CO,,Team Globalbike
DNF,61206,Sean,Carithers,Richmond,VA,,Team Whole Foods
DNF,260279,Brendan,Dillow,Raleigh,NC,,Chainheart Cycling Studio
DNF,227817,Damien,Dunn,Athens,GA,,Athens Velo Club
DNF,289158,Dave,Mabe,Carrboro,NC,,Chemstar
DNF,253847,John,Crow,Mint Hill,NC,,Happy Tooth/Bandwidth.com
DNF,233795,Jeffrey,Hennessee,Lincolnton,NC,,Kelly Benefit Strategies/LSV
DNF,289714,Walker,Owen,Richmond,VA,,Happy Tooth / Bandwidth
DNF,253239,Maxwell,Robb,Charlotte,NC,,DIY Music p/b Asheville Youth
DNF,217857,Nathaniel,Ward,Lewisville,NC,,Embrocation Cycling Journal
DNF,251940,Yuans,Halaixt,Simpsonville,SC,,
DNF,281799,Jeremiah,Dyer,Hendersonville,NC,,DIY p/b AYC
DNF,239845,Baird,Sills,Lewisville,NC,,Clemmons Bicycle Racing
DNF,289311,Matthew,Rinehart,Campbell,CA,,Duke University Cycling
DNF,221570,Anthony,Patrick,Huntington,WV,,Barbasol
DNF,271559,Wyatt,Briggs,Thomasville,NC,,Clemmons Bicycle Racing
DNF,183102,Matthew,Miller,Atlanta,GA,,Athens Velo Club
DNF,234047,Santana,Wilkinson,Stanley,NC,,Giordana-Clif Bar-BRICA
DNF,0,Andy,BAKER,,,,BISSELL Pro Cycling
DNF,233774,Andre,Vandenberg,Palm Beach Gardens,FL,,Cleveland Clinic Sports Health
DNF,14782,Jonathan,Hamblen,Winston Salem,NC,,Team Mountain Khakis presented
DNF,0,Andrea,PIROVANO,,,,Team Type 1-Development
DNF,320408,Branden,Russell,Seattle,WA,,Team Type 1-Development
DNF,240094,Zachary,Nave,Gray,TN,,Team Metro Reprographics Elite
DNF,52534,Adam,Myerson,Dorchester,MA,,Team Mountain Khakis presented
DNF,281641,Trey,Miller,Charlotte,NC,,Team Globalbike p/b Catoma
DNF,56884,Shane,Martin,Harrisburg,NC,,Hincapie/Coca-Cola Presented b
DNF,266082,jason,marshall,Stanley,NC,,Velo 16 BSG
DNF,257951,Andrew,Macrae,Atlanta,GA,,Frazier Cycling
DNF,274017,Andrew,Hodges,Suwanee,GA,,Frazier Cycling
DNF,262227,Mitchell,Gabel,Cleveland,OH,,Cleveland Clinic/ RGF Solution
DNF,271461,Alex,Dayton,Kingsport,TN,,Mock Orange Racing
DNF,171150,John,Cox,Winston Salem,NC,,Mock Orange Racing
DNF,273244,jordan,Cook,Charlottesville,VA,,HAYMARKET BICYCLES
DNF,249788,Matthew,Brooks,Pickerington,OH,,Team Type 1-Development
DNF,289668,Andrew,Bridges,Bristow,VA,,HAYMARKET BICYCLES

08/07/2011 Criterium Men Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,60657,Gordon,Stiel,Rock Hill,SC,0:50:41.2,Carolina Flyers
2,601,Mark,Warno,Fairfax,VA,0:50:42.0,AVC/Team Hagerstown-Washington
3,161927,J Thomas,Smith,Etowah,NC,0:50:53.6,Piedmont Orthopedic Associates
4,180823,Ryan,Jenkins,Salisbury,NC,0:51:00.2,Carolina Masters Cycling
5,110326,Jerry  (Jay),Charles,Blythewood,SC,0:51:00.6,Carolina Flyers
