Ronde Von Manor in Manor TX Results

03/26/2011 rr Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,205741,Stefan,Rothe,Austin,TX,,Tulsa Tough Elite Race Team
2,42330,Kevin,Kremke,Atlanta,GA,,Bike Barn (Texas)
3,69378,Warney,Crosby,Dallas,TX,,Elbowz Racing
4,0,Logan,Hutchings,,,,
5,0,Stephen,Meyer,,,,
6,0,Matteo,Dal Cin,,,,
7,102704,John,Korioth,Austin,TX,,787 Racing
8,247280,John,Coppin,Belton,TX,,TEAM FLAT BELLY ORGANICS
9,247280,John,Coppin,Belton,TX,,TEAM FLAT BELLY ORGANICS
10,257640,Ruarri,Day-Stirrat,Katy,TX,,787 Racing
11,103971,Todd,Farrell,Keller,TX,,Williams Cycling
12,0,Sergio,Escutia,,,,
13,238357,Casey,Crosby,Austin,TX,,
14,202263,Thomas,Kubicek,Friendswood,TX,,PROACTIVE
15,185924,Daniel,Marquardt,Austin,TX,,787 Racing
16,194839,Josh,Lee,Austin,TX,,Team Wooly Mammoth
17,0,Fabrizio,Von Nacher Suess,,,,
18,200983,Justin,Wallace,San Francisco,CA,,ThinkFinance Racing
19,197598,P.J.,Rabice,Austin,TX,,
20,273050,Alec,Aldape,San Antonio,TX,,Bike World Racing
21,305070,Mino,Giunta,Austin,TX,,787 Racing
22,49518,Christopher,Lutz,San Antonio,TX,,Bicycle-Heaven
23,222979,Abdias Benjamin,Hernandez,Houston,TX,,
24,178182,Travis,Wilky,Round Rock,TX,,787 Racing
25,213034,Pedro,Martinez,Houston,TX,,Southern Elite/Sun & Ski Sports
26,195484,Jeremey,Thomson,Manvel,TX,,PROACTIVE
27,195843,Farangmeher,Ghadiali,Leesburg,VA,,PARK PLACE DEALERSHIPS
28,202613,John-Matthew,Hattaway,Austin,TX,,Team Brain and Spine Cycling
29,260814,Robert,Biard,Austin,TX,,787 Racing
30,304325,Thomas,Fad,Austin,TX,,787 Racing
31,212221,Adam,Allen,Austin,TX,,Team Wooly Mammoth
32,224049,Patrick,Harkins,Nashville,TN,,Austinbikes/Revenant
33,129185,Justin,Leighton,Houston,TX,,
34,282890,Kenneth,Day,Houston,TX,,Shama Cycles

03/26/2011 rr Men Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,66479,Frank,Kurzawa,Austin,TX,,Violet Crown Sports Assoc
2,267114,Jason,Newman,Cedar Park,TX,,Team Concept Racing
3,6688,Jeff,Chattin,Austin,TX,,
4,46554,Martin,Milliken,Austin,TX,,Violet Crown
5,254085,Ken,Germond,Columbia,MO,,Austin Nationals Cycling
6,306489,Larry,Rairden,Bellaire,TX,,
7,264471,Steven,Kotar,Weatherford,TX,,Broken Films Racing
8,167159,Bradley,Houston,Austin,TX,,Violet Crown Sports Assoc
9,60926,John,Collins,Austin,TX,,Violet Crown Sports Assoc
10,90097,Joe,Udell,Dripping Springs,TX,,Team Lifesize
11,99352,James,Quinn,Houston,TX,,Southern Elite/Sun & Ski Sports
12,73873,Rickey,Wilson,Arlington,TX,,TBi - Dedicated Race Team

03/26/2011 rr Men Cat4/5
Place,License #,First,Last,City,State,Time,Team
3,328500,Connor,Barry,Spring,TX,,Southern Elite/Sun & Ski Sports
4,317276,Ethan,Hogenson,Houston,TX,,Southern Elite/Sun & Ski Sports
5,307679,Sebastian,York,Asheville,NC,,Matrix Cycling Club
6,259586,Christian,Bergh,Dripping Springs,TX,,787 Racing
1,325060,Robert,Archer,Richmond,TX,,Southern Elite/Sun & Ski Sports
1,294768,Melvin,Barrios,Houston,TX,,Nick Lopez Tailoring Cycling Team
2,308607,David,Clary,Houston,TX,,Alchemy Racing Team
3,300879,David,Almanzan,Houston,TX,,
4,117879,Michael,Shenk,Cedar Park,TX,,Team Army-USAC
5,300474,Kaleb,Franklin,Baton Rouge,LA,,Southwest Cycling Club Racing
6,282054,Matthew,Beauregard,Nacogdoches,TX,,TriSports Cycling/Eclipse Racing
7,252237,Jeremy,Ridge,Austin,TX,,787 Racing
8,327394,Yancey,Arrington,Austin,TX,,
9,188084,David,Baker,Georgetown,TX,,Carlos OBriens Racing pb Tribe
10,292077,Mathew,york,Asheville,NC,,FCC Racing
11,336568,Casey,Paxton,Austin,TX,,Austinbikes/Revenant
12,286677,Christopher,Trevino,San Antonio,TX,,Bike World Racing
13,329214,Ryan,Walton,Houston,TX,,
14,316158,Edward,Dominguez,Houston,TX,,Nick Lopez Tailoring Cycling Team
15,307305,Jordan,Patik,Austin,TX,,
16,319242,Nick,Masiewicki,Los Altos,CA,,Violet Crown
17,270958,Carey,Jung,Austin,TX,,Violet Crown
18,333442,Mike,Panozzo,Austin,TX,,787 Racing
19,333814,Don,Vanderslice,Austin,TX,,
20,296578,Rick,Jespersen,Lorena,TX,,
21,303743,Bryan,Kagel,Fredericksburg,TX,,Joe's Pro Bikes
22,307679,Sebastian,York,Asheville,NC,,Matrix Cycling Club
23,260064,Chad,Harvey,Dallas,TX,,Team Party Time
24,325060,Robert,Archer,Richmond,TX,,Southern Elite/Sun & Ski Sports
25,280346,Joshua,Gowin,Houston,TX,,Bike Barn (Texas)
26,205989,Leroy,Mendoza,San Antonio,TX,,Bike World Racing
27,306525,Ali,Sobhani,Austin,TX,,Austinbikes/Revenant
28,331128,Brian,ODonnell,Houston,TX,,Shama Cycles
29,273898,Luis,Acosta,Austin,TX,,Violet Crown
30,301981,james,motlagh,Whitehouse,TX,,
31,291455,Clark,Smithson,Seattle,WA,,Bike Barn Texas
32,116006,Michael,Bowker,Austin,TX,,Northwest Cycling Club
33,306151,Eric,Heinkel,Dallas,TX,,Team Party Time
34,304641,Stephen,Ware,Houston,TX,,Southwest Cycling Club Racing
35,290362,Alex,Newman,Cedar Park,TX,,Team Concept Racing
36,308331,Travis,Brady,Austin,TX,,Mission Cycling
37,307753,Brad,Harmon,Round Rock,TX,,Team Concept Racing
38,308472,Ronaldo,Esguerra,Sanantonio,TX,,
39,306159,John,Landry,Austin,TX,,Violet Crown
40,294738,Carlos,Barrios,Houston,TX,,Nick Lopez Tailoring Cycling Team
41,306073,Weston,Giunta,Austin,TX,,Violet Crown Sports Assoc
42,201589,Joel,Shewry,Arlington,TX,,TBi - Dedicated Race Team
