Cyclo X Flatirons in Broomfield CO Results

10/23/2016 Cyclo-cross Men SSM
Place,License #,First,Last,City,State,Time,Team
1,121632,Brad,Bingham,Steamboat Springs,CO,0:40:11,
2,225551,Anthony,Iannacito,Denver,CO,0:40:29,
3,363574,Jason,Hartman,Centennial,CO,0:40:51,
4,438608,Shaun,Martin,Avon,CO,0:40:58,
5,37798,Mitch,Westall,Littleton,CO,0:41:15,
6,391123,andrew,harbuck,Kittredge,CO,0:41:27,
7,301412,Maxwell,Jordan,Golden,CO,0:41:30,
8,240305,Andy,Lueck,Longmont,CO,0:41:40,
9,387778,Nic,Handy,Denver,CO,0:41:42,
10,267691,James,McCabe,Denver,CO,0:41:46,
11,265280,James,Harmon,Fort Collins,CO,0:41:53,
12,363535,Jamie,Kripke,Boulder,CO,0:42:12,
13,388893,Benjamin,Torvik,Boulder,CO,0:42:25,
14,78021,David,Harber,Louisville,CO,0:42:31,
15,363495,Christopher,Fox,Superior,CO,0:43:07,
16,369748,Owen,Lin,Denver,CO,0:43:30,
17,19574,Ivy,Koger,Boulder,CO,0:43:32,
18,180719,Aaron,Barcheck,Boulder,CO,0:44:15,
19,104091,Jamie,Kilcoyne,Louisville,CO,0:44:33,
20,41136,Kenneth,Lanham,Denver,CO,0:44:37,
21,126532,Daimeon,Shanks,Boulder,CO,0:45:01,
22,414744,Justin,Paulsen,Littleton,CO,0:45:19,
23,76599,Jake,Lueckel,Lakewood,CO,0:46:11,
24,362990,Paul,Sasseville,Louisville,CO,0:46:53,
25,306045,Mark,Yapp,Denver,CO,@ 1 Lap,
26,241461,Taylor,Jung,Littleton,CO,@ 1 Lap,
27,9105,Ross,Delaplane,Golden,CO,@ 6 Laps,
DNF,388662,Kyle,Gisbert,Parker,CO,DNF,

10/23/2016 Cyclo-cross Men SS 4-5
Place,License #,First,Last,City,State,Time,Team
1,377083,Samuel,Doniach,Denver,CO,0:45:54,
2,520174,Yoelvis,Pedraza,Boulder,CO,0:47:30,
3,418471,Jacob,Seger,Thornton,CO,0:48:56,
4,363932,Adam,Moskowitz,Denver,CO,0:49:22,
5,485591,Joseph,Hickman,Denver,CO,@ 1 Lap,
6,470949,Steven,Kirschner,Denver,CO,@ 1 Lap,
7,363803,Bret,Kibele,Issaquah,WA,@ 1 Lap,
8,364207,Al,Naudin,Superior,CO,@ 1 Lap,
9,454144,Jeff,Hardy,Denver,CO,@ 2 Laps,
10,363737,Eddie,Rogers,Steamboat Spgs,CO,@ 6 Laps,

10/23/2016 Cyclo-cross Men SM Open
Place,License #,First,Last,City,State,Time,Team
1,194799,Daniel,Summerhill,Centennial,CO,0:53:05,
2,161599,Allen,Krughoff,Boulder,CO,0:53:05,
3,277074,Gage,Hecht,Parker,CO,0:53:05,
4,298963,Eric,Brunner,Boulder,CO,0:53:10,
5,284559,Chris,Baddick,Lyons,CO,0:53:19,
6,161831,Tim,Allen,Golden,CO,0:54:52,
7,303319,Maxx,Chance,Boulder,CO,0:55:03,
8,363665,Kendrick,Boots,Centennial,CO,0:55:05,
9,345802,Michael,Burleigh,Edgewater ,CO,0:55:07,
10,396732,Josh,Direen,Denver,CO,0:55:41,
11,121632,Brad,Bingham,Steamboat Springs,CO,0:55:47,
12,231843,Brett,Billings,Colorado Springs,CO,0:55:54,
13,296311,Eric,Fossell,Colorado Springs,CO,0:55:55,
14,12419,Mike,Friedberg,Boulder,CO,0:56:46,
15,165778,Kyle,Johnson,Denver,CO,0:57:26,
16,432450,Terol,Pursell,Golden,CO,0:57:27,
17,362572,Nicholas,Applegate,Boulder,CO,0:57:38,
18,310968,Jayson,Jacobs,Boulder,CO,0:58:16,
19,297109,Adam,Gipril,Superior,CO,0:58:21,
20,350446,Jeremy,Ostrowski,Conifer,CO,0:58:25,
21,146653,Cody,Stephenson,Fort Collins,CO,@ 1 Lap,
22,32306,Mike,Sharkey,Arvada,CO,@ 1 Lap,

10/23/2016 Cyclo-cross Men SM 5
Place,License #,First,Last,City,State,Time,Team
1,385730,David,Ridley,Erie,CO,0:37:51,
2,175252,Caleb,Stoll,Denver,CO,0:37:56,
3,519327,Brian,Schaad,Westminster,CO,0:38:28,
4,456836,Ewen,North,Louisville,CO,0:38:31,
5,519362,Fernando,Fernandez Escalante,Dillon,CO,0:39:26,
6,432900,Dustin,Kilness,Morrison,CO,0:40:24,
7,366448,Andy,Rossetto,Grafton,WI,0:40:29,
8,518926,Jesse,Green,Boulder,CO,0:41:01,
9,0,Abraham,VanderBurgh,,,0:41:11,
10,427423,Darren,Lacy,Avon,CO,0:41:33,
11,448579,magnus,white,Boulder,CO,0:42:05,
12,494187,Joseph,Clemens,Denver,CO,0:42:44,
13,425303,Evan,Scholz,Aurora,CO,0:42:45,
14,484875,Samir,Chabra,Elmhurst,IL,0:42:56,
15,29256,Darren,Ray,Lakewood,CO,0:43:13,
16,470781,John,Vajda,Boulder,CO,0:43:33,
17,415373,Darren,Nakos,Friscor,CO,0:43:44,
18,0,Isaias,Chairez,,,0:43:55,
19,0,Joel,Behnke,,,0:46:48,
20,366555,Ben,Kirkley,Denver,CO,@ 1 Lap,
21,509774,Chris,Fuller,Denver,CO,@ 1 Lap,
22,520957,Louis,Orzolek,Denver,CO,@ 1 Lap,
23,517128,Stephen,Barton,Boulder,CO,@ 1 Lap,
24,0,Daniel,Hernandez,,,@ 1 Lap,
25,418194,Dean,Wyatte,Boulder,CO,@ 1 Lap,
