Presbyterian Hospital Invitational Criterium in Charlotte NC Results

04/14/2012 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,187710,Hilton,Clarke,Los Angeles,CA,1:52:07.6,UnitedHealthcare Pro Cycling Te
2,288134,Alejandro,Borrajo,Lemon Grove,CA,1:52:08.0,Jamis/Sutter Home
3,195634,Jacob,Keough,Sandwich,MA,1:52:08.1,UnitedHealthcare Pro Cycling Te
4,201456,Issac,Howe,San Diego,CA,1:52:08.3,Kenda/5hr Energy p/b Geargrinde
5,334672,Carlos,Alzate Escobar,Boise,ID,1:52:09.7,Team Exergy
6,229481,Robin,Carpenter,San Diego,CA,1:52:10.5,Chipotle First Solar Developmen
7,221975,Oscar,Clark,Athens,GA,1:52:11.4,Team United Healthcare GA/706 P
8,341438,Tommy,Nankervis,Park City,UT,1:52:11.8,Competitive Cyclist Racing Team
9,63559,Daniel,Holt,Atlanta,GA,1:52:12.0,Team Type 1 Development
10,160295,Frank,Travieso,Athens,GA,1:52:12.2,Team Coco's
11,218049,Colin,Jaskiewicz,Montclair,NJ,1:52:12.3,Champion System p/b Stan's NoTu
12,93133,Scottie,Weiss,Radford,VA,1:52:12.3,VeloShine Cycling Team
13,191703,Thomas,Brown,Athens,GA,1:52:12.3,Team Mountain Khakis/SmartStop
14,249743,Chris,Stastny,Vacaville,CA,1:52:12.5,California giant/specialized
15,126996,Chad,Hartley,Milwaukee,WI,1:52:12.9,Kenda/5hr Energy p/b Geargrinde
16,309411,Alexey,Shmidt,Cumming,GA,1:52:13.2,Team Type 1 Development
17,401945,Jeanmichel,Lachance,,,1:52:14.4,Rossetti Devo Cycling Team
18,150549,Jackie,Simes,Alburtis,PA,1:52:14.4,Jamis/Sutter Home
19,467842,Clay,Murfet,Knoxville,TN,1:52:14.6,Team Mountain Khakis/SmartStop
20,237586,Kevin,Mullervy,Centennial,CO,1:52:15.0,Team Exergy
21,197714,Joseph,Schmalz,Lawrence,KS,1:52:15.2,ELBOWZ Racing
22,179451,Gavriel,Epstein,Englewood,NJ,1:52:15.7,Champion System p/b Stan's NoTu
23,366920,Heath,Blackgrove,Austin,TX,1:52:16.6,ELBOWZ Racing
24,225765,David,Williams,Grand Rapids,MI,1:52:16.8,Competitive Cyclist Racing Team
25,428776,Guido,Palma,Northvale,NJ,1:52:17.5,Jamis/Sutter Home
26,380705,Rafael,Meran,New York,NY,1:52:18.1,CRCA/Foundation
27,67702,Christopher,Harkey,Mt Pleasant,NC,1:52:18.6,VeloShine Cycling Team
28,288788,David,Cueli,Miami,FL,1:52:19.0,Team Coco's
29,202079,John,Eisinger,Louisville,KY,1:52:21.5,Texas Roadhouse Cycling Team
30,286482,Karl,Menzies,Ada,MI,1:52:22.0,UnitedHealthcare Pro Cycling Te
31,70612,Andrew,Crater,Greenville ,SC,1:52:28.4,Cleveland Clinic Sports Health/
32,153619,Ivan,Dominguez,Las Vegas,NV,1:52:29.0,Team Franco Bicycles
