Boston Rebellion USCUP in Walpole MA Results

07/29/2017 Cross Country Men Pro ProXCT
Place,License #,First,Last,City,State,Time,Team
1,255493,Christopher,Blevins,Durango,CO,1:32:46,
2,399480,Daniel,McConnell,,,1:33:38,
3,402182,Sandy,FLOREN,Berkeley,CA,1:33:40,BEAR DEVELOPMENT TEAM
4,530337,Cameron,IVORY,,,1:33:53,
5,304239,Lukas,Vrouwenvelder,Chapelhill,NC,1:33:56,BEAR DEVELOPMENT TEAM
6,0,Jonathan Josue,QUESADA CASTILLO,,,1:34:02,
7,183112,Cole,HOUSE,Oneida,WI,1:35:26,
8,276258,Jerry,DUFOUR,Birmingham,AL,1:35:28,BEAR DEVELOPMENT TEAM
9,211002,Nicholas,BEECHAN,Idyllwild,CA,1:35:45,
10,279043,Carson,BECKETT,Benton,KY,1:35:52,BEAR DEVELOPMENT TEAM
11,219681,Richard Cypress,GORRY,Pisgah Forest,NC,1:35:54,
12,153440,Ryan,WOODALL,Ocala,FL,1:36:19,
13,268812,Alex,MEUCCI,Lithia,FL,1:36:49,
14,0,Marc Andre,FORTIER,,,1:37:05,PIVOT CYCLES - OTE
15,407309,Alexandre,VIALLE,,,1:37:08,
16,0,Sven,STRHLE,,,1:37:15,GERMAN TECHNOLOGY RACING
17,0,Emile,FARRELL-DESSUREAULT,,,1:37:25,
18,394483,Daniel,Johnson,Durango,CO,1:37:26,BEAR DEVELOPMENT TEAM
19,300170,Jason,BLODGETT,Berlin Heights,OH,1:38:13,
20,0,Callum,CARSON,,,1:38:49,
21,264191,Stephan,DAVOUST,Durango,CO,1:38:51,
22,349134,Carson,LANGE,Austin,TX,1:38:52,
23,232942,Christopher,HAMLIN,Jonesville,VT,1:39:41,
24,117328,Jeremy,Powers,Southampton,MA,1:39:48,
25,417936,Samuel,ELSON,Breezy Point,MN,1:39:52,
26,349180,Peter,KARINEN,Calumet,MI,1:39:52,
27,344890,Garrett,GERCHAR,Boulder,CO,1:39:53,
28,346104,Bryan,HORSLEY,Boulder,CO,1:40:02,
29,268345,Noah,TAUTFEST,Northfield,VT,1:40:03,
30,356788,Lucas,ROWTON,La Canada Flintridge,CA,1:41:16,
31,117273,Adam,BUCKLIN,Bend,OR,1:41:21,
32,264681,Jacob,SACKET,Troy,TX,1:41:46,
33,361444,Nathan,BARTON,Auburn,CA,1:41:52,
34,344974,Steffen,ANDERSEN,Soquel,CA,1:42:13,
35,213513,Matthew,O'keefe,Ipswich,MA,1:42:19,
36,369746,Nicholas,LANDO,Ringwood,NJ,1:42:25,
37,0,Sebastian Alejandro,MIRANDA MALDONADO,,,1:42:34,
38,0,Carlos,HERRERA ARROYO,,,1:42:37,
39,41606,Neal,BURTON,Meriden,CT,1:43:16,
40,433483,Samuel,HEDLUND,Minneapolis,MN,1:44:04,
41,199197,Christopher,ZIEGLER,Winooski,VT,1:44:22,
42,0,Diego Alonso,SOLANO GUILLEN,,,1:44:43,
43,368473,Jack,KISSEBERTH,Westhampton,MA,1:44:59,
44,359716,Cody,SCHWARTZ,Shingle Springs,CA,1:46:20,
45,476716,Zackary,GHALAYINI,Fairfax Station,VA,1:46:21,
46,162175,Greg,JANCAITIS,Barre,VT,1:46:22,
47,0,Jakob,HARTMANN,,,1:47:08,GERMAN TECHNOLOGY RACING
48,0,Matthew,GREEN,,,1:37:52,
49,0,Andrey,FONSECA UREA,,,1:46:24,
50,395548,Noah,FLAXMAN,Mclean,VA,1:46:25,
51,285975,Alex,WILD,Los Gatos,CA,1:46:26,
DNS,326328,Trevor,DERUISE,Reno,NV,DNS,
DNS,0,Kyle,WARD,,,DNS,
DNF,416692,Raphael,AUCLAIR,,,DNF,PIVOT CYCLES - OTE
DNF,0,Matthew,CLEMENTS,,,DNF,
DNF,313178,Mike,JAWORSKI,Greenwich,NY,DNF,

07/29/2017 Cross Country Women Pro ProXCT
Place,License #,First,Last,City,State,Time,Team
1,307752,Kate,COURTNEY,Kentfield,CA,1:25:58,SPECIALIZED RACING
2,356272,Emily,BATTY,,,1:27:10,TREK FACTORY RACING XC
3,332898,Rose,GRANT,Columbia Falls ,MT,1:28:01,STAN'S-PIVOT PRO TEAM
4,487154,Maghalie,ROCHETTE,,,1:29:15,CLIF PRO TEAM
5,182117,Crystal,ANTHONY,Newbury Park,CA,1:30:41,
6,399490,Rebecca,HENDERSON,,,1:31:37,
7,0,Samara,SHEPPARD,,,1:31:52,
8,164014,Lea,DAVISON,Jericho,VT,1:32:29,CLIF PRO TEAM
9,321990,Amy,BEISEL,Colorado Springs,CO,1:33:12,
10,377193,Tina,SEVERSON,Amston,CT,1:33:53,
11,497563,Rebecca,BEAUMONT,,,1:35:03,
12,402301,Kelsey,URBAN,Kentfield,CA,1:35:22,
13,0,Juliette,TETREAULT,,,1:36:44,
14,294584,Alexis,SKARDA,Grand Junction,CO,1:38:23,
15,356693,Victoria,BARCLAY,State College,PA,1:38:39,
16,0,Adriana Maria,ROJAS CUBERO,,,1:38:54,
17,429486,Jennifer,MALIK,Columbus,OH,1:39:35,
18,209883,Bryna,BLANCHARD,East Greenbush,NY,1:40:24,
19,382140,Kimberley,QUINLAN,Winooski,VT,1:41:41,
20,459052,Nikki,Peterson,Idyllwild,CA,1:42:38,
21,0,Sarah Claudie,DOSTIE MENARD,,,1:43:46,
22,206473,Elizabeth,SAENZ,Broomfield,CO,@1 Lap,
23,0,Amelie,SIMARD,,,@1 Lap,
24,382457,Fairlee,FREY,Boise,ID,@1 Lap,
25,432542,Kayley,BURDINE,Mobile,AL,@1 Lap,
26,0,Pilar Andrea,CORVALAN BUSTOS,,,@1 Lap,
27,142253,Kelli,MONTGOMERY,Wallingford,CT,@1 Lap,
28,209806,Elizabeth,WHITE,Auburn,NH,@1 Lap,
29,265646,Lindsey,BAUER,Marlboro,NY,@1 Lap,
30,320592,Jordan,Dube,Beverly,MA,@1 Lap,
DNS,275441,Elle,ANDERSON,San Francisco,CA,DNS,
DNS,291695,Kristine,CONTENTO-ANGELL,Bloomfield,NJ,DNS,
DNS,408455,Laura,SLAVIN,Vernon,NJ,DNS,
DNF,261012,Erin,FACCONE,Medford,MA,DNF,
