Amgen Tour of California in State of California CA Results

05/22/2010 Stage Race Men Pro
Place,License #,First,Last,City,State,Time,Team
1,0,Tony,MARTIN,,,,
2,0,Michael,ROGERS,,,,
3,91920,David,Zabriskie,Westlake Village,CA,,
4,51027,Levi,Leipheimer,Santa Rosa,CA,,
5,0,Jens,VOIGT,,,,
6,0,Bert,GRABSCH,,,,
7,0,Maarten,TJALLINGII,,,,
8,50330,Christopher,Horner,Bend,OR,,
9,0,Rory,SUTHERLAND,,,,
10,0,Robert,HUNTER,,,,
11,0,Scott,ZWIZANSKI,,,,
12,0,Jeremy,VENNELL,,,,
13,0,Brett,LANCASTER,,,,
14,0,Ryder,HESJEDAL,,,,
15,0,Tejay,VAN GARDEREN,,,,
16,0,Fabian,CANCELLARA,,,,
17,0,Peter**,SAGAN,,,,
18,0,Janez,BRAJKOVIC,,,,
19,0,Thomas,DANIELSON,,,,
20,0,Carlos,BARREDO LLAMAZALES,,,,
21,0,Lars,BOOM,,,,
22,0,Andy,SCHLECK,,,,
23,0,Phil,ZAJICEK,,,,
24,0,Jason,MCCARTNEY,,,,
25,0,Grischa,NIERMANN,,,,
26,0,Brian,VANDBORG,,,,
27,0,Bernard,VAN Ulden,,,,
28,0,Bradley,WHITE,,,,
29,0,Paul,MARTENS,,,,
30,0,Valeriy,KOBZARENKO,,,,
31,0,Andy,JACQUES-MAYNES,,,,
32,0,Simon,ZAHNER,,,,
33,0,Jeremy,HUNT,,,,
34,0,Reid,MUMFORD,,,,
35,0,Marc,DE Maar,,,,
36,0,George,HINCAPIE,,,,
37,0,Peter**,STETINA,,,,
38,0,Thomas**,PETERSON,,,,
39,0,Philip,DEIGNAN,,,,
40,0,Charles,DIONNE,,,,
41,0,Andrew,RANDELL,,,,
42,0,Yaroslav,POPOVYCH,,,,
43,0,Dmitriy,MURAVYEV,,,,
44,0,Paul,MACH,,,,
45,0,Steve,MORABITO,,,,
46,0,Jeremy,POWERS,,,,
47,0,Francesco,BELLOTTI,,,,
48,0,Maarten,WYNANTS,,,,
49,0,Sebastian,LANGEVELD,,,,
50,0,Jurgen,VAN De Walle,,,,
51,0,Peter,LATHAM,,,,
52,0,Bernhard,EISEL,,,,
53,0,Christopher,JONES,,,,
54,0,Darren,LILL,,,,
55,0,Jakob,FUGLSANG,,,,
56,0,Christopher,BALDWIN,,,,
57,0,Ytting,BAK Lars,,,,
58,0,Robert,BRITTON,,,,
59,0,Thomas,RABOU,,,,
60,0,Oscar,PUJOL Munoz,,,,
61,0,Nikolas**,MAES,,,,
62,0,Ivan,SANTAROMITA,,,,
63,0,Bruno,LANGLOIS,,,,
64,0,David**,BOILY,,,,
65,0,Ben,JACQUES-MAYNES,,,,
66,0,Steven,COZZA,,,,
67,0,Javier,MEGIAS Leal,,,,
68,0,Lucas,EUSER,,,,
69,0,Matti,BRESCHEL,,,,
70,0,Thomas,LEEZER,,,,
71,0,Manuel,QUINZIATO,,,,
72,0,Kevin,HULSMANS,,,,
73,0,Andreas**,STAUFF,,,,
74,0,Jose Luis,RUBIERA Vigil,,,,
75,0,Bernard,SULZBERGER,,,,
76,0,Kiel**,REIJNEN,,,,
77,0,Davide**,CIMOLAI,,,,
78,0,Christopher**,BUTLER,,,,
79,0,Alexander**,KRISTOFF,,,,
80,0,Davide,FRATTINI,,,,
81,0,Matthew,WILSON,,,,
82,0,Max**,JENKINS,,,,
83,0,Chad**,BEYER,,,,
84,0,Dominique,ROLLIN,,,,

05/21/2010 Stage Race Men Pro
Place,License #,First,Last,City,State,Time,Team
1,0,Peter**,SAGAN,,,,
2,0,Rory,SUTHERLAND,,,,
3,0,Michael,ROGERS,,,,
4,51027,Levi,Leipheimer,Santa Rosa,CA,,
5,0,Ryder,HESJEDAL,,,,
6,0,Phil,ZAJICEK,,,,
7,0,Paul,MARTENS,,,,
8,91920,David,Zabriskie,Westlake Village,CA,,
9,0,Jens,VOIGT,,,,
10,0,Thomas,DANIELSON,,,,
11,0,Janez,BRAJKOVIC,,,,
12,50330,Christopher,Horner,Bend,OR,,
13,0,Marc,DE Maar,,,,
14,0,Valeriy,KOBZARENKO,,,,
15,0,Steve,MORABITO,,,,
16,0,George,HINCAPIE,,,,
17,0,Peter**,STETINA,,,,
18,0,Jurgen,VAN De Walle,,,,
19,0,Christopher,JONES,,,,
20,0,Thomas**,PETERSON,,,,
21,0,Lucas,EUSER,,,,
22,0,Oscar,PUJOL Munoz,,,,
23,0,Grischa,NIERMANN,,,,
24,0,Tejay,VAN GARDEREN,,,,
25,0,Tony,MARTIN,,,,
26,0,Jason,MCCARTNEY,,,,
27,0,Matthew,WILSON,,,,
28,0,Jakob,FUGLSANG,,,,
29,0,Andy,SCHLECK,,,,
30,0,Yaroslav,POPOVYCH,,,,
31,0,Thomas,RABOU,,,,
32,0,Maarten,TJALLINGII,,,,
33,0,Chad**,BEYER,,,,
34,0,Peter,LATHAM,,,,
35,0,Christopher**,BUTLER,,,,
36,0,Steven,COZZA,,,,
37,0,Reid,MUMFORD,,,,
38,0,Charles,DIONNE,,,,
