Womens Amgen Tour of CA Criterium in Santa Rosa CA Results

02/18/2008 Criterium Women Pro 1/2
Place,License #,First,Last,City,State,Time,Team
1,196453,Brooke,Miller,Sebastopol,CA,,Team Tibco
2,36345,Laura,Van Gilder,Cresco,PA,,Cheerwine
3,0,Emila,Fahlin,,,,Team High Road
4,226087,Shelley,Olds,Gilroy,CA,,PROMAN Racing
5,100972,Nichole,Wangsgard,Cedar City,UT,,Colavita Racing
6,210833,Jennifer,Wilson,Van Nuys,CA,,SouthBay Wheelman
7,236544,Virginia,Perkins,Larkspur,CA,,PROMAN Racing
8,187804,Jadine,Riley,Seattle,WA,,Sound Velo
9,0,Jenny,Trew,,,,Vanderkitten Racing
10,80726,Shontell,Gauthier,Austin,TX,,Colavita/Sutter Home
11,199109,Alison,Rosenthal,Palo Alto,CA,,Team Tibco
12,77841,Kori,Seehafer,Erie,CO,,Colavita Racing
13,0,Leah,Guloien,,,,Vanderkitten Racing
14,177141,Taitt,Sato,Oakland,CA,,ValueAct Capitol
15,232172,Olivia,Dillon,Fairfax,CA,,Touchstone Climbing
16,0,Yukie,Nakumura,,,,Team Kendra
17,218607,Jane,Robertson,Davis,CA,,Metromint
18,105201,Jane,Despas,Menlo Park,CA,,Vanderkitten Racing
19,234660,Stacy,Marple,Oakland,CA,,Cheerwine
20,143575,Meredith,Miller,Boulder,CO,,Aaron's Team
21,186865,Morgan,Kapp,Spokane,WA,,SouthBay Wheelman
22,142209,Leigh,Valletti,Decatur,GA,,Vanderkitten Racing
23,166502,Melissa,Sanborn,Portland,OR,,Vanderkitten Racing
24,167662,Ashlee,Staroba,Santa Rosa,CA,,NorCal Womens Cycling Team
25,661,Kristin,Drumm,Novato,CA,,PROMAN Racing
26,198809,Anna,Davenport,San Anselmo,CA,,Village Peddler
27,144338,Bonnie,Bourque,Belle Chasse,LA,,Acqua al 2/SDBC
28,210981,Megan,Guarnier,San Mateo,CA,,PROMAN racing
29,226055,Amanda,Eaken,San Francisco,CA,,Metromint
30,229099,Elizabeth,Hatch,Delray Beach,FL,,Vanderkitten
31,10046,Helene,Drumm,San Anselmo,CA,,Proman Racing
32,0,Lara,Krospsch,,,,ValueAct Capitol
33,234836,Victoria,Bastide,Menlo Park,CA,,Team Tibco
34,193955,Kristin,Sanders,Winston Salem ,NC,,Aaron's Team
35,195334,Martina,Patella,Oakland,CA,,ValueAct Capitol
36,167518,Kristen,Meshberg,Sandpoint,ID,,Flatlandia
37,255006,Janel,Holcomb,San Diego,CA,,Webcor
38,40434,Claire,House,Santa Rosa,CA,,NorCal Womens Cycling Team
39,134872,Alison,Littlefield,Salt Lake City,UT,,CONTENDER BICYCLES
40,0,Hannah,Banks,,,,ValueAct Capitol
41,208125,Elis,Bradshaw,Oakland,CA,,Metromint
42,0,Katie,Mactier,,,,ValueAct Capitol
43,75728,Laurel,Green,Windsor,CA,,Dolce Vita Cycling
44,0,Rushlee,Buchanan,,,,Team Tibco
45,0,Kim,Anderson,,,,Team High Road
46,198735,Mara,Abbott,Boulder,CO,,Team High Road
47,221293,Heather,Sborz,Phoenix,AZ,,Vanderkitten Racing
48,203755,Amanda,Seigle,Citrus Heights,CA,,Code Three Women
49,0,Moriah,Jo MacGregor,,,,Vanderkitten Racing
50,0,Megan,Elliott,,,,
51,221781,Tracy,Barhydt,Novato,CA,,NorCal Womens Cycling Team
52,174914,Erica,Allar,Demorest,GA,,Aaron's Team
53,0,Madeleine,Sandig,,,,Team High Road
54,184788,Kelly,Benjamin,Whiteman Afb,MO,,Cheerwine
55,206044,Amber,Rais,Mansfield Center,CT,,Team Tibco
56,201539,Nicole,Evans,Sandy,UT,,ValueAct Capitol
57,235133,Cheryl,Fuller-Muller,Cumming,GA,,Nouveau Velo
58,146585,Jennifer,Reither,Denver,CO,,SouthBay Wheelman
59,72039,Patricia,Bell,San Luis Obispo,CA,,Morgan Stanley
60,0,Abby,Lynn Cooper,,,,PROMAN racing
61,207585,Jennifer,Van Muckey,Campbell,CA,,Easton
62,167904,Sharon,Allpress,Denver,CO,,ValueAct Capitol
63,0,Anke,Wichmann,,,,Team High Road
64,222480,Emily,Zell,Mill Valley,CA,,Proman Racing
65,0,Marni,Hambleton,,,,ValueAct Capitol
66,223809,Kristina,Seley,San Luis Obispo,CA,,Proman Racing
67,179772,Sarah,Bamberger,Quincy,CA,,Cheerwine
