Crystal Lake Classic(2014 WORS #2) in Rhinelander WI Results

05/18/2014 Cross Country Men Pro
Place,License #,First,Last,City,State,Time,Team
1,85929,Brian,Matter,Sheboygan,WI,2:02:01.6,Momentum Endurance
2,214936,Nathan,Guerra,Oconomowoc,WI,2:03:31.8,Vision Cycling/Attitude Sports
3,313232,Joseph,Maloney,Pullman,WA,2:04:41.1,KS Energy Services/Team Wiscon
4,293999,Tyler,Gauthier,Ishpeming,MI,2:08:14.3,Bike Marquette Quick Stop
5,297073,Justin,Piontek,Fitchburg,WI,2:08:43.5,Adventure 212 / Specialized
6,307965,Corey,Stelljes,Madison,WI,2:09:39.4,5 Nines Motorless Motion
7,297084,David,Flaten,Dover,DE,2:09:40.9,Giant Factory Northeast/Air F
8,260585,David,Bender,Salem,WI,2:25:14.0,JVC/Michael's Cycle
DNF,145071,Tristan,Schouten,Plymouth,WI,0:00:00.0,Rolf Prima/Attitude Sports
DNF,200724,Isaac,Neff,Madison,WI,0:00:00.0,5Nines / Motorless Motion

05/18/2014 Cross Country Men Open - Single Speed
Place,License #,First,Last,City,State,Time,Team
1,257462,Jason,Gosse,Eau Claire,WI,1:50:40.9,Anybody's Bikeshop
2,77185,Aaron,Mock,Lake Mills,WI,1:51:13.2,Trek Bicycles
3,190491,Erik,Pueschner,La Crosse,WI,1:52:47.0,Team 360 P/B Kickapoo Coffee

05/18/2014 Cross Country Men Open - Fat Bike
Place,License #,First,Last,City,State,Time,Team
1,342514,Marcus,Steele,De Pere,WI,1:10:13.2,TitleTown Flyers
2,434183,Michael,Owens,Milwaukee,WI,1:10:51.1,Colectivo Coffee
3,96156,Barry,Winters,Nekoosa,WI,1:13:42.7,Element Mobile/Bring's Cycling
4,321898,Kade,Stackman,Plover,WI,1:19:08.3,Trailhead Bike& Skate

05/18/2014 Cross Country Men Open - Clydesdale
Place,License #,First,Last,City,State,Time,Team
1,210181,Jeff,Steckbauer,Princeton,WI,1:56:43.9,Rib Mnt Cycles
2,0,Daniel,Trupp,,,1:58:10.4,
3,0,Evandro,Ficanha,,,1:58:19.2,Michigan Tech
4,336264,Jose,Rodriguez,Highwood,IL,2:00:18.6,

05/18/2014 Cross Country Men Junior 10
Place,License #,First,Last,City,State,Time,Team
1,382385,Stephen,Liepert,Oshkosh,WI,0:26:28.8,Trail Vipers
2,378741,Lucas,Fletcher,Waterford,WI,0:26:39.4,Vision CyclingSprocket
3,430774,Benjamin,Eben,Manitowoc,WI,0:28:36.2,Heavy Pedal Velo Club
4,433482,Ashton,Catteruccia,De Pere,WI,0:28:36.6,
5,0,Taylor,Jennings,,,0:33:45.9,Element mobile/brings

05/18/2014 Cross Country Men Junior 11
Place,License #,First,Last,City,State,Time,Team
1,353906,Skyler,Schmitt,West Bend,WI,0:21:59.9,Team Extreme
2,434621,Brennan,Cate,Appleton,WI,0:25:44.5,WORSCycling
3,343542,Anders,Davidson,De Pere,WI,0:26:16.3,Titletown Flyers
4,0,Daniel,Brown,,,0:26:40.5,Scarlet Knights
5,434365,Carson,Lisowe,Neenah,WI,0:27:31.8,Scarlet Knights
6,379128,Nathaniel,Osborne,Mequon,WI,0:28:23.0,Team Extreme
7,423918,Harlan,Colbert,Malta,IL,0:29:14.8,Epic Riders
8,0,Brandon,McKeon,,,0:34:37.9,
DNF,433403,Evan,Werner,Oconto,WI,0:00:00.0,Speed Freak Jr
DNF,434367,Trey,Laudolff,Fond Du Lac,WI,0:00:00.0,
DNF,365809,Justin,Munzur,Brookfield,WI,0:00:00.0,Cafe De Arts Roastery

05/18/2014 Cross Country Men Junior 12
Place,License #,First,Last,City,State,Time,Team
1,433182,Andrew,Ostrowski,Elgin,IL,0:24:01.1,Psimet Racing
2,0,Griffin,May,,,0:25:05.7,All Spoked Upision
3,0,Sam,Hansen,,,0:25:55.6,Team Extreme
4,434380,Rider,Rainer,Burlington,WI,0:25:56.4,treadhead cycling
5,0,Aidan,Lemorande,,,0:26:32.2,Titletown Flyers
6,434363,Kaleb,Moore,Green Bay,WI,0:26:44.2,Titletown Flyers
7,375803,Jacob,Mork,Greenville,WI,0:27:05.1,FCYCT-The Scarlet Knights
8,0,Isaac,Schoen,,,0:28:01.4,junebugs cyclist
9,423917,George,Colbert,Malta,IL,0:28:08.7,Epic Riders
10,0,Brad,Ironside,,,0:32:09.6,
11,0,Gavin,Black,,,0:33:30.7,
DNF,405506,Nick,Georges,Mequon,WI,0:00:00.0,Team Extreme
DNF,433549,Mason,Huff,Evansville,WI,0:00:00.0,

05/18/2014 Cross Country Men Junior 13
Place,License #,First,Last,City,State,Time,Team
1,423719,Ben,Komoroske,Green Bay,WI,0:22:37.4,Schwag
2,429439,Nick,Niemi,Elkhart Lake,WI,0:22:52.5,trail vipers
3,433952,William,Frank,Green Bay,WI,0:22:53.7,
4,0,Dylan,Waldner,,,0:25:35.1,Bikes Limited/Scenic Concepts
5,428673,Ethan,Janssen,Mayville,WI,0:26:15.7,Trail Vipers
6,0,Jaeden,Langenberg,,,0:27:03.7,Trail Vipers
7,0,Peter,Daigle,,,0:30:00.4,
8,431916,Nick,Koprowski,Sun Prairie,WI,0:30:14.5,Sun Prairie Youth Cycling Team
9,0,Jakob,Morehouse,,,0:38:47.0,
10,0,Tyler,Young,,,0:39:05.3,ForeverYoungBikerSkier

05/18/2014 Cross Country Men Junior 14
Place,License #,First,Last,City,State,Time,Team
1,0,Kade,Brabant,,,0:24:48.9,
2,423445,Lunden,Friberg,Green Bay,WI,0:27:30.4,Titletown Youth Cycling
3,434687,Saxon,Swan,Amherst,WI,0:29:58.2,

05/18/2014 Cross Country Men Junior 7-8
Place,License #,First,Last,City,State,Time,Team
1,433309,Colin,Knowles,Batavia,IL,0:29:07.7,Team All Spoked Up - Norway
2,407242,Hunter,Gengler,Reedsburg,WI,0:30:03.6,Vision Cycling
3,433310,Will,Knowles,Batavia,IL,0:30:52.5,Team All Spoked Up - Norway
4,414983,Matthew,Olesen,Appleton,WI,0:32:49.2,FCYCT-The Scarlet Knights
