Missouri State Championship Time Trial in Centralia MO Results

08/08/2015 Time Trial Men Merckx
Place,License #,First,Last,City,State,Time,Team
1,299868,Justin,Leopold,Independence,MO,59:25.6,Cycle City
2,290270,Robin,Zuend,St Louis,MO,01:06.6,Quantum Racing
3,278173,Kent,Woermann,Lees Summit,MO,01:28.6,Olathe Subaru Cycling
4,186238,Devin,Clark,St. Louis,MO,01:44.1,Giant Bicycles Grassroots
5,382139,Michael,Allison,Saint Louis,MO,02:33.6,Olathe Subaru Cycling
6,459062,Joseph,Weis,Saint Louis,MO,09:27.2,
7,457111,Jerry,Bruce,Saint Louis,MO,11:52.2,Berry Juice Racing
8,467744,Vito,Biundo,Webster Groves,MO,14:43.2,Cannonball-Hub Racing
9,362370,Richard,Zalasky,Wildwood,MO,17:24.0,

08/08/2015 Time Trial Men Masters 70+ Masters 70+
Place,License #,First,Last,City,State,Time,Team
1,230239,Bill,Earp,Independence,MO,32:41.7,Big Dogs
2,55134,Joseph,Black,Saint Louis,MO,33:29.2,Maplewood Cycling Club
3,53719,Dave,Hinni,Eureka,MO,37:37.9,Michelob Ultra Big Shark

08/08/2015 Time Trial Men Masters 60-69 Masters 60-69
Place,License #,First,Last,City,State,Time,Team
1,210464,Scott,Sifferman,Mt Vernon,MO,28:29.1,Springfield Brewing Company Cycling
2,253488,Tim,McAllister,Chesterfield,MO,31:29.2,636 Racing
3,0,Duane,Fritchie,,,31:55.1,Bike Shack Racing
4,0,Vance,Martin,,,32:27.8,
5,423082,Kenneth Bud,Middleton,Overland Park,KS,33:29.0,Grip N Rip
6,366592,Robert,Schlumpberger,Ballwin,MO,33:39.4,
7,0,George,Behring,,,39:33.7,Saint Louis Cycling Club
8,0,Paul,Morrison,,,32:52.9,

08/08/2015 Time Trial Men Masters 55-59 Masters 55-59
Place,License #,First,Last,City,State,Time,Team
1,324966,Dana,Braet,Saint Louis,MO,58:27.0,VeloForce
2,76018,Mark,Gowler,Kirkwood,MO,59:06.4,Cannonball/Hub
3,155471,Benjamin,Simon,Lee&#39;s Summit,MO,02:25.5,Bicycle Shack Racing
4,366690,Chris,Dougan,Saint Louis,MO,02:58.8,The Cyclery Racing Team
5,147431,Mohsen,Ghodsi,Saint Louis,MO,03:03.4,The Cyclery Racing Team
6,59170,Phil,Todd,Harrisonville,MO,03:18.4,Bicycle Shack Racing
7,482740,Jack,Mentink,Rolla,MO,11:06.5,
8,0,R.Brent,Young,,,18:01.7,CMC

08/08/2015 Time Trial Men Masters 50-54 Masters 50-54
Place,License #,First,Last,City,State,Time,Team
1,29363,Lewis,Reece,Webster Groves,MO,59:17.2,Michelob Ultra-Big Shark Racing
2,182683,Scott,Shaw,Edwardsville,IL,00:47.4,Cyclery Race Team
3,265342,Dennis,Roberts,Wildwood,MO,00:59.1,Christiancycling.com
4,266546,James,Alseth,Kirkwood,MO,10:00.9,Velo Force
