Junior Massachusetts State Championship Race in Dalton MA Results

05/21/2005 Cross Country Men EX/SP/BG High School 12-18
Place,License #,First,Last,City,State,Time,Team
1,185541,Sean,Condron,Pittsfied,MA,,
2,204568,Wentworth,Knipe,Sheffield,MA,,
3,225680,Ross,Winsor,Bend,OR,,
4,225759,James,Fisk,Worthington,MA,,
5,191273,Worth,Wolcott,West Suffield,CT,,
6,205236,Colt,McElwaine,Canton,MA,,Independent Fabrication
7,0,Sam,Carpenter,,,,
8,0,Shane,Lewis,,,,
9,192539,Will,Cox,Burlington,VT,,
10,210129,Connor,Sallee,Dallas,TX,,
11,0,Duke,Kirch,,,,
12,0,Chris,Poit,,,,
13,0,Stephan,Cannon,,,,

05/21/2005 Cross Country Men EX/SP/BG Middle School 12-18
Place,License #,First,Last,City,State,Time,Team
1,0,Spencer,Pero,,,,

05/21/2005 Cross Country Women EX/SP/BG High School 12-18
Place,License #,First,Last,City,State,Time,Team
1,0,Hanna,Walton,,,,
2,210916,Emily,Curry,Weston,MA,,
3,0,Kelsey,Oserkoetter,,,,
4,0,Lauren,Ginsberg,,,,
