Arizona State Time Trial Championship 2007 in Picacho AZ Results

09/16/2007 Individual Time Trial Men U23
2,0,Larry,Hanelin,,,0:32:50,Unattached
3,203739,Arthur,Cohen,Orinda,CA,0:34:54,Contra Costa Cycling
4,257821,Jack,Quinn,Phoenix,AZ,0:35:11,Phoenix Consumers Cycling Club/Motor Tab

09/16/2007 Individual Time Trial Men MR 70-74
Place,License #,First,Last,City,State,Time,Team
1,45423,Franz,Hammer,Oro Valley,AZ,0:28:33,First Mortgage
2,186922,Richard,Reynolds,Tempe,AZ,0:31:38,Arizona Cycling Racing Team

09/16/2007 Individual Time Trial Women msaters 20k 60-64
Place,License #,First,Last,City,State,Time,Team
1,264889,Karin,Bivens,Tucson,AZ,0:35:22,Unattached
2,180320,Julianna,Kimball,Phoenix,AZ,0:35:57,Unattached

09/16/2007 Individual Time Trial Women msaters 20k 65-69
Place,License #,First,Last,City,State,Time,Team
1,319444,Ann,Chadwick,Tempe,AZ,0:35:31,Strada Racing Club

09/16/2007 Individual Time Trial Women 40k MR 30-34
Place,License #,First,Last,City,State,Time,Team
1,111888,Cindy,McFarland,Glendale,AZ,1:04:56,Desert Foxes Women's Cycling Team
2,264251,rebecca,bramlett,Lake Havasu City,AZ,1:13:00,DC Durance
3,208930,Tina,Beatini,Chandler,AZ,1:18:06,Team Kenda Tire
4,142179,Cheryl,Ekstrom,Tucson,AZ,1:20:37,Desert Foxes Women's Cycling Team

09/16/2007 Individual Time Trial Women 40k MR 40-44
Place,License #,First,Last,City,State,Time,Team
1,202385,Rachel,Gioannini,Las Cruces,NM,1:11:47,Summit Velo Cycling Team
2,59746,Susan,Bacal,Tucson,AZ,1:14:01,Arizona Feeds
3,227260,Kristen,Hannay,Phoenix,AZ,1:23:31,Swiss American Racing Team
DNS,59854,Nancy,Ellis,Tucson,AZ,DNS,Desert Foxes Women's Cycling Team

09/16/2007 Individual Time Trial Women Cat 1/2 40k
Place,License #,First,Last,City,State,Time,Team
1,177668,Catherine,Dickson,Glendale,AZ,1:00:29,Tribe Racing
2,405300,Kathryn,Bertine,Tucson,AZ,1:01:46,Sport Beans/NTTC
3,219930,Sarah,Swanson,Tucson,AZ,1:01:54,Summit Velo Cycling Team
4,179145,Marisa,Russell,Chandler,AZ,1:02:42,Bicycle Haus Racing
5,149708,Jennifer,Stern,Davis,CA,1:04:19,Team Kenda Tire
DNF,98702,Sherri,Bajer,Scottsdale,AZ,DNF,Bicycle Haus Racing

09/16/2007 Individual Time Trial Women Cat 4 40k
Place,License #,First,Last,City,State,Time,Team
1,0,Caroline,Walden,,,1:04:17,Unattached
2,269054,Lisa,Ribes,Tucson,AZ,1:06:16,TriSports.com
3,254884,Maura,Treaccar,Port Angeles,WA,1:06:49,Team DARE
4,0,Michel,Turner,,,1:06:55,Unattached
5,250985,Amanda,Chavez,Tucson,AZ,1:08:02,Unattached
6,264011,Christine,Phillips,Chandler,AZ,1:08:10,Strada Racing Club
7,231145,Cindy,Sanchez,Edwards,CO,1:08:50,Summit Velo Cycling Team
8,0,Carla,Lohn,,,1:10:55,Procon Cycling/1st National Bank of Ariz
9,196282,Christina,Carbone,Tucson,AZ,1:14:42,Summit Velo Cycling Team
10,0,Loren,Carruth,,,1:14:51,Southwest Hand Cycling Team
11,0,Carrie,Hansen,,,1:15:23,Procon Cycling/1st National Bank of Ariz
12,0,Lucy,Mckee,,,1:17:19,Landis-Trek-VW  White Mtn. Road Club
13,260518,Hillary,Mathis,Tucson,AZ,1:19:19,Unattached
14,0,Eunice,Mesick,,,1:24:28,Diet Center
15,262052,Alyson,Young,Gainesville,FL,1:24:37,Aggress
16,0,Michelle,Andreas,,,1:27:15,Unattached
17,0,Carol,Merfeld,,,1:29:04,Silver Foxes (Desert Foxes)
18,0,Laverne,Lindsey,,,1:43:34,Tribe Racing

09/16/2007 Individual Time Trial Women Cat 3 40k
Place,License #,First,Last,City,State,Time,Team
1,223966,Melissa,McWhirter,Scottsdale,AZ,1:02:46,Unattached
2,255740,Holly,Mulvaney,Gilbert,AZ,1:04:39,Tribe Racing
3,192082,Corinna,Pietruszynski,Tucson,AZ,1:07:31,Summit Velo Cycling Team

09/16/2007 Individual Time Trial Women MR 35-39
Place,License #,First,Last,City,State,Time,Team
1,226643,Sue,Adkins,Laveen,AZ,1:11:08,Team Kenda Tire
2,190812,Danielle,Scofield,Tucson,AZ,1:15:26,Team Rhino
3,236915,Zoe,Cohen,Tucson,AZ,1:25:02,Desert Foxes Women's Cycling Team
4,226294,Jennifer,Fitzgerald Harman,Tucson,AZ,1:26:41,Saguaro Velo

09/16/2007 Individual Time Trial Women MR 45-49
Place,License #,First,Last,City,State,Time,Team
1,217296,Cynthia,Pool,Tonto Basin,AZ,1:03:26,Strada Racing Club
2,108769,Johanna,Roberts,Tucson,AZ,1:04:42,Southwest Hand Cycling Team
3,255571,Carolyn,Carbone,Tucson,AZ,1:07:28,Unattached
4,220980,Linda,Fahey,Tucson,AZ,1:12:46,Summit Velo Cycling Team
5,249452,Rachel,Hilgeford,Tucson,AZ,1:19:49,Summit Velo Cycling Team
DNS,254640,Liz,Merritt,Mesa,AZ,DNS,Team Kenda Tire

09/16/2007 Individual Time Trial Women MR 50-54
Place,License #,First,Last,City,State,Time,Team
1,220124,Janet,Itsell,Fountain Hills,AZ,1:07:48,Patentit!/RIDECLEAN
2,141474,Katherine,Farago,Tuxedo,NY,1:08:33,Tribe Racing

09/16/2007 Individual Time Trial Women MR 55-59
Place,License #,First,Last,City,State,Time,Team
1,54497,Dena,Yoder,Tucson,AZ,0:32:38,Southwest Hand Cycling Team
2,195381,Barbara,Frohling,Tucson,AZ,0:33:07,Summit Velo Cycling Team
3,247487,Paula,DeFreitas,Tempe,AZ,0:33:50,Strada Racing Club
4,187847,Sharon,Scofield,Sonoita,AZ,0:35:02,Team RPM
DNS,207818,Kristine,Wilcox,Phoenix,AZ,DNS,Team Vitesse
