Tour de WingHaven in OFallon MO Results

06/21/2009 Road Race Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,40956,Andrew,Bajadali,Boulder,CO,02:58:46.00,Kelly Benefit Strategies
2,185340,Brian,Jensen,Broomfield,CO,02:58:49.00,Tradewind Energy/Trek Stores
3,132539,Charles,Huff,Springfield,MO,02:59:38.00,Jelly Belly
4,222021,Emile,Abraham,Atlanta,GA,02:59:39.00,Aerocat Cycling Team
5,208086,Yosvany,Falcon,Miami,FL,02:59:40.00,Champion Porsche P/b Racers Ed
6,187300,Christopher,Jones,Bend,OR,02:59:47.00,Team Type 1
7,0,Sean,SULLIVAN,,,03:00:04.00,Team Hotel San Jose
8,37157,Kyle,Wamsley,Alburtis,PA,03:00:05.00,Colavita/sutter Home P/b Cooki
9,160295,Frank,Travieso,Athens,GA,03:00:05.00,Champion Porsche P/b Racers Ed
10,0,Heath,BLACKGROVE,,,03:00:05.00,Team Hotel San Jose
11,117328,Jeremy,Powers,Southampton,MA,03:00:06.00,Jelly Belly
12,54845,David,Henderson,Columbia,MO,03:00:08.00,Cbc
13,66615,Jeffrey,Schroetlin,Argenta,IL,03:00:13.00,Abd Cycling Team
14,70612,Andrew,Crater,Greenville ,SC,03:02:53.00,Team Wheel And Sprocket
14,0,Aldo Ino,ILESIC,,,03:00:40.00,Team Type 1
15,0,Juan Pablo,DOTTI,,,03:00:41.00,Aerocat Cycling Team
16,205741,Stefan,Rothe,Austin,TX,03:00:42.00,Mercy Cycling Team
17,63559,Daniel,Holt,Atlanta,GA,03:00:42.00,Team Type 1
18,162120,Nicholas,Reistad,Madison,WI,03:00:42.00,Jelly Belly
19,122674,Chad,Burdzilauskas,Indianapolis,IN,03:00:42.00,Kenda Pro Cycling
20,37396,Zach,Watson,Louisville,CO,03:00:42.00,Unattached
21,288135,Luis Alberto,Romero Amaran,Kingwood,TX,03:00:42.00,Colavita Sutter Home P/b Cooki
22,0,Matty,RICE,,,03:00:42.00,Jelly Belly
23,193579,John,Grant,Louisville,KY,03:00:43.00,Texas Roadhouse Cycling Team
24,75343,Joshua,Johnson,Columbia,MO,03:00:43.00,Michelob Ultra/Big Shark Racing
25,186958,Alexander,Welch,Denver,CO,03:00:44.00,Mercy Cycling Team
26,177122,Carlos,Vargas,Humble ,TX,03:00:44.00,Team Hotel San Jose
27,35753,Brian,Toone,Birmingham,AL,03:00:44.00,Triamarket / Donohooauto.com
28,121621,Tyler,Wren,Burlington,VT,03:00:44.00,Colavita Sutter Home P/b Cooki
29,201753,Seth,Hansley,Pompano Beach,FL,03:00:45.00,Champion Porsche P/b Racers Ed
30,201060,Kevin,Attkisson,Louisville,KY,03:00:45.00,Texas Roadhouse Cycling Team
31,0,Joe,EARSOM,,,03:00:46.00,Mesa Cycles Racing Team
32,197714,Joseph,Schmalz,Lawrence,KS,03:00:47.00,Mercy Cycling Team
34,138402,Shadd,Smith,Overland Park,KS,Laps,Tradewind Energy/Trek Stores
35,11844,Kurt,Fletcher,Saint Louis,MO,Laps,Dent Wizard Cycling Team
36,0,Jonathan,ATKINS,,,Laps,Aerocat Cycling Team
37,102467,Adam,Mills,San Diego,CA,Laps,Mercy Cycling Team
39,165869,Bryce,Mead,Sterling,IL,Laps,Jelly Belly
40,116272,John,Puffer,Indianapolis,IN,Laps,Texas Roadhouse Cycling Team
41,199884,Justin,Maciekowicz,Saint Louis,MO,Laps,Toc/gateway Cycling Club
42,78680,Andrew,Chocha,Kansas  City ,MO,Laps,Mesa Cycles
43,51206,Andrew,Malcom,Bartlesville,OK,Laps,Tulsa Tough Racing
44,196375,Robert,Kron,Mount Prospect,IL,Laps,Team Mack Racing
45,67486,Declan,Doyle,Indianapolis,IN,Laps,Nuvo Cultural Trail
46,194969,Kenneth,Hanson,San Diego,CA,Laps,Team Type 1
47,57709,James,Flora,Beecher,IL,Laps,South Chicago Wheelmen - City
48,195207,Christopher,Hall,Fort Collins,CO,Laps,Hrrc/ Trek Stores
49,133501,Jacob,Rytlewski,Avon,IN,Laps,Kenda Pro Cycling
50,31615,Daniel,Schmatz,Brighton,CO,Laps,Michelob Ultra/Big Shark Racing
51,259337,Emilio,Asconeguy,Lawrenceville,GA,Laps,Aerocat Cycling Team
52,0,Jonny,CLARK,,,Laps,Jelly Belly
53,226733,Jonathan,Jacob,Indianapolis,IN,Laps,Texas Roadhouse Cycling Team
54,0,Carlos,CALCIRRADA,,,Laps,Aerocat Cycling Team
DNS,29400,Zach,Reed,Edwardsville,IL,00:00:00.00,Dogfish Racing
DNS,54434,Aaron,Hubbell,Durham,NH,00:00:00.00,Nuvo Cultural Trail
DNS,499109,Chris,Winn,Lakewood,CO,00:00:00.00,Rmcef/westside Cycing
DNS,85255,Barry,Lee,Nederland,CO,00:00:00.00,Team Hotel San Jose
DNS,60077,Michael,Creed,Colorado Springs,CO,00:00:00.00,Team Type 1
