Octoginta Time Trial in Lawrence KS Results

10/06/2007 Individual Time Trial Men Master MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,198134,Steven,Wathke,Berryton,KS,0:14:18,Capps-Rebound
2,149720,Craig,Bissell,Prairie Village,KS,0:14:26,KCOI Boulevard
3,198910,Robert,Ades,Lenexa,KS,0:14:35,Blue River Bicycle Club
4,196516,Jack,Mason,Topeka,KS,0:14:38,KCOI Boulevard
5,236434,Mark,Ramsden,Leavenworth,KS,0:15:13,Sante Fe Trails Bicycle Racing
6,99504,Brendan,Sheehan,Leavenworth,KS,0:15:57,Sante Fe Trails Bicycle Racing
7,0,Todd,Frederick,,,0:16:49,Sante Fe Trails Bicycle Racing

10/06/2007 Individual Time Trial Men Master MR 45-99
Place,License #,First,Last,City,State,Time,Team
1,153760,Dennis,Weinbeck,Topeka,KS,0:13:27,Capps-Rebound
2,194087,William,Anderson,Lawrence,KS,0:15:02,Team X Cycling
3,82741,John,Wentling,Dodge City,KS,0:15:06,River City Racing Club
4,50699,Jay,Raupp,Lenexa,KS,0:15:24,Unattached
5,58330,Joseph,Saia,Topeka,KS,0:15:36,Free State Racing
6,166255,Richard,Gordon,Lees Summit,MO,0:15:46,team planet X masters
7,0,Chris,Smedley,,,0:16:16,Bicycle Shack Racing
8,240651,John,Stauffer,Olathe,KS,0:17:52,Unattached

10/06/2007 Individual Time Trial Men Master MR 55-99
Place,License #,First,Last,City,State,Time,Team
1,0,Bernell,Rice,,,0:14:45,Unattached
2,223247,James,Conway,Miramar Beach,FL,0:15:00,Blue River Bicycle Club
3,147913,L Michael,Smithmier,Stilwell,KS,0:15:23,Blue River Bicycle Club
4,47294,Kevin,Hawker,Topeka,KS,0:15:41,village CycleSport Redline Racing
5,207421,John,Pickett,Overland Park,KS,0:16:05,Blue River Bicycle Club
6,200655,Edward,Byrne,Olathe,KS,0:16:12,Blue River Bicycle Club
7,249104,Frank,Quinlan,Overland Park,KS,0:16:45,Unattached
8,46974,Samuel,Perkins,Lawrence,KS,0:16:48,Free State Racing
9,244366,Donavon,Hottman,Shawnee,KS,0:17:05,Define Fitness Training
10,0,Bob,Papreck,,,0:17:34,Unattached
11,244197,Charles,Procner,Mission,KS,0:17:56,Unattached
12,236587,George,Gyulafia,Overland Park,KS,0:18:32,Blue River Bicycle Club
13,0,Jack,Robertson,,,0:18:41,

10/06/2007 Individual Time Trial Men Master MR 65-99
Place,License #,First,Last,City,State,Time,Team
1,58348,Joe,Douglas,Lawrence,KS,0:15:48,Free State Racing
2,255320,Arthur,Berger,Leawood,KS,0:16:40,Blue River Bicycle Club
3,155744,Gary,McGregor,Atchison,KS,0:16:46,GP VeloTek
4,200916,Joe,Struemph,Grandview,MO,0:17:45,Trekbicycleofkc/localcycling.com

10/06/2007 Individual Time Trial Men Junior JR 14-18
Place,License #,First,Last,City,State,Time,Team
1,0,Luke,Lininger,,,0:17:21,Bicycle Shack Racing
2,0,Trenton,Dorf,,,0:18:32,Unattached

10/06/2007 Individual Time Trial Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,14262,Phillip,Gronniger,Castle Rock,CO,0:13:26,Free State Racing
2,197714,Joseph,Schmalz,Lawrence,KS,0:13:45,Team X Cycling
3,174449,Jason,Knight,Shawnee,OK,0:13:49,Free State Racing
4,76177,Eric,Struckhoff,Lawrence,KS,0:14:42,Free State Racing

10/06/2007 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,263153,Steven,Luttjohann,Topeka,KS,0:13:45,Unattached
2,226793,Kent,Bradford,Wichita,KS,0:14:21,Oz Bicycle Club
3,266270,Joel,Terry,Olathe,KS,0:14:25,Unattached
4,0,Ross,Freese,,,0:14:27,Unattached
5,0,Patrick,Orrick,,,0:14:38,Unattached
6,252457,Brian,Lang,Shawnee Mission,KS,0:14:46,Unattached
7,0,Randy,Booth,,,0:15:02,Unattached
8,209246,Larry,Langley,Topeka,KS,0:15:18,Capps-Rebound
9,223492,Paul,Engler,Topeka,KS,0:15:34,Capps-Rebound
10,0,Timmy,Cofield,,,0:15:44,Bicycle Shack Racing
11,263838,David,Wills,Alton,IL,0:15:47,Unattached
12,268121,jerry,baker,Lone Jack,MO,0:15:56,Bicycle Shack Racing
