Marion Classic  in Marion IN Results

08/22/2009 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,288135,Luis Alberto,Romero Amaran,Kingwood,TX,,Colavita Pro Cycling
2,286482,Karl,Menzies,Ada,MI,,UCI CT: Team Ouch Presented by Maxxis
3,189665,Eric,Barlevav,Encino,CA,,Mountain Kahkis
4,256765,Luca,Damiani,Macedonia,OH,,Colavita Pro Cycling
5,133501,Jacob,Rytlewski,Avon,IN,,UCI CT: Kenda Pro Cycling presented by S
6,70612,Andrew,Crater,Greenville ,SC,,Wheel & Sproket
7,222021,Emile,Abraham,Atlanta,GA,,Team Aerocat
8,288133,Lucas Sebastian,Haedo,Linden,NJ,,Colavita Pro Cycling
9,201456,Isaac,Howe,San Diego,CA,,Mountain Khakis
10,116625,Rahsaan,Bahati,Los Angeles,CA,,Rock Racing
11,161263,Ryan,Knapp,Bloomington,IN,,Panther/RGF p/b Felt Bicycles
12,288132,Anibal,Borrajo,Lemon Grove,CA,,Colavita Pro Cycling
13,197022,Will,Hoffarth,Charlotte,NC,,2009-12-31
14,193579,John,Grant,Louisville,KY,,Texas Roadhouse Cycling Team
15,0,Juan Pablo,Dotti,,,,Team Aerocat
16,288134,Alejandro,Borrajo,Lemon Grove,CA,,Colavita Pro Cycling
17,1283,Kirk,Albers,Upper Arlington,OH,,Texas Roadhouse Cycling Team
19,173347,Derek,Laan,Bloomington,IN,,PANTHER/RGF PB FELT BICYCLES
20,0,Carlos Alberto,Calcerrada,,,,Team Aerocat
21,174108,Guy,East,Chula Vista,CA,,Trek Livestrong
22,467842,Clay,Murfet,Knoxville,TN,,Kelly Benefit Stratgies
23,187714,Joseph,Kukolla,Indianapolis,IN,,Texas Roadhouse Cycling Team
24,205611,Scott,Moro,Mechanicsburg,OH,,Ohio Orthopedic-Moro Cycling
25,192584,Shane,Kline,Bally,PA,,Kelly Benefit Strategies
26,201060,Kevin,Attkisson,Louisville,KY,,Texas Roadhouse Cycling Team
27,194993,Charles,Crouse,Carmel,IN,,Dogfish Cycling
28,63797,James,Baldesare,Kent,OH,,Kenda Pro Cycling presented by Spinergy
29,207324,Alex,Wieseler,Nashville,TN,,ISCorp
30,227906,Alan,Tripp,Winston Salem,NC,,Team Aerocat
31,238311,Christopher,Uberti,Cincinnati,OH,,PANTHER/RGF SOLUTIONS PB FELT
32,122674,Chad,Burdzilauskas,Indianapolis,IN,,UCI CT: Kenda Pro Cycling presented by S
33,259337,Emilio,Asconeguy,Lawrenceville,GA,,Team Aerocat
34,54434,Aaron,Hubbell,Durham,NH,,NUVO Cultural Trail
35,187082,Jeremy,Grimm,No City,NY,,PANTHER/RGF PB FELT BICYCLES
36,202082,Philip (Alder),Martz,Charlotte,NC,,DLP Racing
DNF,195634,Jacob,Keough,Sandwich,MA,,Kelly Benefit Strtegies

08/22/2009 Criterium Men Masters 40-44
Place,License #,First,Last,City,State,Time,Team
1,49126,Robert,Martin,Brecksville,OH,,PANTHER / RGF P/B FELT
2,49738,Paul,Wood,Fishers,IN,,MOB SQUAD
3,74415,Damianos,Maggos,Indianapolis,IN,,HEROES FOUNDATION CYCLING TEAM
4,211137,Gregg,Rokosh,Prospect,KY,,Fetzer Cycling Team
5,46950,Tom,Saccone,Bloomington,IN,,TEAM TORTUGA
6,47637,Steven,Gaylor,Prospect,KY,,Team Louisville
7,97959,Bill,Plunkett,Granger,IN,,Honeywell Cycling
8,200944,David,Lewis,Huntertown,IN,,KELLY/KOEHOLINGER
9,66088,Richard,Toler,Dayton,OH,,Team Columbus
10,283291,Curtis,Eldridge,Mokena,IL,,xXx Racing
11,50616,Steven,Vorderman,Fort Wayne,IN,,DRT Racing
12,217938,Stan,Huffman,Ladue,MO,,Team Abundance

08/22/2009 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,239336,Steve,Ziemba,Franklin,TN,,Rotten Robbie
2,290792,Mike,Balco,Chicago,IL,,
3,120645,Robert,Sherman,Loveland,OH,,Team Dayton Bicycling
4,270843,Samuel,Hartman,Louisville,KY,,
5,0,cheyenne,mcnutt,,,,Marion Bicycle Club
6,0,ROBERT,PEREZ,,,,FLABONGO
7,0,GRegg,Ness,,,,
8,269617,Andrew,Shaw,Lakeville,MN,,Purdue University
9,299765,Jeff,Rhodes,Zionsville,IN,,
10,294000,Erik,Kiser,Chicago,IL,,MORRIS TRUCKING
11,0,Kyle,mazellan,,,,Marion Bicycle Club
12,283291,Curtis,Eldridge,Mokena,IL,,xXx Racing
13,168454,Michael,Malmer,Louisville,CO,,TEAM DAYTON CYCLING
14,0,DAN,HILLER,,,,
15,270055,Gregory,Cox,Carmel,IN,,TEAM NEBO RIDGE
16,292086,Renato,Sosa,Centerville,OH,,CYCLESPORT-ZWS
17,0,CHAD,KUHN,,,,
18,289434,David,Rohrer,Athens,OH,,
19,228696,Don,DeMeyer,South Bend,IN,,Honeywell Cycling
20,277544,David,Poole,Portland,IN,,AeroCat Cycling
21,293500,Pat,Herrick,Auburn,IN,,
22,285928,david,duerk,Defiance,OH,,TEAM DEFIANCE/ SWITZER REALTY
23,0,MATTHEW,GRATE,,,,UNATTACHED
24,106788,Justin,Forbes,San Marcos,CA,,3RVS - Koehlinger/Kelley
25,0,RAY,GEHLHAUSEN,,,,MARION BIKE CLUB
26,225626,Gregory,Hege,Fishers,IN,,
27,273586,Kristopher,Brownlee,Bristol,IN,,Honeywell Cycling
28,286307,Bradley,Christensen,Jonesboro,IN,,MOB SQUAD YOU BUILD IT
29,0,JOSHUA,FRANKUM,,,,

08/22/2009 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,257603,donald,brew,Temple Hills,MD,,ARTEMIS
2,122487,Ramon,Vasquez,Yoder,IN,,KOEHLINGER KELLEY
3,239434,James,Bird,Kenilworth,IL,,ISCorp Cycling Team
4,262227,Mitch,Gabel,Cleveland,OH,,PISTA ELITE
5,58623,Jason,Mygrant,Noblesville,IN,,
6,217938,Stan,Huffman,Ladue,MO,,Team Abundance
7,205802,Doug,Fagan,Indianapolis,IN,,
8,265351,James,Heth,Upland,IN,,MOB Squad - U Build IT
9,281578,Andrew,Otte,West Lafayette,IN,,
10,296225,Jason,Peterson,Davis,CA,,
11,266654,Johnathan,Freter,Longmont,CO,,PROCHAIN CYCLING/ TEAM TURNER
12,249840,Chad,Hiatt,Bozeman,MT,,Unattached
