Terrapin Twilight Criterium in Athens GA Results

04/30/2011 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,256765,Luca,Damiani,Macedonia,OH,36:57.0,Kenda/5-Hour Energy Pro Cycling
2,0,Boy,VANPOPPEL,,,36:57.1,UnitedHealthcare Professional C
3,245316,Christian,Helmig,Highland Village,TX,36:58.4,ELBOWZ RACING
4,188572,Andrew,Dahlheim,Greenville,SC,36:58.8,UCI CT: BISSELL Pro Cycling
5,0,Karl,MENZIES,,,38:56.9,UnitedHealthcare Professional C
6,0,Ricky,ESCUELA,,,38:57.1,Full Circle Sports
7,195634,Jacob,Keough,Sandwich,MA,38:57.3,UnitedHealthcare Professional C
8,0,Carlos,ALZATE ESCOBAR,,,38:57.5,Team Exergy
9,189665,Eric,Barlevav,Encino,CA,38:57.5,Team Exergy
10,229135,Luke,Keough,Colorado Springs,CO,38:57.8,Team Mountain Khakis p/b Smart
11,187710,Hilton,Clarke,Los Angeles,CA,38:58.0,UnitedHealthcare Professional C
12,223318,Joey,Rosskopf,Decatur,GA,38:58.1,Team Type 1-Development
13,0,Eric,MARCOTTE,,,38:58.4,SKLZ-Pista Palace
14,315980,patrick,bevin,Santa Rosa,CA,38:58.5,UCI CT: BISSELL Pro Cycling
15,0,Tom,SCULLY,,,38:59.6,Chipotle Development Team
16,208086,Yosvany,Falcon,Miami,FL,38:59.8,Realcyclist.com Pro Cycling Tea
17,177906,David,Guttenplan,Clearwater,FL,38:59.8,Four2One Sports/ Chemstar-Unite
18,0,Euris Rafael,VIDAL,,,38:59.9,Foundation/CRCA
19,0,Raymond,KREDER,,,39:00.2,Chipotle Development Team
20,120470,Clayton,Barrows,Denver,CO,39:00.3,Stan's NoTubes / AXA Equitable
21,0,Adam,THUSS,,,39:00.8,Trek Red Truck p/b Mosaic Homes
22,220839,Lisban,Quintero,New York,NY,39:01.1,Foundation/CRCA
23,276693,Neil,Bezdek,New York,NY,39:01.6,Team Mountain Khakis p/b Smart
24,208854,Adam,Carr,Colchester,VT,39:02.0,Twin Six
25,182034,Zachary,Davies,Boulder,CO,39:02.2,Fly V Australia
26,35753,Brian,Toone,Birmingham,AL,39:02.8,Tria Market p/b DonohooAuto.com
27,179451,Gavriel,Epstein,Englewood,NJ,39:03.3,Chipotle Development Team
28,281236,Timothy,Brown,Venice,CA,39:03.4,XO Communications / Battley Har
29,197714,Joseph,Schmalz,Lawrence,KS,39:03.7,ELBOWZ RACING
30,213897,Jordan,Heimer,Athens ,GA,39:03.7,Locos Grill & Pub
31,168914,Tyler,Jewell,Austin,TX,39:03.7,ELBOWZ RACING
32,341418,Serghei,Tvetcov,Lakewood,CO,39:03.8,Aerocat Cycling Team
33,0,David,FORKNER,,,39:05.3,Foundation/CRCA
34,180410,Christopher,Monteleone,Winston Salem,NC,39:05.5,Kenda/5-Hour Energy Pro Cycling
35,0,Ed,VEAL,,,39:05.8,Jet Fuel Coffee/La Bicicletta
36,218049,Colin,Jaskiewicz,Montclair,NJ,39:06.0,Unattached
37,222542,Emerson,Oronte,Boulder,CO,39:06.4,Jelly Belly Cycling Team p/b Ke
38,202082,Alder,Martz,Charlotte,NC,39:06.8,Hincapie Development team
39,467842,Clay,Murfet,Knoxville,TN,39:07.7,RideClean presented by Patentit
