US Cup Big Bear Shootout in Big Bear Lake CA Results

06/14/2015 Cross Country Marathon Men OPEN
4,326206,ERIC,BOSTROM,Newbury Park,CA,1:46:43.35,RIDEBIKE ALLIANCE/CANNONDALE/OJIO/CONTENENTAL/MAGURA
5,356595,JOEL,TITIUS,Corona,CA,1:48:45.62,BAGHOUSE
6,388704,CLAYTON,OTTO,Salt Lake City,UT,1:52:23.35,GIANT CO-FACTORY
7,15935,DEREK,HERMON,Big Bear Lake,CA,1:54:32.25,BEAR VALLEY BIKES

06/14/2015 Cross Country Men JUNIOR JUNIOR 1-10
Place,License #,First,Last,City,State,Time,Team
1,0,GRANT,MITCHELL,,,1:04:56.78,BLOCK BIKES
2,431061,AIDAN,FLORES,Simi Valley,CA,1:13:05.50,TRIPLE THREAT

06/14/2015 Cross Country Men JUNIOR JUNIOR 11-12
Place,License #,First,Last,City,State,Time,Team
1,331302,DOMINIC,TURNER,Thousand Oaks,CA,0:59:24.10,TRIPLE THREAT/NEWBURY PARK BIKE SHOP
2,368898,MITCHELL,MESECHER,Valencia,CA,1:00:35.64,
3,478592,MATTHEW,KEI,Stevenson Ranch,CA,1:01:09.67,
4,397778,MICAH,SANCHEZ,Winchester,CA,1:04:54.67,SIMPLE GREEN/CYCLES VELOCE
5,0,BENJAMIN,PICHARDO,,,1:12:41.49,PICHARDO RULES RACING

06/14/2015 Cross Country Men JUNIOR JUNIOR 13-14
Place,License #,First,Last,City,State,Time,Team
1,299371,JAG,BARTON,Thousand Oaks,CA,0:51:37.40,TRIPLE THREAT
2,0,MITCHELL,DANN,,,0:53:43.72,BEAR VALLEY BIKES
3,0,HUNTER,ZUBICK,,,1:05:00.50,
DNF,425661,KYLE,CHROMY,Simi Valley,CA,DNF,TRIPLE THREAT

06/14/2015 Cross Country Men CAT 3 JUNIOR 15-18
Place,License #,First,Last,City,State,Time,Team
1,419414,RYAN,JASTRAB,Apple Valley,CA,1:08:44.09,SOUTHERN CALIFORNIA VELO/MONSTER MEDIA JR
2,478009,SAM,FERRIS,Hemet,CA,1:12:44.66,FISH BONEZ
3,0,CAMERON,LIKES,,,1:31:20.38,CRANK BENDERS

06/14/2015 Cross Country Men CAT 3 SENIOR 19-24
Place,License #,First,Last,City,State,Time,Team
1,202194,NICHOLAS,MEISSNER,Hidden Hills,CA,1:10:51.60,OCR

06/14/2015 Cross Country Men CAT 3 SENIOR 25-29
Place,License #,First,Last,City,State,Time,Team
1,431016,GILBERTO,CORTEZ,San Diego,CA,1:03:10.37,TEAM VELOZ/GC TERMITE CONTROL
2,456989,KENNETH,TSUDA,San Jose ,CA,1:05:39.36,
3,0,EDGAR,BARRERA,,,1:19:51.23,
4,0,ALLAN,WILTSHIRE,,,2:08:10.31,

06/14/2015 Cross Country Men CAT 3 MASTER 30-34
Place,License #,First,Last,City,State,Time,Team
1,460110,DAVID,HERNANDEZ,Glendora,CA,1:04:24.24,INCYCLE
2,396915,SKYE,GIRARD,Valencia,CA,1:08:19.86,CRANKBENDERS
3,0,AARON,HALFMAN,,,1:09:26.69,SQUEAKY WHEEL BIKE SHOP
4,0,COREY,SALTER,,,1:11:03.41,
5,0,JEREMY,MCGRATH,,,1:19:33.87,
6,475642,JOEL,VENEGAS,Bellflower,CA,1:23:27.41,RED ZONE RACING
7,466947,JON,BECERRA,Fountaivalley ,CA,1:25:16.95,ANGLICO TRANSPORT
8,0,TRENT,TOPOLSKI,,,1:53:46.28,

06/14/2015 Cross Country Men CAT 3 MASTER 35-39
Place,License #,First,Last,City,State,Time,Team
1,440329,JOSHUA,TOOTELL,Norco,CA,1:05:27.83,NEIGHBORHOOD CYCLERY
2,0,BILL,MALL,,,1:10:16.48,ROKFORM
3,431062,JAY,RUESS,Carlsbad,CA,1:11:39.30,CYCLERY USA
4,0,ENRIQUE,HERNANDEZ,,,1:16:00.70,RED ZONE RACING
5,0,ROBERT,WILSON,,,1:29:31.33,
DNF,430224,STEVE,OHRMUND,San Diego,CA,DNF,OSO LOCO-NORTH OF THE BORDER
DNF,0,JEFFREY,LEWIS,,,DNF,TROUPE RACING CO.

06/14/2015 Cross Country Men CAT 3 CLYDESDALES 35-99
Place,License #,First,Last,City,State,Time,Team
1,425513,CHRISTIAN,HOLLOWAY,Riverside,CA,1:10:51.45,
2,468689,MARK,REEL,Rancho Cucamonga,CA,1:11:06.76,RED ZONE RACING
3,468127,PAUL,SHANK,Rosamond,CA,1:12:44.33,SQUEAKY WHEEL
4,0,GRAEME,STANNERS,,,1:13:19.14,THE FLYING SCOTSMAN
5,426221,TODD,YOUNG,San Diego,CA,1:19:07.17,TEAM NINJA
6,428749,ERIC,GARCIA,Oceanside,CA,1:25:15.13,TEAM BAGHOUSE
7,475928,DAVID,MARIN,Los Angeles,CA,1:29:21.79,RED ZONE RACING
8,0,JAMES,JOHNSON,,,1:30:18.61,NEIGHBORD CYCLERY
9,0,DAN,MUCETTI,,,1:30:29.92,THE CYCLERY BIKE SHOP

06/14/2015 Cross Country Men CAT 3 MASTER 40-44
Place,License #,First,Last,City,State,Time,Team
1,269577,MARSHALL,EVANS,Las Vegas,NV,1:05:27.35,HARMONY HOMES
2,0,BJORN,ADAMS,,,1:07:21.71,TEAM NINJA
3,0,MASA,SHIROTANI,,,1:10:32.65,TLD
4,0,ROBERT,SMITH,,,1:12:08.26,RED ZONE RACING
5,0,GERARDO,MARTINEZ,,,1:12:40.89,RED ZONE RACING
6,430283,MANUEL,PICHARDO,Pomona,CA,1:13:27.12,PICHARDO RULES RACING
7,0,SATORU,TERADA,,,1:13:42.88,
8,40913,BRAD,WISE,San Diego,CA,1:13:46.48,TEAM NINJA
9,88176,RON,HUCKABEE,Anaheim,CA,1:13:58.16,ANGLICO TRANSPORT
10,479359,JASON,MCCUNE,Santa Clarita,ca,1:15:19.45,
11,478572,IZZY,CARRANZA,Cerritos,CA,1:29:34.10,BUENA PARK BIKES
12,422395,Steve,Vander Zwaag,Simi Valley,CA,2:21:11.81,METAL MTN

06/14/2015 Cross Country Men CAT 3 MASTER 45-49
Place,License #,First,Last,City,State,Time,Team
1,465917,STEVE,WOODALL,Westlake Village,CA,1:08:03.44,OJIO SPORT
2,108165,NEWMAN,BELLIS,Claremont,CA,1:08:20.02,COATES CYCLERY
3,24556,STEPHEN,MINNE,Santa Barbara,CA,1:08:45.54,
4,0,ALBERTO,ALMANZA,,,1:09:57.27,TEAM ROKFORM
5,205913,J,JUELIS,Calabasas,CA,1:13:16.19,PEDALERS FORK
6,0,SAL,MARTINEZ,,,1:13:17.92,RED ZONE RACING
7,423814,GREG,FLANAGAN,Valencia,CA,1:13:18.33,CRANKBENDERS
8,477198,JOHN,ELTON,Riverside,CA,1:13:23.97,MONSTER MEDIA
9,276824,DARIUS,KHAYAT,San Marcos,CA,1:14:04.95,
10,0,STEVE,FERRIS,,,1:17:53.51,FISH BONEZ
11,0,RAMIRO,GUZMAN,,,1:19:21.93,REDZONE RACING
12,0,MAURICIO,MIRANDA,,,1:21:06.23,
13,98977,DONN,MAEDA,Altadena,CA,1:27:29.53,BAGHOUSE
DNF,458422,BOW,LEMP,Mission Viejo,CA,DNF,ROKFORM/RnR
DNF,0,HARLEY DAVE,MANRIQUEZ,,,DNF,CYCLERY USA

06/14/2015 Cross Country Men CAT 3 MASTER 50-54
Place,License #,First,Last,City,State,Time,Team
1,438566,STEVEN,SWICK,Pearblossom,CA,1:05:23.55,BLOCK BIKES
2,105463,CHINO,ALMENARA,Newbury Park,CA,1:08:01.04,OJIO SPORT
3,0,JOE,WHITTEMORE,,,1:11:42.17,
4,465969,ARYA,FARINPOUR,Chatsworth,CA,1:14:02.60,OJIO SPORT
5,32665,PATRICK,SILVA,Santa Fe,NM,1:17:29.26,TEAM NINJA
6,0,SHAUN,CONDON,,,1:19:02.00,MOTOSTAR
7,471313,CHRIS,WOODRUFF,Moorpark,CA,1:21:54.54,OJIO SPORT

06/14/2015 Cross Country Men CAT 3 MASTER 55-99
Place,License #,First,Last,City,State,Time,Team
1,467005,KEN,GIBSON,Alpinealpine,CA,1:09:36.67,TEAM NINJA
2,0,JOHN,HUNT,,,1:12:07.06,BIKECO.COM
3,425797,MARK,DI CECCO,Moorpark,CA,1:12:43.59,OJIO SPORT
4,0,RICK,RUTECKI,,,1:16:05.06,
5,0,MARK,MEISBERGER,,,1:17:23.98,ROKFORM/RnR
6,427933,JIM,TYLER,Seal Beach,CA,1:23:25.23,
7,403676,RICK,POLETO,Simi Valley,CA,1:24:30.99,OUTER CIRCLE RACING

06/14/2015 Cross Country Men CAT 3 MASTER 60-64
Place,License #,First,Last,City,State,Time,Team
1,0,GABE,MARGVE,,,1:15:55.28,
2,477771,Jim,Watson Jr,Encinitas,CA,1:17:25.07,TEAM NINJA
3,126668,JOEY,VALDIVIA,San Diego,CA,1:23:04.58,UCC/JW FLOORS
4,144937,RANDY,GOODMAN,Anacortes,WA,1:25:44.40,RIDE PRESCOTT
5,169688,JIM,GARWOOD,Santa Barbara,CA,1:37:39.50,ECHELON

06/14/2015 Cross Country Men CAT 2 SINGLESPEED
Place,License #,First,Last,City,State,Time,Team
1,0,LIAM,LAWLOR,,,1:20:41.44,
2,427910,JEFF,WOLFE,La Mirada,CA,1:23:53.97,CAST A SHADOW
3,345734,RYAN,HOLDORF,Ventura,CA,1:24:29.22,
4,202456,RANDY,SMITH,La Verne,CA,1:26:44.55,RED MONKEY SPORTS
5,0,JUSTIN,CALLAHAN,,,1:27:24.62,
6,309834,JOEY,DOLOWY,Northridge,CA,1:28:15.82,OUTER CIRCLE
7,0,CRAIG,HARTMAN,,,1:33:04.90,

06/14/2015 Cross Country Men CAT 2 JUNIOR 1-14
Place,License #,First,Last,City,State,Time,Team
1,431044,ZANDER,HOPPEN,Lake Forest,CA,1:31:00.83,SANTA CRUZ
2,468674,CHRISTOPHER,WEIGLE,Spring Valley,CA,1:31:14.08,TEAM NINJA
3,318040,ETHAN,SANCHEZ,Winchester,CA,1:35:21.62,SIMPLE GREEN/CYCLES VELOCE
4,431041,BLAKE,WRAY,Corona,CA,1:51:12.99,THE PATH BIKE SHOP

06/14/2015 Cross Country Men CAT 2 JUNIOR 15-16
Place,License #,First,Last,City,State,Time,Team
1,458314,TURNER,CONWAY,Yucaipa,CA,1:16:43.39,FULLERTON BIKES/TLD BIKE/OAKLEY/CRANK BROS
2,468911,PARKER,BURGETT,Temecula,CA,1:28:48.56,GREAT OAK HIGH SCHOOL
3,428737,DAKOTA,GREER,Crestline,CA,1:35:01.49,CHAINS REQUIRED
4,0,HUGO,ZEPEDA,,,1:41:29.14,RED ZONE RACING
5,0,ZACHARY,MARES,,,1:42:31.37,GOHS

06/14/2015 Cross Country Men CAT 2 JUNIOR 17-18
Place,License #,First,Last,City,State,Time,Team
1,458565,MIKAEL,RODGERS,Ladera Ranch,CA,1:16:42.57,VELOSPORT/RYNO POWER
2,419942,ANDREW,GLASPELL,Aliso Viejo,CA,1:22:01.89,TROUPE RACING CO
3,429181,JONATHAN,MARTINEZ,Moreno Valley,CA,1:24:38.96,
4,0,DAVID,STRINGFELLOW,,,1:26:51.41,

06/14/2015 Cross Country Men CAT 2 SENIOR 19-24
Place,License #,First,Last,City,State,Time,Team
1,413943,BRYCE,ROGALSKI,Tustin,CA,1:21:49.66,
2,451492,JESSIE,HUNTLEY,Nvevo,ca,1:27:45.31,
3,424911,ANDREW,SERNA,Oxnard,CA,1:32:25.86,

06/14/2015 Cross Country Men CAT 2 SENIOR 25-29
Place,License #,First,Last,City,State,Time,Team
1,454374,MICHAEL,POTTER,Henderson,NV,1:18:06.71,
2,457132,MATTHEW,GULDEN,Murray,UT,1:20:04.72,TRIPLE THREAT
3,325874,DEREK,GOODMAN,Encinitas,CA,1:20:05.28,CATALYST CYCLERY
4,426311,LEVI,KNUDSON,Gig Harbor,WA,1:20:22.84,RED MONKEY SPORTS
5,0,BRADLEY,MOORE,,,1:21:25.05,WOLFTOOTH COMPONENTS
6,466437,NICK,KNEISLY,Anaheim,CA,1:21:55.59,KBR
7,0,BRIAN,MORGAN,,,1:22:37.81,SQUEAKY WHEEL
8,467080,CHARLES,RIDAL,Buena Park,CA,1:23:45.58,RED MONKEY SPORTS
9,391547,MATTHEW,SMITH,Anaheim Hills,CA,1:24:32.99,BAGHOUSE
10,460981,COLLIN,DRAKE,Palmdale,CA,1:28:07.18,TEAM NOVO NORDISK
11,404232,STEVEN,CARCANO,Whittierwhittier,CA,1:30:41.81,RED MONKEY SPORTS
12,0,JORDAN,POWELL,,,1:33:00.73,
DNF,343458,PRESTON,GIFFORD,Tustin,CA,DNF,SHO-AIR/RIDEBIKER ALLIANCE

06/14/2015 Cross Country Men CAT 2 MASTER 30-34
Place,License #,First,Last,City,State,Time,Team
1,290443,JEREMY,KNEISLY,Laguna Hills,CA,1:16:00.42,TROY LEE DESIGNS
2,434293,CHAD,GONSER,Irvine,CA,1:17:09.31,MVP CYCLE CENTER RIDE FOX
3,416476,JEFF,WELCH,Thousand Oaks,CA,1:20:32.35,
4,156514,MICHAEL,KEHRBERG,Santa Monica,CA,1:23:52.23,
4,299310,JUSTIN,DILLON,Laguna Niguel,CA,1:23:28.78,G2 SHIMANO
5,445312,JOSE,ISABELES,Los Angeles,CA,1:32:55.72,RED ZONE RACING
6,0,ADVAIT,OGALE,,,1:33:58.26,TEAM NINJA
7,428746,SAM,WIERNUCKI,Fullerton,CA,1:40:21.68,RED ZONE RACING
8,234955,JOEL,LOZANO,Palmdale,CA,1:41:09.57,SQUEAKY WHEEL

06/14/2015 Cross Country Men CAT 2 MASTER 35-39
Place,License #,First,Last,City,State,Time,Team
1,466585,MARCUS,WEIGLE,San Diego,CA,1:19:22.46,TEAM NINJA
2,466582,RENO,KARIMIAN,Sylmar,CA,1:21:50.48,
3,461117,ROEL,SCHIERBEEK,Los Angeles,CA,1:22:45.05,
5,109844,KRYSTOF,ANDRES,Santa Ana,CA,1:25:31.49,PURE RACING
6,423557,ADOLFO,GONZALEZ,Chula Vista,CA,1:26:02.24,TEAM VELOZ
7,451004,GEORGE,MOTA,Huntington Park,CA,1:28:10.53,RED ZONE RACING
8,428450,STEPHAN,PAPADAKIS,Redondo Beach,CA,1:31:13.57,
9,0,BEN,ISLAS,,,1:31:33.80,RED MONKEY SPORTS
10,385429,JEROME,LACOTE,Carlsbad,CA,1:33:58.86,HSPM

06/14/2015 Cross Country Men CAT 2 CLYDESDALES 35-99
Place,License #,First,Last,City,State,Time,Team
1,425869,DAVE,ROTONDO,Thousand Oaks,CA,1:31:02.01,OJIO SPORT
2,249531,MICHAEL,HEINDEL,San Clemente,CA,1:38:46.20,KASEL JAX BICYCLES
3,390990,DAVE,DAIN,Canyon Lake,CA,1:41:04.61,RED ZONE RACING
4,189906,MICHAEL,DULIN,Rancho Santa Margarita,CA,1:42:35.32,THE CYCLERY BIKE SHOP
5,0,JUAN,CUEVAS,,,1:49:54.31,RED ZONE RACING
6,308490,NOEL,TABOR,Lamesa,CA,1:52:41.72,SDBC/EMERALD TEXTILES

06/14/2015 Cross Country Men CAT 2 MASTER 40-44
Place,License #,First,Last,City,State,Time,Team
1,345896,BRYANT,LIKES,Simi Valley,CA,1:19:37.96,TRIPLE THREAT
2,461095,AUSTIN,SQUIRES,Aliso Viejo,CA,1:19:40.85,BOOST MOBILE/NXTLVL/G2 BIKE/OAKLEY/FELT
3,170660,LEIGH,HAYWOOD,Santa Clarita,CA,1:19:45.27,SMITH CYCLE
4,376962,BRIAN,JOHNSON,Beaumont,CA,1:21:19.82,RED ZONE RACING
5,293496,ROBERT,DONOVAN,Santa Monica,CA,1:22:33.72,HELENS CYCLES
6,240860,RENE,PULIDO,Pomona,CA,1:23:16.02,SOUTHERN CALIFORNIA VELO
7,4912,Matthew,Brock,Laguna Niguel,CA,1:24:00.66,ROKFORM
8,422328,ROBERT,WENK,Las Vegas,NV,1:24:25.64,HIE CYCLING/RW
9,0,ROBERT,CASTRO,,,1:25:30.21,RED ZONE RACING
10,388931,GARY B,GARMAN,Calabasas ,CA,1:26:21.55,TRIPLE THREAT
11,379088,EDWARD,PRICE,San Diego,CA,1:27:41.27,NORTH OF THE BORDER
12,332416,ALAN,KADLEC,Santa Barbara,CA,1:27:51.20,BICYCLE BOBS RACE TEAM
13,0,JULIO,SILVA,,,1:29:24.52,RIDEBIKER ALLIANCE
14,186565,IAN,BARE,Capistrano Beach,CA,1:30:41.68,LINKED CYCLES
15,138867,TIM,VANGILDER,Mission Viejo,CA,1:30:42.46,TROUPE RACING CO.
16,153140,ERIK,HANSON,Upland,CA,1:30:48.58,TROUPE RACING CO
17,0,PEDRO,GARCIA,,,1:36:19.43,RED ZONE RACING

06/14/2015 Cross Country Men CAT 2 MASTER 45-49
Place,License #,First,Last,City,State,Time,Team
1,365703,OCIEL,PEREZ,Indio,CA,1:20:18.89,BICITERRA
2,0,ERIC,PALMQUIST,,,1:22:34.50,CYCLE WORLD
3,163191,JOHN,MEISSNER,Hidden Hills,CA,1:23:36.18,OUTER CIRCLE RACING
4,359059,MICHAEL,NASCO,Lake Forest,CA,1:24:49.55,RED MONKEY SPORTS
5,271865,CLINTON,CAMPBELL,Yucaipa,CA,1:25:05.68,DONS BIKES
6,421672,MATT,HOWARD,Trabuco Canyon,CA,1:26:30.25,MVP CYCLE CENTER
7,423171,STEVEN,ELLISON,Huntington Beach,CA,1:27:09.46,A ROAD BIKE 4 U
8,423231,ROB,ARRAND,Woodland Hills,CA,1:27:52.57,TOPANGA CREEK BICYCLES
9,199499,ANDY,ALLI,San Diego,CA,1:28:09.90,CAL COAST BICYCLES
10,307560,JEFF,OLSON,Irvine,CA,1:29:52.58,MVP CYCLE CENTER/THINK ASG
11,115418,SEAN,SMITH,Laguna Niguel,CA,1:30:47.37,LINKED CYCLING
12,305749,DANA,PIERCE,Corona,CA,1:32:06.06,SOUTHERN CALIFORNIA VELO MTB TEAM
13,0,THOMAS,HAMILTON,,,1:32:07.24,
14,148263,ROB,TEIXEIRA,Corona,CA,1:32:36.45,EMPIRE BIKES
15,0,TIMOTHY,ODEHNAL,,,1:34:11.34,
16,53255,PAUL,HAUCK,Canyon Country,CA,1:35:00.48,BAGHOUSE
17,466007,FRANK,PLEITEZ,Van Nuys,CA,1:36:50.88,
18,308654,DOUGLAS,MCAVOY,Ventura,CA,1:38:50.48,METAL MTN
19,389172,GLENN,MORIMOTO,Torrance,CA,1:40:30.99,THE CYCLERY BIKE SHOP
20,220919,OMAR,ALMAGUER,Whittier,CA,1:40:53.40,RED ZONE RACING
21,42275,ROBERT,ROCKAFELLOW,Palmdale,CA,1:43:19.15,US MILITARY CYCLING TEAM
DNF,291314,CHAD,SMART,Corona,CA,DNF,BAGHOUSE/ROCKnROAD/OJIO
DNF,431053,BLAKE,WEAVER,Irvine,CA,DNF,RED MONKEY SPORTS

06/14/2015 Cross Country Men CAT 2 MASTER 50-54
Place,License #,First,Last,City,State,Time,Team
1,263338,Robb,Mesecher,Stevenson Ranch,CA,1:23:08.32,BREAKAWAY FROM CANCER
2,8082,MATT,CRAVEN,Woodland Hls,CA,1:24:05.33,DUTER CIRCLE RACING
3,469642,CY,ZUIDEMA,Anaheim,CA,1:24:50.87,ROKFORM
4,0,TODD,WESTON,,,1:25:19.33,
5,324472,GERRY,FORKER,Laguna Niguel,CA,1:26:05.24,ROKFORM/RnR
6,429198,WILLIE,BURR,Reseda,CA,1:26:23.32,WEED WAKER RACING
7,190078,ROBIN,BROWN,Henderson,NV,1:27:56.01,HARMONY HOMES
8,138340,PAUL,HUBBELL,Wrightwood,CA,1:28:52.22,
9,0,GREG,BROWN,,,1:29:36.29,ROKFORM
10,365019,IAN,JONES,Long Beach,CA,1:30:30.78,
11,461608,BOB,PARIGIAN,Laguna Miguel,CA,1:30:39.19,
12,406082,ERIC,ZOOK,Somis,CA,1:33:28.60,CENTRAL COAST VELO
13,431324,ERIC,HOWE,La Mirada,CA,1:38:43.35,CYCLERY BIKE SHOP
14,58013,RANDY,HOUSTON,Los Angeles,CA,1:38:52.44,BAHATI/WTR
DNF,0,DAVID,CULBERTSON,,,DNF,STONE HAUS TREX

06/14/2015 Cross Country Men CAT 2 MASTER 55-59
Place,License #,First,Last,City,State,Time,Team
