35th Annual Primavera at Lago Vista TX in Lago Vista TX Results

03/12/2006 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,141654,Chad,Cagle,Tulsa,OK,,Mercy Cycling Team
2,130191,Gibson,Winfield,Broken Arrow,OK,,
3,89282,David,Wenger,Austin,TX,,Team Hotel San Jose
4,0,Manuel,Serrano,,,,SPRINTERS
5,60806,Andrew,Willis,Austin,TX,,Team Hotel San Jose
6,117896,Phil,Wikoff,Asheville,NC,,Team Hotel San Jose
7,157225,Zach,Fiocca,Austin,TX,,Team Brain & Spine/Chann McRae Cycling
8,177122,Carlos,Vargas,Humble ,TX,,continental team monex
9,0,Stefan,Rothe,,,,Mercy Cycling Team pb FUZE
10,89187,Ryan,Dewald,Mount Penn,PA,,Team Rite-Aid
11,200983,Justin,Wallace,San Francisco,CA,,Moritz Chevrolet Cycling
12,254,Scott,Henry,Austin,TX,,Team Brain & Spine/Chann McRae Cycling
13,189143,Bain,Foote,Madison,MS,,Herring Gas Cycling
14,126190,Brian,Dziewa,Saint Louis,MO,,Mercy Cycling Team
15,145867,Mathew,Ankney,Tulsa,OK,,Mercy Cycling Team
16,199458,Janne,Hamalainen,Tulsa,OK,,Tulsa Wheelmen
17,128164,Nicholas,Weighall,Santa Cruz ,CA,,Team Swift
18,26755,Mason,O'Neal,Austin,TX,,Velossimo Racing
19,142150,Les,Akins,Wichita Falls,TX,,Matrix Cycle Club
20,79482,Eric,Obergfell,Bellevue,NE,,SemCustomPaint.com
21,193798,Ryan,Heydenrych,Pittsburg,KS,,Mercy Cycling Team
22,215061,Karl,Kupecz,Austin,TX,,Velossimo Racing
23,62437,Joel,Grimmett,Austin,TX,,Lone Star Racing Club
24,48269,Chris,Alexander,Prairieville,LA,,Herring Gas Cycling
25,13532,David,Golden,Austin,TX,,Team Brain & Spine/Chann McRae Cycling
26,120807,Steen,Rose,Oxford,MI,,Matrix Cycle Club
27,59761,Rory,McAdams,Tyler,TX,,Matrix Cycle Club
28,128172,Geoff,Godsey,Plano,TX,,Morgan Stanley Cycling Team
29,96459,Fred (Robbie),Robinette,Austin,TX,,Team Hotel San Jose
30,143756,Edgar,Ibarra,Mesquite,TX,,Matrix Cycle Club
31,188306,Scott,Veggeberg,Austin,TX,,Compliance Depot Cycling Team
32,159143,Anuthee,Huffstetter,Boulder,CO,,FCS Cycling Club
33,178970,Mat,Stephens,Dallas,TX,,Mercy Cycling Team
34,188575,Nathan,Winkelmann,Huntsville,TX,,The Woodlands Cycling Club
35,0,Max,Keeler,,,,
36,155048,Nathan,Miller,Austin,TX,,Team Brain & Spine/Chann McRae Cycling
37,198584,Scott,Barnes,Bella Vista,AR,,Boston Mountain Cyclist
38,168160,Tristan,Uhl,Austin,TX,,Team Hotel San Jose
39,0,Ryan,Belliveu,,,,Espoir LAVAC
40,92714,Kip,Biese,Colorado Springs,CO,,
41,193961,Justin,Jackson,Fayetteville,AR,,Matrix Cycle Club
42,205401,Eddie,Swedlund,Austin,TX,,Matrix Cycle Club
43,155803,Brian,Wyrick,Rockwall,TX,,Wichita Falls Bicycling Club
44,184228,Richard,Herrin,Dallas,TX,,Velossimo Racing
45,115958,Scott,Kasin,Waunakee,WI,,Matrix Cycle Club
46,187559,Andrew,Armstrong,Dallas,TX,,Matrix Cycle Club
47,192358,Curt,Kippenberger,Columbia,MO,,Mercy Cycling Team

03/12/2006 Road Race Men Master MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,58478,Peter,Erdoes,Oklahoma City,OK,,Oklahoma City Velo Club
2,167036,David,Bradfield,Ft Worth,TX,,Colonel's Army (Bicycles)
3,58187,Tom,Lattig,Dallas,TX,,Matrix Cycle Club
4,187822,John,Woodson,Argyle,TX,,Colavita Racing Inc.
5,213679,Russell,Motz,Colleyville,TX,,Solar Eclipse
6,189403,Gil,Summy,Nichols Hills,OK,,Oklahoma City Velo Club
7,126617,Joseph,Howard,Dallas,TX,,Mirage
8,126012,Kelly,Brown,Midland,TX,,Colavita Racing Inc.
9,28693,Larry,Price,Mckinney,TX,,Team Bicycles Inc.
10,65940,Gregory,Tall,Webster,NY,,Mirage
11,31808,James,Schroeter,Longmont,CO,,1st Community Bank/Joe's Pro Bikes
12,220770,David,Armstrong,Nocona,TX,,Oklahoma City Velo Club
13,38177,Mark,Wiggans,Salt Lake City,UT,,Colonel's Army (Bicycles)
14,229719,Gregory,Phillips,Trophy Club,TX,,Colavita Racing Inc.
15,27256,David,Parker,Chapel Hill,NC,,Solar Eclipse
16,214742,Scott,Bennett,Southlake,TX,,Colavita Racing Inc.
17,168611,Craig,Malloy,Austin,TX,,Team Six
18,23465,Robert,McGhee,Austin,TX,,Unattached
19,55980,Patrick,Dougherty,Ft Worth,TX,,Broken Films Racing
20,107647,Brad,Fortner,Crowley,TX,,Broken Films Racing
21,27256,David,Parker,Chapel Hill,NC,,Solar Eclipse
22,17072,Damon RW,Wiseman,Lubbock,TX,,Permian Basin Bicycle Assoc
23,20450,John,LaSorsa,Lawton,OK,,Oklahoma City Velo Club
24,102704,John,Korioth,Austin,TX,,Team Six
25,38782,David,Wolfe,Austin,TX,,Violet Crown Sports Assoc
26,76681,Gordon,Wilkinson,The Woodlands,TX,,The Woodlands Cycling Club
27,5564,Jeffrey,Burnett,Keller,TX,,Team Bicycles Inc.
28,129150,Mark,Whittier,Fort Worth,TX,,Broken Films Racing
29,176076,John,Eder,Dallas,TX,,Mirage
30,113870,Richard,Miller,Dallas,TX,,Team Bicycles Inc.
31,203868,Jimmie,Vaughan,Fredericksburg,TX,,Colavita Racing Inc.
32,170728,Gregory,Kagay,Fredericksburg,TX,,Colavita Racing Inc.
33,178625,Brad,Price,Mc Kinney,TX,,Team Bicycles Inc.
34,192481,Tom,Warren,Salado,TX,,Permian Basin Bicycle Assoc
35,40683,Michael,Springborn,San Antonio,TX,,Solar Eclipse
36,48817,Gilbert,Ramirez,Austin,TX,,Unattached
37,200538,Michael,Miles,Tuscaloosa,AL,,Moritz Chevrolet Cycling
38,52930,Brian,Handal,Houston,TX,,Unattached
39,56036,Bryan,Perkins,Mckinney,TX,,Matrix Cycle Club
40,202301,Jon,Landes,Castle Rock,CO,,Colavita Racing Inc.
41,57918,Anthony,La Sorsa,Cache,OK,,Oklahoma City Velo Club
42,87773,Robert,Young,Fort Worth,TX,,Team Bicycles Inc.

03/12/2006 Road Race Men Master MR 45-99
Place,License #,First,Last,City,State,Time,Team
1,112803,Phillip,Sladek,Dallas,TX,,Geri Atrix
2,155372,Duane,Neu,Denton,TX,,
3,61253,John,Schreffler,Austin,TX,,Violet Crown Sports Assoc
4,45045,Thomas,Bain,San Antonio,TX,,Geri Atrix
6,178577,Kevin,Burandt,The Woodlands,TX,,The Woodlands Cycling Club
7,108489,Brad,Fisk,Graham,TX,,Oklahoma City Velo Club
8,200568,Ed,Scardaville,Bellaire,TX,,Northwest Cycling Club/Alkek Velodrome
9,28463,L Scott,Porter,Flower Mound,TX,,
10,162941,Barry,Klunder,Haslet,TX,,Team Bicycles Inc.
11,17847,Daniel,Joder,Boulder,CO,,1st Community Bank/Joe's Pro Bikes
13,204825,Stephen,Norris,Fort Worth,TX,,Broken Films Racing
14,177299,Steve,Covington,Colleyville,TX,,Team Bicycles Inc.
15,175556,Thomas,Linehan,Austin,TX,,Violet Crown Sports Assoc
16,66479,Frank,Kurzawa,Austin,TX,,Violet Crown Sports Assoc
17,46383,Graeme,Mardon,Houston,TX,,Northwest Cycling Club/Alkek Velodrome
18,216985,Mitch,Evans,Baton Rouge,LA,,Raising Cane's Racing
19,12555,David,Fultz,Lawton,OK,,Unattached
20,227579,R Kim,Wrinkle,Cedar Park,TX,,Southwest Cycling Club
21,48194,Gregory,Hall,Austin,TX,,
22,197191,Daniel,Jason,Port Allen,LA,,Southern Elite
23,58135,Scot,Orgish,Houston,TX,,Northwest Cycling Club/Alkek Velodrome
24,58639,Paul,Findell,Austin,TX,,DC Velo/Martens Volvo
25,61039,Dana,Chamness,Houston,TX,,Northwest Cycling Club/Alkek Velodrome
26,220766,Mark,Gardner,Austin,TX,,Unattached
27,159270,Nathan,Belz,Irving,TX,,Plano Cycling/Cannondale/GSTz
28,176030,Norberto,Valdes,The Woodlands,TX,,The Woodlands Cycling Club
29,108385,Dan,Johnston,Marble Falls,TX,,Violet Crown Sports Assoc
30,126923,Scott,Schaefer,Houston,TX,,Southern Elite
31,1966,Kurt,Arnould,Argyle,TX,,Oklahoma City Velo Club
32,195660,John,Legge,Austin,TX,,NRC/PedalMasher
33,220236,Oscar,Fimbres,Bedford,TX,,Team Bicycles Inc.
34,220664,Tom,Bick,Bedford,TX,,Team Bicycles Inc.
35,241476,Fred,Kruse,Dallas,TX,,Mirage
36,186672,Jorge,Alvarado,Point Venture,TX,,
37,2471,John,Bandy,Austin,TX,,Violet Crown Sports Assoc
38,204238,Dennis (Andy),Oliver,Austin,TX,,Team Hotel San Jose

03/12/2006 Road Race Men Master MR 55-99
Place,License #,First,Last,City,State,Time,Team
1,138637,John,Bartle,Austin,TX,,Violet Crown Sports Assoc
2,49809,Michael,Knoll,Bartonville,TX,,Oklahoma City Velo Club
3,231248,John,Roberts,Houston,TX,,Violet Crown Sports Assoc
4,1426,Mickey,Allen,Midlothian,TX,,
5,66295,Frank,Sohm,Richardson,TX,,Dallas Racing
6,140813,Mark,Hargis,Grapevine,TX,,Team Bicycles Inc.
7,84650,Bill,Moreman,Arlington,TX,,Team Bicycles Inc.
8,2471,John,Bandy,Austin,TX,,Violet Crown Sports Assoc
9,55569,Lynn,Cornett,Brownwood,TX,,Violet Crown Sports Assoc
10,146818,Arthur,Pacione,Bedford,TX,,Team Bicycles Inc.

03/12/2006 Road Race Men Master MR 65-99
Place,License #,First,Last,City,State,Time,Team
1,46768,Skip,Sparry,Plano,TX,,Matrix Cycle Club
2,54362,Jamie (Jim),Connally,Arlington,TX,,Team Bicycles Inc.
3,212849,Neal,Picken,Bentonville,AR,,Boston Mountain Cyclist

03/12/2006 Road Race Men Junior JR 10-14
Place,License #,First,Last,City,State,Time,Team
1,208878,Hunter,Stewart,Dallas,TX,,Matrix Cycle Club
2,217486,Kees,Inserni,Corpus Christi,TX,,Northwest Cycling Club/Alkek Velodrome

03/12/2006 Road Race Men Junior JR 10-18
Place,License #,First,Last,City,State,Time,Team
1,189171,Travis,Burandt,Austin,TX,,The Woodlands Cycling Club
2,174360,Philip,Miller,Plum,TX,,Unattached
3,232744,John,Bonewitz,Grapevine,TX,,Moritz Chevrolet Cycling
4,197190,Dylan,Jason,Port Allen,LA,,Southern Elite
5,233987,Ivan,Mukasa,Euless,TX,,Team Bicycles Inc.
6,220920,Chris,Wallace,Shawnee,KS,,Team X Cycling
7,0,Tyler,Harward,,,,Team Bicycles Inc.
8,225240,Justin,Gutermuth,North Richland,TX,,Team Bicycles Inc.
9,104907,Allen,Zolondek,Round Rock,TX,,REI Austin Cycling Team
10,233028,Baird,Harbin,North Richland Hills,TX,,Team Bicycles Inc.
11,222689,Nathan,Fleckenstein,Austin,TX,,Team Hotel San Jose
12,240984,Sam,Dobbin,Hurst,TX,,Team Bicycles Inc.
13,233233,Adam,Schumacher,North Richland Hills,TX,,Team Bicycles Inc.

03/12/2006 Road Race Men Cat 5 A
Place,License #,First,Last,City,State,Time,Team
1,198674,Lance,Shelton,Dodd City,TX,,Permian Basin Bicycle Assoc
2,445,Dan,Madru,Austin,TX,,REI Austin Cycling Team
3,223682,Dale,Hubregs,Southlake,TX,,Team Bicycles Inc.
4,168030,Steve,Dodge,Plano,TX,,Unattached
5,233893,Michael,Westfall,Plano,TX,,Plano Athletic Cycling Club/PACC
7,233857,Stuart,Gregory,Houston,TX,,The Woodlands Cycling Club
8,234594,Kenneth,Maclean,Addison,TX,,Mirage
9,209161,Nick,Sheen,Austin,TX,,
10,240130,Thacker,Reeves,Tyler,TX,,Unattached
11,237481,Jeff,Steinman,Mckinney,TX,,Plano Athletic Cycling Club/PACC
12,219777,Richie,Howell,Austin,TX,,Unattached
13,242025,Zak,Weis,Amarillo,TX,,Old Tascosa Cycling
14,235059,Steven,Guzman,Austin,TX,,Team Brain & Spine/Chann McRae Cycling
15,238047,Joshua,Bart,San Antonio ,TX,,Plano Athletic Cycling Club/PACC
16,233692,Erick,Rivas,Kemah,TX,,Bike Barn (Texas)
17,238603,Steven,Bourdon,Warrenton,VA,,Unattached
18,237503,Morris,Camp,San Antonio,TX,,Unattached
19,209198,Paul,Marabito,Savage,MN,,Old Tascosa Cycling
20,57829,John,Miller,San Antonio,TX,,Violet Crown Sports Assoc
21,233321,Christopher,Beckworth,The Colony,TX,,Unattached
23,233283,John,Hatlelid,Boulder,CO,,U of Texas Cycling Club
24,218497,Maurice,East,San Antonio,TX,,Unattached
25,221765,Bryan,Leuenberger,Salida,CO,,Team Hotel San Jose
26,236891,James,Dykes,Fort Worth,TX,,Team Bicycles Inc.
27,0,steve,Takamatsu,,,,
28,218844,Lemmie,White,Fort Worth,TX,,Team Bicycles Inc.
29,229471,Craig,Blackburn,Arlington,TX,,Broken Films Racing
30,237345,Jorge,Alvarez,Dallas,TX,,Unattached
31,207029,Bob,Rowell,Arlington,TX,,Team Bicycles Inc.
32,0,Dean,Caramanidis,,,,
33,228615,John,Gearhart,North Richland Hills,TX,,Team Bicycles Inc.
34,231752,Brannon,Potts,Cleburne,TX,,Broken Films Racing
35,225223,Vinh,Nguyen,Dallas,TX,,Matrix Cycle Club
36,207758,Reynaldo,Ramirez,Round Rock,TX,,
37,193935,Brian,Dickerson,Grand Prairie,TX,,Unattached
38,234766,Rod,Dittrick,Houston,TX,,Bike Barn Racing Team
39,213046,Scott,Faasse,Spring,TX,,Gulf Coast Cycling Association-Bikesport

03/12/2006 Road Race Men Cat 5 B
Place,License #,First,Last,City,State,Time,Team
2,241634,Tom,Schafer,Bellingham,WA,,Texas A & M Cycling Team
3,0,Cory,Folger,,,,
4,0,Steven,Whitehead,,,,
5,237481,Jeff,Steinman,Mckinney,TX,,Plano Athletic Cycling Club/PACC
6,168030,Steve,Dodge,Plano,TX,,Unattached
8,242025,Zak,Weis,Amarillo,TX,,Old Tascosa Cycling
9,235153,Stefan,Law,Cypress,TX,,Unattached
10,240855,Scot,Morris,Brownwood,TX,,Unattached
11,206478,Ben,Zesch,Seattle,WA,,Team Hotel San Jose
12,220829,Rolando,Roman,Ridgeland ,MS,,360 Cycleworks Inc
13,233692,Erick,Rivas,Kemah,TX,,Bike Barn (Texas)
14,241682,Frank,Palmieri,Hampton,VA,,U of Texas Cycling Club
15,221813,Christian,Teague,Fort Worth,TX,,Team Bicycles Inc.
16,217738,Paul,Allan,Spring,TX,,The Woodlands Cycling Club
17,233283,John,Hatlelid,Boulder,CO,,U of Texas Cycling Club
18,238248,Harry,Carroll,Austin,TX,,Unattached
19,234766,Rod,Dittrick,Houston,TX,,Bike Barn Racing Team
20,233321,Christopher,Beckworth,The Colony,TX,,Unattached
21,0,Theron,Sweet,,,,
22,211164,Christopher,Peterson,Lufkin,TX,,Angelina Bicycle Club
23,240368,Carl,Lagrimas,Austin,TX,,Unattached
24,174360,Philip,Miller,Plum,TX,,Unattached
25,238417,Juan,Menchaca,Laredo,TX,,Laredo Cycling Club
26,237716,Dave,Cothran,Austin,TX,,Unattached
27,94560,John,Myhre,San Antonio,TX,,Bicycle Heaven Racing Club(BHRC)
28,219863,Nieves,Gonzalez,Richmond,TX,,Southwest Cycling Club
29,193295,Austin,Stewart,Dallas,TX,,Matrix Cycle Club
30,207758,Reynaldo,Ramirez,Round Rock,TX,,
31,213046,Scott,Faasse,Spring,TX,,Gulf Coast Cycling Association-Bikesport

03/12/2006 Road Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,187231,Mason,Quintana,Austin,TX,,Unattached
2,220437,Shaun,Dean,Austin,TX,,360 Cycleworks Inc
3,214351,Chris,Moore,Roanoke,TX,,Team Bicycles Inc.
4,113065,Michael (Joe),Paugh,Fort Worth,TX,,Broken Films Racing
5,233532,Jeff,Daily,Murphysboro,IL,,Team Mack Racing Assoc. LTD
6,220719,Zachary,Valdez,Durango,CO,,Fort Lewis College Cycling
7,223456,James,Nisbet,Lubbock,TX,,Permian Basin Bicycle Assoc
8,218986,Cody,Foster,Houston,TX,,Southern Elite
9,151023,Jordan,Chaney,Dallas,TX,,Mirage
10,68011,Jason,Bentley,Houston,TX,,Team Tilson Homes
11,228798,Wylie,Bagley,West Monroe,LA,,Unattached
12,225276,Collin,Davis,Euless,TX,,SFA Cycling Team
13,213505,Matt,Moore,Austin,TX,,Team Hotel San Jose
14,201765,Logan,Sain,Allen,TX,,Plano Athletic Cycling Club/PACC
15,107218,Michael,Rossi,Houston,TX,,Gulf Coast Cycling Association-Bikesport
16,240771,Dean,Blackwood,Austin,TX,,Kevin Livingston Cycling
17,109727,Thomas,Hindman,Boise,ID,,Team Bicycles Inc.
18,232735,William,Snodgrass,Dallas,TX,,Oklahoma City Velo Club
19,220074,Euan,Mackay,Katy,TX,,Gulf Coast Cycling Association-Bikesport
20,222868,Mark,Thompson,Amarillo,TX,,Old Tascosa Cycling
21,60829,R Les,Terrill,Dallas,TX,,Mirage
