CRCA Dave Jordan Central Park Classic in New York NY Results

06/01/2013 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,404313,Rodrigo,Echeverri Conde,Somerville,NJ,,Team Somerville Bicycle Shop
2,307955,Adam,Alexander,Newyork,NY,,
3,260034,Gilberth,Gomez Valverde,Branchburg,NJ,,Team Somerville Bicycle Shop
4,47684,Anthony,Taylor,Brooklyn,NY,,
5,178966,Michael,Chauner,West Chester,PA,,UCI CT:  EQUIPE GARNEAU - QUÉBECOR
6,377303,Chris,Strumolo,Cranford,NJ,,Dave Jordan Racing
7,309642,Elvi,Rodriguez Garcia,Branchburg,NJ,,Somerville Bicycle Shop
8,243357,Juan,Pimentel Jr.,Maywood,NJ,,
9,187485,Hammean,Walker,Bronx,NY,,Major Taylor Iron Racing Racing Team
10,83254,Chad,Butts,Montrose,NY,,enduranceWERX
11,53502,John,Durso,Morris Plains,NJ,,Liberty Cycle
12,47232,William,Elliston,Easton,PA,,
13,192750,Ted,Horwitz,Haverhill,MA,,C C Evesham
14,161722,William,Ransford,Mount Sinai,NY,,GBSC/Bialostok Chiropractic CT
15,137827,Willie,Payton,Brooklyn,NY,,
16,378614,Lynn,Murray,Brooklyn,NY,,Dave Jordan Racing
17,164040,Jermaine,Burrowes,Brooklyn,NY,,We Stand United (W.S.)
18,317990,Jonathan,Giahn,New York,NY,,Asphalt Green Cycling Team
19,251037,Abraham,Soler,Greenwich,CT,,Foundation
20,257024,Tony,Hall,Brooklyn,NY,,Champion System p/b Stan's NoTubes
21,208214,Zoltan,Tisza,Sarasota,FL,,AXIS
22,339836,Gorgi,Popstefanov,Washington,DC,,Five Four Sports
23,344500,Kelvin,Savinon,New York,NY,,Montecci Cycling
24,286637,Jorge,Orrego,Ridgefield Park,NJ,,Team Cosmic - Carve Systems
25,0,pending,United Rider,,,,
26,49739,Chris,Loehner,Albertson,NY,,Bicycle Planet Racing
27,115836,Paul,Debartolo,Pound Ridge,NY,,FinKraft Cycling
28,57164,Stephan,Dioslaki,Wayne,NJ,,Five Four Sports
29,276693,Neil,Bezdek,New York,NY,,UCI CT:  Mountain Khakis/SmartStop
30,301653,Michael,Zak,Columbia,SC,,
31,137317,Andrew,Mcgee,New York,NY,,TARGETRAINING
32,36516,Wilson,Vasquez,Piermont,NY,,Lupus Racing Team
33,230311,Jimmy,Andrello,New York,NY,,Century Road Club Assoc
34,347396,Chase,Goldstein,Los Angeles,CA,,Stan's NoTubes P/b Proferrin
35,267935,Andrew,Shapiro,Santa Fe,NM,,
36,34116,Scott,Steward,Long Valley,NJ,,Liberty Cycle
37,274257,Colin,Prensky,New York,NY,,Dave Jordan Racing
38,0,pending,Rider ID,,,,
39,289155,Ramphy,Colome Zorrilla,Newyork,NY,,
40,27351,J,Partland,New York,NY,,
41,204958,Daniel,Zmolik,New York,NY,,Stan's NoTubes P/b Proferrin
42,99248,Lance,Leener,New York,NY,,Dave Jordan Racing
43,6944,Thomas,Cipolla,Locust Valley,NY,,Bicycle Planet Racing
44,72490,Jan,Micko,Glen Cove,NY,,Bicycle Planet Racing
45,294682,Jeffrey,Young,New York,NY,,
46,33397,R Scott,Snyder,Colonia,NJ,,
47,10582,James,Eichvalds,Rockaway,NJ,,Watchung Wheelmen
48,201793,Glenroy,Griffith,Brooklyn,NY,,Major Taylor Iron Racing Racing Team
49,268682,Bryan,Dobes,Ridgewood,NJ,,Blue Ribbon-Translations.com
50,228468,Radames,Parissi,Ridgefield Park,NJ,,Team Cosmic-Carve Systems
51,21706,Jonathan,Lowenstein,North Kingstown,RI,,Sports T.E.A.M.
52,217251,Marcin,Wojcik,Cranford,NJ,,Team Somerville Bicycle Shop
53,167365,Alan,Buday,Manorville,NY,,
54,248002,Evan,Cooper,Brookyln,NY,,
55,190256,Kurt,Kroese,Tucson,AZ,,GST Racing
56,31847,Christian,Schultheiss,Chappaqua,NY,,GS Gotham
57,290874,Ben,Noble,Astoria,NY,,CycleLifeUSA GF Capital
58,88447,John,Olsen,Staten Island,NY,,
59,109196,George,Suter,New York,NY,,DieHard-Think Racing
60,47769,John,Loehner,New York,NY,,Stan's NoTubes P/b Proferrin
61,211807,Michael,Margarite,New York,NY,,Stan's NoTubes P/b Proferrin
62,365321,Jd,Gauthier,Jamaica,NY,,Bicycle Planet Racing
63,327350,Matt,Seaton,New York,NY,,
