R&A Cycles New York City Cycling Series in Brooklyn NY Results

08/16/2014 Road Race Men Masters Masters
Place,License #,First,Last,City,State,Time,Team
1,378614,Lynn,Murray,Brooklyn,NY,1:34:03,CRCA/Dave Jordan Racing
2,187485,Hammean,Walker,Bronx,NY,1:34:03,Major Taylor Iron Riders Racin
3,49739,Chris,Loehner,Albertson,NY,1:34:04,CRCA/Brands Cycle/Roslyn Porsc
4,49530,Joseph,Zaverdas,Commack,NY,1:34:04,East End/Kreb Cycle
5,193519,Samuel,Frias,Brooklyn,NY,1:34:04,triangle cyclists
6,57164,Stephan,Dioslaki,Wayne,NJ,1:34:04,Metra/Cycles 54 Cycling Team
7,198228,Johann,Burrowes,Brooklyn,NY,1:34:04,We Stand United (W.S.)
8,186677,Sebaj,Adele,Jersey  City,NJ,1:34:04,
9,193174,Eutimio,Quintero,Maspeth,NY,1:34:04,CRCA/FOUNDATION
10,201793,Glenroy,Griffith,Brooklyn,NY,1:34:04,Major Taylor Iron Riders Racin
11,99949,Robert,Lombardi,Brooklyn,NY,1:34:04,M. Taylor Racing Team N.Y.
12,275631,Danny,Inoa,Brooklyn,NY,1:34:04,CRCA/Axis
13,115836,Paul,Debartolo,Pound Ridge,NY,1:34:04,CRCA/Weather Channel Cycling T
14,205478,Vladislav,Khlopine,Brooklyn,NY,1:34:04,Kissena Cycling Club
15,128378,Marc,Frazer,Baltimore,MD,1:34:04,Kelly Benefit Strategies/LSV A
16,196670,Rick,Delgado,Port Jefferson,NY,1:34:04,Team Carl Hart Racing
17,143373,Vinny,Vicari,New York,NY,1:34:04,CRCA/Houlihan Lokey
18,66269,Paul,Coluccio,Huntington Station,NY,1:34:04,CRCA/Team Houlihan Lokey
19,64894,Pascal,Sauvayre,New York,NY,1:34:05,CRCA/BH-Comedy Central
20,244143,Michael,Sambrano,New York,NY,1:34:05,
21,57467,Victor,Shadood,Franklin Square,NY,1:34:05,crca
22,57180,Mark,Siega,Middle Village,NY,1:34:05,CRCA/Houlihan Lokey
23,6944,Thomas,Cipolla,Locust Valley,NY,1:34:05,CRCA/Brands Cycle/Roslyn Porsc
24,27351,J,Partland,New York,NY,1:34:05,Kissena Cycling Club
25,13352,James,Giorgio,Babylon ,NY,1:34:05,Century Road Club Assoc
26,109614,Robert,Brown,Brooklyn,NY,1:34:05,M.Taylor Racing Team NY
27,47710,Brian,Wolf,Ridgefield,CT,1:34:05,Team Rockstar Games / Signatur
28,112548,Mark,Light,Hackettstown,NJ,1:34:05,Team Cycle Solutions
29,137827,Willie,Payton,Brooklyn,NY,1:34:05,DRV/RCS/DRISCOLL
30,163845,Desmond,Griffith,Brooklyn,NY,1:34:05,
31,264121,Samuel,Barker,West Orange,NJ,1:34:05,DNK CYCLING
32,327350,Matt,Seaton,New York,NY,1:34:05,CRCA / Rapha
33,99248,Lance,Leener,New York,NY,1:34:06,CRCA/Dave Jordan Racing
34,392303,Louisgie,Shoy,Roslyn,NY,1:34:06,MBCR
35,366905,David,Jiminian,Bronx,NY,1:34:06,Hatchmap cycling
