Idyllwild Spring Challenge in Idyllwild CA Results

05/03/2009 Super D Men Pro
Place,License #,First,Last,City,State,Time,Team
1,15935,Derek,Hermon,Big Bear Lake,CA,,
2,289664,Brian,Crooks,Murrieta,CA,,
3,26168,John,Nobil,La Jolla,CA,,

05/03/2009 Super D Men Cat 1/2/3 JR 1-18
Place,License #,First,Last,City,State,Time,Team
1,227522,Casey,Williams,Big Bear City,CA,,
2,245456,Cameron,Williams,Big Bear City,CA,,
3,276355,Bryce,Semonian,Poway,CA,,
4,255194,Evan,Williams,Big Bear City,CA,,
5,0,Cade,Autenrieth,,,,
6,215644,Quinten,Kirby,San Diego,CA,,
7,0,Kyle,Kirby,,,,
8,0,Noah,Jensen,,,,

05/03/2009 Super D Men Cat 1/2/3 Unicycle
Place,License #,First,Last,City,State,Time,Team
1,0,Iain,Paterson,,,,
2,0,Tony,Field,,,,
3,0,Hugh,Warren,,,,

05/03/2009 Super D Men Cat 1/2/3 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Van,Geslani,,,,
2,0,Paul,Klaine,,,,
3,0,Michael,Guillen,,,,
4,0,Douglas,Way,,,,

05/03/2009 Super D Men Cat 1/2/3 30-39
Place,License #,First,Last,City,State,Time,Team
1,271958,Justin,Mann,Lake Elsinore,CA,,
2,215658,Trent,Daniels,Hemet,CA,,
3,0,Steve,Busher,,,,
4,27804,Matthew,Perry,Fort Collins,CO,,
5,0,Dan,McCormack,,,,
6,0,Mike,Wrench,,,,
7,0,Jeff,Stanners,,,,
8,0,Kevin,Busher,,,,
9,0,Brandon,Sarocka,,,,
10,0,Barry,Williams,,,,
11,0,Shai,Zahavi,,,,
12,0,Shachar,Gat,,,,

05/03/2009 Super D Men Cat 1/2/3 40-49
Place,License #,First,Last,City,State,Time,Team
1,210789,Tim,Zandbergen,Aliso Viejo,CA,,
2,0,Ken,Warner,,,,
3,0,Grant,Murray,,,,
4,0,Simon,Barnes,,,,

05/03/2009 Super D Men Cat 1/2/3 50-59
Place,License #,First,Last,City,State,Time,Team
1,0,Tom,Sitton,,,,

05/03/2009 Super D Women Pro
Place,License #,First,Last,City,State,Time,Team
1,139753,Carolyn,Popovic,Philadelphia,PA,,
2,204404,Sarah,Kaufmann,Park City,UT,,

05/03/2009 Super D Women Cat 1/2/3 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Kelley,Brunson,,,,

05/03/2009 Super D Women Cat 1/2/3 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Donna,Vargas,,,,
2,190382,Heidi,Bowen,Woodland Hills,CA,,

05/03/2009 Time Trial Men Cat 3 Junior 1-14
Place,License #,First,Last,City,State,Time,Team
1,255194,Evan,Williams,Big Bear City,CA,,

05/03/2009 Time Trial Men Cat 3 30-39
Place,License #,First,Last,City,State,Time,Team
1,230697,Alan,Vester,Atwood,CA,,
2,0,Thummel,Jeff,,,,

05/03/2009 Time Trial Men Cat 1 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,227522,Casey,Williams,Big Bear City,CA,,
1,245456,Cameron,Williams,Big Bear City,CA,,

05/03/2009 Time Trial Women Cat 1 40-49
Place,License #,First,Last,City,State,Time,Team
1,190382,Heidi,Bowen,Woodland Hills,CA,,

05/02/2009 Cross Country Men Pro
Place,License #,First,Last,City,State,Time,Team
1,279640,sid,taberlay,South Pasadena,CA,,
2,0,Manuel,Prado,,,,
3,126922,Dana,Weber,Aliso Viejo,CA,,
4,54612,Aaron,Olson,Santa Barbara,CA,,
5,186481,Sean,Donovan,Foothill Ranch,CA,,
6,188303,Romolo,Forcino,Oak Hills,CA,,
7,153464,Robert,Herber,Murrieta,CA,,
8,229325,Mark,Santurbane,San Luis Obispo,CA,,
9,12367,Paul,Freiwald,Lake Forest,CA,,
10,42231,Michael,Lee,Mission Viejo,CA,,
11,193522,Jason,Siegle,Solvang,CA,,
12,71635,Jason,First,Laguna Beach,CA,,
13,0,Miguel,Valadez Ortiz,,,,
14,172215,Matthew,Freeman,Redlands,CA,,
15,26168,John,Nobil,La Jolla,CA,,
16,15935,Derek,Hermon,Big Bear Lake,CA,,
17,43191,Garnet,Vertican,Crestline,CA,,
18,173178,Chris,Heinrich,Placentia,CA,,
19,128792,Noah,Holcomb,Aliso Viejo,CA,,
20,159038,Jeff,Meyer,Lakeside,CA,,
21,88185,Lawrence,Leonard,Ventura,CA,,
22,218082,Chad,Elmer,Hesperia,CA,,

05/02/2009 Cross Country Men Pro U23
Place,License #,First,Last,City,State,Time,Team
1,187224,Kevin,Holldber,Hemet,CA,,

05/02/2009 Cross Country Men Cat 1/2/3 Clydesdale
Place,License #,First,Last,City,State,Time,Team
1,0,Jonathan,Jensen,,,,
2,0,Freeman,Axtell,,,,

05/02/2009 Cross Country Men Cat 1/2/3 19-34
Place,License #,First,Last,City,State,Time,Team
