Tour de la France in Anderson SC Results

09/04/2010 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,223318,Joey,Rosskopf,Decatur,GA,18:57.9,Team Mountain Khakis Fueled By
2,286482,Karl,Menzies,Ada,MI,18:59.8,UnitedHealthcare presented by M
3,0,Ben,KERSTEN,,,18:59.9,Fly V Australia
4,182034,Zachary,Davies,Boulder,CO,19:00.2,Great Dane Velo Club
6,222180,Ty,Magner,Griffin,GA,19:00.5,Locos Grill & Pub
7,52534,Adam,Myerson,Dorchester,MA,19:01.1,Team Mountain Khakis Fueled by
8,63559,Daniel,Holt,Atlanta,GA,19:01.1,UCI CT:  Team Type 1
9,105754,Robert,Giannini,Monroe,CT,19:01.2,Locos Grill & Pub
10,201456,Isaac,Howe,San Diego,CA,19:01.3,Team Mountain Khakis fueled by
11,127993,Timothy,Henry,Franklin,TN,19:02.0,Team Type 1 Devo
12,208086,Yosvany,Falcon,Miami,FL,19:02.2,On the Rivet
13,222021,Emile,Abraham,Atlanta,GA,19:03.4,Aerocat cycling team
14,160295,Frank,Travieso,Athens,GA,19:03.9,Jamis Sutter Home p/b Colavita
15,187086,Ben,Faulk,Winston Salem,NC,19:04.0,Mock Orange Racing
16,103689,Boyd,Johnson,Greenville,SC,19:04.1,Team Globalbike
17,60,Scott,Edge,Greenville,SC,19:04.1,Unattached
18,268120,Travis,Turner,Dacula,GA,19:04.4,Velo Voodoo
19,2039,Jonathan,Atkins,Peachtree City,GA,19:04.5,Out Spoken
20,0,Oniel,SAMUALS,,,19:04.6,Team Ion-UnitedHealthcare
21,201118,Brendan,Cornett,Athens,GA,19:04.8,Isabella's Sticky Buns
22,177906,David,Guttenplan,Clearwater,FL,19:04.9,Team Mountain Khakis fueled by
23,264211,Brian,Hill,Greenville,SC,19:06.1,Team Ion-United Healthcare
24,178109,Andrew,Scarano,Athens,GA,19:06.2,Team Ion-United Healthcare
25,200885,David,Forkner,Pisgah Forest,NC,19:06.4,Globalbike
26,0,Mike,MIDLARSKY,,,19:06.4,
27,194743,Winston,David,Greenville,SC,19:06.6,Team Ion United Healthcare
28,102042,Andrew,Joseph,Roswell,GA,19:06.8,Primal Health and Human Perfor
29,35753,Brian,Toone,Birmingham,AL,19:07.0,Tria Market p/b DonohooAuto.co
30,61583,John,DeLong,Blacksburg,VA,19:07.0,Subaru-Gary Fisher Elite Road
31,127087,Eric,Murphy,Athens,GA,19:07.2,Team Ion United Healthcare
32,197022,Richard ,Hoffarth,Charlotte,NC,19:07.7,Team Mountain Khakis fueled by
33,0,No,Name,,,19:09.0,
34,191703,Thomas,Brown,Athens,GA,19:09.1,Team Mountain Khakis Fueled By
35,0,Diego,GARAVITO,,,19:09.5,Aerocat Cycing Team
36,221975,Oscar,Clark,Athens,GA,19:10.8,Team Mountain Khakis fueled by
37,291819,Justin,Lowe,Greenville,SC,19:11.0,
38,245767,Graham,Foster,Greenville,SC,19:11.3,
39,144633,Benjamin,Zawacki,Greenville,SC,19:11.5,Team Ion - United Healthcare
40,0,Jonny,CLARKE,,,19:11.6,UnitedHealthcare presented by M
41,183102,Matthew,Miller,Atlanta,GA,19:11.7,Moontoast/Tri-Star
42,220860,Michael,Lanham,Alpharetta,GA,19:12.0,warp9bikes.com - TriStar
43,165037,Patrick,Weddell,Boone ,NC,19:16.6,Team Ville
44,144524,Brady,Rogers,Ellenwood,GA,19:24.8,Team Ion-United Healthcare
45,67702,Christopher,Harkey,Mt Pleasant,NC,19:26.4,Hincapie/Coca-Cola Presented b
46,0,Mitchell,LOVELOCK-FAY,,,19:27.2,Aerocat Cycling Team
47,281641,Trey,Miller,Charlotte,NC,19:28.9,Carolina Flyers
48,208805,Davide,Frattini,Asheville,NC,19:39.9,UCI CT:  Team Type 1
49,0,David,KEMP,,,20:02.1,Fly V Australia
50,75370,Michael,Burns,Roswell,GA,21:10.9,Nouveau Velo Cycling
51,258491,Marc,Williams,Greenville,SC,21:29.3,Palmetto Velo Powered By Merri
DQ,70612,Andrew,Crater,Greenville ,SC,19:00.4,Aerocat Cycling Team

09/04/2010 Criterium Men Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,161927,J Thomas,Smith,Etowah,NC,57:30.9,
2,165037,Patrick,Weddell,Boone ,NC,57:37.1,Team Ville
3,144020,Cleve,Blackwell,Greenville,SC,59:29.3,Team Ion-United Healthcare
4,228079,Marek,Lipold,Bogart,GA,59:29.5,unattached
5,60657,Gordon,Stiel,Rock Hill,SC,01:24.3,Standard Pacific Homes Cycling
6,193691,Rodney,Dender,Travelers Rest,SC,01:27.6,Piedmont Orthopedic Associates
