Cabarrus Creamery Crit- Crossroads in concord NC Results

08/05/2009 Criterium Men Pro/Cat 1/2 Open
Place,License #,First,Last,City,State,Time,Team
1,0,Aldo,ILESIC,,,56:53.4,TEAM TYPE 1
2,189665,Eric,Barlevav,Encino,CA,56:54.1,Uci Ct:  Team Mountain Khakis
3,97020,David,Wiswell,New York,NY,56:54.2,Gs Mengoni Usa
4,141922,Cody,O'Reilly,Santa Barbara,CA,56:54.5,Bissell Pro Cycling
5,164362,K Frank,Pipp,Longmont,CO,56:54.7,Bissell Pro Cycling
6,481231,Leandro,Bottasso,,,56:55.2,Uci Ct: Colavita Olive Oil/sut
7,222682,Tyler,Hawes,Naples,FL,56:55.3,Team Globalbike
8,169515,Elliot,Gaunt,Lynchburgh,VA,56:55.6,Hershey Cancer Institute-gpoa-
9,223318,Joey,Rosskopf,Decatur,GA,56:55.7,Jittery Joe's U-25 P/b Kudzu.c
10,175041,Rich,Harper,Raleigh,NC,56:55.8,Unattached
11,201456,Isaac,Howe,San Diego,CA,56:55.9,Uci Ct:  Team Mountain Khakis
12,197022,Will,Hoffarth,Charlotte,NC,56:55.9,Uci Ct:  Team Mountain Khakis
13,193019,Luis,Zayas,Miami,FL,56:56.1,Aerospace
14,228591,Stefan,Swecker,Asheville,NC,56:56.7,Knoxvelo/melting Pot
15,201349,Turner,Johnson,Oakland,CA,56:56.8,Hershey Cancer Institute-gpoa-
16,280626,Calixto,Bello,Longmont,CO,56:57.1,Aerospace
17,197469,Luciano,Pavan,Fitchburg,MA,56:57.3,Nebc/cycle Loft/devonshire Den
18,239002,Elliott,Craddock,Virginia Beach,VA,56:57.3,Seigler Sports
19,172738,Diego,Garavito,Charlotte,NC,56:58.1,AeroCat Cycling Team
20,200885,David,Forkner,Pisgah Forest,NC,56:58.4,Globalbike Racing
21,202639,J Gabriel,Lloyd,Orefield,PA,56:58.6,Van Dessel Factory Team
22,150549,John (Jackie),Simes,Alburtis,PA,56:59.1,Uci Ct:  Team Mountain Khakis
23,276693,Neil,Bezdek,New York,NY,56:59.5,Kissena Cycling Club
24,185734,Josh,Tucker,Clemmons,NC,56:59.6,Clemmons Bicycle
25,47232,William,Elliston,Easton,PA,56:59.6,Unattached
26,214730,Mason,Haymes,Richmond,VA,57:00.6,Team Nature's Path/3 Sports
27,238217,Adam,Farabaugh,Boulder,CO,57:00.8,Hershey Cancer Institute-gpoa-
28,194743,Winston,David,Greenville,SC,57:00.8,Zmotion
29,231726,Jonathan,Black,Rock Hill,SC,57:00.9,Southeast Investments / Rock H
30,192746,David,Jordan,Chapel Hill,NC,57:01.0,Triangle Velo
31,227992,Ian,Marcuse,Richmond,VA,57:01.1,Richmond
32,244892,Joseph,Collins,Mt Airy,GA,57:01.2,Locos Grill & Pub
33,177906,David,Guttenplan,Clearwater,FL,57:01.3,Uci Ct:  Team Mountain Khakis
34,226077,Matt,Carlton,Lynchburg,VA,57:01.7,
35,219378,Matthew,Spohn,West Chester,PA,57:01.9,Dynaflo
36,237597,Landen,Wark-Acebo,Brookline,MA,57:02.3,Nebc/cycle Loft/devonshire Den
37,103689,Boyd,Johnson,Greenville,SC,57:02.5,Uci Ct:  Dlp Racing
38,227516,Jonathan,Crowson,Oak Ridge,TN,57:03.2,Melting Pot
39,225383,Sean,Melcher,Hoboken,NJ,57:03.2,Hershey Cancer Institute-gpoa-
40,241358,Evan,Burkhart,Easthampton,MA,57:03.3,Its Kane
41,245767,Graham,Foster,Greenville,SC,57:03.5,Barley's Taproom Greenville
42,223721,Matthew,Howe,Raleigh,NC,57:04.5,Inland Construction
43,243988,Cory,Greenberg,Simi Valley,CA,57:06.0,NOW-MS
44,253478,Keith,Gerarden,Chapel Hill,NC,57:07.2,Triangle Velo
45,0,Zach,LAIL,,,57:07.2,Mob Cycling
46,191327,Andrew,Meyer,Cohutta,GA,57:07.5,Hincapie / Dev
47,171150,John,Cox,Winston Salem,NC,57:07.6,Mob Cycling
48,193793,Shawn,Kane,Jacksonville,NC,57:08.7,Dlp Racing
49,171151,Spencer,Beamer,Greenville,SC,57:11.9,Uci Ct:  Team Mountain Khakis
DNP,61028,Evanio,Zimmermann,Miami,FL,00:00.0,Aerospace
DNP,229376,Michael,Talley,Jonesboro,AR,00:00.0,
DNP,268766,Parker,Smith,Athens,GA,00:00.0,Locos Grill & Pub
DNP,190894,Thomas,Orsini,Leominster,MA,00:00.0,Nebc/cycle Loft/devonshire Den
DNP,222005,Casey,Magner,Greenville ,SC,00:00.0,Locos Grill & Pub
DNP,229479,Samuel,Keesler,Huntersville,NC,00:00.0,BMC/Walmart
DNP,272067,Timothy,Hargrave,Boulder,CO,00:00.0,TEAM TYPE 1
DNP,0,Diego,GUZMAN,,,00:00.0,Aerospace
DNP,105754,Robert,Giannini,Monroe,CT,00:00.0,
DNP,80336,Kyle,Eckley,Easton,PA,00:00.0,Hershey Cancer Institute-gpoa-
DNP,8933,Frank,Deal,Salem,VA,00:00.0,Jrvs/casey Auto Group
DNP,212642,Whit,Clifford,Athens,GA,00:00.0,
DNP,205552,David,Chiu,Brookline,MA,00:00.0,Nebc/cycle Loft/devonshire Den
DNP,3720,Robert,Binkley,Chattanooga,TN,00:00.0,Warp9bikes.com
DNP,0,Simon,BENNETT,,,00:00.0,
DNP,0,Claudio,ARONE,,,00:00.0,Aerospace
DNP,0,Peter,LATHAM,,,00:00.0,Bissell Pro Cycling
DNP,17590,Andy,Jacques-Maynes,Watsonville,CA,00:00.0,Bissell Pro Cycling
DNP,127993,Timothy,Henry,Franklin,TN,00:00.0,Uci Ct:  Dlp Racing
DNP,187086,Ben,Faulk,Winston Salem,NC,00:00.0,Giordana-Clif Bar Cycling Team
DNP,53618,J Alexis,Batista,Charlotte,NC,00:00.0,Dolce Vita
DNP,193768,Matt,Lee,Greenville,NC,00:00.0,Capri Foundation/csh
DNP,179482,Stuart,Lamp,Decatur,AL,00:00.0,Memphis Motorwerks
DNP,127087,Eric,Murphy,Athens,GA,00:00.0,Unattached
DNP,139426,Shane,Braley,Stuart,FL,00:00.0,Unattached
DNP,428776,Guido,Palma,Northvale,NJ,00:00.0,Uci Ct: Colavita Olive Oil/sut
DNP,220095,John,Wilson,Washington,DC,00:00.0,Immediate Mortgage
DNP,208605,Joseph,Carpisassi,Winston Salem,NC,00:00.0,Mob Cycling
DNP,238986,Craig,McKinney,Greenville,SC,00:00.0,Team Globalbike
DNP,167848,Charles,Marzot,Falmouth,MA,00:00.0,Uci Ct:  Team Mountain Khakis
DNP,178966,Michael,Chauner,West Chester,PA,00:00.0,Cykelcity.se
DNP,256705,spencer,gaddy,Charlotte,NC,00:00.0,P/ Total Cyclist
DNP,186626,Mitchell,Luck,Chapel Hill,NC,00:00.0,Triangel Velo
DNP,221975,Oscar,Clark,Athens,GA,00:00.0,Jittery Joe's U-25 P/b Kudzu.c

08/05/2009 Criterium Men Masters Master 35-99
Place,License #,First,Last,City,State,Time,Team
