Outside Magazine's Tour of the Gila in Silver City NM Results

05/01/2005 Road Race Men Rr 3 MR 45-99
Place,License #,First,Last,City,State,Time,Team
1,183037,David,Zimbelman,The Dalles,OR,3:25:50,Excel Sports
2,112803,Phillip,Sladek,Dallas,TX,3:26:00,Geriatrix
3,75850,Peter,Marshall,Nederland,CO,3:26:12,Simple Green/Volvo
4,170958,David,Beirne,Tucson,AZ,3:26:52,Landis/Trek/VW
5,169576,Mark,Blaser,Redding,CA,3:26:54,Owens Health Care
6,20944,P David,LePell,Albuquerque,NM,3:27:05,NMBRA / Chicks H-D
7,68799,Dan,Armijo,Peralta,NM,3:27:29,NM S&W
8,33536,Mark,Southard,Boulder,CO,3:28:04,Excel Sports Bould
9,3989,Lindsay,Blount,Santa Barbara,CA,3:28:04,Simply Fit /Action Sports
10,206802,Bruce,Hodgkins,Boulder,CO,3:28:07,Excel Sports
11,53480,Randall,Bradford,Albuquerque,NM,3:29:03,NMBRA-Chick's
12,90961,Curt,Shelman,Overland Park ,KS,3:29:03,River City Racing
13,127462,Miroslav,Novak,Huntsville,AL,3:29:11,Alabama Master Cyc
14,80186,Corky,Kurtz,Flagstaff,AZ,3:32:45,Team RPM
15,209106,Greg,Reed,Park City,KS,3:32:45,River City Racing
16,41215,Mark,Wolowiec,Davisburg,MI,3:32:48,Flying Rhino Cycling Club
17,154067,Jon,Black,Tucson,AZ,3:32:48,GS Tucson Racing
18,55261,Jon,Spar,Albuquerque,NM,3:33:03,NMBRA Olev Rapido
19,53629,David,Kruger,Louisville,CO,3:34:56,Simple Green
20,56097,Dwight,Nelson,Tucson,AZ,3:34:56,SW Hand Cycling
21,45045,Thomas,Bain,San Antonio,TX,3:36:05,Geri Atrix
22,120352,Paul,McKenzie,Richmond,CA,3:36:09,Clif Bar
23,45217,Lindsay,Crawford,Woodside,CA,3:36:32,G.S. Strada
24,0,Daniel,Kelly,,,3:40:06,New Mexico Sports
25,31738,Timothy,Schoeny,Albuquerque,NM,3:40:08,NMBRA
26,190519,David,Linden,Yellow Springs,OH,3:41:16,Flying Rhino's
27,38334,Donald,Williams,Los Angeles,CA,3:45:13,Landis/Trek/VW
28,66479,Frank,Kurzawa,Austin,TX,3:47:51,Violet Crown
29,55698,Steve,Betton,Midland,TX,3:47:51,PBBA
30,60756,Steven,Grusis,Madera,CA,4:03:37,Art's/Cyclery
31,28236,Ken,Pittaway,Midland,TX,4:03:37,Permian Basin Bicy
32,93132,Franco,Panveno,,,4:13:11,Alberto's
33,0,John,Boland,,,4:14:23,Team Ochsner

05/01/2005 Road Race Men Pro/Cat 1 Rr 3
Place,License #,First,Last,City,State,Time,Team
1,0,Burke,Swindlehurst,,,4:55:23,Team Seasilver
2,0,Vbaldo,Mesa,,,4:55:53,Tecos
3,0,Ivan,Stevic,,,4:56:06,Aerospace Engineering-VMG
4,0,Gregorio,Ladino,,,4:56:19,Tecos
5,0,David,Salomon,,,4:56:23,Tecos
6,83401,Todd,Wells,Durango,CO,4:56:25,GT/Hyundai
7,103288,Mitchell,Moreman,Durango,CO,4:56:25,Rocky Mt Chocolate Factory
8,119415,Philip,Wong,Northborough,MA,4:56:26,Fiordi Frutta
9,17154,John,Hunt,Fairfax,CA,4:56:31,Cal Giant/Village Peddler
10,40956,Andrew,Bajadali,Boulder,CO,4:56:34,Vitamin Cottage
11,127344,James,Mattis,Mountain View,CA,4:56:41,Webcor Builders
12,156115,Michael,Dietrich,Boston,MA,4:56:45,Fiordi Frutta
13,0,Jose,Delarosa,,,4:56:43,Tecos
14,59157,Jon,Tarkington,Boulder,CO,4:59:01,Vitamin Cottage
15,0,Clemente,Cavaliere,,,4:59:01,Aerospace Engineering-VMG
16,0,Carlos,Vargas,,,4:59:33,
17,133375,Michael,Olheiser,Huntsville,AL,5:02:27,Memphis Motorwerks
18,83581,Ryan,Blickem,Las Cruces,NM,5:02:47,Landis/Trek/VW
19,120346,Chris,Brennan,Silver City,NM,5:02:47,Team Reo Grande
20,186350,Jonathan,Baker,Chico,CA,5:02:52,Vitamin Cottage
21,0,Joel,Alamillo,,,5:03:12,Tecos
22,168259,Robbie,King,New York,NY,5:03:53,Louis Garneau Racing
