Idaho Time Trial Festival in Boise ID Results

05/17/2013 Individual Time Trial Men Pro/Cat 1/2 19-99
Place,License #,First,Last,City,State,Time,Team
0,264340,Robb,Floth,Kuna,ID,,
1,277638,Josh,Howard,Boise,ID,1:16:52,
2,349884,Paul,Warner,Boise,ID,1:19:51,
3,302538,Benjamin,Monaghan,Meridian,ID,1:20:37,
4,45460,Robert,Hoene,Boise,ID,1:21:16,
5,294725,Paul,Morris,Carson City,NV,1:22:22,

05/17/2013 Individual Time Trial Men Cat 1/2/3/4/5 Masters 55+ 55-99
Place,License #,First,Last,City,State,Time,Team
1,200853,Howard,Roose,Boise,ID,1:21:24,

05/17/2013 Individual Time Trial Men Cat 3/4/5 Masters B 45+ 45-99
Place,License #,First,Last,City,State,Time,Team
1,94280,Kurt,Messersmith,Boise,ID,1:26:55,
2,261330,Michael,Mercy,Boise,ID,1:27:34,
3,110377,Doug,LaMott,Boise,ID,1:28:03,
4,95160,David,Showalter,Boise,ID,1:28:11,
5,304766,Steve,Taylor,Meridian,ID,1:31:21,

05/17/2013 Individual Time Trial Men Cat 1/2/3 Masters A 35+ 35-99
Place,License #,First,Last,City,State,Time,Team
1,245948,Nathan,Galpin,Hailey,ID,1:17:14,
2,66157,Sean,O'Shea,Boise,ID,1:18:08,
3,81720,Henry,Harper,Boise,ID,1:22:26,

05/17/2013 Individual Time Trial Men Cat 1/2/3 Masters A 45+ 45-99
Place,License #,First,Last,City,State,Time,Team
1,290533,John,Lodman,Boise,ID,1:19:53,
2,187144,Russell,Thorstrom,Boise,ID,1:19:58,
3,103067,Robert,Mitchell,Meridian,ID,1;22:11,

05/17/2013 Individual Time Trial Men Cat 5 19-99
Place,License #,First,Last,City,State,Time,Team
0,387433,Timothy,Backoff,Seattle,WA,,
0,396853,Douglass,Cook,Boise,ID,,
0,387433,Timothy,Backoff,Seattle,WA,DNF,
0,396853,Douglass,Cook,Boise,ID,DNF,
1,88699,Daniel,Salinas,Nampa,ID,1:26:38,
1,88699,Daniel,Salinas,Nampa,ID,1:26:38,
2,171004,John,Palumbo,Eagle,ID,1:27:03,
2,171004,John,Palumbo,Eagle,ID,1:27:03,
3,343712,Mark,Suderman,Boise,ID,1:35:05,
3,343712,Mark,Suderman,Boise,ID,1:35:05,

05/17/2013 Individual Time Trial Men Cat 4 19-99
Place,License #,First,Last,City,State,Time,Team
1,372864,Jake,Armstrong,Boise,ID,1:26:59,
2,366357,connell,lloyd,Eagle,ID,1:32:28,
3,273585,Brian,Baker,Boise,ID,1:33:08,

05/17/2013 Individual Time Trial Men Cat 3 19-99
Place,License #,First,Last,City,State,Time,Team
1,59059,Joshua,Barton,Eagle,ID,1:17:48,
2,348378,Fred,Shattell,Arvada,CO,1:22:45,
3,264398,Samuel,Caroca,Meridian,ID,1:24:30,

05/17/2013 Individual Time Trial Women Cat 3/4 19-99
Place,License #,First,Last,City,State,Time,Team
1,273613,Tiedji,Baker,Boise,ID,59:41,
2,223125,Sadie,Babits,Denver,CO,1:05:18,
3,314726,Gabrielle,Caroca,Meridian,ID,1:08:15,
4,291014,Kris,Mannion,Boise,ID,1:09:01,
5,365506,Debbie,Taylor,Meridian,ID,1:12:02,
6,167416,Patty,Puz,Sun Valley,ID,1:12:49,

05/17/2013 Individual Time Trial Women Cat 1/2/3 19-99
Place,License #,First,Last,City,State,Time,Team
1,322356,Heather,Youngwerth,Boise,ID,1:24:36,
3,293611,Kristin,Muchow,Boise,ID,1:35:46,
