Charles Schwab/William Hamilton Swiss Crit in Peoria AZ Results

02/01/2009 Criterium Men Pro/Cat 1/2 Open
Place,License #,First,Last,City,State,Time,Team
1,196405,Sean,Mazich,Yuma,AZ,,waste management
2,212698,Eric,Marcotte,Scottsdale,AZ,,Bicycle Haus Racing
3,91766,Ryan,O'Connor,Roanoke,VA,,Procon / Carlos OBriens Racing
4,79936,Kyle,Butkiewicz,Paradise Valley,AZ,,Bicycle Haus Racing
5,161841,Evan,Hepner,Albuquerque,NM,,Mi Doule
6,43315,Austin,King,Phoenix,AZ,,waste management
7,106574,William John Corey,Steinbrecher,Tucson,AZ,,White Mountain Road club/ Landis
8,187853,Nick,Keller,Tempe,AZ,,waste management
9,208908,Jeremy,Andrews,Houston,TX,,Bicycle Haus Racing
10,1957,Scott,Arnold,Phoenix,AZ,,Bicycle Haus Racing
11,131144,Jestin,Kuettel,Phoenix,AZ,,Taser/Kenda
12,47269,Kevin,Kirkwood,Scottsdale,AZ,,(blank)
13,241581,Travis,Erwin,Salt Lake City,UT,,Taser Racing
14,140879,Scott,Biaggi,Tucson,AZ,,GST Racing
15,197252,Craig,Streit,Scottsdale,AZ,,Procon / Carlos OBriens Racing
16,28552,Christopher,Powell,Los Angeles,CA,,Bicycle Haus Racing
17,86406,Link,King,Phoenix,AZ,,Bicycle Haus Racing
18,26320,John,Nowak,Scottsdale,AZ,,Vision Quest Coaching
19,50781,Todd,Mion,Greenville ,SC,,PatentIt!/RideClean
20,53501,Herman,Johnson,Modesto,CA,,cal strawberries
21,126252,Kris,Pagano,Mesa,AZ,,Bicycle Haus Racing
22,135067,Shawn,Brick,Scottsdale,AZ,,Bicycle Haus Racing
DNF,148285,Matthew,Holecko,Scottsdale,AZ,,Procon / Carlos OBriens Racing

02/01/2009 Criterium Men Cat 4/5 MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,274480,Chris,Wylie,Phoenix,AZ,,Colavita Arizona
2,27190,Raymond,Papineau,Anthem,AZ,,Swiss American Racing
3,268626,Gary,Hanson,Anthem,AZ,,Colavita Arizona
4,0,Mike,Krall,,,,Swiss American Racing
5,41867,Jim,Penn,Goodyear,AZ,,Swiss American Racing
6,275101,joe,roberts,Phoenix,AZ,,team phoenix police
7,288045,Durrant,Williams,Tempe,AZ,,San Tan Racing
8,205141,Joe,Struttmann,Tempe,AZ,,San Tan Racing
9,247766,Jim,Holbrook,Peoria,AZ,,Swiss American Racing
10,100658,James,Delaney,Phoenix,AZ,,Procon / Carlos OBriens Racing
11,231104,Thad,Kirkendoll,Anthem,AZ,,Colavita Arizona
12,248555,Steve,Donaldson,Phoenix,AZ,,Team Vitesse
13,0,Tom,Stack,,,,Swiss American Racing
14,289181,Stephen,Klock,Phoenix,AZ,,Swiss American Racing
15,273748,chris,peterson,Chandler,AZ,,Swiss American Racing
16,288835,Alex,Smith,Tempe,AZ,,San Tan Racing
17,254582,DARIN,FILA,Mesa,AZ,,Team DNA Racing
18,187598,Keith,Wilson,Scottsdale,AZ,,Swiss American Racing
19,0,Gary,Kuettel,,,,Swiss American Racing
20,0,John,Lunney,,,,Colavita Arizona
21,0,Jay,Wariner,,,,Colavita Arizona
22,224764,Steve,Hennenhoefer,Phoenix,AZ,,michelob ultra/big shark
23,288850,John,Craft,Glendale,AZ,,(blank)
24,0,Guy,Bell,,,,Missing Link Racing
25,204907,David,Lehnen,Tempe,AZ,,Landis/Trek
26,8720,Perry,Davidson,Flagstaff,AZ,,Team One
27,0,Chris,Branson,,,,Adventure Bikes
DNF,195896,Richard,Murray,Phoenix,AZ,,Swiss American Racing
DNF,206577,Doug,Stewart,Tucson,AZ,,Presteza
DNF,0,James,Keegan,,,,

02/01/2009 Criterium Men Cat 5 Open
Place,License #,First,Last,City,State,Time,Team
1,268330,travis,mccabe,Tucson,AZ,,waste management
2,0,Jeff,Bayer,,,,(blank)
3,0,Andres,Douzoglou,,,,Tribe Racing
4,0,Jesse,Robles,,,,Bicycle Haus Racing
5,282338,Victor,Riquelme,Tucson,AZ,,Aggress
6,0,Andrew,Bellino,,,,(blank)
7,258248,Eric,Yatko,Chandler,AZ,,Strada Racing
8,221685,Bob,Purcell,Mesa,AZ,,Team DNA Racing
9,288045,Durrant,Williams,Tempe,AZ,,San Tan Racing
10,0,Chad,Bartlett,,,,unattached
11,254582,DARIN,FILA,Mesa,AZ,,Team DNA Racing
12,0,James,Keegan,,,,(blank)
13,129819,Paul,O'Brien,Tucson,AZ,,(blank)
14,196490,Matthew,Connors,Scottsdale,AZ,,Fisher 29er Crew
15,274800,richard,giordano,Chandler,AZ,,Strada Racing
16,271720,David,Craw,Mesa,AZ,,San Tan Racing
17,289020,Will,McGinty,Suncity,AZ,,Colavita Sutter Home
18,36946,Ryan,Waldron,Phoenix,AZ,,Missing Link Racing
19,275101,joe,roberts,Phoenix,AZ,,team phoenix police
20,287608,Luc,Bianchi,Scottsdale,AZ,,Bicycle Haus Racing
