Flatwater Twilight Cyclocross presented by Joyride Bicycles in Lincoln NE Results

09/24/2014 Cyclo-cross Men Cat 4/5 Open 0-39
Place,License #,First,Last,City,State,Time,Team
1,330324,Ryan,Long,Omaha,NE,,
2,417992,adam,kornfeld,Lincoln,NE,,
3,429538,Derek,Benoist,Lincoln,NE,,
4,0,Ken,Theis,,,,
5,369362,Nate,Lewis,Seward,NE,,
6,454003,Matthew,Freyer,Omaha,NE,,
7,0,Frank,Wickizer,,,,
8,361675,Kyle,Hansen,Lincoln,NE,,
9,448988,Emmett,Holloway,Lincoln,NE,,
10,413964,Jake,Wild,Seward,NE,,
11,0,Jake,Mayer,,,,
12,415434,Matt,Masten,Lincoln,NE,,Team Kaos/Alegent Creighton Health
13,416179,Nate,Henjes,Lincoln,NE,,

09/24/2014 Cyclo-cross Men Cat 4/5 Masters 40-99
Place,License #,First,Last,City,State,Time,Team
1,321086,Jerry,Mensinger,Omaha,NE,,
2,356960,ERIC,VACEK,Lincoln,NE,,
3,413476,Tony,Black,Lincoln,NE,,
4,413939,dave,wallace,Lincoln,NE,,Team Kaos/Alegent Creighton Health
5,284856,Robb,Rempel,Milford,NE,,
6,375389,Brad,Znamenacek,Lincoln,NE,,The Bike Way Racing
7,229968,Eric,O'Brien,Omaha,NE,,Midwest Cycling Community NE
8,395825,Jeffrey,Briggs,Omaha,NE,,
9,448980,Tim,Mazour,Lincoln,NE,,
10,454251,Brian,Waters,Lincoln,NE,,
11,416802,Jeremy,ONeil,Omaha,NE,,
12,448835,Eric,Wickizer,Lincoln,NE,,
13,430480,James,Phillips,Lincoln,NE,,
DNS,448297,Jeremy,Miles,Hastings,NE,,

09/24/2014 Cyclo-cross Men Cat 3/4 Open 0-39
Place,License #,First,Last,City,State,Time,Team
1,415175,Matthew,Setzer,Omaha,NE,,
2,369442,Andrew,Casburn,Lincoln,NE,,
DNS,336730,Caleb,Uerling,Lincoln,NE,,Lincoln Industries Cycling

09/24/2014 Cyclo-cross Men Cat 3/4 Masters 40-99
Place,License #,First,Last,City,State,Time,Team
1,38648,James,Winklepleck,Lincoln,NE,,
2,58631,David,Randleman,Omaha,NE,,Greenstreet Velo Club
3,230029,Paul,Eichler,Omaha,NE,,The Bike Way Racing
4,235119,Christopher,Cronin,Lincoln,NE,,
5,285616,Michael,Dixon,Lincoln,NE,,Team Kaos/Alegent Creighton Health
6,289890,James,ODonnell,Papillion,NE,,Lerner Company
7,448297,Jeremy,Miles,Hastings,NE,,
8,416802,Jeremy,ONeil,Omaha,NE,,
DNS,356960,ERIC,VACEK,Lincoln,NE,,

09/24/2014 Cyclo-cross Men Cat 1/2/3 Open 0-39
Place,License #,First,Last,City,State,Time,Team
1,149635,Matt,Tillinghast,Lincoln,NE,,
2,268204,Paul,Webb,Bellevue,NE,,Midwest Cycling Community NE
3,375764,Brad,Auen,Logan,IA,,Lincoln Industries Cycling
4,336732,Luke,Sykora,Spokane,WA,,Lincoln Industries Cycling
5,336730,Caleb,Uerling,Lincoln,NE,,Lincoln Industries Cycling
6,141902,Jeremiah,Grell,Lincoln,NE,,Lincoln Industries Cycling
7,304477,rafal,doloto,Omaha,NE,,Midwest Cycling Community NE
8,329584,Rob,Livermore,Lincoln,NE,,Lincoln Industries Cycling
9,293345,Steven,Mongeon,Lincoln,NE,,
10,257782,Bryan,Redemske,Omaha,NE,,Flatwater Cycling
11,360451,Josh,Rice,Lincoln,NE,,
12,0,AJ,Mollenbeck,,,,
13,317994,Lee,Bumgarner,Lincoln,NE,,Team Kaos/Alegent Creighton Health
14,357767,Aaron,Tredway,Lincoln,NE,,Lincoln Industries Cycling

09/24/2014 Cyclo-cross Men Cat 1/2/3 Masters 40-99
Place,License #,First,Last,City,State,Time,Team
1,31378,Mark,Savery,Omaha,NE,,Trek Cyclocross Collective
2,0,Paul,Chapman,,,,
3,285616,Michael,Dixon,Lincoln,NE,,Team Kaos/Alegent Creighton Health
4,289890,James,ODonnell,Papillion,NE,,Lerner Company

09/24/2014 Cyclo-cross Women Cat 3/4 Open 0-39
Place,License #,First,Last,City,State,Time,Team
1,357077,Amy,Collison,Omaha,NE,,Midwest Cycling Community NE
DNS,391452,JIll,Riese,Lincoln,NE,,

09/24/2014 Cyclo-cross Women Cat 1/2/3 Open 0-39
Place,License #,First,Last,City,State,Time,Team
1,262555,Janna,Vavra,Lincoln,NE,,Elkhorn Valley Cycling Club
2,311759,Elisabeth,Reinkordt,Philadelphia,PA,,Sheclismo

09/24/2014 Cyclo-cross Women Cat 4 Open 0-39
Place,License #,First,Last,City,State,Time,Team
1,416931,Abbey,OBrien,Omaha,NE,,Midwest Cycling Community NE
2,416393,Sheena,Christiansen,Lincoln,NE,,Sheclismo
3,415186,Ashley,Perkins,Lincoln,NE,,Sheclismo

09/24/2014 Cyclo-cross Women Cat 4 Masters 40-99
Place,License #,First,Last,City,State,Time,Team
1,412375,Susan,Cronin,Lincoln,NE,,Sheclismo
