Utah Harvest Moon Criterium in Ogden UT Results

09/23/2006 Criterium Men Pro 1/2
Place,License #,First,Last,City,State,Time,Team
1,15338,David,Harward,Salt Lake City,UT,,Porcupine/Specialized Racing
2,2708,Ryan,Barrett,Provo,UT,,Sienna Dev't - Goble Knee Clinic
3,89388,Bryson,Perry,Draper,UT,,Sienna Dev't - Goble Knee Clinic
4,0,Chris,Pietrzak,,,,Porcupine/Specialized Racing
5,184083,Kevin,Van Loon,North Salt Lake ,UT,,FFKR Architects  Sportbaseonline.com
6,64366,Jeremy,Smith,West Jordan,UT,,Vanguard Media Group Cycling
7,85427,Eric,Flynn,Salt Lake City,UT,,Park City Cycling Academy
8,36835,Richard,Vroom,Salt Lake Cty,UT,,Mi Duole
9,0,Skylere,Bingham,,,,Porcupine/Specialized Racing
10,13273,Bart,Gillespie,Salt Lake City,UT,,Raleigh Factory Racing
11,0,Mark,Santurbane,,,,NA
12,164689,David,Hill,Pocatello,ID,,ICE/Rocky Mtn Surgery Center
13,219095,Mike,Sohm,Salt Lake City,UT,,Binghams/Northshore
14,51918,Rodney,Mena,Salt Lake City,UT,,Contender Bicycles
15,114698,Brent,Cannon,Francis,UT,,Vanguard Media Utah Premier
16,203027,Anthony,Johnson,Salt Lake City,UT,,FFKR/Sportsbaseonline.com
17,182569,Jesse,Gordon,Salt Lake City,UT,,Park City Cycling Academy
18,0,Zan,Treasure,,,,Autoliv
19,133255,L Nathan,Thomas,South Jordan ,UT,,Sienna Dev't - Goble Knee Clinic
20,0,Mike,Fogarty,,,,Porcupine/Specialized Racing
21,70969,Steven (Sandy),Perrins,Limerick,PA,,Sienna Dev't - Goble Knee Clinic
22,53628,Trenton,Higley,Layton,UT,,Bikers Edge-Arcflo
23,227593,Justin,Rose,Middleton ,ID,,ICE/Rocky Mtn Surgery Center
24,61600,Jon,Gallagher,Heber,UT,,Cole Sport
25,116598,Kirk,Eck,Smithfield,UT,,Sienna Dev't - Goble Knee Clinic
26,60511,Francis (Gardie),Jackson,Larkspur,CA,,Sienna Dev't - Goble Knee Clinic
27,57141,Cameron,Hoffman,Clearfield,UT,,Ogden One
28,0,MIKE,BOOTH,,,,Sienna Dev't - Goble Knee Clinic

09/23/2006 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Ryan,Westenskow,,,,Autoliv
2,0,Isaac,Pantone,,,,Unattached
3,0,adam,suttlemyre,,,,GC Connection
4,0,Bryce,Young,,,,Bingham's Cyclery
5,0,Christian,Ricks,,,,BYU
6,0,Jesse,Washburn,,,,Weber State University
7,0,Blake,Fessler,,,,Weber State University
8,248015,Joshua,Hickman,Salt Lake City,UT,,NA
9,199388,John,Thomas,Park City,UT,,G.A.S. - HH
10,0,Dustin,Thiel,,,,Porcupine Cycling
11,0,Mark,Pasternak,,,,Contender Bicycle
12,0,Jeff,Caldwell,,,,Weber State University
13,243824,Shawn,Haran,Salt Lake City,UT,,Canyon Bicycles
14,245395,Brian,Avery,Salt Lake City,UT,,salt lake cycling club

09/23/2006 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,235955,Brandon,Lynch,Hailey,ID,,Sun Summit South
2,206431,Perry,Hall,Park City,UT,,Mi Duole
3,243480,Kyle,Cramer,Provo,UT,,Y Cycling
4,211490,Richard,Urena,Seattle,WA,,Vanguard Media Group Cycling
5,207460,David,Vance,Alpharetta,GA,,Unattached
7,210566,Alex,Lizarazo,North Ogden,UT,,Ogden One Cycling Club
8,229154,Taylor,Hansen,Seattle,WA,,University of Utah Cycling
9,194407,Steve,Edwards,Salt Lake City,UT,,Unattached
10,245675,Josh,Carter,South Weber,UT,,Weber State University
11,0,Manny,Cypers,,,,Ogden One

09/23/2006 Criterium Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,29190,Eric,Rasmussen,Bountiful,UT,,Porcupine/Specialized Racing
2,1135,Glen,Adams,Sandy,UT,,Porcupine/Specialized Racing
3,211519,Patrick,Fasse,Elburn,IL,,Vanguard Media Group Cycling Team
4,230024,Nathan,Arnim,Salt Lake City,UT,,N/A
5,220916,Clint,Carter,Salt Lake City,UT,,Vanguard Media Group Cycling Team
6,0,Matt,Campbell,,,,Rocky Mtn. Cycling Club
7,11665,Brandon,Firth,Midway,UT,,Unattached
8,77370,Samuel,Moore,Saint Louis,MO,,Canyon Bicycles of SLC
9,153478,Jake,Pantone,Ogden,UT,,Bikers Edge
10,208454,Matthew,Mecham,Orem,UT,,Blue Rain Cycling
11,238540,Eric,Anderson,Pocatello,ID,,ICE/Rocky Mountain Surgery Center
12,130414,Bruce,Hoffman,Logan,UT,,Ogden One
13,10617,Nicholas,Ekdahl,Salt Lake Cty,UT,,ROCKY MOUNTAIN CYCLING CLUB
14,0,Daren,Cottle,,,,Porcupine/Specialized Racing
15,199584,Weston,Woodward,Ogden,UT,,Ogden One Cycling Club
16,66146,Kyrk,Wright,Pleasant Grove,UT,,Blue Rain
17,181440,Aaron,Olsen,Woodscross,UT,,ffkr
18,219289,Dustin,Eskelson,Roy,UT,,Biker's Edge/Destination Homes
19,28629,Michael,Pratt,Draper,UT,,Canyon Bicycles

09/23/2006 Criterium Men JR 18-Nov
Place,License #,First,Last,City,State,Time,Team
1,130414,Bruce,Hoffman,Logan,UT,,Ogden One
2,223278,Cody,Wignall,Draper,UT,,FFKR/Sportsbaseonline.com
3,0,Chase,Pinkham,,,,NA
4,237328,Taylor,Eisenhart,Lehi,UT,,SBO Junior Racers
5,210413,Creed,Ebell,Fairview,UT,,SLCC

09/23/2006 Criterium Men MR 35-44
Place,License #,First,Last,City,State,Time,Team
1,77370,Samuel,Moore,Saint Louis,MO,,Canyon Bicycles of SLC
2,61600,Jon,Gallagher,Heber,UT,,Cole Sport
3,119450,Kyle,Brown,Farmington,UT,,Ogden One
4,215197,Bruce,Bilodeau,Park City,UT,,Canyon Bicycles
5,48613,Wayne,Cottrell,San Clemente,CA,,Ogden One

09/23/2006 Criterium Men MR 45-54
Place,License #,First,Last,City,State,Time,Team
1,200918,Dale,Maughan,Highland,UT,,Utah Valley Racing
2,57760,Clyde,Done,Salt Lake Cty,UT,,FFKR Arch /SBO
3,47013,Peter,Barquin,Park City,UT,,Cole Sport
4,46298,Barry,Makarewicz,Salt Lake City,UT,,New Moon
5,7974,Dirk,Cowley,Salt Lake City,UT,,FFKR Architects / Sportsbaseonline.com
6,200321,James,Ferguson,Mapleton,UT,,Autoliv
8,48264,Steven,Ferguson,Salt Lake City,UT,,Morgan Stanley Cycling Team

09/23/2006 Criterium Men MR 55-99
Place,License #,First,Last,City,State,Time,Team
7,179491,Kenneth (Ken),Louder,Salt Lake City,UT,,FFKR Architects/SBO.com
9,199407,Gary,Simmons,Layton,UT,,ruote veloce/bountiful mazda
10,47978,Henry,Ebell,Fairview,UT,,SLCC

09/23/2006 Criterium Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,171605,Denise,Van de Kamp,Holladay,UT,,Ivory Homes
2,147582,Laura,Howat,Salt Lake City,UT,,Vanguard Media Group
3,201539,Nicole,Evans,Sandy,UT,,FFKR Architects / Sportsbaseonline.com
4,185829,Darcie,Murphy,Logan,UT,,Ivory Homes

09/23/2006 Criterium Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,Paige,Austin,,,,Weber State University
2,212008,Jillian,Gardner,Riverton,UT,,SBO Junior Racers
3,0,Kimberly,Washburn,,,,Weber State University
4,249124,Chantel,Thackeray,Murray City,UT,,ffkr
