A Race Against Time  in Picacho AZ Results

01/21/2017 Individual Time Trial Men Full Database Tandem Men 20 Km -
Place,License #,First,Last,City,State,Time,Team
1,502968,Mark,VYNE,Gilbertgilbert,AZ,0:32:30,
1,0,Robert,VYNE,,,0:32:30,

01/21/2017 Individual Time Trial Women Full Database Tandem Women 20 Km -
Place,License #,First,Last,City,State,Time,Team
1,0,Lynn,PINEIRO,,,0:37:31,
1,350696,Giuliana,DONNELLY,Tucson,AZ,0:37:31,

01/21/2017 Time Trial Men Pro/Cat 1/2 20 Km 15-99
Place,License #,First,Last,City,State,Time,Team
1,277670,Max,CRONYN,Tucson,AZ,0:26:53,
2,311570,Jeff,CHAPIN,Verona,WI,0:27:35,
3,276239,Richard,KNUTSON,Tucson,AZ,0:27:51,
4,236370,James,WOODBURNE,Phoenix,AZ,0:27:58,
5,396776,Wouter,ZWART,Tucson,AZ,0:28:00,
6,266284,Anthony,CHAVEZ,Tucson,AZ,0:28:57,
7,342600,Keenan,DUNCAN,Tucson,AZ,0:28:58,
8,342602,Ben,DUNCAN,Tucson,AZ,0:29:01,
9,234129,Trevor,JOHNSON,Tucson,AZ,0:30:45,

01/21/2017 Time Trial Men Cat. 5 20 Km 15-99
Place,License #,First,Last,City,State,Time,Team
1,0,Jason,LENTZKE,,,0:27:49,
2,493652,Brian,DELANEY,Scottsdale,AZ,0:30:39,
3,0,Cliff,COOK,,,0:31:41,
4,494350,George,DILLEMUTH,Sahuarita,AZ,0:32:32,
5,522811,Eric,LEE,Phoenix,AZ,0:35:05,
6,407123,Thomas,BLANCHARD,Sahuarita,AZ,0:36:16,
7,273402,Christopher,TUCKER,Chesterfield,VA,0:42:52,
DNS,413601,Michael,TUCKER,Chandler,AZ,0:00:00,
DNS,496444,Eric,JAUREGUI,Tucson,AZ,0:00:00,
DNS,466464,Kevin,GREER,Carlsbad,CA,0:00:00,
DNS,522506,Cameron,COMERFORD,Gilbert,AZ,0:00:00,

01/21/2017 Time Trial Men Cat. 4 20 Km 15-99
Place,License #,First,Last,City,State,Time,Team
1,418532,Philip,BROWN,Rio Rico,AZ,0:28:46,
2,405541,Gregory,CHMELIK,Sahuarita,AZ,0:29:19,
3,433900,Thom,ALGER,San Tan Valley,AZ,0:29:27,
4,325506,Joshua,STRAUSS,Tucson,AZ,0:30:01,
5,378701,Mark,DONALD,Broomfield,CO,0:30:51,
6,423114,Kevin,PETRICK,Tucson,AZ,0:31:18,
7,156549,Ed,VASQUEZ,Mesa,AZ,0:31:30,
8,125774,Steve,GARCIA,Tempe,AZ,0:31:41,
9,239871,Dann,NIEGOCKI,Tucson,AZ,0:32:31,
10,288475,John,HARRISON,Tucson,AZ,0:34:51,
11,494176,Eric,BROGMUS,Tucson,AZ,0:34:59,
DNS,206909,Jeffrey,ULBRICH,Tucson,AZ,0:00:00,
DNS,458879,David,STOUT,Tucson,AZ,0:00:00,

01/21/2017 Time Trial Men Cat. 3 20 Km 15-99
Place,License #,First,Last,City,State,Time,Team
1,486270,Tobias,DEARDORFF,Scottsdale,AZ,0:28:13,
2,110241,Joel,THOMPSON,Tucson,AZ,0:28:19,
3,332886,Tim,SCOTT,Sahuarita ,AZ,0:29:06,
4,71063,Matt,MCWHIRTER,Scottsdale ,AZ,0:29:45,
5,294950,Eric,PREISS,Tucson,AZ,0:31:55,
6,522968,David,HUTTON,Phoenix,AZ,0:37:09,
DNS,364702,Gilberto,MELENDEZ,Tucson,AZ,0:00:00,

01/21/2017 Time Trial Men Cat. 1/2/3/4/5 Hand Cycles 20 Km -
Place,License #,First,Last,City,State,Time,Team
1,0,Jeffrey,SMITH,,,1:14:57,

01/21/2017 Time Trial Men Cat. 1/2/3/4/5 Merckx Open 20 Km -
Place,License #,First,Last,City,State,Time,Team
1,420199,Robert,STEINMANN,Tucson,AZ,0:31:07,
2,422886,Alexander,ALVAREZ,Tucson,AZ,0:31:21,
3,493652,Brian,DELANEY,Scottsdale,AZ,0:33:02,
DNS,524024,Robert,BUDENBENDER,Gilbert,AZ,0:00:00,

01/21/2017 Time Trial Men Cat. 1/2/3/4/5 Recumbent 20 Km -
Place,License #,First,Last,City,State,Time,Team
1,55012,Alan,JOHNSON,Phoenix,AZ,0:43:47,

01/21/2017 Time Trial Men Cat. 1/2/3/4/5 Juniors 20 Km 15-16
Place,License #,First,Last,City,State,Time,Team
1,487306,Matthew,RICCITELLO,Tucson,AZ,0:29:56,

01/21/2017 Time Trial Men Cat. 1/2/3/4/5 Juniors 20 Km 17-18
Place,License #,First,Last,City,State,Time,Team
1,494479,Ethan,OVERSON,Tucson,AZ,0:29:03,
